scl , ecg , emg_trap
1.982,5772.1,-20696
1.982,5773.3,-20700
1.982,5766.1,-20697
1.982,5762.3,-20696
1.982,5765.2,-20703
1.982,5757.6,-20701
1.982,5747.2,-20707
1.982,5755.1,-20712
1.982,5761.1,-20708
1.982,5749.4,-20701
1.982,5744.1,-20702
1.982,5748.1,-20698
1.982,5746.6,-20700
1.982,5756.8,-20702
1.982,5756.6,-20705
1.982,5754.1,-20706
1.982,5745,-20705
1.982,5727.3,-20713
1.982,5736.1,-20711
1.982,5747.1,-20712
1.982,5739.9,-20705
1.982,5741.2,-20704
1.982,5737.1,-20698
1.982,5741.7,-20695
1.982,5748.7,-20701
1.982,5752.6,-20701
1.982,5739.8,-20704
1.982,5738.8,-20699
1.982,5736.8,-20701
1.982,5734.6,-20708
1.982,5749.3,-20707
1.982,5758.5,-20703
1.982,5753.2,-20705
1.982,5739.5,-20709
1.982,5737.6,-20704
1.982,5728.6,-20708
1.982,5730.8,-20710
1.982,5726.3,-20708
1.982,5726.7,-20705
1.982,5734.7,-20714
1.982,5745,-20709
1.982,5757.4,-20701
1.982,5771.7,-20696
1.982,5765.3,-20697
1.982,5755.3,-20701
1.982,5753.8,-20713
1.982,5752,-20710
1.982,5743.4,-20705
1.982,5723.6,-20709
1.982,5716.5,-20707
1.982,5713.4,-20709
1.982,5699.8,-20708
1.982,5702.6,-20704
1.982,5716.1,-20700
1.982,5723.7,-20702
1.982,5721.9,-20707
1.982,5723.9,-20704
1.982,5721.4,-20705
1.982,5719.4,-20706
1.982,5720.2,-20710
1.982,5723.5,-20709
1.982,5735.8,-20706
1.982,5744.1,-20706
1.982,5744.5,-20699
1.982,5734.6,-20697
1.982,5715.2,-20707
1.982,5719.1,-20703
1.982,5716.6,-20699
1.982,5713.3,-20704
1.982,5717.4,-20708
1.982,5726,-20704
1.982,5729,-20703
1.982,5734.3,-20701
1.982,5742.6,-20700
1.982,5752,-20696
1.982,5756.3,-20696
1.982,5752.2,-20699
1.982,5731,-20701
1.982,5712.6,-20700
1.982,5718.3,-20707
1.982,5719.4,-20708
1.982,5726.5,-20706
1.982,5739.1,-20700
1.982,5754.9,-20696
1.982,5757.3,-20690
1.982,5750.8,-20702
1.982,5740,-20705
1.982,5737.9,-20696
1.982,5735.5,-20702
1.982,5741,-20703
1.982,5758.7,-20699
1.982,5771.9,-20702
1.982,5793.2,-20697
1.982,5821.2,-20697
1.982,5849.4,-20685
1.982,5833.7,-20684
1.982,5835.3,-20687
1.982,5858.8,-20691
1.982,5855.5,-20686
1.982,5855.9,-20694
1.982,5867.1,-20700
1.982,5869.6,-20700
1.982,5872.9,-20693
1.982,5903.1,-20690
1.982,5915.9,-20692
1.982,5924.9,-20696
1.982,5928.2,-20689
1.982,5945.2,-20687
1.982,5971.5,-20690
1.982,5980.1,-20682
1.982,5989.9,-20690
1.982,5987.3,-20688
1.982,5990,-20685
1.982,5984.5,-20691
1.982,5982.6,-20686
1.982,5964.3,-20686
1.982,5929.9,-20685
1.982,5879.3,-20690
1.982,5834.6,-20696
1.982,5817.1,-20696
1.982,5804.6,-20704
1.982,5785.1,-20698
1.982,5769.5,-20695
1.982,5749.1,-20688
1.982,5744.4,-20690
1.982,5739.6,-20696
1.982,5734.3,-20693
1.982,5731.3,-20695
1.982,5733.1,-20701
1.982,5721.5,-20701
1.982,5709.9,-20705
1.982,5710.9,-20704
1.982,5697.6,-20705
1.982,5689.9,-20698
1.982,5697.9,-20692
1.982,5708.2,-20700
1.982,5707.6,-20695
1.982,5712.9,-20693
1.982,5701.4,-20696
1.982,5693.3,-20699
1.982,5685.4,-20698
1.982,5681.6,-20702
1.982,5696.2,-20701
1.982,5712.6,-20698
1.982,5712.2,-20696
1.982,5707.5,-20693
1.982,5697.2,-20689
1.982,5699.6,-20699
1.982,5712.6,-20698
1.982,5708.3,-20696
1.982,5688.3,-20701
1.982,5683.6,-20706
1.982,5680.7,-20710
1.982,5681.2,-20697
1.982,5699.9,-20693
1.982,5701.4,-20697
1.982,5693.8,-20698
1.982,5693.1,-20696
1.982,5683.7,-20698
1.982,5687.2,-20700
1.982,5686.7,-20699
1.982,5684.2,-20707
1.982,5685.9,-20702
1.982,5698,-20700
1.982,5709.8,-20701
1.982,5707.8,-20699
1.982,5709.8,-20698
1.982,5717.6,-20693
1.982,5717.6,-20692
1.982,5717.3,-20695
1.982,5716.7,-20698
1.982,5694.3,-20713
1.982,5679.6,-20712
1.982,5653.3,-20715
1.982,5654.6,-20717
1.982,5690.8,-20715
1.982,5749.3,-20708
1.982,5810.5,-20711
1.982,5891.1,-20710
1.982,6041,-20713
1.982,6207.4,-20709
1.982,6391.4,-20706
1.982,6518.5,-20709
1.982,6710.7,-20692
1.982,6922.9,-20677
1.982,7100.2,-20663
1.982,7216.2,-20654
1.982,7252.8,-20626
1.982,7087.7,-20605
1.982,6624.4,-20590
1.982,6107.8,-20609
1.982,5659.5,-20616
1.982,5353.9,-20615
1.982,5205.1,-20625
1.982,5042.8,-20635
1.982,4959.2,-20654
1.982,4927.6,-20666
1.982,4946,-20668
1.982,5050.5,-20668
1.982,5155,-20674
1.982,5298.7,-20684
1.982,5430.7,-20688
1.982,5530.7,-20700
1.982,5626.9,-20695
1.982,5699.5,-20691
1.982,5760.4,-20688
1.982,5804.4,-20688
1.982,5805.9,-20686
1.982,5819.2,-20686
1.982,5816.6,-20686
1.982,5803.6,-20686
1.982,5798.9,-20693
1.982,5801.1,-20695
1.982,5801.1,-20695
1.982,5801.5,-20693
1.982,5821.3,-20690
1.982,5826.8,-20692
1.982,5836.2,-20688
1.982,5835.8,-20688
1.982,5828.8,-20690
1.982,5820.2,-20693
1.982,5817.6,-20693
1.982,5824.2,-20695
1.982,5843.2,-20698
1.982,5851,-20696
1.982,5860.5,-20693
1.982,5854.8,-20692
1.982,5842.4,-20687
1.982,5845.9,-20691
1.982,5852.9,-20689
1.982,5849.8,-20693
1.982,5847.1,-20692
1.982,5852.4,-20690
1.982,5856.4,-20696
1.982,5866.9,-20699
1.982,5880.2,-20697
1.982,5887.3,-20699
1.982,5889.3,-20694
1.982,5889.4,-20694
1.982,5883.6,-20702
1.982,5873.4,-20704
1.982,5869.8,-20688
1.982,5865.3,-20698
1.982,5877.2,-20698
1.982,5892.7,-20698
1.982,5883,-20697
1.982,5901.9,-20683
1.982,5912.7,-20686
1.982,5923.6,-20694
1.982,5934.6,-20692
1.982,5923.8,-20694
1.982,5923.6,-20694
1.982,5921.5,-20697
1.982,5919,-20691
1.982,5928.4,-20693
1.982,5940.1,-20692
1.982,5940.4,-20687
1.982,5947.1,-20692
1.982,5948.7,-20691
1.982,5955.7,-20693
1.982,5961.6,-20698
1.982,5966.2,-20697
1.982,5963.5,-20696
1.982,5962.6,-20694
1.982,5970.1,-20696
1.982,5979.4,-20691
1.982,5974.4,-20694
1.982,5976.4,-20691
1.982,5982.2,-20687
1.982,5979.4,-20686
1.982,5986.7,-20693
1.982,5997,-20693
1.982,6003.7,-20693
1.982,6007.9,-20695
1.982,6002.5,-20698
1.982,6001.8,-20698
1.982,6003.6,-20695
1.982,6017.1,-20693
1.982,6037.6,-20688
1.982,6048,-20684
1.982,6051.3,-20687
1.982,6044.9,-20695
1.982,6052.9,-20700
1.982,6059.4,-20706
1.982,6066,-20700
1.982,6069.4,-20692
1.982,6080.7,-20699
1.982,6081.9,-20687
1.982,6089,-20688
1.982,6112.9,-20686
1.982,6119.8,-20687
1.982,6126.7,-20692
1.982,6124.2,-20698
1.9827,6121.9,-20695
1.9823,6145.3,-20690
1.982,6151.4,-20693
1.982,6158.6,-20695
1.982,6181.8,-20692
1.982,6184.1,-20692
1.982,6176.9,-20688
1.9827,6180.6,-20684
1.9823,6181.8,-20687
1.9827,6175.4,-20692
1.983,6181.9,-20695
1.9823,6191.1,-20698
1.9827,6201.4,-20700
1.983,6214.8,-20698
1.983,6212.4,-20698
1.983,6225.2,-20690
1.983,6245.1,-20688
1.983,6243.5,-20683
1.983,6230.7,-20689
1.983,6224.5,-20689
1.983,6214.5,-20686
1.983,6215.2,-20689
1.983,6214.9,-20691
1.983,6233.2,-20688
1.983,6238.2,-20692
1.983,6249.8,-20694
1.983,6256.2,-20689
1.983,6256.7,-20677
1.983,6253,-20689
1.983,6251.7,-20685
1.983,6240.8,-20690
1.983,6226,-20691
1.983,6211.9,-20693
1.983,6192.7,-20697
1.983,6172.5,-20696
1.983,6147.2,-20695
1.983,6141.9,-20689
1.983,6133.9,-20681
1.983,6105.5,-20683
1.983,6072,-20687
1.983,6054.2,-20691
1.983,6036.6,-20688
1.983,6036.3,-20691
1.983,6020.3,-20692
1.983,6011,-20690
1.983,5993.1,-20694
1.983,5961.4,-20685
1.983,5927.4,-20688
1.983,5916.2,-20692
1.983,5908.9,-20695
1.983,5873.6,-20697
1.983,5848.8,-20694
1.983,5838.9,-20698
1.983,5854.5,-20696
1.983,5857.8,-20693
1.983,5843.6,-20694
1.983,5837,-20690
1.983,5821.9,-20685
1.983,5815.3,-20686
1.983,5817.3,-20687
1.983,5817.3,-20691
1.983,5798.7,-20697
1.983,5794.8,-20704
1.983,5799.1,-20702
1.983,5792.7,-20696
1.983,5784.8,-20696
1.983,5795.8,-20699
1.983,5797.5,-20693
1.983,5799.5,-20685
1.983,5800.6,-20687
1.983,5806.1,-20687
1.983,5800.1,-20689
1.983,5788,-20698
1.9837,5779.9,-20697
1.9833,5795.6,-20700
1.9837,5797.3,-20700
1.984,5795.5,-20695
1.984,5797.4,-20692
1.9833,5787.1,-20691
1.9837,5789.6,-20691
1.984,5796.6,-20690
1.984,5795.4,-20696
1.984,5794.1,-20695
1.984,5787.2,-20698
1.984,5785.7,-20700
1.984,5788.1,-20694
1.984,5807.1,-20696
1.984,5807.8,-20697
1.984,5807.3,-20688
1.984,5814.1,-20689
1.984,5817.9,-20690
1.984,5819.4,-20689
1.984,5815.6,-20692
1.984,5815.4,-20699
1.984,5806.9,-20708
1.984,5792.5,-20701
1.984,5790.4,-20695
1.984,5795.2,-20696
1.984,5802.4,-20690
1.984,5801.5,-20694
1.984,5804.9,-20691
1.984,5798.6,-20695
1.984,5802.6,-20696
1.984,5803.4,-20698
1.984,5801.3,-20708
1.984,5805.8,-20698
1.984,5799.7,-20697
1.984,5803.5,-20699
1.984,5822.1,-20691
1.984,5827.8,-20690
1.984,5837.7,-20692
1.984,5845.1,-20692
1.984,5832.5,-20695
1.984,5823.3,-20696
1.984,5813,-20701
1.984,5812.6,-20694
1.984,5799.4,-20689
1.984,5807.5,-20687
1.984,5815,-20683
1.984,5810.3,-20687
1.984,5814.7,-20689
1.984,5819.1,-20699
1.984,5808.3,-20699
1.984,5818.2,-20696
1.984,5807.6,-20700
1.984,5805.8,-20699
1.984,5799.3,-20695
1.984,5812.5,-20694
1.9847,5815,-20688
1.985,5802.2,-20692
1.985,5798.1,-20696
1.985,5793.8,-20695
1.985,5782.2,-20692
1.985,5779.4,-20694
1.985,5779.4,-20688
1.985,5785.4,-20696
1.985,5790,-20698
1.985,5784,-20689
1.985,5793,-20688
1.985,5805.9,-20686
1.985,5798,-20688
1.985,5793.1,-20696
1.985,5791.7,-20696
1.985,5780.1,-20699
1.985,5778.7,-20698
1.985,5788,-20700
1.985,5797.4,-20698
1.985,5799.1,-20697
1.985,5788.3,-20691
1.985,5782.3,-20688
1.985,5776.2,-20679
1.985,5778.4,-20683
1.985,5796.6,-20689
1.985,5793.6,-20702
1.985,5790,-20702
1.985,5779.6,-20697
1.985,5768.2,-20702
1.985,5763.4,-20699
1.985,5765.5,-20694
1.985,5759.6,-20696
1.985,5776.1,-20689
1.985,5790,-20691
1.985,5778.7,-20692
1.985,5773.6,-20698
1.985,5768,-20697
1.9857,5759.3,-20697
1.9853,5753.8,-20695
1.9857,5766.2,-20697
1.986,5765.3,-20697
1.9853,5763.4,-20693
1.9857,5754.1,-20689
1.986,5747.8,-20692
1.986,5749.4,-20693
1.986,5742.2,-20701
1.986,5754.6,-20698
1.986,5757,-20696
1.986,5767.8,-20699
1.986,5774.1,-20697
1.986,5771.8,-20693
1.986,5780.6,-20687
1.986,5782.2,-20688
1.986,5772.8,-20687
1.986,5776.9,-20689
1.986,5779.3,-20690
1.986,5764,-20695
1.986,5775.1,-20702
1.986,5785.7,-20703
1.986,5777.1,-20703
1.986,5771.9,-20695
1.986,5750.3,-20694
1.986,5746.8,-20685
1.986,5753.6,-20684
1.986,5768.4,-20677
1.986,5776.4,-20688
1.986,5781.1,-20696
1.986,5776.3,-20696
1.986,5784.4,-20700
1.986,5789.2,-20698
1.986,5772.4,-20694
1.986,5761.9,-20696
1.986,5751.6,-20695
1.9867,5749.2,-20687
1.987,5753.5,-20693
1.987,5758.2,-20695
1.987,5756.7,-20691
1.987,5773.6,-20691
1.987,5774.1,-20697
1.987,5782.1,-20702
1.987,5795.5,-20700
1.987,5798.1,-20691
1.987,5796.3,-20695
1.987,5785.5,-20694
1.987,5783,-20690
1.987,5798.1,-20694
1.987,5826.5,-20691
1.987,5860.1,-20688
1.987,5874.5,-20685
1.987,5880.3,-20686
1.987,5885,-20688
1.987,5884.3,-20688
1.987,5881.8,-20691
1.987,5887.8,-20682
1.987,5881,-20688
1.987,5895.4,-20690
1.987,5902.1,-20692
1.987,5903.5,-20696
1.987,5920.3,-20692
1.987,5929.5,-20691
1.987,5950.6,-20692
1.987,5973.4,-20692
1.987,6014.3,-20683
1.9877,6020.3,-20673
1.988,6018.8,-20663
1.988,6031.8,-20678
1.988,6029.8,-20681
1.988,6003.8,-20687
1.988,6004.1,-20686
1.988,5984.5,-20689
1.988,5961.7,-20686
1.988,5908.2,-20682
1.988,5870.6,-20683
1.988,5842.6,-20687
1.988,5822.5,-20689
1.988,5807.1,-20697
1.988,5787.5,-20696
1.988,5775.6,-20689
1.988,5774,-20687
1.988,5778.3,-20702
1.988,5759.4,-20700
1.988,5750.4,-20695
1.988,5742.3,-20688
1.988,5738.7,-20690
1.988,5732.4,-20684
1.988,5738.8,-20688
1.988,5742.7,-20693
1.988,5739.3,-20702
1.988,5737.4,-20701
1.9887,5735.5,-20702
1.9883,5732.7,-20706
1.988,5735.6,-20699
1.9887,5718.1,-20699
1.989,5718.8,-20691
1.989,5707.4,-20693
1.989,5709.2,-20695
1.989,5712.1,-20698
1.989,5714.4,-20694
1.989,5721.2,-20687
1.989,5707.8,-20701
1.989,5703.4,-20700
1.989,5710.4,-20704
1.989,5725.2,-20701
1.989,5737.6,-20693
1.989,5726.2,-20695
1.989,5712.2,-20692
1.989,5709.1,-20692
1.989,5716.4,-20699
1.989,5714.8,-20694
1.989,5712.9,-20702
1.989,5717.3,-20702
1.989,5734.3,-20694
1.989,5734.7,-20697
1.989,5741.3,-20701
1.989,5761.8,-20690
1.989,5747,-20687
1.9897,5728.4,-20691
1.99,5710.1,-20696
1.99,5702.7,-20702
1.99,5709.4,-20696
1.99,5711.4,-20698
1.99,5719.6,-20700
1.99,5718.9,-20697
1.99,5718.1,-20694
1.99,5720.7,-20697
1.99,5710.4,-20691
1.99,5714.3,-20695
1.99,5695.3,-20707
1.99,5699.4,-20701
1.99,5711.1,-20707
1.99,5775.6,-20705
1.99,5842.4,-20701
1.99,5916.9,-20708
1.99,6052.5,-20706
1.99,6214.7,-20707
1.99,6370.3,-20696
1.99,6499.9,-20701
1.99,6710.1,-20687
1.99,6907.6,-20677
1.9908,7066.1,-20665
1.991,7179.6,-20665
1.991,7235.3,-20635
1.991,7094.8,-20600
1.991,6651.7,-20593
1.991,6134.4,-20603
1.991,5691,-20601
1.991,5388.2,-20597
1.991,5240.4,-20609
1.991,5089.1,-20633
1.991,5020.4,-20652
1.991,4976.6,-20661
1.991,4991.7,-20675
1.991,5078.7,-20675
1.991,5174,-20682
1.991,5308.5,-20686
1.991,5444.1,-20687
1.991,5544.7,-20679
1.991,5629.1,-20684
1.991,5709.9,-20684
1.991,5775.7,-20690
1.991,5820.7,-20699
1.991,5823.1,-20693
1.991,5837.6,-20687
1.9917,5841.9,-20691
1.992,5812.5,-20686
1.992,5821.3,-20684
1.992,5813,-20683
1.992,5808.4,-20684
1.992,5818.8,-20690
1.992,5825.4,-20694
1.992,5812.5,-20696
1.992,5819.3,-20698
1.992,5817.7,-20699
1.992,5823,-20691
1.992,5836.3,-20694
1.992,5842.7,-20692
1.992,5849.2,-20685
1.992,5840.7,-20692
1.992,5850.1,-20692
1.992,5841.7,-20694
1.992,5858.1,-20694
1.992,5860.6,-20697
1.992,5863.5,-20700
1.992,5858.8,-20688
1.992,5859.5,-20683
1.9928,5868.7,-20691
1.993,5868.5,-20683
1.993,5853,-20688
1.993,5862.6,-20691
1.993,5890.4,-20695
1.993,5878.8,-20699
1.993,5883.7,-20700
1.993,5886.8,-20696
1.993,5880.3,-20691
1.993,5878.3,-20696
1.993,5892.4,-20696
1.993,5901.9,-20684
1.993,5900.3,-20688
1.993,5907.1,-20695
1.993,5907.8,-20699
1.993,5915.2,-20696
1.993,5917.9,-20702
1.993,5913.9,-20696
1.993,5921.2,-20693
1.993,5909.2,-20693
1.9937,5905.7,-20694
1.994,5907.5,-20695
1.994,5905.5,-20692
1.994,5919,-20690
1.994,5924.3,-20693
1.994,5933.9,-20686
1.994,5938.7,-20694
1.994,5944.7,-20703
1.994,5947.2,-20699
1.994,5948.9,-20700
1.994,5951.1,-20701
1.994,5959.1,-20694
1.994,5968.9,-20693
1.994,5967.2,-20695
1.994,5974.3,-20683
1.994,5977.1,-20696
1.994,5968,-20699
1.994,5978.9,-20708
1.994,5982.3,-20704
1.994,5995.4,-20697
1.9948,5994.6,-20698
1.995,5999.5,-20694
1.995,6012.2,-20685
1.995,6012.6,-20687
1.995,6016.3,-20692
1.995,6013.2,-20692
1.995,6018.2,-20696
1.995,6024.9,-20691
1.995,6029.6,-20703
1.995,6016.9,-20700
1.995,6027.3,-20694
1.995,6044.8,-20689
1.995,6050.5,-20690
1.995,6065.1,-20689
1.995,6075.5,-20692
1.995,6069.5,-20696
1.995,6081.9,-20693
1.995,6081.5,-20697
1.995,6100,-20693
1.995,6094.6,-20697
1.995,6101.6,-20691
1.995,6113.8,-20689
1.9958,6123.7,-20694
1.996,6129.4,-20685
1.996,6140.4,-20688
1.996,6146.2,-20695
1.996,6143.1,-20697
1.996,6141,-20694
1.996,6164.5,-20697
1.996,6184.4,-20695
1.996,6182.5,-20695
1.996,6185.2,-20693
1.996,6198,-20693
1.996,6190.3,-20679
1.996,6183.2,-20683
1.996,6176.6,-20691
1.996,6174.7,-20695
1.996,6177.1,-20694
1.996,6190.3,-20693
1.996,6195.8,-20702
1.9968,6212.9,-20701
1.997,6231.6,-20700
1.997,6240.4,-20681
1.997,6241.4,-20683
1.997,6247.9,-20687
1.997,6241.3,-20696
1.997,6217.4,-20693
1.997,6212.5,-20698
1.997,6223.1,-20699
1.997,6236.8,-20697
1.997,6244.6,-20694
1.997,6221.1,-20687
1.997,6214.5,-20688
1.997,6203.8,-20688
1.997,6189.2,-20696
1.997,6165.9,-20704
1.997,6165.9,-20697
1.997,6137.2,-20691
1.9978,6101.8,-20694
1.998,6081.3,-20697
1.998,6067.6,-20694
1.998,6052.2,-20696
1.998,6036.7,-20693
1.998,6026.2,-20688
1.998,6010,-20682
1.998,5989.9,-20683
1.998,5978.3,-20692
1.998,5959.5,-20687
1.998,5924.6,-20691
1.998,5896.2,-20692
1.998,5889.1,-20700
1.998,5871.2,-20697
1.998,5869.1,-20697
1.998,5854.2,-20701
1.998,5836.1,-20696
1.998,5834.7,-20698
1.9988,5842.8,-20694
1.999,5828.8,-20695
1.999,5809.5,-20692
1.999,5774.5,-20693
1.999,5754.5,-20700
1.999,5756.2,-20691
1.999,5769.3,-20692
1.999,5767.3,-20692
1.999,5765.6,-20691
1.999,5772.5,-20688
1.999,5760.2,-20688
1.999,5763.3,-20683
1.999,5737.2,-20696
1.999,5744.2,-20699
1.999,5735.3,-20700
1.999,5746.3,-20696
1.999,5759.3,-20699
1.999,5761,-20708
1.9998,5776.9,-20687
1.9992,5776.8,-20693
1.9998,5785.7,-20693
2,5774.2,-20689
2,5779.6,-20690
2,5776.4,-20690
2,5780.9,-20705
2,5773,-20710
2,5770.1,-20703
2,5755.2,-20698
2,5744.2,-20691
2,5744.9,-20691
2,5742.1,-20694
2,5758.8,-20698
2,5766.5,-20702
2,5774.4,-20700
2,5775.3,-20695
2,5798.4,-20699
2,5801.4,-20694
2.0008,5791.1,-20698
2.001,5781.8,-20694
2.001,5766.5,-20691
2.001,5771.9,-20691
2.001,5763.1,-20704
2.001,5755.4,-20703
2.001,5760.8,-20700
2.001,5766.8,-20704
2.001,5765.7,-20701
2.001,5767.2,-20695
2.001,5767.4,-20696
2.001,5760.6,-20692
2.001,5762.1,-20691
2.001,5774.5,-20695
2.001,5781.5,-20695
2.001,5776.8,-20688
2.001,5763.8,-20702
2.001,5769.3,-20702
2.0018,5772.6,-20704
2.002,5790.9,-20699
2.002,5789.2,-20690
2.002,5776.8,-20693
2.002,5789.3,-20690
2.002,5792.1,-20694
2.002,5792,-20700
2.002,5777.4,-20700
2.002,5782.8,-20700
2.002,5766.1,-20701
2.002,5758.8,-20697
2.002,5762.2,-20698
2.002,5746.6,-20701
2.002,5754.2,-20700
2.002,5772.9,-20696
2.002,5764,-20700
2.0028,5776.4,-20700
2.003,5765.6,-20692
2.003,5762.5,-20698
2.003,5768,-20697
2.003,5760.5,-20703
2.003,5755.2,-20694
2.003,5742.3,-20698
2.003,5756.5,-20694
2.003,5751.2,-20693
2.003,5742.4,-20699
2.003,5762.1,-20694
2.003,5762.3,-20693
2.003,5759.9,-20697
2.003,5754.2,-20700
2.003,5737.8,-20704
2.003,5736.9,-20698
2.003,5737.5,-20697
2.003,5723.6,-20698
2.0038,5715.8,-20699
2.004,5733.5,-20692
2.004,5737.9,-20697
2.004,5749.7,-20697
2.004,5745.8,-20692
2.004,5725.8,-20696
2.004,5719.3,-20698
2.004,5722.3,-20695
2.004,5720.6,-20701
2.004,5732,-20701
2.004,5738.1,-20696
2.004,5745.7,-20693
2.004,5759.6,-20695
2.004,5749.9,-20701
2.004,5751.2,-20697
2.004,5750.9,-20699
2.0048,5745.7,-20701
2.005,5739.7,-20704
2.005,5742.2,-20703
2.005,5726.6,-20702
2.005,5737.8,-20687
2.005,5724.1,-20693
2.005,5698.6,-20687
2.005,5708.5,-20691
2.005,5721.2,-20693
2.005,5721.7,-20705
2.005,5719.8,-20712
2.005,5724.1,-20701
2.005,5710.4,-20700
2.005,5720.6,-20705
2.005,5738.6,-20699
2.005,5745.1,-20690
2.005,5737.8,-20694
2.0058,5733.6,-20698
2.006,5729.5,-20689
2.006,5715.6,-20693
2.006,5722.2,-20700
2.006,5721.1,-20701
2.006,5708.1,-20692
2.006,5710.7,-20699
2.006,5713,-20696
2.006,5723.8,-20692
2.006,5730.4,-20688
2.006,5724.6,-20699
2.006,5724.5,-20702
2.006,5721.9,-20702
2.006,5719,-20701
2.006,5714.2,-20703
2.0068,5737.5,-20701
2.0062,5723.1,-20700
2.006,5713.4,-20700
2.0068,5703.5,-20695
2.007,5710.2,-20694
2.007,5727.4,-20692
2.007,5731.4,-20687
2.007,5752.3,-20696
2.007,5745.9,-20693
2.007,5741.3,-20687
2.007,5732.4,-20705
2.007,5705.2,-20708
2.007,5701.8,-20697
2.007,5703.9,-20691
2.007,5706.3,-20691
2.0078,5714.7,-20688
2.0072,5729.4,-20695
2.0078,5740.6,-20695
2.0072,5744.1,-20694
2.0078,5752.9,-20696
2.008,5755.3,-20707
2.008,5766.9,-20699
2.008,5780.4,-20694
2.008,5811.2,-20693
2.008,5820.8,-20691
2.008,5827.7,-20692
2.008,5835.9,-20693
2.008,5833.4,-20689
2.008,5824.7,-20696
2.008,5835.3,-20701
2.008,5829.3,-20700
2.008,5854.6,-20699
2.008,5864.9,-20698
2.0088,5884.4,-20691
2.009,5907.3,-20687
2.009,5894.8,-20690
2.009,5910.3,-20694
2.009,5943.4,-20687
2.009,5966.9,-20682
2.009,5975.1,-20679
2.009,5967.9,-20689
2.009,5972.4,-20699
2.009,5961.1,-20695
2.009,5964.7,-20695
2.009,5965.7,-20692
2.009,5957.1,-20686
2.009,5909,-20691
2.009,5842.6,-20696
2.0098,5799.9,-20697
2.01,5767,-20704
2.01,5738.5,-20707
2.01,5738.8,-20705
2.01,5730.7,-20708
2.01,5738.9,-20698
2.01,5746.9,-20700
2.01,5727.3,-20692
2.01,5704.3,-20702
2.01,5695.6,-20695
2.01,5689.5,-20708
2.01,5696.3,-20705
2.01,5680.3,-20710
2.01,5677.9,-20708
2.01,5683.2,-20706
2.01,5688.5,-20693
2.0108,5705.2,-20702
2.011,5703.2,-20704
2.011,5700.5,-20711
2.011,5700.5,-20703
2.011,5700.1,-20697
2.011,5677.3,-20709
2.011,5681,-20712
2.011,5670.8,-20713
2.011,5675.9,-20705
2.011,5675.5,-20698
2.011,5686.8,-20706
2.011,5698.3,-20699
2.011,5687.5,-20704
2.011,5668.1,-20712
2.0118,5660.1,-20698
2.012,5668.3,-20694
2.0112,5670,-20696
2.0118,5681.5,-20711
2.012,5683,-20711
2.012,5683.1,-20708
2.012,5680.1,-20705
2.012,5672.9,-20702
2.012,5674.8,-20706
2.012,5687.2,-20704
2.012,5682.6,-20701
2.012,5681.3,-20715
2.012,5685.2,-20714
2.012,5696.7,-20713
2.012,5692.1,-20711
2.0128,5702.8,-20712
2.013,5703.9,-20710
2.013,5710.7,-20707
2.013,5690.8,-20699
2.013,5694.2,-20701
2.013,5683.6,-20705
2.013,5677.1,-20704
2.013,5669.8,-20709
2.013,5663.9,-20711
2.013,5652.1,-20724
2.013,5632.2,-20726
2.013,5649,-20727
2.013,5690.5,-20721
2.013,5746.1,-20719
2.013,5837.8,-20709
2.013,5963.4,-20712
2.0138,6128.1,-20711
2.014,6277.6,-20707
2.014,6431.3,-20703
2.014,6568.8,-20706
2.014,6793.8,-20697
2.014,6979.4,-20683
2.014,7095.8,-20674
2.014,7181.7,-20654
2.014,7168,-20622
2.014,6874.8,-20608
2.014,6392.6,-20607
2.014,5939.7,-20619
2.014,5530.6,-20617
2.014,5310.7,-20634
2.0148,5192.8,-20647
2.015,5084.3,-20652
2.015,5036.7,-20658
2.015,5028.1,-20667
2.015,5031.8,-20666
2.015,5081.1,-20677
2.015,5167.1,-20682
2.015,5239.7,-20697
2.015,5333.1,-20704
2.015,5448.8,-20706
2.015,5548.9,-20705
2.015,5622.4,-20711
2.015,5691.8,-20703
2.015,5741.1,-20698
2.0158,5774.6,-20703
2.016,5797.3,-20700
2.016,5796.9,-20702
2.016,5802.3,-20698
2.016,5789.6,-20705
2.016,5791.3,-20710
2.016,5797.3,-20705
2.016,5782.8,-20702
2.016,5774.6,-20706
2.016,5784.1,-20696
2.016,5800.9,-20697
2.016,5814.6,-20695
2.016,5826.7,-20699
2.0168,5811.4,-20695
2.017,5792.6,-20699
2.017,5799.9,-20711
2.017,5816.8,-20708
2.017,5820.4,-20706
2.017,5832,-20710
2.017,5834.7,-20706
2.017,5830.2,-20697
2.017,5823.3,-20699
2.017,5836.5,-20698
2.017,5831.6,-20702
2.017,5831,-20699
2.017,5834.4,-20705
2.017,5841.3,-20712
2.0178,5840.9,-20708
2.018,5845.5,-20701
2.018,5857.6,-20706
2.018,5850.6,-20701
2.018,5852.1,-20700
2.018,5861.5,-20699
2.018,5869,-20706
2.018,5854.9,-20711
2.018,5854.3,-20716
2.018,5865.5,-20708
2.018,5879.3,-20709
2.018,5875,-20709
2.018,5891.4,-20705
2.018,5906.1,-20705
2.0188,5900.5,-20707
2.019,5904.9,-20705
2.019,5904.9,-20702
2.019,5893.6,-20710
2.019,5896.4,-20709
2.019,5917.2,-20709
2.019,5923.9,-20712
2.019,5919.5,-20712
