scl , ecg , emg_trap
5.801,265.63,-11980
5.8005,284.61,-11983
5.8,275.05,-11984
5.8,258.35,-11986
5.7995,256.73,-11983
5.7995,249.11,-11987
5.7991,257.39,-12000
5.798,257.27,-12000
5.7985,258.01,-11987
5.799,267.5,-11977
5.7985,255.25,-11990
5.7985,251.72,-11982
5.799,258.21,-11976
5.798,257.93,-11974
5.797,257.51,-11967
5.797,243.09,-11969
5.797,224.78,-11975
5.7975,221.63,-11979
5.7975,215.47,-11985
5.797,221.48,-11991
5.797,228.38,-11989
5.7975,229.03,-11988
5.7975,228.77,-11985
5.7961,238.46,-11977
5.7955,253.62,-11979
5.796,253.63,-11981
5.7965,263.17,-11974
5.797,253.55,-11982
5.7965,266.77,-11980
5.796,269.66,-11977
5.7955,248.77,-11988
5.795,264.15,-11988
5.795,253.34,-11980
5.795,239.25,-11978
5.795,242.85,-11986
5.795,250.86,-11986
5.795,257.64,-11980
5.795,255.11,-11976
5.795,249.47,-11987
5.7945,255.3,-11994
5.7945,260.03,-11985
5.7945,259.39,-11989
5.7935,258.37,-11983
5.7935,245.13,-11974
5.7935,240.78,-11973
5.793,244.3,-11971
5.793,264.73,-11967
5.793,265.89,-11970
5.793,214.8,-11987
5.793,181.8,-11986
5.7925,160.02,-11977
5.792,129.08,-11980
5.792,145.71,-11979
5.792,206.08,-11965
5.7925,285.01,-11958
5.7916,326.38,-11967
5.7905,351.51,-11979
5.7915,466.96,-11990
5.7915,577.38,-12013
5.7915,653.43,-12034
5.7915,772.08,-12036
5.7915,916.03,-12035
5.7915,1091.7,-12033
5.7905,1315.4,-12027
5.79,1585.5,-12032
5.79,1884.8,-12034
5.79,2094.6,-12022
5.79,2182.2,-12014
5.79,2115.7,-12004
5.79,1840.8,-11971
5.79,1544.5,-11949
5.7905,1280.8,-11924
5.7905,987.89,-11914
5.7895,788.92,-11913
5.789,588.61,-11903
5.7885,385.74,-11910
5.7885,254.02,-11912
5.7885,129.39,-11916
5.7885,25.573,-11922
5.7885,-32.375,-11944
5.7885,-16.782,-11962
5.7885,52.961,-11958
5.788,138.24,-11961
5.788,235.79,-11973
5.7875,285.62,-11986
5.7875,320.5,-11992
5.7875,356.92,-11979
5.787,358.16,-11972
5.7865,370.13,-11980
5.7865,381.32,-11988
5.787,368.55,-11990
5.787,351.74,-11985
5.787,336.51,-11999
5.787,338.57,-12004
5.786,357.06,-12006
5.785,361.81,-12002
5.785,359.6,-11988
5.7855,343.21,-11994
5.786,335.63,-11989
5.786,336.54,-11978
5.786,331.39,-11980
5.7855,339.68,-11979
5.785,345.28,-11978
5.7845,336.18,-11985
5.7845,347.52,-11989
5.7845,365.06,-11983
5.784,373.76,-11991
5.784,356.19,-11999
5.784,343.49,-11992
5.7845,366.63,-11990
5.785,375.63,-11992
5.785,372.33,-12002
5.7845,371.71,-11997
5.784,378.48,-11978
5.784,388.12,-11991
5.784,383.91,-11998
5.7835,384.05,-11997
5.7825,398.25,-11999
5.7825,401.69,-11994
5.783,401.88,-12002
5.783,402.7,-12001
5.7825,389.98,-12002
5.7825,394.45,-11998
5.783,417.07,-11995
5.7825,429.35,-12002
5.7825,439.63,-11978
5.7825,437.62,-11995
5.7815,419.9,-12026
5.7815,428.5,-12001
5.7815,423.52,-12005
5.7815,427.15,-12000
5.7815,431,-12001
5.781,423.11,-12014
5.781,431.36,-12003
5.781,433.47,-12005
5.781,446.02,-12004
5.7805,459.25,-12002
5.78,456.36,-12007
5.78,452.2,-12007
5.7805,459.13,-12002
5.781,455.52,-11994
5.7805,454.9,-11994
5.7805,478.6,-11996
5.78,493.34,-11991
5.78,498,-11995
5.78,515.68,-11985
5.779,514.92,-11990
5.779,511.25,-11996
5.779,523.68,-12002
5.779,538.8,-12010
5.779,532.55,-12003
5.779,536.12,-12007
5.779,545.38,-12011
5.7785,549.17,-12010
5.779,578.64,-12008
5.779,590.19,-12004
5.7775,576.98,-12001
5.7775,566.62,-11996
5.7775,574.48,-11995
5.7775,595.35,-12008
5.778,615.03,-12007
5.778,636.85,-12015
5.778,662.97,-12017
5.778,675.17,-12003
5.778,671.73,-12011
5.7775,659.14,-12006
5.7775,666.86,-12005
5.778,687.03,-12014
5.777,675.67,-12015
5.776,677.01,-12004
5.7765,684.75,-12008
5.777,680.35,-12015
5.777,708.2,-12013
5.7775,729.76,-12020
5.777,742.89,-12017
5.7755,748.04,-12015
5.775,735.69,-12011
5.7755,743.01,-12015
5.776,748.03,-12018
5.7755,749.82,-12011
5.775,763.02,-12011
5.775,761.45,-12020
5.7755,774.07,-12024
5.776,790.91,-12021
5.776,793.89,-12020
5.7755,804.23,-12025
5.775,818.88,-12020
5.775,802.8,-12028
5.775,795.32,-12036
5.775,810.29,-12022
5.7745,792.07,-12017
5.774,788.74,-12011
5.774,797.44,-12001
5.7745,784.79,-12012
5.775,775.47,-12024
5.7745,775.98,-12018
5.774,756.76,-12000
5.774,725.72,-11997
5.774,710.06,-12016
5.774,708.35,-12020
5.7735,675.56,-12022
5.773,650.14,-12015
5.773,657.2,-12016
5.773,641.37,-12029
5.773,622.05,-12017
5.7725,603.88,-12003
5.772,588.65,-12008
5.7725,571.99,-12005
5.7725,544.07,-12004
5.7725,528.19,-12006
5.773,508.79,-12003
5.7725,498.96,-12005
5.772,484.12,-12011
5.772,460.93,-12015
5.7715,468.53,-12013
5.772,445.13,-12011
5.773,416.77,-12007
5.772,407.91,-11995
5.771,405.78,-11992
5.771,414.08,-11995
5.771,409.58,-11992
5.771,389.21,-11999
5.771,370.93,-12006
5.771,365.66,-12001
5.771,358.08,-11997
5.7715,347.32,-11993
5.7715,340.63,-11997
5.771,348.89,-11999
5.7705,352.56,-11991
5.77,353.59,-11988
5.77,347.26,-11989
5.77,338.54,-12000
5.7695,318.53,-12000
5.77,310.77,-12003
5.7705,305.75,-12019
5.77,305.32,-12004
5.7695,309.08,-12000
5.769,315.8,-12019
5.769,327.77,-12002
5.769,324.7,-11988
5.7685,322.61,-11986
5.768,318.45,-11996
5.7685,304.98,-12003
5.7685,316.11,-12002
5.7685,332.98,-12006
5.769,329.34,-12000
5.769,323.12,-11987
5.7685,282.17,-11989
5.7685,281.36,-11992
5.7685,320.34,-11988
5.7675,327.41,-11993
5.767,333.9,-11997
5.767,324.43,-11998
5.7675,320.55,-11999
5.768,342.2,-11992
5.768,339.45,-11998
5.7675,332.43,-12004
5.7675,342.07,-11997
5.7675,348.57,-12004
5.767,346.86,-11998
5.767,338.09,-11993
5.7665,333.56,-11992
5.766,337.65,-11990
5.766,343.48,-11975
5.766,342.52,-11983
5.766,326.51,-12002
5.7665,335.96,-11997
5.7665,352.7,-11995
5.766,342.79,-11997
5.766,345.81,-12003
5.7655,341.23,-11996
5.765,325.72,-11995
5.7655,324.99,-11998
5.7655,312.63,-11998
5.765,309.69,-12006
5.7655,335.93,-11982
5.7655,351.03,-11998
5.765,339.03,-12015
5.765,339.06,-11993
5.7645,338.17,-11997
5.7645,332.55,-11992
5.7645,318.54,-12000
5.764,311.45,-12002
5.764,318.16,-12001
5.764,306.81,-12004
5.7645,313.03,-11997
5.7645,320.37,-11995
5.7635,329,-11997
5.763,326.51,-12002
5.7625,327.31,-11999
5.7625,327.23,-11993
5.763,306.04,-11992
5.7635,312.77,-11997
5.7635,322.78,-12002
5.7635,321.04,-11998
5.763,323.15,-12009
5.7625,333.26,-12005
5.763,338.06,-12001
5.7625,336.75,-12006
5.762,314.63,-11998
5.7625,312.02,-12004
5.7625,316.18,-12002
5.762,289.82,-12008
5.762,301.4,-12009
5.7615,310.36,-12004
5.7615,306.29,-12001
5.762,300.5,-11979
5.7615,272.43,-11982
5.7615,290.56,-11989
5.762,297.02,-11991
5.762,275.61,-11996
5.762,288.27,-11991
5.7615,283.25,-11991
5.761,277.04,-11993
5.7605,288.79,-11995
5.76,305.91,-11997
5.7605,305.32,-11995
5.7605,302.42,-12003
5.76,289.73,-12009
5.76,262.44,-11998
5.76,260.73,-11993
5.759,260.63,-11995
5.7585,271.98,-11997
5.759,257.52,-11999
5.7595,247.74,-12000
5.76,262.87,-12001
5.759,260.21,-12001
5.759,249.88,-11997
5.7595,240.53,-11997
5.759,238.98,-11997
5.7585,246.31,-11991
5.758,253.61,-11987
5.758,254.49,-11987
5.758,245.77,-11989
5.7585,245.62,-11989
5.759,271.05,-11974
5.759,270.34,-11986
5.759,258.53,-12007
5.759,266.13,-12000
5.758,249.61,-12006
5.757,215.49,-11999
5.7575,225.53,-11987
5.7575,242.11,-11998
5.7565,246.8,-11999
5.7565,225.84,-11996
5.757,215.46,-11998
5.757,230.26,-11990
5.7575,228.83,-11989
5.758,240.18,-11990
5.7575,255.95,-11997
5.7565,274.31,-11984
5.756,249.27,-11991
5.756,225.37,-12004
5.7555,218.88,-11992
5.755,215.4,-11992
5.7555,231.13,-11993
5.7555,238.21,-11993
5.7555,227.95,-12000
5.7555,229.53,-12007
5.7555,220.82,-12006
5.7555,213.2,-12001
5.7545,224.61,-11994
5.754,232.53,-11985
5.754,230.09,-11983
5.754,218.61,-11981
5.754,217.17,-11990
5.7545,233.59,-11996
5.7545,249.4,-11987
5.7545,241.5,-12001
5.7555,238.69,-11996
5.7555,223.01,-11997
5.7545,210.21,-12009
5.754,221.15,-11986
5.7535,223.21,-11984
5.753,202.1,-11987
5.7535,196.33,-11981
5.754,218.72,-11982
5.754,221.3,-11978
5.754,219.42,-11981
5.7535,213.63,-11994
5.7535,203.61,-11992
5.7535,208.5,-11982
5.7525,202.09,-11983
5.752,199.56,-11984
5.7525,217.12,-11983
5.7525,208.78,-11995
5.7525,193.13,-11996
5.7535,196.66,-11990
5.7535,191.04,-11989
5.7525,200.21,-11992
5.752,220.11,-11999
5.7515,222.93,-11985
5.751,225.52,-11983
5.751,218.48,-11988
5.751,213.54,-11983
5.7515,214.27,-11976
5.7515,212.53,-11977
5.751,226.21,-11982
5.7515,228.7,-11981
5.7515,216.21,-11983
5.7515,210.18,-11986
5.751,204.44,-11991
5.7505,202.07,-11984
5.751,216.56,-11996
5.7505,217.24,-11997
5.7505,195.97,-11988
5.7505,202.37,-11996
5.7505,216.66,-11989
5.7515,222.47,-11984
5.7515,231.57,-11985
5.751,240.63,-11986
5.751,241.13,-11984
5.75,252.16,-11982
5.7485,267.11,-11985
5.7485,259.86,-11993
5.749,253.63,-11995
5.749,247.62,-11994
5.7495,245.74,-11993
5.7505,259.79,-11975
5.7505,264.94,-11992
5.7495,258.87,-12010
5.749,256.29,-11994
5.7485,277.59,-11991
5.748,305.52,-11996
5.748,330.16,-11994
5.7485,355.53,-11983
5.749,380.13,-11993
5.749,399.63,-11997
5.7485,387.58,-11999
5.7485,373.66,-11998
5.7485,364.16,-11992
5.748,355.74,-11992
5.7475,331.06,-11986
5.748,326.37,-11984
5.749,323.7,-11982
5.7485,307.63,-11983
5.7475,297.46,-11984
5.747,296.95,-11976
5.747,305.43,-11978
5.7475,283.93,-11982
5.7485,272.52,-11977
5.7485,271.5,-11987
5.7475,250.87,-11989
5.747,236.26,-11991
5.7465,231.99,-11988
5.7465,215.76,-11978
5.747,223.26,-11985
5.747,212.48,-11988
5.747,185.85,-11995
5.747,182.28,-11990
5.747,174.09,-11986
5.7465,180.88,-11999
5.746,187.75,-11997
5.746,192.05,-11980
5.746,186.38,-11978
5.746,194.15,-11981
5.7455,193.04,-11967
5.7455,184.83,-11972
5.7455,186.02,-11967
5.7455,177.46,-11965
5.7455,175.5,-11977
5.7455,178.37,-11968
5.7455,166.47,-11967
5.745,161.44,-11974
5.745,179.12,-11977
5.7445,166.95,-11986
5.744,161.69,-11982
5.7445,164.82,-11977
5.745,147.93,-11984
5.745,131.92,-11986
5.745,131.46,-11981
5.745,149.69,-11990
5.745,173.25,-11989
5.7445,176.3,-11982
5.7445,156.67,-11983
5.7445,161.18,-11977
5.744,169.37,-11977
5.744,173.98,-11963
5.745,180.98,-11964
5.7455,172.73,-11981
5.7445,167.64,-11982
5.7435,159.5,-11979
5.744,157.37,-11973
5.744,162.33,-11981
5.743,167.05,-11977
5.743,168.71,-11974
5.743,164.45,-11978
5.743,155.26,-11984
5.743,153.87,-11981
5.7435,177.94,-11969
5.7435,178.31,-11971
5.7435,161.66,-11983
5.744,173.22,-11981
5.743,171.48,-11978
5.7425,165.45,-11980
5.7425,164.9,-11983
5.742,172.13,-11991
5.7425,163.25,-11990
5.743,147.18,-11984
5.743,155.47,-11988
5.743,143.57,-11987
5.743,133.18,-11973
5.743,117.07,-11968
5.743,91.969,-11959
5.743,92.509,-11964
5.7425,127.57,-11968
5.7415,200.1,-11974
5.7415,257.82,-11983
5.742,283.95,-11979
5.742,362.91,-11984
5.742,486.71,-12000
5.742,567.55,-12000
5.742,658.19,-12003
5.742,801.08,-12023
5.7415,960.65,-12023
5.741,1143.7,-12027
5.7415,1389.9,-12037
5.742,1692.1,-12032
5.741,1924,-12020
5.7405,2056.5,-12014
5.7415,2047.4,-12001
5.741,1837.9,-11985
5.7405,1548.2,-11964
5.741,1253.4,-11948
5.7405,923.72,-11939
5.7405,696.79,-11911
5.7405,534.53,-11905
5.74,352.59,-11907
5.74,208.35,-11899
5.7405,68.557,-11908
5.741,-34.232,-11923
5.7415,-97.042,-11946
5.7415,-68.085,-11943
5.7415,13.362,-11939
5.741,92.037,-11953
5.74,166.43,-11955
5.74,217.66,-11966
5.74,256.81,-11978
5.74,273.28,-11976
5.74,278.39,-11977
5.74,281.93,-11984
5.7405,298.89,-11983
5.741,314.44,-11972
5.7405,305.46,-11971
5.74,283.79,-11973
5.7405,281.21,-11977
5.7405,277.25,-11968
5.74,263.24,-11976
5.7395,270.14,-11996
5.739,284.21,-11987
5.739,280.64,-11984
5.7395,274.77,-11988
5.74,281.64,-11980
5.74,269.6,-11974
5.74,271.78,-11976
5.7395,270.17,-11981
5.739,275.6,-11979
5.7395,284.57,-11976
5.7395,280.48,-11980
5.7385,292.46,-11984
5.7385,300.96,-11988
5.739,294.27,-11988
5.7395,281.6,-11991
5.7395,300.54,-11990
5.739,311.25,-11983
5.739,300.79,-11986
5.739,309.61,-11973
5.7385,303.95,-11976
5.738,302.63,-11991
5.738,311.08,-11980
5.738,321.94,-11992
5.7385,334.6,-11995
5.739,338.71,-11984
5.739,351.52,-11989
5.7385,345.63,-11982
5.7385,338.75,-11983
5.739,332.36,-11985
5.7385,331.81,-11983
5.738,337.53,-11986
5.7375,339.63,-11977
5.737,343.77,-11974
5.7375,358.26,-11981
5.7385,373.33,-11988
5.739,370.81,-11989
5.738,372.26,-11981
5.737,378.1,-11981
5.7375,385.93,-11979
5.7375,404.6,-11965
5.737,396.84,-11977
5.7375,383.43,-11994
5.738,406.09,-11984
5.7375,417.34,-11984
5.7375,411.88,-11993
5.7375,423.45,-11994
5.7375,434.08,-11989
5.738,447.08,-11990
5.738,448.66,-11997
5.7375,430.72,-11986
5.7375,432.31,-11972
5.7375,433.26,-11983
5.7375,449.72,-11993
5.7375,454.32,-11995
5.7375,449.49,-11997
5.738,471.53,-11999
5.738,483.99,-12000
5.738,494.61,-11981
5.7375,495.29,-11983
5.737,501.15,-11999
5.737,518.68,-11985
5.737,530.62,-11983
5.737,551.12,-11986
5.737,566.71,-11985
5.7365,586.37,-11990
5.7365,597.28,-11992
5.737,585.29,-11998
5.737,587.63,-12013
5.7365,584.45,-12008
5.7365,585.36,-11999
5.737,594.9,-12003
5.736,620.67,-11991
5.7355,633.35,-11996
5.736,638.22,-12001
5.7365,645.61,-11996
5.737,637.51,-11995
5.7365,649.36,-12001
5.7365,665.98,-11993
5.7365,679.42,-11998
5.736,694.94,-12011
5.736,700.88,-12004
5.736,700.55,-12007
5.736,709.86,-12003
5.736,710.44,-12004
5.736,704.51,-12011
5.7365,721.67,-12005
5.737,749.59,-12006
5.737,742.5,-12012
5.737,740.17,-12005
5.7365,749.37,-12004
5.736,747.68,-12001
5.736,755.15,-12002
5.736,769.52,-11997
5.736,774.67,-11997
5.736,778.34,-11994
5.7365,769.55,-11993
5.7365,760.13,-12001
5.7365,763.06,-11999
5.737,767.77,-12008
5.737,753.4,-12003
5.7365,732.21,-12003
5.736,719.23,-12006
5.736,706.42,-11996
5.736,686.26,-11996
5.736,661.27,-12011
5.736,647.08,-12012
5.736,646.68,-12001
5.736,632.91,-12003
5.736,617.79,-12003
5.7355,605.91,-12003
5.735,584.11,-11993
5.7355,555.53,-11993
5.736,532.2,-12001
5.7355,498.82,-11998
5.7355,481.66,-12008
5.736,456.21,-12008
5.736,430.94,-12004
5.736,449.61,-12007
5.736,435.8,-12001
5.736,425.38,-11991
5.736,419.05,-11983
5.736,387.63,-11987
5.7355,366.59,-11986
5.7355,358.39,-11986
5.7355,361.03,-11987
5.735,355.4,-11994
5.7355,336.54,-12008
5.736,333.93,-12011
5.736,343.82,-12003
5.736,338.87,-11996
5.736,312.07,-11999
5.736,307.73,-11989
5.735,300.57,-12002
5.734,282.54,-12016
5.735,286.12,-11996
5.736,292.53,-11985
5.736,290.58,-11984
5.736,291.16,-11983
5.736,291.13,-11982
5.736,295.55,-11990
5.7355,304.04,-11998
5.735,302.86,-12001
5.7345,302.15,-12002
5.7345,304.11,-11997
5.735,293.46,-11990
5.735,303.34,-11962
5.7355,304.09,-11981
5.736,294.49,-12000
5.736,307.34,-11982
5.736,299.09,-11985
5.7355,286.44,-11986
5.7355,291.55,-11989
5.736,281.49,-11991
5.735,286.41,-11983
5.734,296.4,-11978
5.7345,284.62,-11980
5.7355,282.86,-11990
5.736,294.95,-11993
5.736,302.28,-11986
5.736,311.71,-11977
5.7355,314.11,-11984
5.7355,300.62,-11992
5.7355,297.4,-11980
5.735,291.49,-11982
5.7355,285.19,-11993
5.7355,280.02,-11988
5.7355,282.66,-11983
5.736,287.54,-11989
5.736,291.2,-11984
5.736,301.88,-11975
5.7355,310.65,-11976
5.7355,298.08,-11980
5.7355,292.42,-11982
5.735,293.55,-11978
5.7345,296.5,-11976
5.734,304.27,-11985
5.735,309.96,-11992
5.736,320.44,-11986
5.7355,321.02,-11977
5.735,314.01,-11979
5.735,314.08,-11992
5.735,307.22,-11987
5.735,309.35,-11983
5.735,311.66,-11982
5.7355,309.48,-11983
5.7355,298.96,-11989
5.735,283.64,-11990
5.7355,298.76,-11988
5.7355,301.32,-11993
5.7355,292.26,-11991
5.736,299.69,-11987
5.7355,308.67,-11984
5.7345,317.61,-11977
5.734,309.22,-11989
5.734,308.5,-11992
5.7345,296.92,-11988
5.7345,288.65,-11987
5.7345,288.89,-11982
5.7355,280.21,-11981
5.7355,285.41,-11982
5.735,292.14,-11984
5.7355,300.03,-11985
5.7355,294.04,-11981
5.7345,292.01,-11981
5.7345,294.98,-11977
5.7355,289.65,-11981
5.736,296.38,-11982
5.736,304.85,-11988
5.7355,309.77,-11989
5.735,295.91,-11984
5.735,275.53,-11991
5.7355,270.19,-11986
5.7355,264.65,-11985
5.735,264.29,-11986
5.7345,253.16,-11985
5.7345,255.11,-11991
5.735,258.55,-11988
5.735,261.44,-11991
5.735,273.17,-11990
5.735,268.61,-11980
5.735,258.37,-11989
5.735,258.78,-11995
5.735,256.62,-11986
5.735,255.13,-11984
5.735,261.12,-11994
5.735,261.39,-11995
5.735,259.97,-11991
5.735,254.42,-11992
5.7355,248.63,-11994
5.736,259.72,-11989
5.7365,253.43,-11992
5.7365,252.44,-12001
5.736,259.13,-11983
5.7355,250.06,-11975
5.735,248.01,-11981
5.735,247.3,-11987
5.735,252.11,-11984
5.7355,237.6,-11995
5.736,230.09,-11997
5.7355,243.26,-11998
5.7355,229.21,-12004
5.736,226.98,-12000
5.736,225.89,-11999
5.7355,223.78,-11998
5.7355,240.93,-11995
5.736,241.59,-11982
5.7355,233.83,-11993
5.735,212.56,-11993
5.735,203.64,-11989
5.735,198.52,-12000
5.7355,202.32,-11986
5.736,225.61,-11969
5.736,231.48,-11972
5.7355,225.8,-11974
5.735,237.18,-11980
5.735,242.72,-11988
5.7355,234.95,-11985
5.7355,238.08,-11989
5.7355,249.23,-12004
5.736,244.32,-12004
5.7365,231.43,-11987
5.737,232.58,-11984
5.7365,221.17,-11988
5.736,219.35,-11981
5.736,210.88,-11981
5.736,203.57,-11980
5.736,220.92,-11989
5.7365,218.9,-11991
5.7365,230.29,-11983
5.7365,230.82,-11984
5.7365,208.44,-11986
5.7365,226.07,-11985
5.7365,235.78,-11985
5.736,245.14,-11980
5.736,239.91,-11973
5.7355,221.46,-11971
5.7355,213.54,-11977
5.7355,206.26,-11978
5.7355,191.76,-11988
5.736,178.37,-11993
5.736,199.84,-11984
5.736,204.57,-11978
5.736,201.72,-11980
5.7365,202.74,-11992
5.737,208.82,-11987
5.7365,219.61,-11977
5.736,224.31,-11979
5.7365,228.88,-11980
5.7365,226.81,-11992
5.736,237.23,-12000
5.7365,230.24,-11991
5.737,225.56,-11995
5.737,231.15,-11993
5.7365,215.03,-11986
5.7365,213.21,-11995
5.7365,208.88,-11991
5.736,210.67,-11993
5.736,229.75,-11985
5.736,219.3,-11984
5.736,220.55,-11991
5.7365,222.74,-11989
5.737,206.18,-11992
5.737,208.7,-11980
5.737,227.86,-11972
5.7365,214.98,-11972
5.736,194.89,-11974
5.736,212.82,-11977
5.7365,204.59,-11976
5.7365,185.28,-11974
5.737,178.95,-11978
5.7375,180.61,-11983
5.737,186.47,-11989
5.7375,192.51,-11987
5.738,191.79,-11982
5.7375,184.68,-11986
5.737,184.4,-11978
5.737,181.54,-11981
5.737,188.28,-11987
5.737,188.5,-11987
5.737,178.62,-11995
5.7375,171.36,-11977
5.7375,172.12,-11983
5.7375,179.73,-11983
5.738,182.49,-11974
5.738,183.79,-11972
5.7375,178.96,-11961
5.7375,180.74,-11971
5.7375,184.41,-11979
5.737,190.15,-11967
5.737,183.29,-11973
5.737,178.16,-11983
5.737,192.23,-11975
5.7375,184.64,-11972
5.7385,176.35,-11965
5.7385,178.66,-11969
5.738,179.62,-11977
5.7375,176.28,-11973
5.737,178.79,-11973
5.7375,180.1,-11979
5.738,179.89,-11975
5.738,204.41,-11976
5.738,211.08,-11982
5.738,215.27,-11973
5.738,239.02,-11967
5.7375,246.08,-11967
5.7375,256.91,-11959
5.7375,261.5,-11953
5.737,252.31,-11963
5.7375,243.43,-11973
5.738,229.89,-11981
5.7375,235.31,-11974
5.7375,240.71,-11982
5.7385,251.08,-11990
5.7385,279.49,-11977
5.7385,299.2,-11977
5.7385,315.14,-11974
5.738,334.03,-11975
5.738,347.37,-11980
5.738,359.04,-11981
5.7385,349.7,-11983
5.7385,339.69,-11983
5.7385,343.04,-11972
5.739,329.26,-11978
5.739,327.07,-11979
5.739,332.63,-11972
5.739,315.43,-11981
5.739,279.6,-11979
5.739,261.26,-11984
5.739,246.6,-11981
5.739,219.54,-11979
5.739,227.01,-11970
5.739,242.85,-11967
5.739,235.68,-11972
5.739,217.99,-11964
5.739,227.54,-11961
5.7385,232.92,-11957
5.7385,222.1,-11950
5.739,208.88,-11960
5.7395,175.84,-11978
5.7395,163.39,-11983
5.739,166.57,-11984
5.739,169.02,-11984
5.7395,191.81,-11976
5.7395,189.57,-11973
5.7395,180.39,-11976
5.7395,179.35,-11972
5.739,165.28,-11973
5.739,170.47,-11971
5.739,163.92,-11974
5.739,161.58,-11980
5.7395,166.45,-11974
5.74,156.38,-11974
5.74,156.49,-11987
5.7405,155.02,-11982
5.7405,156.39,-11978
5.74,163.55,-11974
5.74,160.24,-11966
5.7395,169.14,-11964
5.739,166.41,-11957
5.739,166.18,-11954
5.7395,149.46,-11960
5.7395,137.03,-11975
5.7401,142.86,-11970
5.741,147.79,-11969
5.7405,155.8,-11975
5.7395,148.68,-11971
5.7395,150.36,-11968
5.74,144.25,-11970
5.7395,145.03,-11971
5.7395,147.55,-11966
5.7395,133.21,-11963
5.7395,129.9,-11969
5.74,134.83,-11968
5.74,147.59,-11966
5.74,153.8,-11971
5.7405,144.74,-11961
5.7405,146.73,-11970
5.74,149.16,-11973
5.74,155.87,-11963
5.74,164.61,-11971
5.74,169.06,-11975
5.74,158.6,-11977
5.74,150.81,-11971
5.7405,166.03,-11973
5.7405,169.32,-11969
5.7405,169.18,-11967
5.741,168.43,-11968
5.7405,145.44,-11965
5.74,114.91,-11966
5.7405,102.74,-11968
5.741,103.26,-11968
5.741,90.352,-11959
5.741,70.197,-11963
5.741,75.266,-11952
5.741,79.865,-11962
5.7415,137.5,-11977
5.7415,242.36,-11957
5.741,264.97,-11959
5.7415,299.74,-11970
5.7415,412.63,-11973
5.741,506.48,-11983
5.741,590.85,-11998
5.7405,742.36,-11999
5.7416,909.02,-12013
5.7425,1089.5,-12018
5.7415,1325.6,-12012
5.742,1623,-12011
5.7419,1918.4,-12001
5.741,2101.9,-11988
5.741,2147.8,-11978
5.741,2026.4,-11968
5.741,1694.4,-11947
5.741,1374.1,-11933
5.7415,1059.2,-11915
5.7425,786.65,-11897
5.7425,593.56,-11882
5.742,378.87,-11879
5.7415,220.49,-11879
5.741,88.193,-11886
5.741,-17.666,-11887
5.741,-92.722,-11906
5.741,-125.45,-11920
5.7415,-95.337,-11929
5.7425,-28.075,-11946
5.743,42.963,-11952
5.7425,114.94,-11951
5.7425,177.22,-11953
5.743,223.51,-11941
5.7425,244.88,-11948
5.7415,259.63,-11962
5.741,270.58,-11958
5.7415,260.13,-11954
5.7415,235.01,-11948
5.7415,227.97,-11946
5.742,226.63,-11956
5.7425,228.86,-11957
5.743,239.73,-11948
5.7435,227.3,-11957
5.7429,218.66,-11963
5.7425,218.53,-11954
5.743,218.64,-11946
5.743,225.53,-11954
5.7425,230.79,-11958
5.7425,229.28,-11955
5.743,234.53,-11955
5.743,229.51,-11954
5.743,214.17,-11952
5.743,230.55,-11952
5.7425,226.92,-11954
5.742,215.64,-11953
5.7425,240.85,-11955
5.743,244.29,-11961
5.7425,249.88,-11958
5.7425,270.58,-11949
5.7435,276.82,-11956
5.744,282.97,-11962
5.7435,277.5,-11954
5.7435,279.4,-11950
5.7435,288.63,-11956
5.7425,287.56,-11954
5.742,269.74,-11945
5.742,263.63,-11950
5.7425,271.04,-11960
5.743,276.51,-11947
5.7435,281.05,-11954
5.744,290.5,-11958
5.7435,289.25,-11948
5.743,287.01,-11955
5.743,299.4,-11950
5.743,292.88,-11958
5.743,293.18,-11967
5.7425,287.39,-11958
5.7425,287.63,-11952
5.743,287.3,-11955
5.743,291.97,-11957
5.7435,309.94,-11966
5.744,321.48,-11966
5.7435,328,-11955
5.7435,326.83,-11954
5.7435,337.65,-11957
5.743,351.92,-11963
5.743,363.42,-11952
5.743,369.14,-11945
5.743,361.08,-11960
5.743,361.85,-11971
5.7435,366.09,-11968
5.744,369.22,-11976
5.7435,384.12,-11980
5.7435,397.46,-11976
5.7435,402.01,-11973
5.743,404.33,-11965
5.743,409.06,-11968
5.743,409.77,-11968
5.743,417.56,-11956
5.743,424.44,-11955
5.7435,433.66,-11960
5.7435,447.27,-11965
5.7435,446.86,-11956
5.7435,445.15,-11950
5.743,453.99,-11952
5.7435,448.33,-11947
5.744,447,-11962
5.7435,484.11,-11975
5.743,491.54,-11979
5.743,486.15,-11978
5.743,503.23,-11979
5.743,524.51,-11977
5.7435,538.32,-11970
5.744,545.69,-11974
5.7435,558.87,-11973
5.743,566.58,-11979
5.743,582.88,-11959
5.743,588.04,-11964
5.743,594.78,-11987
5.743,595.23,-11988
5.7435,596.03,-11992
5.7435,603.37,-11976
5.7435,625.28,-11968
5.744,634.26,-11973
5.744,634.72,-11970
5.7435,650.94,-11965
5.7435,656.99,-11972
5.7435,659.02,-11975
5.7425,668.13,-11968
5.7431,662.71,-11969
5.744,654.12,-11968
5.744,645.89,-11970
5.7435,649.26,-11975
5.7435,682.16,-11967
5.7435,702.6,-11977
5.743,698.86,-11974
5.743,707.3,-11969
