scl , ecg , emg_trap
6.0415,11810,-12242
6.041,11799,-12236
6.0415,11801,-12224
6.0415,11807,-12225
6.041,11802,-12230
6.041,11810,-12227
6.0415,11816,-12228
6.042,11818,-12231
6.0415,11803,-12230
6.0405,11795,-12241
6.0405,11799,-12248
6.041,11793,-12235
6.0415,11795,-12234
6.042,11798,-12238
6.0409,11802,-12230
6.0405,11794,-12218
6.041,11790,-12215
6.0405,11792,-12210
6.0405,11790,-12229
6.041,11786,-12237
6.0415,11789,-12224
6.0409,11785,-12229
6.0405,11778,-12241
6.0405,11766,-12229
6.04,11762,-12214
6.04,11763,-12225
6.04,11764,-12226
6.0411,11764,-12223
6.0409,11764,-12225
6.04,11756,-12221
6.04,11749,-12224
6.0405,11750,-12235
6.0405,11737,-12233
6.04,11739,-12230
6.04,11738,-12212
6.04,11736,-12214
6.04,11725,-12233
6.0405,11735,-12241
6.0405,11745,-12237
6.04,11725,-12232
6.0395,11727,-12240
6.0385,11723,-12239
6.0391,11709,-12241
6.0395,11716,-12240
6.039,11714,-12232
6.0395,11715,-12226
6.0389,11716,-12222
6.0385,11714,-12225
6.039,11699,-12230
6.039,11703,-12224
6.039,11692,-12223
6.039,11681,-12220
6.0401,11688,-12211
6.0399,11695,-12217
6.0395,11710,-12230
6.0395,11701,-12223
6.0385,11696,-12211
6.0385,11696,-12218
6.039,11692,-12230
6.0385,11706,-12235
6.038,11717,-12236
6.0391,11733,-12236
6.0395,11734,-12235
6.0385,11747,-12229
6.0385,11767,-12232
6.0385,11768,-12230
6.0385,11767,-12217
6.039,11769,-12225
6.0395,11771,-12228
6.04,11762,-12223
6.0395,11751,-12218
6.0385,11728,-12213
6.0385,11728,-12216
6.0385,11741,-12213
6.038,11747,-12206
6.0385,11750,-12203
6.039,11760,-12208
6.039,11777,-12216
6.0385,11781,-12209
6.0385,11780,-12211
6.0385,11793,-12220
6.038,11794,-12222
6.038,11801,-12231
6.038,11795,-12224
6.038,11787,-12227
6.0385,11791,-12226
6.0385,11769,-12214
6.038,11779,-12217
6.038,11794,-12220
6.038,11770,-12219
6.038,11756,-12212
6.0385,11752,-12221
6.0379,11742,-12236
6.0375,11736,-12229
6.0375,11731,-12228
6.037,11721,-12226
6.0381,11700,-12216
6.0385,11689,-12224
6.038,11667,-12228
6.038,11643,-12234
6.038,11625,-12232
6.038,11614,-12220
6.0375,11605,-12216
6.037,11600,-12220
6.0375,11594,-12232
6.0375,11605,-12237
6.037,11603,-12232
6.037,11583,-12229
6.037,11578,-12213
6.037,11575,-12209
6.037,11566,-12217
6.037,11550,-12228
6.0375,11554,-12242
6.0375,11560,-12238
6.037,11534,-12229
6.037,11537,-12225
6.0375,11558,-12227
6.0375,11547,-12217
6.037,11542,-12222
6.037,11534,-12237
6.037,11526,-12231
6.037,11520,-12223
6.0365,11543,-12240
6.036,11542,-12239
6.0365,11514,-12223
6.037,11529,-12218
6.0365,11534,-12226
6.0365,11525,-12223
6.037,11521,-12221
6.037,11511,-12232
6.0365,11523,-12224
6.0355,11532,-12241
6.0355,11527,-12241
6.0365,11522,-12239
6.0365,11522,-12249
6.036,11517,-12237
6.0365,11526,-12230
6.0365,11536,-12231
6.036,11514,-12241
6.0365,11517,-12233
6.037,11510,-12209
6.0365,11485,-12221
6.036,11483,-12231
6.036,11472,-12238
6.036,11441,-12235
6.036,11399,-12225
6.0355,11394,-12233
6.0355,11399,-12230
6.0355,11402,-12233
6.0361,11407,-12239
6.0365,11422,-12241
6.0365,11482,-12239
6.0359,11571,-12244
6.0355,11674,-12237
6.036,11836,-12227
6.0349,12027,-12218
6.0345,12227,-12195
6.035,12421,-12199
6.0355,12568,-12194
6.036,12705,-12186
6.0355,12819,-12192
6.0355,12922,-12185
6.0355,13062,-12188
6.035,13109,-12191
6.035,13089,-12208
6.035,13080,-12241
6.035,12955,-12248
6.0355,12780,-12243
6.0355,12633,-12251
6.035,12515,-12246
6.0345,12344,-12251
6.034,12148,-12257
6.0351,11974,-12255
6.0349,11826,-12254
6.0351,11716,-12254
6.0344,11622,-12249
6.0335,11554,-12238
6.0345,11520,-12241
6.035,11520,-12239
6.0345,11499,-12239
6.0345,11481,-12240
6.035,11502,-12258
6.035,11510,-12258
6.0345,11519,-12236
6.034,11536,-12227
6.034,11539,-12221
6.034,11539,-12225
6.034,11539,-12229
6.034,11536,-12233
6.0345,11523,-12230
6.0345,11514,-12221
6.034,11504,-12221
6.034,11498,-12221
6.0335,11501,-12226
6.033,11509,-12250
6.0335,11512,-12244
6.034,11509,-12238
6.0335,11511,-12235
6.033,11507,-12235
6.033,11498,-12231
6.0335,11490,-12229
6.0335,11490,-12228
6.0335,11502,-12230
6.0335,11495,-12235
6.033,11496,-12230
6.0335,11496,-12238
6.034,11483,-12230
6.0335,11494,-12221
6.0335,11503,-12226
6.0335,11500,-12213
6.033,11500,-12222
6.033,11498,-12227
6.0335,11496,-12234
6.034,11492,-12241
6.034,11496,-12232
6.034,11498,-12228
6.034,11503,-12220
6.034,11518,-12216
6.0335,11505,-12229
6.0336,11514,-12235
6.0335,11510,-12232
6.033,11509,-12237
6.033,11508,-12245
6.033,11514,-12246
6.033,11512,-12238
6.0324,11502,-12234
6.0325,11507,-12237
6.033,11514,-12231
6.0324,11520,-12233
6.0325,11526,-12233
6.033,11515,-12215
6.033,11514,-12212
6.0324,11516,-12212
6.0325,11512,-12219
6.0324,11519,-12231
6.0325,11539,-12236
6.0324,11549,-12237
6.0325,11538,-12241
6.0324,11534,-12241
6.032,11524,-12227
6.032,11541,-12236
6.032,11540,-12238
6.032,11533,-12229
6.0325,11544,-12212
6.0324,11539,-12214
6.032,11540,-12225
6.0325,11538,-12234
6.033,11538,-12227
6.0324,11556,-12227
6.032,11557,-12232
6.032,11550,-12238
6.032,11540,-12240
6.0325,11555,-12230
6.0324,11565,-12230
6.0325,11556,-12240
6.0324,11561,-12244
6.032,11573,-12224
6.032,11563,-12219
6.032,11556,-12225
6.0315,11572,-12229
6.0316,11584,-12213
6.0325,11587,-12214
6.0324,11584,-12228
6.0315,11583,-12228
6.0316,11592,-12245
6.032,11591,-12251
6.032,11586,-12240
6.032,11575,-12233
6.032,11583,-12228
6.0315,11598,-12228
6.0316,11610,-12232
6.032,11612,-12231
6.0315,11605,-12240
6.031,11607,-12244
6.0316,11604,-12235
6.0315,11614,-12245
6.031,11624,-12254
6.031,11608,-12254
6.0305,11617,-12249
6.0305,11640,-12256
6.031,11634,-12233
6.0316,11633,-12222
6.0309,11632,-12233
6.03,11638,-12234
6.0311,11635,-12235
6.0315,11632,-12237
6.031,11641,-12250
6.031,11636,-12244
6.031,11644,-12241
6.031,11662,-12247
6.0305,11658,-12252
6.0305,11659,-12236
6.031,11664,-12230
6.031,11659,-12241
6.031,11665,-12241
6.0305,11681,-12238
6.0305,11678,-12234
6.031,11675,-12240
6.031,11679,-12241
6.0305,11685,-12239
6.03,11689,-12241
6.03,11694,-12243
6.0305,11692,-12240
6.0305,11699,-12234
6.0305,11705,-12242
6.031,11707,-12236
6.0305,11706,-12229
6.03,11683,-12238
6.03,11677,-12231
6.03,11690,-12225
6.03,11706,-12233
6.03,11702,-12224
6.0294,11703,-12226
6.0296,11701,-12230
6.0294,11691,-12231
6.0296,11675,-12222
6.0294,11681,-12221
6.029,11693,-12224
6.0296,11682,-12219
6.0294,11680,-12227
6.0296,11670,-12225
6.0294,11680,-12221
6.0301,11677,-12221
6.0299,11660,-12223
6.029,11657,-12226
6.029,11653,-12230
6.029,11649,-12218
6.0296,11637,-12212
6.03,11633,-12208
6.0294,11627,-12212
6.029,11632,-12218
6.029,11626,-12221
6.0285,11619,-12219
6.028,11622,-12197
6.0286,11643,-12216
6.0285,11651,-12237
6.028,11630,-12221
6.0286,11619,-12215
6.029,11632,-12220
6.029,11640,-12223
6.0285,11638,-12222
6.028,11634,-12224
6.0275,11635,-12221
6.0275,11631,-12219
6.0275,11629,-12215
6.0275,11624,-12216
6.0286,11618,-12230
6.0285,11618,-12219
6.028,11625,-12224
6.028,11623,-12218
6.0286,11626,-12223
6.029,11636,-12233
6.0285,11634,-12226
6.028,11625,-12228
6.028,11632,-12231
6.0275,11632,-12232
6.0275,11626,-12237
6.028,11633,-12243
6.028,11630,-12237
6.0275,11628,-12232
6.0275,11630,-12231
6.0275,11630,-12220
6.027,11633,-12218
6.0275,11637,-12220
6.0275,11634,-12219
6.027,11640,-12237
6.0275,11640,-12236
6.028,11641,-12232
6.0275,11649,-12228
6.0275,11650,-12229
6.0275,11659,-12239
6.027,11660,-12234
6.027,11652,-12230
6.027,11656,-12233
6.027,11648,-12225
6.0264,11652,-12225
6.026,11658,-12232
6.0266,11647,-12230
6.0264,11653,-12228
6.026,11655,-12225
6.0266,11642,-12231
6.0264,11652,-12240
6.026,11670,-12236
6.0255,11651,-12207
6.0256,11654,-12224
6.026,11650,-12226
6.026,11653,-12221
6.0266,11667,-12241
6.0264,11665,-12246
6.0266,11664,-12244
6.0264,11670,-12230
6.026,11668,-12230
6.026,11662,-12218
6.026,11657,-12220
6.0255,11647,-12230
6.0256,11669,-12237
6.026,11670,-12234
6.026,11659,-12223
6.026,11664,-12226
6.026,11664,-12230
6.0255,11669,-12218
6.025,11662,-12216
6.0256,11673,-12227
6.026,11670,-12228
6.0254,11663,-12219
6.0256,11672,-12223
6.0254,11664,-12234
6.025,11659,-12231
6.0244,11654,-12237
6.0251,11662,-12239
6.0254,11659,-12239
6.0256,11652,-12236
6.0254,11653,-12222
6.0256,11653,-12228
6.0254,11660,-12230
6.025,11656,-12231
6.025,11651,-12240
6.0244,11641,-12241
6.0246,11638,-12234
6.025,11642,-12230
6.025,11647,-12230
6.025,11638,-12226
6.0244,11636,-12235
6.024,11634,-12227
6.024,11639,-12225
6.0234,11653,-12243
6.0236,11649,-12227
6.0246,11639,-12229
6.025,11635,-12240
6.025,11633,-12224
6.0244,11642,-12234
6.024,11654,-12249
6.024,11645,-12235
6.024,11643,-12230
6.0246,11639,-12228
6.0244,11644,-12228
6.0246,11642,-12228
6.0244,11651,-12234
6.024,11650,-12240
6.024,11637,-12238
6.0246,11643,-12237
6.0239,11646,-12230
6.023,11663,-12236
6.0236,11674,-12235
6.0246,11678,-12230
6.0244,11692,-12231
6.024,11711,-12231
6.0246,11709,-12223
6.0244,11721,-12211
6.024,11753,-12210
6.0234,11754,-12216
6.023,11751,-12228
6.023,11757,-12222
6.023,11759,-12232
6.0236,11758,-12240
6.0234,11757,-12230
6.023,11753,-12224
6.023,11752,-12234
6.0236,11745,-12231
6.0234,11730,-12223
6.023,11754,-12236
6.0236,11761,-12241
6.0234,11758,-12241
6.0236,11770,-12242
6.0234,11778,-12225
6.0236,11792,-12217
6.024,11792,-12211
6.0234,11797,-12218
6.023,11804,-12223
6.0236,11810,-12207
6.0234,11802,-12236
6.023,11793,-12250
6.023,11798,-12236
6.023,11801,-12232
6.023,11792,-12228
6.023,11795,-12219
6.0224,11787,-12227
6.0226,11771,-12230
6.0224,11764,-12226
6.0226,11753,-12231
6.0224,11751,-12229
6.022,11741,-12235
6.0226,11722,-12243
6.023,11711,-12235
6.0219,11694,-12222
6.0221,11674,-12225
6.023,11674,-12217
6.023,11679,-12219
6.023,11665,-12231
6.023,11660,-12235
6.023,11659,-12227
6.023,11645,-12232
6.0224,11649,-12247
6.0226,11647,-12241
6.023,11642,-12248
6.023,11634,-12243
6.023,11627,-12230
6.0224,11633,-12233
6.0226,11624,-12243
6.0224,11614,-12250
6.0226,11618,-12250
6.023,11624,-12244
6.0224,11636,-12254
6.022,11637,-12241
6.0214,11617,-12225
6.0221,11624,-12226
6.0219,11624,-12224
6.0221,11624,-12223
6.023,11633,-12228
6.0224,11631,-12232
6.0226,11621,-12243
6.023,11612,-12246
6.0236,11618,-12244
6.0234,11622,-12239
6.0224,11616,-12230
6.022,11618,-12239
6.0226,11623,-12237
6.023,11627,-12226
6.023,11634,-12232
6.0224,11631,-12235
6.0226,11639,-12231
6.0236,11647,-12244
6.0229,11644,-12255
6.022,11646,-12239
6.0226,11643,-12232
6.023,11643,-12231
6.023,11642,-12225
6.023,11636,-12235
6.0224,11621,-12242
6.0226,11601,-12232
6.023,11541,-12222
6.023,11500,-12229
6.023,11507,-12230
6.0224,11523,-12240
6.022,11532,-12252
6.0226,11554,-12250
6.0236,11599,-12248
6.0234,11660,-12251
6.023,11759,-12251
6.023,11897,-12241
6.0236,12090,-12222
6.024,12295,-12220
6.0234,12509,-12221
6.023,12706,-12219
6.023,12876,-12225
6.023,13023,-12214
6.023,13129,-12221
6.023,13272,-12228
6.0236,13383,-12228
6.024,13395,-12237
6.0234,13376,-12232
6.0224,13330,-12238
6.0231,13208,-12254
6.024,13065,-12264
6.024,12927,-12264
6.024,12775,-12268
6.0234,12547,-12272
6.023,12317,-12272
6.023,12142,-12272
6.0236,12018,-12265
6.024,11915,-12257
6.024,11844,-12253
6.0246,11815,-12245
6.0244,11775,-12247
6.0246,11761,-12259
6.0239,11769,-12246
6.0236,11747,-12238
6.0246,11743,-12230
6.0239,11773,-12229
6.0241,11786,-12242
6.0244,11777,-12241
6.024,11762,-12241
6.0246,11756,-12249
6.025,11756,-12245
6.0244,11751,-12243
6.0246,11740,-12244
6.025,11733,-12239
6.0256,11728,-12228
6.0254,11722,-12221
6.025,11729,-12234
6.025,11719,-12241
6.0256,11713,-12235
6.0254,11716,-12238
6.025,11709,-12242
6.0244,11712,-12242
6.0251,11712,-12239
6.026,11720,-12244
6.026,11722,-12232
6.026,11727,-12233
6.026,11716,-12248
6.0254,11730,-12245
6.0261,11737,-12240
6.0264,11724,-12242
6.026,11738,-12245
6.0266,11743,-12247
6.0264,11735,-12242
6.026,11730,-12245
6.0266,11743,-12243
6.0264,11748,-12239
6.0266,11750,-12237
6.027,11747,-12239
6.027,11746,-12248
6.027,11751,-12259
6.027,11743,-12256
6.0276,11743,-12251
6.0286,11747,-12246
6.0284,11746,-12243
6.0286,11760,-12242
6.0284,11773,-12247
6.028,11773,-12251
6.0286,11765,-12252
6.0284,11782,-12237
6.0286,11781,-12227
6.029,11773,-12239
6.029,11776,-12232
6.0296,11779,-12228
6.0294,11777,-12237
6.029,11779,-12234
6.0296,11782,-12239
6.0294,11785,-12249
6.0296,11791,-12253
6.03,11795,-12259
6.03,11795,-12248
6.03,11802,-12244
6.03,11809,-12246
6.0294,11808,-12246
6.0296,11797,-12233
6.0306,11805,-12234
6.031,11814,-12235
6.0321,11814,-12241
6.0319,11813,-12246
6.0316,11822,-12247
6.032,11823,-12235
6.0314,11826,-12230
6.0316,11822,-12237
6.0326,11828,-12240
6.033,11824,-12248
6.0324,11829,-12254
6.0326,11839,-12248
6.033,11849,-12236
6.0324,11830,-12230
6.0326,11827,-12243
6.0336,11834,-12249
6.0334,11826,-12248
6.033,11828,-12257
6.0336,11829,-12256
6.0346,11847,-12255
6.0344,11860,-12264
6.034,11868,-12265
6.034,11859,-12257
6.0346,11857,-12263
6.035,11856,-12262
6.035,11859,-12269
6.0356,11866,-12268
6.036,11870,-12259
6.0366,11873,-12262
6.0359,11868,-12258
6.0361,11879,-12267
6.037,11889,-12267
6.037,11899,-12249
6.0376,11904,-12237
6.0374,11905,-12240
6.037,11895,-12241
6.0376,11906,-12252
6.038,11910,-12242
6.038,11917,-12236
6.0386,11919,-12240
6.039,11931,-12251
6.039,11941,-12258
6.039,11938,-12262
6.039,11942,-12248
6.0396,11940,-12258
6.04,11933,-12270
6.0394,11930,-12268
6.0401,11938,-12274
6.041,11951,-12274
6.041,11954,-12268
6.0404,11957,-12271
6.0406,11971,-12270
6.041,11975,-12253
6.0416,11987,-12251
6.042,11983,-12256
6.042,11986,-12259
6.0426,11989,-12259
6.043,11988,-12264
6.0424,11996,-12260
6.0426,11995,-12254
6.0424,12007,-12259
6.0431,12009,-12261
6.0451,12010,-12266
6.0449,12011,-12249
6.0446,12018,-12239
6.0461,12018,-12243
6.0459,12012,-12242
6.045,12019,-12259
6.045,12016,-12268
6.0461,12017,-12262
6.047,12022,-12254
6.047,12012,-12256
6.047,12018,-12256
6.047,12019,-12245
6.0476,12019,-12242
6.0474,12006,-12251
6.0476,11984,-12251
6.0486,11975,-12233
6.0496,11997,-12246
6.05,12005,-12265
6.0494,11999,-12263
6.0501,12004,-12255
6.0504,11998,-12250
6.0506,11996,-12248
6.051,11991,-12241
6.0504,11979,-12250
6.0506,11966,-12247
6.051,11970,-12250
6.0516,11966,-12254
6.052,11973,-12250
6.0526,11974,-12248
6.053,11969,-12246
6.053,11970,-12241
6.0524,11966,-12238
6.0537,11959,-12226
6.0544,11954,-12226
6.0546,11959,-12234
6.0544,11958,-12236
6.0546,11970,-12245
6.055,11979,-12253
6.0556,11983,-12251
6.0566,11978,-12240
6.057,11973,-12241
6.057,11978,-12242
6.057,11973,-12238
6.057,11974,-12245
6.057,11975,-12253
6.0582,11965,-12251
6.0584,11965,-12245
6.0586,11971,-12253
6.0596,11979,-12256
6.06,11984,-12251
6.06,11986,-12251
6.06,12007,-12258
6.06,12004,-12252
6.0606,11993,-12242
6.0616,11982,-12231
6.062,11991,-12231
6.0614,11988,-12242
6.0621,11989,-12244
6.063,11998,-12247
6.0636,12004,-12245
6.064,11992,-12241
6.064,11986,-12227
6.0646,11999,-12239
6.065,12009,-12253
6.065,12012,-12244
6.065,12017,-12242
6.0656,12003,-12245
6.066,11993,-12251
6.066,12006,-12257
6.0666,12011,-12246
6.0676,12003,-12241
6.0686,12007,-12246
6.0684,12013,-12236
6.0686,12018,-12248
6.069,12018,-12249
6.069,12003,-12243
6.0696,12011,-12245
6.07,12022,-12245
6.0706,12010,-12234
6.071,12001,-12228
6.071,12016,-12241
6.0716,12029,-12248
6.072,12031,-12243
6.0726,12043,-12243
6.073,12030,-12239
6.0724,12025,-12244
6.0732,12018,-12241
6.074,12010,-12232
6.0746,12024,-12244
6.075,12026,-12251
6.0756,12015,-12244
6.076,12029,-12245
6.0766,12037,-12253
6.0764,12033,-12240
6.0766,12032,-12228
6.0781,12038,-12239
6.0784,12039,-12248
6.0792,12022,-12246
6.08,12026,-12256
6.08,12029,-12266
6.08,12037,-12260
6.0806,12047,-12251
6.0816,12038,-12246
6.082,12033,-12240
6.082,12035,-12244
6.082,12031,-12247
6.0826,12030,-12240
6.083,12035,-12239
6.0836,12038,-12244
6.084,12042,-12247
6.084,12042,-12239
6.0851,12042,-12242
6.0854,12043,-12256
6.0856,12042,-12246
6.086,12032,-12248
6.0866,12023,-12236
6.0876,12035,-12225
6.0874,12040,-12236
6.0881,12029,-12226
6.089,12029,-12216
6.0896,12030,-12230
6.0906,12023,-12248
6.091,12033,-12263
6.0916,12036,-12249
6.0914,12032,-12241
6.0916,12027,-12241
6.092,12031,-12248
6.0926,12050,-12255
6.093,12045,-12248
6.0942,12041,-12254
6.0944,12042,-12256
6.0946,12043,-12252
6.0956,12037,-12247
6.0954,12040,-12242
6.0956,12047,-12235
6.0972,12047,-12229
6.098,12043,-12234
6.098,12040,-12246
6.098,12035,-12258
6.0986,12034,-12257
6.0996,12038,-12259
6.1,12031,-12257
6.1006,12038,-12256
6.1016,12037,-12261
6.102,12032,-12252
6.102,12038,-12241
6.102,12036,-12226
6.1026,12047,-12235
6.1036,12044,-12238
6.104,12035,-12243
6.1052,12046,-12266
6.1054,12056,-12262
6.105,12056,-12252
6.105,12044,-12244
6.1056,12040,-12243
6.1066,12055,-12242
6.1076,12058,-12241
6.108,12064,-12253
6.108,12075,-12259
6.1092,12068,-12260
6.1094,12076,-12249
6.1096,12089,-12252
6.1106,12105,-12255
6.111,12123,-12240
6.1116,12135,-12232
6.1126,12135,-12228
6.113,12159,-12224
6.1136,12178,-12233
6.114,12175,-12238
6.1146,12180,-12234
6.1156,12180,-12237
6.116,12188,-12243
6.1166,12172,-12237
6.117,12162,-12244
6.117,12159,-12238
6.1182,12160,-12238
6.119,12173,-12240
6.1196,12171,-12233
6.12,12169,-12246
6.1206,12181,-12241
6.1216,12190,-12237
6.1226,12199,-12247
6.1236,12203,-12251
6.1234,12209,-12239
6.1236,12222,-12232
6.124,12226,-12224
6.1246,12228,-12230
6.1244,12229,-12233
6.1246,12242,-12236
6.1262,12242,-12244
6.127,12229,-12243
6.127,12222,-12262
6.1276,12223,-12262
6.128,12223,-12253
6.1286,12223,-12259
6.1296,12205,-12254
6.1306,12193,-12248
6.131,12190,-12244
6.131,12188,-12249
6.1316,12169,-12251
6.1326,12158,-12250
6.133,12148,-12253
6.1336,12135,-12255
6.134,12130,-12249
6.1346,12114,-12247
6.1344,12107,-12256
6.1346,12100,-12242
6.1356,12096,-12237
6.1366,12095,-12250
6.1382,12081,-12242
6.139,12070,-12234
6.139,12071,-12235
6.1396,12065,-12240
6.14,12070,-12241
6.1406,12077,-12242
6.1416,12062,-12239
6.142,12055,-12247
6.142,12060,-12250
6.1426,12058,-12255
6.1436,12052,-12267
6.1446,12057,-12266
6.1456,12058,-12265
6.146,12054,-12252
6.1466,12044,-12253
6.147,12052,-12254
6.1476,12055,-12252
6.1474,12048,-12244
6.1482,12057,-12241
6.1502,12063,-12244
6.1504,12065,-12247
6.15,12059,-12258
6.1512,12060,-12253
6.152,12054,-12247
6.152,12055,-12239
6.1526,12062,-12245
6.1536,12070,-12250
6.1534,12079,-12235
6.1542,12068,-12248
6.1562,12061,-12245
6.157,12060,-12250
6.157,12060,-12267
6.1576,12061,-12263
6.158,12071,-12252
6.1574,12068,-12247
6.1582,12072,-12246
6.1602,12057,-12246
6.161,12053,-12241
6.161,12039,-12244
6.161,12005,-12245
6.1622,11973,-12231
6.163,11945,-12232
6.1636,11944,-12242
6.1646,11956,-12241
6.165,11958,-12238
6.1656,11975,-12244
6.1654,12034,-12244
6.1656,12093,-12256
6.1672,12194,-12259
6.168,12347,-12248
6.1686,12536,-12241
6.169,12739,-12226
6.1696,12955,-12214
6.1706,13149,-12220
6.1716,13332,-12224
6.172,13498,-12219
6.172,13611,-12230
6.1732,13762,-12226
6.1734,13865,-12221
6.1742,13868,-12227
6.1756,13859,-12241
6.176,13824,-12248
6.176,13692,-12250
6.1766,13556,-12270
6.1776,13428,-12279
6.178,13230,-12269
6.1786,12976,-12281
6.179,12749,-12292
6.1802,12572,-12284
6.181,12443,-12275
6.181,12355,-12255
6.1816,12292,-12260
6.1826,12247,-12261
6.1824,12227,-12254
6.1832,12225,-12262
6.1846,12206,-12251
6.185,12172,-12251
6.1856,12177,-12249
6.186,12196,-12243
6.1866,12204,-12249
6.187,12200,-12244
6.1876,12187,-12252
6.1886,12173,-12245
6.189,12160,-12239
6.1902,12150,-12234
6.191,12154,-12242
6.191,12149,-12250
6.1916,12141,-12242
6.192,12144,-12238
6.1932,12143,-12234
6.194,12138,-12229
6.1946,12149,-12228
6.1956,12141,-12245
6.196,12130,-12245
6.196,12131,-12232
6.1966,12131,-12246
6.1976,12133,-12247
6.1986,12141,-12231
6.1984,12146,-12231
6.1992,12145,-12242
6.2,12154,-12243
6.1994,12151,-12246
6.2002,12147,-12248
6.2016,12154,-12243
6.202,12149,-12235
6.2026,12148,-12239
6.2036,12150,-12243
6.2046,12151,-12246
6.205,12166,-12246
6.205,12163,-12242
6.2056,12168,-12242
6.2072,12170,-12238
6.2074,12170,-12226
6.2076,12163,-12226
6.208,12168,-12245
6.2086,12180,-12252
6.209,12179,-12256
6.2096,12172,-12264
6.21,12169,-12247
6.2118,12177,-12243
6.2124,12180,-12237
6.2126,12182,-12240
6.2136,12187,-12241
6.214,12190,-12243
6.2146,12188,-12245
6.2156,12182,-12236
6.2154,12186,-12241
6.215,12193,-12239
6.2168,12201,-12242
6.2174,12208,-12244
6.217,12191,-12233
6.2176,12175,-12225
6.218,12198,-12247
6.2186,12214,-12250
6.2196,12206,-12249
6.2206,12212,-12253
6.221,12221,-12248
6.221,12223,-12248
6.221,12226,-12239
6.2222,12227,-12241
6.2242,12229,-12237
6.225,12225,-12247
6.2244,12218,-12259
6.2246,12225,-12239
6.2256,12227,-12240
6.226,12232,-12257
6.2266,12236,-12251
6.227,12236,-12245
6.2276,12238,-12240
6.2286,12245,-12238
6.2296,12255,-12236
6.23,12250,-12249
6.23,12257,-12247
6.2312,12263,-12244
6.232,12255,-12239
6.232,12249,-12230
6.2326,12260,-12246
6.233,12268,-12257
6.2336,12282,-12258
6.234,12266,-12245
6.234,12267,-12242
6.2352,12287,-12251
6.236,12294,-12245
6.2366,12293,-12245
6.237,12277,-12248
6.2376,12278,-12238
6.238,12288,-12240
6.238,12290,-12249
6.2386,12301,-12256
6.239,12310,-12249
6.2396,12308,-12237
6.2406,12306,-12236
6.2416,12302,-12236
6.2414,12311,-12236
6.2422,12319,-12253
6.243,12325,-12269
6.2436,12333,-12268
6.244,12331,-12267
6.2446,12338,-12258
6.2444,12341,-12251
6.2452,12328,-12248
6.246,12335,-12254
6.246,12346,-12258
6.246,12349,-12255
6.2466,12354,-12256
6.2476,12357,-12242
6.248,12358,-12248
6.2492,12359,-12262
6.2506,12367,-12268
6.251,12379,-12252
6.251,12388,-12253
6.251,12389,-12254
6.251,12386,-12253
6.2516,12384,-12253
6.2532,12399,-12247
6.2534,12401,-12251
6.253,12385,-12248
6.2536,12406,-12243
6.254,12412,-12240
6.2546,12409,-12237
6.2556,12409,-12239
6.2566,12412,-12250
6.2576,12399,-12249
6.2574,12399,-12242
6.257,12398,-12251
6.2576,12404,-12249
6.2586,12411,-12246
6.2596,12414,-12250
6.26,12408,-12247
6.2612,12401,-12232
6.262,12405,-12238
6.2614,12401,-12243
6.2616,12387,-12241
6.262,12385,-12239
6.262,12382,-12235
6.2632,12370,-12225
6.2634,12370,-12213
6.2636,12371,-12237
6.2646,12362,-12236
6.265,12366,-12236
6.265,12369,-12232
6.2662,12360,-12228
6.267,12353,-12214
6.2676,12360,-12213
6.268,12365,-12224
6.268,12358,-12244
6.2686,12335,-12252
6.269,12336,-12243
6.2696,12340,-12238
6.2694,12332,-12235
6.2696,12342,-12249
6.2706,12347,-12257
6.2716,12348,-12249
6.272,12345,-12239
6.2726,12342,-12242
6.273,12340,-12236
6.273,12341,-12232
6.2736,12329,-12236
6.274,12331,-12231
6.274,12338,-12235
6.2746,12324,-12238
6.2756,12335,-12245
6.276,12341,-12248
6.2766,12344,-12232
6.2776,12342,-12232
6.278,12336,-12232
6.278,12327,-12236
6.2786,12328,-12241
6.279,12329,-12242
6.279,12323,-12245
6.2796,12335,-12241
6.28,12344,-12227
6.28,12340,-12235
6.2806,12347,-12234
6.2804,12348,-12231
6.2806,12339,-12232
6.281,12336,-12235
6.2816,12337,-12226
6.2832,12340,-12222
6.2846,12330,-12239
6.2844,12333,-12233
6.2846,12337,-12221
6.285,12337,-12228
6.2856,12340,-12242
6.286,12333,-12240
6.286,12336,-12236
6.286,12338,-12238
6.286,12335,-12240
6.2866,12331,-12243
6.2876,12339,-12236
6.288,12342,-12230
6.288,12346,-12236
6.2892,12344,-12236
6.2894,12343,-12227
6.2896,12350,-12227
6.2906,12342,-12233
6.2904,12342,-12228
6.2912,12331,-12228
6.2914,12334,-12233
6.2916,12336,-12239
6.292,12332,-12240
6.292,12338,-12234
6.292,12347,-12240
6.2932,12351,-12237
6.294,12348,-12228
6.294,12343,-12227
6.294,12340,-12228
6.2952,12341,-12230
6.2954,12343,-12233
6.2956,12329,-12228
6.296,12338,-12237
6.2966,12348,-12238
6.2976,12352,-12228
6.2974,12352,-12231
6.2976,12350,-12221
6.298,12349,-12225
6.298,12358,-12228
6.2986,12356,-12230
6.299,12349,-12228
6.299,12346,-12245
6.299,12344,-12251
6.2996,12355,-12243
6.3006,12358,-12237
6.301,12360,-12231
6.3022,12354,-12230
6.3018,12358,-12222
6.3016,12354,-12229
6.302,12344,-12238
6.302,12342,-12235
6.3026,12331,-12233
