scl , ecg , emg_trap
5.149,-216.02,-10213
5.149,-211.81,-10217
5.149,-210.66,-10220
5.149,-197.27,-10214
5.1494,-183.19,-10197
5.15,-177.71,-10206
5.15,-171.32,-10206
5.15,-163.99,-10208
5.15,-159.47,-10207
5.1496,-150.68,-10192
5.149,-132.35,-10195
5.149,-133.97,-10204
5.1494,-129.03,-10211
5.15,-112.31,-10213
5.1504,-106.3,-10219
5.1506,-92.394,-10219
5.15,-84.921,-10208
5.1496,-77.97,-10208
5.1494,-71.152,-10208
5.15,-75.98,-10204
5.15,-73.454,-10204
5.15,-66.533,-10207
5.15,-66.064,-10204
5.15,-62.267,-10204
5.1504,-47.388,-10210
5.151,-39.476,-10207
5.151,-35.979,-10209
5.151,-31.363,-10204
5.151,-28.387,-10206
5.1506,-35.896,-10213
5.15,-37.045,-10208
5.15,-36.009,-10212
5.15,-42.69,-10202
5.1504,-49.985,-10204
5.1514,-50.044,-10212
5.152,-55.908,-10206
5.152,-62.236,-10198
5.1516,-67.193,-10197
5.1514,-75.065,-10208
5.1516,-86.325,-10201
5.1514,-101.28,-10196
5.1516,-116.99,-10207
5.151,-137.99,-10220
5.1514,-159.32,-10223
5.152,-170.51,-10222
5.152,-182.29,-10221
5.152,-202.44,-10213
5.1524,-214.87,-10202
5.153,-227.79,-10186
5.153,-246.41,-10188
5.153,-264.11,-10195
5.1526,-278.18,-10189
5.152,-293.93,-10190
5.1524,-305.69,-10204
5.153,-318.64,-10215
5.1526,-332.07,-10217
5.1524,-343.7,-10211
5.153,-357.74,-10207
5.153,-366.15,-10206
5.153,-375.82,-10206
5.153,-380.69,-10196
5.153,-388.51,-10193
5.153,-396.81,-10200
5.153,-406.19,-10190
5.1534,-411.94,-10176
5.1536,-410.76,-10177
5.1534,-420.78,-10184
5.154,-430.33,-10189
5.154,-437.72,-10181
5.154,-443.87,-10189
5.154,-447.12,-10192
5.1536,-450.37,-10191
5.1534,-443.94,-10186
5.154,-442.48,-10185
5.1544,-450.33,-10200
5.155,-454.02,-10212
5.155,-459.53,-10207
5.155,-452.86,-10198
5.155,-449.76,-10206
5.155,-448.4,-10197
5.155,-455.68,-10199
5.1546,-462,-10206
5.1544,-459.15,-10210
5.155,-458.09,-10218
5.155,-461.79,-10221
5.155,-463.37,-10219
5.1554,-458.86,-10215
5.156,-454.64,-10215
5.1556,-456.83,-10208
5.1554,-452.44,-10198
5.1556,-450.56,-10192
5.155,-450.69,-10185
5.155,-449.26,-10186
5.155,-446.39,-10189
5.1554,-451.8,-10193
5.156,-457.46,-10193
5.156,-448.23,-10191
5.1564,-445.84,-10187
5.157,-441.68,-10190
5.157,-435.4,-10190
5.1566,-434.19,-10191
5.1556,-432.14,-10197
5.1554,-433.31,-10205
5.1564,-438.62,-10200
5.157,-438.59,-10199
5.1574,-436.6,-10204
5.1576,-433.26,-10194
5.1574,-420.18,-10197
5.158,-421.62,-10208
5.1576,-424.07,-10219
5.157,-430.19,-10219
5.157,-434.79,-10213
5.1574,-435.46,-10203
5.1576,-434.68,-10201
5.1574,-435.2,-10198
5.1576,-433.9,-10195
5.1574,-431.61,-10193
5.1584,-431.97,-10196
5.159,-432.99,-10204
5.159,-431.4,-10195
5.159,-430.6,-10196
5.1586,-434.42,-10198
5.1584,-439.32,-10201
5.159,-434.61,-10206
5.1586,-437.65,-10214
5.1584,-442.85,-10219
5.159,-440.11,-10214
5.159,-437.63,-10204
5.1594,-434.21,-10197
5.1596,-436.77,-10193
5.159,-439.31,-10188
5.159,-445.11,-10185
5.159,-447.82,-10185
5.1594,-447.97,-10189
5.16,-447.72,-10196
5.16,-450.18,-10198
5.1604,-450.74,-10208
5.1606,-450.79,-10213
5.1604,-450.45,-10210
5.161,-443.9,-10203
5.1614,-449.62,-10206
5.1612,-461.58,-10209
5.1604,-462.65,-10205
5.161,-458.98,-10201
5.1614,-469.85,-10201
5.1616,-463.39,-10204
5.161,-460.76,-10207
5.1614,-469.69,-10214
5.162,-466.52,-10212
5.162,-466.42,-10199
5.162,-464.85,-10198
5.162,-466.69,-10201
5.1624,-470.59,-10201
5.1626,-474.16,-10198
5.1624,-473.61,-10198
5.1626,-476.44,-10203
5.162,-481.79,-10209
5.1624,-486.77,-10213
5.163,-491.71,-10216
5.163,-489.32,-10210
5.1634,-487.94,-10208
5.1636,-483.16,-10201
5.1634,-474.93,-10202
5.164,-469.91,-10205
5.164,-462.1,-10206
5.164,-454.25,-10216
5.164,-446.39,-10219
5.164,-439.08,-10219
5.1644,-428.39,-10215
5.165,-423.19,-10211
5.165,-423.84,-10204
5.165,-421.28,-10201
5.165,-430.67,-10206
5.165,-433,-10201
5.165,-436.52,-10203
5.165,-441.95,-10215
5.165,-432.45,-10228
5.165,-407.21,-10231
5.1654,-378.18,-10223
5.166,-363.08,-10221
5.166,-340.48,-10214
5.166,-317.34,-10207
5.1664,-302.05,-10207
5.1666,-297.95,-10201
5.166,-303.22,-10195
5.166,-311.58,-10192
5.166,-329.35,-10196
5.1664,-345.04,-10195
5.167,-337.3,-10193
5.167,-341,-10200
5.1674,-361.56,-10198
5.168,-382.21,-10202
5.168,-384.26,-10210
5.1676,-401.09,-10211
5.167,-410.52,-10211
5.1674,-412.93,-10216
5.1676,-440.4,-10212
5.1678,-465.07,-10207
5.169,-481.76,-10192
5.169,-486.89,-10187
5.169,-491.81,-10193
5.1694,-506.41,-10201
5.1696,-518.75,-10212
5.1694,-531.57,-10212
5.1696,-536.73,-10211
5.169,-537.2,-10205
5.169,-536.85,-10197
5.1694,-540.7,-10209
5.1704,-542.58,-10210
5.1706,-537.63,-10210
5.1704,-542.64,-10214
5.171,-543.67,-10211
5.171,-545.64,-10210
5.171,-551.28,-10221
5.171,-558.05,-10219
5.171,-565.85,-10220
5.1706,-572.3,-10220
5.1704,-572.99,-10214
5.1714,-576.35,-10212
5.172,-577.45,-10217
5.1724,-575.71,-10212
5.1726,-580.13,-10207
5.1724,-581.88,-10208
5.1722,-582.06,-10206
5.1714,-583.67,-10210
5.1724,-584.44,-10210
5.1726,-581.93,-10220
5.1724,-589.41,-10225
5.173,-584.51,-10220
5.173,-575.23,-10225
5.173,-583.05,-10222
5.173,-578.05,-10218
5.1734,-574.78,-10218
5.1736,-576.46,-10214
5.1734,-583.09,-10208
5.174,-586.7,-10204
5.174,-578.59,-10210
5.174,-577.01,-10217
5.174,-587.99,-10216
5.1744,-585.74,-10215
5.175,-579.5,-10213
5.175,-584.31,-10213
5.175,-575.73,-10209
5.1754,-577.05,-10210
5.176,-587.43,-10206
5.176,-589.49,-10212
5.1756,-581.16,-10208
5.1754,-577.25,-10196
5.176,-578.01,-10194
5.1764,-579.73,-10188
5.1766,-580.29,-10193
5.1764,-583.54,-10206
5.177,-586.35,-10208
5.177,-607.16,-10206
5.177,-632.68,-10212
5.177,-653.82,-10207
5.1774,-680.39,-10204
5.1776,-683.57,-10207
5.1774,-625.62,-10202
5.178,-533.7,-10200
5.178,-488.27,-10203
5.1784,-451.29,-10194
5.1786,-342.22,-10190
5.178,-241.23,-10195
5.1784,-150.65,-10190
5.179,-35.937,-10201
5.179,83.956,-10234
5.179,238.88,-10259
5.179,461.76,-10283
5.1794,747.65,-10293
5.18,1062,-10274
5.18,1284.2,-10228
5.18,1325.1,-10208
5.18,1179.1,-10190
5.18,855.8,-10176
5.18,545.46,-10176
5.18,267.29,-10165
5.18,-21.475,-10160
5.1804,-211.13,-10160
5.181,-389.74,-10150
5.181,-553.01,-10146
5.1814,-679.07,-10163
5.182,-783.51,-10179
5.182,-867.15,-10182
5.1816,-877.06,-10192
5.1814,-809.85,-10198
5.1824,-726.36,-10201
5.1826,-645.35,-10203
5.1824,-585.67,-10205
5.183,-538.3,-10211
5.183,-498.35,-10214
5.183,-479.81,-10204
5.183,-466.46,-10205
5.1834,-464.5,-10200
5.1836,-462.9,-10197
5.1834,-466.46,-10196
5.1836,-485.1,-10200
5.1834,-486.74,-10207
5.184,-491.72,-10208
5.184,-500.74,-10208
5.1844,-492.79,-10197
5.185,-495.29,-10202
5.1854,-494.57,-10207
5.186,-487.17,-10200
5.1856,-483.33,-10194
5.1854,-487.86,-10196
5.186,-490.36,-10204
5.186,-487.81,-10201
5.186,-483.01,-10200
5.186,-474.45,-10207
5.1864,-473.29,-10202
5.187,-466.5,-10210
5.187,-461.54,-10217
5.187,-456.46,-10217
5.1874,-455.2,-10218
5.188,-453.7,-10216
5.188,-452.66,-10217
5.1876,-455.26,-10209
5.1874,-447.67,-10207
5.188,-442.59,-10208
5.188,-438.81,-10200
5.188,-442.31,-10203
5.1884,-439.4,-10209
5.189,-436.13,-10214
5.1886,-430.2,-10212
5.1884,-420.43,-10216
5.189,-424.17,-10219
5.189,-427.17,-10217
5.189,-422.92,-10221
5.189,-425.08,-10229
5.1894,-425.34,-10228
5.19,-419.02,-10224
5.1904,-410.9,-10220
5.1906,-399.89,-10207
5.1904,-395.26,-10200
5.1906,-386.74,-10192
5.1904,-386.74,-10193
5.191,-390.02,-10189
5.1906,-384.45,-10191
5.1904,-382.21,-10203
5.191,-386.73,-10201
5.1914,-382.25,-10217
5.192,-372.17,-10227
5.192,-365.67,-10228
5.1924,-364.9,-10231
5.193,-362.74,-10234
5.1926,-351.68,-10227
5.192,-347.37,-10225
5.1924,-350.07,-10221
5.1926,-344.3,-10220
5.1924,-334.68,-10227
5.193,-327.55,-10218
5.193,-319.53,-10206
5.1934,-310.52,-10199
5.194,-304.36,-10190
5.194,-295.13,-10185
5.194,-281.56,-10182
5.1944,-272.56,-10176
5.1946,-263.92,-10188
5.194,-250.89,-10214
5.1944,-247.43,-10237
5.195,-237.39,-10244
5.195,-223.99,-10243
5.1954,-216.42,-10242
5.196,-211.41,-10239
5.196,-198.96,-10233
5.196,-191.06,-10228
5.196,-184.71,-10226
5.196,-174.03,-10229
5.1956,-173.83,-10231
5.1954,-162.53,-10232
5.1964,-151.35,-10231
5.197,-147.43,-10226
5.197,-140.53,-10224
5.197,-134.79,-10228
5.197,-117.94,-10223
5.197,-108.01,-10221
5.197,-101.71,-10221
5.197,-91.971,-10218
5.197,-89.73,-10223
5.197,-89.345,-10230
5.1974,-89.791,-10229
5.1984,-81.019,-10229
5.1986,-76.481,-10233
5.1984,-72.261,-10227
5.199,-62.533,-10230
5.199,-64.243,-10230
5.199,-68.288,-10222
5.199,-70.711,-10218
5.199,-65.423,-10221
5.199,-64.127,-10229
5.199,-71.101,-10233
5.1994,-73.545,-10230
5.2,-75.601,-10230
5.2,-78.826,-10226
5.2,-86.947,-10218
5.2,-104.79,-10221
5.2004,-127.6,-10224
5.201,-147.81,-10220
5.201,-167.1,-10221
5.201,-182.59,-10224
5.201,-197.4,-10227
5.201,-218.55,-10221
5.2014,-232.94,-10209
5.202,-255.88,-10205
5.2016,-275.34,-10205
5.201,-294.94,-10209
5.2014,-317.53,-10197
5.202,-337.4,-10188
5.2016,-356.56,-10191
5.2019,-368.85,-10195
5.2026,-382.91,-10214
5.202,-405.39,-10225
5.2024,-417.35,-10219
5.2026,-432.2,-10219
5.2024,-449.89,-10216
5.203,-458.9,-10217
5.203,-466.8,-10214
5.2034,-478.15,-10212
5.204,-487.49,-10216
5.204,-493.56,-10214
5.2036,-500.79,-10218
5.203,-509.94,-10215
5.2034,-514.61,-10211
5.204,-516.43,-10207
5.2044,-523.8,-10192
5.205,-528.79,-10188
5.205,-530.02,-10190
5.205,-536.75,-10197
5.2046,-544.53,-10197
5.2044,-549.3,-10204
5.205,-554.41,-10218
5.205,-557.83,-10223
5.205,-556.76,-10234
5.205,-558.74,-10246
5.2059,-558.36,-10242
5.2066,-553.33,-10239
5.206,-558.86,-10242
5.206,-565.59,-10236
5.206,-565.23,-10231
5.206,-563.96,-10238
5.206,-570.58,-10236
5.206,-583.6,-10231
5.206,-576.82,-10234
5.2064,-568.13,-10233
5.207,-567.72,-10230
5.2074,-567.15,-10231
5.2076,-566.27,-10225
5.207,-567.59,-10221
5.207,-567.05,-10219
5.207,-564.93,-10215
5.207,-563.22,-10213
5.2074,-563.03,-10221
5.2076,-560.55,-10225
5.2074,-558.27,-10226
5.2084,-557.27,-10222
5.2086,-551.93,-10225
5.208,-556.47,-10229
5.208,-553.06,-10223
5.2084,-551.58,-10225
5.209,-553.86,-10227
5.2086,-556.29,-10226
5.2084,-555.62,-10231
5.2086,-553.96,-10224
5.2084,-558.88,-10219
5.209,-556.73,-10225
5.2094,-549.17,-10229
5.21,-547.99,-10228
5.2096,-550.76,-10224
5.209,-555.41,-10225
5.209,-556.36,-10227
5.209,-554.71,-10230
5.2094,-556.48,-10223
5.21,-559.35,-10211
5.2104,-560.13,-10205
5.2106,-556.77,-10201
5.21,-552.84,-10207
5.2104,-549.67,-10219
5.211,-546.65,-10222
5.2106,-543.67,-10225
5.21,-543.9,-10226
5.2104,-549.38,-10231
5.211,-553.54,-10247
5.211,-556.3,-10242
5.211,-555.7,-10247
5.2114,-548.42,-10243
5.212,-548.47,-10235
5.2116,-547.36,-10237
5.2114,-549.23,-10226
5.2116,-551.47,-10225
5.2114,-559.45,-10227
5.212,-558.82,-10227
5.2124,-555.96,-10227
5.213,-569.78,-10220
5.2126,-571.65,-10219
5.2124,-570.2,-10214
5.2126,-575.79,-10220
5.2124,-572.04,-10232
5.213,-568.73,-10236
5.213,-570.5,-10234
5.213,-572.71,-10225
5.213,-573.22,-10222
5.213,-575.1,-10216
5.2134,-585.66,-10215
5.214,-589.59,-10225
5.214,-588.95,-10227
5.214,-591.96,-10221
5.214,-586.98,-10222
5.2144,-586.87,-10223
5.215,-587.73,-10221
5.215,-588.41,-10224
5.215,-595.9,-10225
5.2146,-602.65,-10223
5.214,-602.78,-10230
5.2144,-603.71,-10243
5.215,-601.68,-10241
5.215,-602.09,-10241
5.2146,-602.24,-10240
5.2144,-601.9,-10231
5.215,-600.07,-10226
5.215,-605.54,-10221
5.215,-616.02,-10228
5.215,-617.63,-10230
5.215,-613.26,-10228
5.215,-620.46,-10226
5.2154,-625.86,-10224
5.2164,-624.13,-10226
5.2166,-624.92,-10234
5.216,-620.06,-10232
5.216,-617.64,-10224
5.216,-620.84,-10226
5.216,-631.3,-10225
5.2156,-637.63,-10228
5.2154,-637.75,-10228
5.216,-642.38,-10228
5.216,-644.62,-10227
5.2164,-647.4,-10229
5.217,-643.13,-10228
5.217,-640.88,-10227
5.217,-640.46,-10230
5.217,-629.46,-10222
5.217,-624.33,-10221
5.217,-616.07,-10234
5.217,-608.02,-10234
5.217,-598.65,-10230
5.217,-583.94,-10224
5.217,-565.83,-10219
5.2174,-565.77,-10223
5.218,-569.97,-10218
5.2176,-565.53,-10212
5.2174,-570.15,-10214
5.2184,-575.66,-10217
5.2186,-571.49,-10218
5.2176,-572.9,-10221
5.2174,-569.88,-10228
5.218,-555.71,-10226
5.2184,-529.29,-10212
5.2186,-507.47,-10225
5.2184,-490.06,-10231
5.219,-468.9,-10229
5.2186,-456.51,-10237
5.218,-445.96,-10240
5.218,-442.55,-10233
5.218,-442.7,-10230
5.2184,-453.37,-10236
5.2185,-470.83,-10236
5.2184,-479.5,-10224
5.2195,-478.45,-10214
5.22,-481.71,-10214
5.2195,-486.86,-10222
5.219,-492.81,-10227
5.219,-497.3,-10227
5.219,-515.08,-10234
5.219,-534.12,-10233
5.219,-549.78,-10228
5.219,-566.13,-10230
5.2195,-583.1,-10236
5.2204,-588.08,-10228
5.221,-594.08,-10221
5.2206,-605.26,-10225
5.22,-625,-10228
5.22,-634.55,-10216
5.22,-638.61,-10210
5.22,-649.05,-10217
5.22,-653.15,-10222
5.22,-657.53,-10222
5.2204,-662.2,-10211
5.221,-663.88,-10206
5.221,-663.55,-10219
5.221,-662.15,-10215
5.2214,-660.54,-10209
5.2211,-665.32,-10213
5.22,-669.12,-10214
5.2204,-677.3,-10217
5.2206,-681.24,-10217
5.2204,-688,-10223
5.221,-695.6,-10230
5.221,-698.15,-10227
5.2214,-695.68,-10216
5.2215,-690.26,-10206
5.2214,-694.03,-10197
5.2215,-701.77,-10195
5.221,-702.41,-10189
5.2214,-701.52,-10206
5.2215,-702.84,-10222
5.221,-700.27,-10226
5.221,-699.03,-10227
5.2214,-701.49,-10219
5.2215,-700.57,-10218
5.2219,-697.46,-10223
5.2226,-700.9,-10228
5.222,-700.45,-10224
5.222,-696.93,-10229
5.222,-698.44,-10230
5.222,-700.9,-10228
5.222,-703.02,-10217
5.222,-701.02,-10214
5.222,-698.73,-10224
5.2225,-702.83,-10228
5.2226,-702.29,-10225
5.2225,-694.37,-10227
5.223,-693.03,-10238
5.2226,-693.77,-10236
5.222,-695.55,-10226
5.222,-700.4,-10219
5.222,-700.69,-10223
5.222,-699.24,-10229
5.222,-696.46,-10226
5.222,-693.07,-10227
5.222,-695.51,-10237
5.2225,-696.22,-10239
5.2226,-704.9,-10234
5.2225,-727.62,-10226
5.223,-758.02,-10224
5.2226,-781.61,-10226
5.222,-791.81,-10224
5.222,-759.14,-10222
5.222,-682.82,-10222
5.222,-613.01,-10217
5.222,-563.46,-10213
5.2225,-471.03,-10224
5.223,-352.21,-10245
5.2226,-265.16,-10250
5.222,-169.06,-10257
5.222,-47.577,-10272
5.2225,103.32,-10274
5.2226,302.21,-10272
5.2225,564.18,-10278
5.2226,874.29,-10272
5.2225,1139.7,-10259
5.2234,1261.8,-10245
5.2236,1213.9,-10220
5.2226,948.98,-10206
5.2225,627.51,-10182
5.223,328.91,-10154
5.2226,6.421,-10143
5.2225,-221.75,-10134
5.223,-398.31,-10129
5.2226,-575.75,-10138
5.222,-721.07,-10151
5.2225,-831.06,-10160
5.223,-915.84,-10169
5.2234,-956.57,-10184
5.2231,-907.93,-10192
5.2225,-835.59,-10201
5.223,-759.08,-10218
5.223,-683.13,-10222
5.2226,-632.66,-10212
5.2225,-600.8,-10210
5.223,-575.86,-10219
5.223,-561.7,-10216
5.223,-556.07,-10213
5.223,-560.66,-10216
5.223,-564.05,-10227
5.2226,-570.63,-10222
5.2225,-580.39,-10211
5.2234,-586.19,-10225
5.2231,-593.69,-10232
5.222,-593.15,-10235
5.2225,-587.93,-10235
5.223,-585.55,-10224
5.223,-582.07,-10220
5.223,-581.02,-10226
5.223,-581,-10215
5.223,-583.4,-10210
5.223,-582.48,-10218
5.2226,-575.59,-10211
5.222,-582.23,-10201
5.2225,-583.15,-10217
5.223,-577.58,-10219
5.223,-568.54,-10225
5.223,-561.15,-10229
5.223,-559.63,-10221
5.2226,-555.08,-10221
5.2225,-554.47,-10225
5.2226,-550.69,-10229
5.2225,-550.65,-10230
5.223,-551.25,-10223
5.2226,-553.37,-10214
5.2225,-557.19,-10209
5.2234,-545.79,-10206
5.2236,-537.46,-10210
5.223,-536.66,-10217
5.223,-534.43,-10213
5.223,-530.35,-10218
5.223,-530.66,-10225
5.223,-527.36,-10216
5.223,-519.28,-10221
5.2226,-513.78,-10221
5.222,-518.07,-10225
5.2225,-507.29,-10230
5.223,-497.78,-10226
5.223,-499.25,-10221
5.2226,-495.26,-10209
5.2225,-485.02,-10207
5.223,-483.93,-10210
5.223,-483.13,-10210
5.223,-471.37,-10213
5.223,-468.18,-10218
5.223,-466.03,-10215
5.2226,-459.76,-10220
5.2225,-451.36,-10221
5.223,-448.78,-10212
5.223,-442.46,-10205
5.223,-431.44,-10203
5.2226,-423.79,-10207
5.2225,-424.87,-10205
5.223,-422.55,-10215
5.2226,-411.6,-10218
5.2225,-408.51,-10214
5.2226,-401.46,-10211
5.2225,-393.78,-10212
5.223,-383.67,-10217
5.223,-370.32,-10216
5.223,-362.4,-10211
5.223,-356.55,-10212
5.223,-345.52,-10206
5.223,-343.13,-10206
5.223,-331.74,-10209
5.2226,-326.43,-10210
5.222,-328.24,-10218
5.222,-307.96,-10225
5.2225,-292.27,-10229
5.223,-279.98,-10217
5.223,-268.54,-10207
5.2226,-260.86,-10210
5.222,-255.6,-10199
5.222,-245.52,-10191
5.222,-237.26,-10204
5.222,-234.53,-10212
5.222,-222.56,-10211
5.2225,-216.24,-10213
5.223,-207.73,-10216
5.223,-195.37,-10216
5.223,-191.07,-10218
5.223,-180.67,-10216
5.2225,-178.82,-10219
5.222,-173.86,-10222
5.2215,-166.3,-10221
5.2215,-162.03,-10212
5.222,-160.33,-10196
5.222,-153.16,-10201
5.222,-144.14,-10203
5.2225,-139.29,-10193
5.2225,-132.41,-10201
5.222,-129.11,-10213
5.222,-131.66,-10217
5.222,-130.63,-10212
5.222,-127.47,-10214
5.222,-136.23,-10215
5.2215,-139.71,-10216
5.2215,-138.81,-10220
5.2215,-147.85,-10216
5.2215,-153.06,-10206
5.222,-163.04,-10202
5.222,-169.09,-10203
5.222,-181.65,-10201
5.222,-202.48,-10202
5.2215,-226.19,-10208
5.221,-248.67,-10206
5.2215,-263.26,-10198
5.222,-284.22,-10190
5.222,-299.55,-10183
5.222,-311.49,-10176
5.222,-332.06,-10173
5.222,-347.45,-10181
5.222,-364.95,-10180
5.222,-400,-10178
5.2215,-413.14,-10181
5.221,-420.44,-10189
5.2215,-441.67,-10196
5.2215,-458.74,-10214
5.2215,-465.15,-10235
5.222,-479.76,-10232
5.222,-497.05,-10222
5.222,-500.79,-10211
5.2215,-507.76,-10204
5.2215,-519.73,-10197
5.2215,-532.37,-10197
5.221,-538.77,-10203
5.2205,-546.66,-10212
5.2205,-563.69,-10214
5.221,-571.97,-10211
5.2215,-575.19,-10212
5.2215,-584.77,-10208
5.221,-584.23,-10195
5.2215,-577.59,-10187
5.222,-583.07,-10188
5.2215,-592.12,-10187
5.221,-597.1,-10187
5.221,-600.09,-10186
5.221,-605.96,-10186
5.221,-610.25,-10202
5.221,-608.98,-10209
5.2215,-607.31,-10197
5.222,-605.94,-10185
5.2215,-605.64,-10174
5.221,-613.56,-10171
5.2205,-619.94,-10175
5.22,-617.07,-10173
5.2205,-622.01,-10166
5.221,-631.75,-10165
5.221,-625.06,-10175
5.221,-615.92,-10181
5.2215,-615.23,-10184
5.2215,-617.14,-10189
5.221,-614.6,-10180
5.2205,-606.46,-10183
5.22,-614.41,-10192
5.2205,-612.09,-10196
5.2201,-602.67,-10197
5.2195,-605.07,-10196
5.2205,-608.01,-10198
5.221,-602.93,-10192
5.221,-594.38,-10186
5.221,-597.22,-10171
5.221,-602.23,-10164
5.221,-596.15,-10173
5.221,-605.95,-10183
5.2205,-617.5,-10192
5.22,-609.3,-10204
5.22,-613.95,-10196
5.2205,-618.11,-10188
5.221,-611.23,-10193
5.221,-609.75,-10191
5.221,-611.15,-10190
5.2205,-602.58,-10190
5.22,-601.19,-10187
5.2205,-602.3,-10185
5.2201,-599.61,-10181
5.219,-600.53,-10182
5.2195,-602.83,-10180
5.22,-607.75,-10176
5.22,-612.62,-10177
5.22,-612.66,-10178
5.22,-609,-10174
5.2205,-610.78,-10173
5.221,-609.86,-10171
5.2205,-615.64,-10169
5.22,-622.38,-10179
5.2195,-620.51,-10187
5.2195,-622.88,-10187
5.22,-624.43,-10189
5.22,-631.81,-10193
5.22,-623.06,-10193
5.22,-616.55,-10184
5.2205,-616.76,-10179
5.221,-615.11,-10182
5.2205,-615.11,-10184
5.22,-617.32,-10187
5.22,-627.37,-10191
5.22,-631.94,-10184
5.2195,-631.11,-10179
5.2195,-635.01,-10179
5.22,-637.69,-10176
5.22,-625.34,-10180
5.2195,-632.05,-10185
5.2195,-636.71,-10182
5.22,-632.63,-10188
5.22,-642.36,-10191
5.2195,-647.59,-10182
5.219,-649.07,-10185
5.219,-655.6,-10193
5.219,-657.2,-10202
5.219,-651.35,-10194
5.2195,-653.73,-10190
5.22,-656.66,-10191
5.22,-659.28,-10186
5.2195,-658.41,-10187
5.2195,-662.5,-10179
5.2195,-669.94,-10181
5.219,-672.27,-10184
5.2185,-669.6,-10175
5.2185,-669.58,-10174
5.219,-667.42,-10176
5.219,-662.2,-10176
5.2195,-664.67,-10182
5.22,-663.93,-10185
5.2195,-662.49,-10181
5.219,-669.42,-10183
5.219,-677.36,-10178
5.219,-677.31,-10179
5.2185,-674.18,-10175
5.218,-683.74,-10166
5.2185,-684.44,-10161
5.219,-680.6,-10164
5.2195,-683.98,-10169
5.2195,-679.93,-10168
5.219,-680.54,-10173
5.219,-679.99,-10176
5.219,-688.27,-10173
5.2185,-695.62,-10178
5.2185,-696.34,-10178
5.219,-697.35,-10177
5.219,-693.03,-10175
5.2195,-693.57,-10172
5.2195,-696.05,-10185
5.219,-698.25,-10188
5.219,-698.18,-10175
5.219,-694.13,-10177
5.219,-696.99,-10189
5.2185,-701.25,-10191
5.218,-699.14,-10186
5.218,-698.61,-10180
5.2185,-702.81,-10185
5.219,-703.14,-10189
5.219,-703.31,-10188
5.219,-701.08,-10182
5.219,-699.62,-10170
5.219,-696.02,-10166
5.2185,-693.32,-10169
5.218,-699.89,-10175
5.218,-702.86,-10180
5.2185,-700.67,-10173
5.219,-699.27,-10171
5.219,-701.52,-10175
5.219,-708.81,-10187
5.2185,-705.95,-10186
5.2185,-705.61,-10185
5.2185,-703.97,-10187
5.218,-706.17,-10182
5.218,-714.19,-10174
5.2175,-711.57,-10163
5.2175,-712.82,-10163
5.218,-709.17,-10169
5.218,-706.49,-10171
5.2185,-704.86,-10175
5.219,-705.2,-10178
5.219,-703.64,-10181
5.219,-700.07,-10183
5.219,-700.45,-10174
5.2185,-705.4,-10170
5.218,-710.15,-10173
5.218,-715.33,-10170
5.218,-719.32,-10173
5.2185,-721.48,-10182
5.2185,-717.39,-10184
5.218,-707.73,-10178
5.2185,-710.16,-10173
5.2185,-710.38,-10168
5.218,-704.42,-10164
5.218,-707.84,-10169
5.2175,-710.59,-10174
5.217,-713.06,-10180
5.2175,-714.36,-10178
5.2176,-713.07,-10174
5.2175,-709.19,-10174
5.2184,-710.73,-10168
5.219,-710.04,-10162
5.2185,-705.7,-10162
5.218,-704.33,-10161
5.2176,-708.58,-10168
5.2175,-715.09,-10175
5.2176,-714.12,-10180
5.2175,-713.71,-10195
5.218,-717.22,-10188
5.2184,-716.92,-10169
5.2186,-717.37,-10171
5.2184,-716.16,-10173
5.2186,-716.9,-10169
5.218,-724.08,-10171
5.218,-728.37,-10176
5.218,-731.58,-10180
5.218,-730.65,-10181
5.2184,-725.12,-10175
5.2186,-731.76,-10168
5.218,-732.13,-10168
5.218,-730.28,-10160
5.2184,-726.44,-10153
5.219,-719.14,-10169
5.2186,-724.65,-10175
5.218,-725.13,-10171
5.2176,-724.63,-10171
5.217,-726.63,-10178
5.2174,-723.7,-10178
5.2176,-726.46,-10176
5.2174,-735.73,-10176
5.218,-734.32,-10169
5.218,-731.55,-10165
5.2184,-727.3,-10166
5.2186,-720.67,-10161
5.218,-720.16,-10152
5.218,-725.09,-10156
5.218,-730.47,-10172
5.218,-731.42,-10185
5.218,-731.28,-10175
5.2176,-732.74,-10174
5.2174,-734.86,-10175
5.218,-732.43,-10173
5.218,-724.21,-10176
5.218,-725.04,-10171
5.2184,-724.41,-10173
5.219,-729.12,-10170
5.2186,-728.84,-10168
5.218,-724.1,-10172
5.218,-713.9,-10178
5.2184,-707.25,-10176
5.2186,-700.3,-10173
5.218,-681.66,-10167
5.2188,-666.59,-10159
5.2192,-651.98,-10151
5.2184,-650.76,-10148
5.219,-651.4,-10147
5.2186,-652.13,-10150
5.218,-662.27,-10160
5.2176,-672.07,-10160
5.2174,-680.2,-10168
5.218,-669.84,-10155
5.2184,-667.65,-10154
5.219,-657.95,-10166
5.219,-630.2,-10182
5.219,-598.76,-10172
5.219,-584.23,-10160
5.219,-569.95,-10164
5.2186,-555.66,-10167
5.218,-547.93,-10169
5.218,-546.89,-10167
5.218,-549.58,-10167
5.2184,-566.93,-10174
5.219,-583.56,-10191
5.2186,-583.77,-10193
5.2184,-586.69,-10190
5.2186,-583.63,-10187
