scl , ecg , emg_trap
10.088,-16548,-6219.5
10.085,-16559,-6223.5
10.087,-16556,-6222.8
10.089,-16559,-6230
10.086,-16566,-6224.3
10.086,-16563,-6218.5
10.087,-16559,-6211.3
10.086,-16558,-6215.6
10.086,-16549,-6208.9
10.085,-16547,-6208
10.087,-16555,-6217.8
10.086,-16547,-6216.9
10.087,-16544,-6222.9
10.087,-16547,-6217.7
10.088,-16538,-6224.6
10.087,-16538,-6233.6
10.088,-16543,-6230.6
10.09,-16538,-6224
10.089,-16538,-6222.9
10.087,-16533,-6224.3
10.085,-16531,-6222.7
10.086,-16537,-6222.5
10.082,-16541,-6222.2
10.084,-16541,-6224.1
10.088,-16544,-6226.3
10.084,-16541,-6231.2
10.088,-16536,-6224.4
10.086,-16553,-6228.1
10.084,-16594,-6230
10.088,-16615,-6227.1
10.088,-16648,-6224.7
10.088,-16659,-6221.3
10.085,-16656,-6225.1
10.086,-16657,-6232.1
10.082,-16628,-6227.4
10.085,-16552,-6235.3
10.088,-16478,-6237.2
10.086,-16340,-6230
10.082,-16170,-6225.1
10.085,-15929,-6212
10.083,-15720,-6208.1
10.086,-15523,-6206.4
10.086,-15436,-6198.1
10.087,-15403,-6196.6
10.084,-15368,-6180.9
10.086,-15396,-6152.6
10.083,-15570,-6142.2
10.086,-15754,-6130.9
10.088,-16047,-6136.7
10.084,-16242,-6140.8
10.087,-16507,-6147.6
10.084,-16730,-6162.2
10.085,-16956,-6169
10.086,-17044,-6175
10.084,-17095,-6179.1
10.085,-17085,-6200.9
10.084,-17032,-6204.2
10.086,-17020,-6209.9
10.085,-17005,-6200
10.084,-16946,-6194.8
10.088,-16877,-6196.8
10.083,-16784,-6196.2
10.086,-16696,-6200.8
10.084,-16641,-6201.9
10.085,-16570,-6208.8
10.086,-16530,-6200.4
10.087,-16470,-6208.9
10.085,-16461,-6208.4
10.085,-16462,-6202
10.085,-16457,-6201.9
10.083,-16468,-6203.5
10.084,-16468,-6203.1
10.086,-16471,-6207.7
10.083,-16475,-6210.3
10.083,-16471,-6212.6
10.084,-16468,-6214.7
10.081,-16466,-6216.4
10.083,-16461,-6222.7
10.086,-16470,-6213.1
10.083,-16467,-6213.1
10.084,-16455,-6207.3
10.083,-16450,-6205.1
10.085,-16439,-6203.7
10.082,-16439,-6207.9
10.082,-16444,-6208.2
10.084,-16449,-6205.6
10.083,-16442,-6210.9
10.084,-16439,-6215.4
10.083,-16441,-6204.2
10.085,-16435,-6204.2
10.085,-16415,-6203
10.083,-16429,-6207.6
10.081,-16423,-6209.6
10.084,-16419,-6214.6
10.085,-16422,-6212.1
10.086,-16422,-6214.3
10.084,-16421,-6218
10.081,-16423,-6223.8
10.083,-16413,-6218.8
10.084,-16414,-6219.9
10.083,-16410,-6215.7
10.083,-16409,-6213.1
10.085,-16404,-6206.8
10.081,-16397,-6208
10.084,-16395,-6205.6
10.082,-16405,-6210.2
10.083,-16405,-6214.7
10.085,-16400,-6216.3
10.082,-16397,-6218.8
10.084,-16394,-6213.5
10.084,-16396,-6217.6
10.084,-16390,-6210.3
10.082,-16387,-6210.1
10.083,-16386,-6206.9
10.082,-16394,-6213.4
10.082,-16381,-6207.8
10.08,-16390,-6215.7
10.082,-16389,-6217.9
10.083,-16381,-6207.5
10.084,-16378,-6211.4
10.082,-16373,-6209.3
10.083,-16368,-6212
10.08,-16369,-6211.4
10.082,-16365,-6210.9
10.081,-16369,-6213.2
10.082,-16379,-6212.3
10.081,-16383,-6216.1
10.082,-16373,-6215.3
10.082,-16353,-6213.1
10.084,-16345,-6211.1
10.082,-16332,-6204.7
10.079,-16324,-6201.3
10.081,-16333,-6203.4
10.082,-16326,-6200.3
10.081,-16325,-6206.8
10.085,-16326,-6213.7
10.082,-16326,-6210.4
10.084,-16330,-6213.6
10.083,-16332,-6213.1
10.083,-16335,-6213.7
10.081,-16329,-6210.1
10.081,-16318,-6207.4
10.08,-16307,-6204.6
10.079,-16303,-6209.2
10.081,-16296,-6211.6
10.085,-16300,-6208.9
10.081,-16287,-6207.5
10.083,-16286,-6215.8
10.081,-16286,-6216.5
10.083,-16278,-6212.1
10.083,-16273,-6213.8
10.084,-16270,-6206.8
10.08,-16270,-6206.5
10.08,-16268,-6204
10.079,-16261,-6203.2
10.081,-16244,-6197.1
10.081,-16253,-6208.1
10.083,-16242,-6203.6
10.08,-16223,-6213.2
10.08,-16223,-6214.8
10.081,-16215,-6205.4
10.08,-16205,-6208.1
10.08,-16204,-6209
10.08,-16200,-6206.4
10.078,-16194,-6203
10.081,-16175,-6204.4
10.078,-16172,-6202.1
10.081,-16167,-6201.6
10.081,-16161,-6210.7
10.082,-16162,-6204
10.08,-16150,-6202.4
10.081,-16142,-6204.2
10.083,-16130,-6207.1
10.08,-16125,-6206.5
10.079,-16116,-6205.1
10.082,-16109,-6208.1
10.081,-16103,-6206.7
10.08,-16107,-6210.5
10.08,-16101,-6212.6
10.081,-16097,-6216.9
10.082,-16092,-6218
10.082,-16095,-6218.9
10.081,-16089,-6214.7
10.082,-16083,-6206.3
10.081,-16079,-6202.6
10.082,-16068,-6202.4
10.08,-16069,-6210.5
10.081,-16077,-6211.5
10.081,-16073,-6209.8
10.079,-16068,-6207.9
10.081,-16072,-6212.4
10.08,-16065,-6211.4
10.081,-16052,-6204.3
10.08,-16064,-6207.2
10.079,-16057,-6201.9
10.08,-16063,-6204.8
10.081,-16066,-6202.3
10.079,-16082,-6207.4
10.082,-16095,-6216
10.081,-16106,-6217.1
10.079,-16098,-6208.9
10.082,-16099,-6208.9
10.082,-16103,-6201.9
10.082,-16105,-6203.1
10.081,-16117,-6209.5
10.081,-16133,-6208.4
10.078,-16149,-6209.7
10.08,-16173,-6209.8
10.08,-16196,-6212.1
10.078,-16206,-6212.6
10.082,-16222,-6218.6
10.081,-16237,-6219.4
10.082,-16243,-6216
10.082,-16253,-6217.6
10.081,-16266,-6216.5
10.079,-16273,-6214.8
10.079,-16286,-6218.4
10.079,-16302,-6215.4
10.083,-16329,-6215
10.079,-16332,-6216.4
10.083,-16340,-6220.6
10.083,-16353,-6220.4
10.079,-16358,-6217.5
10.081,-16365,-6213.6
10.08,-16367,-6208.1
10.08,-16378,-6211
10.08,-16386,-6208.9
10.078,-16397,-6211.4
10.079,-16406,-6213.2
10.078,-16406,-6213.8
10.079,-16411,-6215.4
10.079,-16412,-6220.4
10.079,-16415,-6214.9
10.085,-16418,-6212.7
10.082,-16417,-6208.2
10.08,-16420,-6208.1
10.081,-16431,-6214.5
10.079,-16436,-6211.9
10.08,-16436,-6219.3
10.081,-16429,-6215.2
10.083,-16427,-6221.3
10.081,-16424,-6219.5
10.079,-16418,-6215
10.08,-16431,-6212.3
10.08,-16424,-6204.8
10.081,-16422,-6205
10.081,-16432,-6207.2
10.08,-16436,-6220.7
10.081,-16436,-6221.6
10.081,-16441,-6226.9
10.081,-16450,-6228.1
10.078,-16443,-6223.5
10.078,-16434,-6218.5
10.08,-16433,-6219.1
10.077,-16429,-6215.6
10.079,-16420,-6211.7
10.079,-16422,-6209.2
10.079,-16421,-6208.1
10.079,-16422,-6214.4
10.083,-16425,-6218.3
10.078,-16433,-6221.6
10.078,-16434,-6222.5
10.078,-16431,-6216.9
10.08,-16435,-6214.9
10.08,-16423,-6212.1
10.082,-16428,-6211.8
10.081,-16431,-6214.5
10.079,-16424,-6213.1
10.078,-16429,-6218.1
10.081,-16438,-6220.7
10.078,-16437,-6216.1
10.082,-16442,-6216.4
10.079,-16444,-6214.8
10.079,-16440,-6214.9
10.078,-16427,-6211.6
10.08,-16422,-6210.3
10.082,-16421,-6209.1
10.079,-16434,-6209.9
10.08,-16430,-6211.2
10.078,-16438,-6210.1
10.08,-16437,-6203.5
10.079,-16432,-6211.6
10.079,-16444,-6211.1
10.079,-16443,-6210.6
10.081,-16446,-6218.4
10.079,-16440,-6210.9
10.078,-16438,-6204.9
10.078,-16443,-6211.6
10.078,-16443,-6208
10.082,-16446,-6209.2
10.079,-16448,-6212.5
10.079,-16448,-6213
10.08,-16444,-6217
10.081,-16450,-6224.1
10.078,-16458,-6225
10.08,-16455,-6220.6
10.078,-16458,-6216.4
10.081,-16455,-6215.8
10.08,-16453,-6217
10.078,-16454,-6212.5
10.076,-16457,-6210.7
10.078,-16459,-6215.4
10.081,-16461,-6215.5
10.077,-16465,-6219.8
10.076,-16479,-6218.1
10.078,-16472,-6219.6
10.078,-16472,-6214.9
10.079,-16458,-6212.4
10.081,-16468,-6218.1
10.077,-16465,-6218.1
10.08,-16471,-6229.1
10.077,-16480,-6221.1
10.079,-16480,-6227.1
10.079,-16488,-6230.7
10.074,-16473,-6218.5
10.077,-16474,-6215.2
10.077,-16466,-6209.4
10.081,-16476,-6209.8
10.077,-16475,-6217.5
10.078,-16473,-6214.3
10.079,-16476,-6218.9
10.076,-16471,-6215.6
10.079,-16482,-6229.6
10.077,-16487,-6215.6
10.077,-16488,-6218.5
10.076,-16483,-6214.1
10.077,-16483,-6210.7
10.076,-16484,-6210.7
10.076,-16496,-6213.2
10.074,-16503,-6212.7
10.076,-16505,-6215.6
10.079,-16509,-6212.4
10.077,-16500,-6216.1
10.076,-16485,-6219.8
10.078,-16491,-6215.5
10.079,-16495,-6214.3
10.076,-16494,-6218.3
10.075,-16487,-6210.1
10.076,-16490,-6213.9
10.075,-16489,-6212.4
10.075,-16498,-6211.5
10.078,-16503,-6213.9
10.077,-16499,-6218.8
10.078,-16503,-6222.2
10.078,-16498,-6217.9
10.075,-16505,-6219.8
10.077,-16497,-6221.3
10.075,-16490,-6219.1
10.079,-16497,-6215.8
10.076,-16491,-6218.2
10.076,-16504,-6221
10.077,-16511,-6221.9
10.076,-16515,-6225.4
10.075,-16520,-6222.6
10.076,-16526,-6225.6
10.075,-16527,-6226.1
10.079,-16513,-6223
10.078,-16502,-6217.3
10.076,-16502,-6215.7
10.078,-16501,-6218.7
10.076,-16505,-6221.9
10.077,-16512,-6225.1
10.078,-16516,-6230.7
10.073,-16512,-6222.5
10.077,-16514,-6227
10.077,-16521,-6227.9
10.076,-16515,-6216.2
10.076,-16511,-6216.3
10.075,-16512,-6219
10.077,-16509,-6220.3
10.076,-16514,-6225.2
10.074,-16520,-6226.6
10.077,-16523,-6225.3
10.078,-16519,-6216.8
10.076,-16523,-6215.2
10.073,-16518,-6213.4
10.076,-16507,-6214.8
10.078,-16496,-6210.8
10.079,-16505,-6211.7
10.078,-16502,-6216.2
10.075,-16510,-6214.7
10.075,-16513,-6224.8
10.075,-16509,-6219.8
10.075,-16514,-6215.2
10.076,-16519,-6214.7
10.075,-16518,-6216.4
10.076,-16521,-6221.3
10.079,-16517,-6224.5
10.079,-16515,-6221.8
10.074,-16512,-6216.1
10.075,-16521,-6221.7
10.076,-16518,-6220.9
10.076,-16519,-6215.5
10.077,-16537,-6222.6
10.074,-16534,-6228.7
10.077,-16534,-6224.6
10.076,-16522,-6227.9
10.075,-16517,-6225.5
10.076,-16510,-6225.6
10.075,-16510,-6223
10.074,-16516,-6224.9
10.074,-16516,-6224
10.076,-16516,-6218.8
10.079,-16522,-6219.6
10.074,-16513,-6216.3
10.074,-16521,-6217.9
10.074,-16514,-6218.6
10.075,-16513,-6213.7
10.077,-16524,-6213.3
10.077,-16533,-6222.1
10.075,-16529,-6220.4
10.074,-16512,-6223.1
10.074,-16513,-6214.4
10.076,-16521,-6215.8
10.073,-16515,-6221.5
10.076,-16516,-6222.2
10.077,-16517,-6225.1
10.074,-16518,-6221.9
10.078,-16515,-6211.2
10.073,-16518,-6213
10.076,-16521,-6215.9
10.074,-16525,-6218.6
10.075,-16530,-6227.6
10.076,-16528,-6222.6
10.072,-16532,-6222.1
10.073,-16531,-6228.2
10.076,-16534,-6228.3
10.075,-16530,-6232.2
10.072,-16538,-6224.4
10.075,-16526,-6216.4
10.075,-16527,-6217.5
10.074,-16521,-6217.7
10.076,-16524,-6214
10.075,-16526,-6213.5
10.073,-16535,-6218.5
10.075,-16534,-6222.5
10.076,-16531,-6218.9
10.076,-16531,-6213.5
10.075,-16526,-6216.1
10.075,-16529,-6212.1
10.075,-16529,-6210.5
10.074,-16531,-6214.8
10.074,-16532,-6215.3
10.075,-16531,-6222.4
10.073,-16530,-6224.9
10.073,-16540,-6231.8
10.074,-16546,-6225.1
10.079,-16544,-6227.3
10.074,-16546,-6222.6
10.072,-16529,-6218.5
10.076,-16514,-6215.9
10.075,-16523,-6208.7
10.072,-16521,-6220.2
10.072,-16526,-6217.9
10.074,-16530,-6221.9
10.076,-16537,-6223.5
10.077,-16529,-6229.2
10.074,-16530,-6225.9
10.074,-16533,-6226.1
10.074,-16528,-6221.9
10.075,-16538,-6220.9
10.072,-16532,-6223.5
10.073,-16531,-6219.3
10.075,-16519,-6220
10.071,-16531,-6222.9
10.076,-16522,-6214.2
10.074,-16526,-6219.4
10.074,-16535,-6220.4
10.075,-16533,-6221.9
10.074,-16523,-6216.5
10.075,-16523,-6216.5
10.075,-16520,-6223.4
10.069,-16531,-6217.9
10.074,-16529,-6222.8
10.073,-16540,-6223.2
10.073,-16541,-6217.9
10.075,-16540,-6218.1
10.075,-16538,-6218.9
10.071,-16535,-6216
10.075,-16529,-6208.3
10.074,-16524,-6204.5
10.075,-16529,-6212.8
10.075,-16530,-6219
10.075,-16533,-6226.8
10.071,-16535,-6224.4
10.072,-16532,-6221.3
10.074,-16541,-6221
10.073,-16535,-6221.5
10.074,-16537,-6219.7
10.072,-16527,-6221.2
10.072,-16524,-6223.1
10.073,-16521,-6217.6
10.076,-16527,-6217.6
10.072,-16530,-6218.5
10.074,-16533,-6216.7
10.073,-16541,-6218
10.077,-16537,-6219
10.075,-16544,-6225.9
10.073,-16545,-6226.9
10.076,-16544,-6229.5
10.075,-16543,-6234.4
10.073,-16558,-6223.3
10.071,-16545,-6221.1
10.071,-16540,-6214.5
10.075,-16533,-6211
10.072,-16530,-6209
10.074,-16531,-6218.7
10.074,-16530,-6221.5
10.074,-16534,-6218.6
10.076,-16538,-6217
10.076,-16532,-6209.2
10.071,-16534,-6203.2
10.073,-16537,-6210.1
10.072,-16544,-6213.1
10.072,-16548,-6218.2
10.076,-16558,-6217.9
10.073,-16553,-6218
10.074,-16538,-6217.8
10.075,-16547,-6219.9
10.073,-16542,-6220.5
10.075,-16531,-6213.2
10.073,-16536,-6210.2
10.074,-16538,-6210.8
10.071,-16535,-6213.9
10.074,-16540,-6221.6
10.071,-16545,-6228.8
10.073,-16546,-6226.5
10.073,-16553,-6226.4
10.069,-16556,-6229.4
10.074,-16555,-6230.1
10.075,-16545,-6224.7
10.071,-16539,-6218
10.074,-16542,-6217.3
10.073,-16536,-6222.8
10.074,-16535,-6216.1
10.074,-16534,-6216.7
10.075,-16534,-6215.8
10.072,-16539,-6218.9
10.073,-16535,-6213.6
10.074,-16537,-6214.6
10.074,-16538,-6211.1
10.071,-16542,-6222.3
10.074,-16537,-6213.6
10.074,-16537,-6212.8
10.074,-16532,-6214.4
10.073,-16522,-6208.9
10.071,-16536,-6217.9
10.074,-16532,-6215.6
10.072,-16539,-6211.8
10.073,-16531,-6210.9
10.072,-16521,-6212.7
10.073,-16520,-6221.6
10.076,-16533,-6228.8
10.074,-16523,-6230.5
10.072,-16520,-6234.2
10.076,-16517,-6234.2
10.074,-16528,-6234.9
10.075,-16533,-6235.9
10.074,-16512,-6233.8
10.073,-16488,-6225.5
10.075,-16496,-6224.7
10.075,-16491,-6227.1
10.072,-16504,-6224.4
10.077,-16522,-6227.6
10.074,-16537,-6231.6
10.075,-16533,-6237.6
10.072,-16507,-6241.4
10.072,-16468,-6239.9
10.074,-16453,-6237.2
10.074,-16436,-6238.3
10.071,-16426,-6232.8
10.07,-16428,-6229.8
10.074,-16433,-6224.5
10.075,-16438,-6221.8
10.073,-16456,-6216.5
10.073,-16472,-6225.2
10.071,-16485,-6226.5
10.073,-16479,-6227.6
10.074,-16486,-6224.5
10.07,-16488,-6226.5
10.072,-16488,-6221.4
10.073,-16477,-6216.1
10.07,-16483,-6213.6
10.071,-16482,-6212.9
10.073,-16495,-6211.1
10.072,-16498,-6211.6
10.073,-16515,-6208.6
10.073,-16531,-6214.7
10.075,-16555,-6214.6
10.075,-16574,-6214.4
10.072,-16565,-6208.6
10.074,-16577,-6203
10.071,-16580,-6209.5
10.072,-16582,-6214.8
10.072,-16581,-6226
10.074,-16582,-6222.3
10.071,-16591,-6232.2
10.073,-16595,-6226.5
10.073,-16591,-6225.3
10.072,-16598,-6226.3
10.073,-16594,-6225
10.073,-16593,-6227.5
10.072,-16586,-6226.8
10.074,-16590,-6220.2
10.07,-16586,-6221
10.073,-16587,-6219.7
10.072,-16572,-6223.6
10.071,-16582,-6222
10.072,-16580,-6220.3
10.072,-16582,-6225.3
10.071,-16588,-6226.8
10.073,-16597,-6215.7
10.073,-16589,-6217.3
10.071,-16584,-6215.9
10.075,-16590,-6217.1
10.07,-16604,-6221.3
10.075,-16602,-6215.8
10.071,-16592,-6217.8
10.074,-16586,-6213.6
10.072,-16582,-6216.6
10.073,-16580,-6218.3
10.074,-16573,-6213.9
10.074,-16578,-6219.6
10.073,-16571,-6215.2
10.071,-16571,-6209.9
10.072,-16576,-6212
10.073,-16571,-6213.6
10.073,-16604,-6220.5
10.072,-16645,-6222.8
10.073,-16674,-6223.3
10.073,-16697,-6234.4
10.073,-16685,-6226.3
10.074,-16679,-6228.8
10.073,-16660,-6226.9
10.073,-16601,-6222.4
10.073,-16512,-6225.1
10.071,-16393,-6232.7
10.071,-16249,-6230.6
10.073,-16031,-6229.9
10.07,-15818,-6222.8
10.074,-15623,-6219.4
10.071,-15492,-6207.9
10.073,-15457,-6191.5
10.071,-15421,-6183.4
10.074,-15403,-6157.1
10.074,-15526,-6134.9
10.075,-15699,-6126.2
10.07,-15963,-6135.2
10.072,-16176,-6142.4
10.072,-16431,-6147.7
10.074,-16665,-6168.4
10.072,-16938,-6172.1
10.072,-17077,-6174.3
10.072,-17132,-6174.6
10.071,-17142,-6187.8
10.072,-17108,-6195.3
10.072,-17081,-6201.7
10.073,-17069,-6209.9
10.071,-17034,-6206.4
10.072,-16963,-6202.3
10.071,-16884,-6210.7
10.072,-16781,-6206.7
10.07,-16703,-6210.8
10.073,-16601,-6208.9
10.071,-16555,-6204.6
10.072,-16516,-6196.8
10.07,-16502,-6201.1
10.071,-16513,-6207.3
10.073,-16515,-6212.2
10.069,-16533,-6216.6
10.074,-16543,-6216.7
10.071,-16530,-6207.8
10.072,-16530,-6217.4
10.07,-16515,-6208.1
10.071,-16502,-6201.6
10.07,-16493,-6206.1
10.072,-16496,-6204.6
10.072,-16494,-6205.6
10.073,-16496,-6203.1
10.072,-16498,-6209.3
10.074,-16496,-6212.4
10.071,-16493,-6211.3
10.072,-16495,-6213.1
10.071,-16502,-6208.1
10.07,-16478,-6204
10.07,-16476,-6205
10.07,-16471,-6211.5
10.072,-16477,-6216.9
10.072,-16478,-6215.6
10.071,-16474,-6213.7
10.07,-16472,-6217.8
10.073,-16472,-6216.2
10.071,-16473,-6223
10.07,-16475,-6220.4
10.075,-16468,-6216.9
10.071,-16469,-6216.4
10.07,-16471,-6213.6
10.07,-16476,-6214.9
10.068,-16466,-6213.1
10.07,-16462,-6212.2
10.072,-16468,-6210.6
10.07,-16460,-6214.8
10.072,-16461,-6219.3
10.069,-16459,-6213
10.071,-16443,-6218.4
10.07,-16444,-6208.4
10.072,-16449,-6210.3
10.071,-16450,-6215.1
10.068,-16450,-6215.9
10.069,-16444,-6219.6
10.071,-16441,-6220.6
10.073,-16436,-6220.9
10.072,-16433,-6224.3
10.073,-16431,-6219.6
10.07,-16438,-6222.9
10.073,-16434,-6216.6
10.069,-16436,-6217.6
10.072,-16422,-6215.6
10.072,-16423,-6211.7
10.073,-16428,-6215.2
10.071,-16431,-6215
10.071,-16424,-6224.3
10.071,-16436,-6217.8
10.072,-16434,-6212.9
10.071,-16430,-6213.5
10.068,-16410,-6207.3
10.071,-16397,-6198.6
10.071,-16398,-6200.3
10.069,-16392,-6211.1
10.069,-16399,-6222.2
10.069,-16395,-6214.7
10.068,-16388,-6212
10.071,-16396,-6217.4
10.07,-16383,-6210.2
10.07,-16378,-6204.4
10.072,-16376,-6204.6
10.071,-16374,-6203.9
10.071,-16356,-6204.4
10.07,-16356,-6206.2
10.07,-16361,-6203.3
10.074,-16357,-6214.5
10.073,-16358,-6210.4
10.069,-16357,-6218.7
10.067,-16355,-6214.9
10.071,-16349,-6215
10.073,-16341,-6209.4
10.072,-16334,-6200.1
10.07,-16326,-6200
10.073,-16330,-6202.9
10.07,-16329,-6211.7
10.072,-16322,-6208.2
10.072,-16316,-6213.1
10.07,-16308,-6216.4
10.073,-16309,-6215.9
10.068,-16297,-6216.6
10.065,-16288,-6209.5
10.072,-16282,-6207.9
10.069,-16280,-6203.6
10.07,-16271,-6207.6
10.07,-16267,-6206.8
10.069,-16262,-6208.2
10.069,-16259,-6208.5
10.071,-16260,-6210.7
10.07,-16259,-6213.4
10.07,-16247,-6215.3
10.071,-16240,-6204.6
10.071,-16219,-6203.4
10.07,-16213,-6205.9
10.07,-16204,-6208.2
10.07,-16202,-6206.7
10.069,-16192,-6205.9
10.07,-16198,-6207.8
10.068,-16188,-6209.4
10.069,-16193,-6210
10.068,-16191,-6214.6
10.073,-16183,-6213.6
10.07,-16155,-6209.1
10.069,-16157,-6210
10.067,-16158,-6208.4
10.071,-16146,-6210.8
10.07,-16154,-6210.9
10.071,-16153,-6207.5
10.07,-16149,-6207.2
10.069,-16142,-6208.9
10.068,-16140,-6204.9
10.072,-16132,-6200.6
10.069,-16124,-6200.6
10.068,-16115,-6197.7
10.07,-16114,-6193.8
10.07,-16115,-6199.6
10.073,-16116,-6209
10.068,-16124,-6212.3
10.069,-16123,-6208.5
10.07,-16117,-6204
10.074,-16117,-6209.2
10.072,-16119,-6209.9
10.071,-16121,-6208.3
10.073,-16126,-6207.5
10.07,-16133,-6202.9
10.069,-16148,-6211
10.067,-16161,-6212.8
10.068,-16176,-6209.7
10.071,-16188,-6208.1
10.071,-16200,-6214.2
10.073,-16205,-6205.6
10.073,-16221,-6208.3
10.071,-16232,-6206
10.07,-16244,-6199.8
10.07,-16259,-6198.4
10.069,-16271,-6194.1
10.071,-16288,-6210.4
10.071,-16304,-6208.3
10.068,-16314,-6206.8
10.07,-16328,-6209.3
10.069,-16341,-6210.3
10.068,-16353,-6212.8
10.066,-16357,-6212.6
10.069,-16374,-6211.8
10.069,-16387,-6208.2
10.071,-16394,-6209.8
10.068,-16386,-6210
10.07,-16403,-6213
10.067,-16415,-6213.1
10.07,-16436,-6217.3
10.069,-16456,-6212.5
10.068,-16454,-6210.6
10.071,-16454,-6218.7
10.07,-16450,-6216.6
10.068,-16455,-6217.9
10.071,-16459,-6215.3
10.07,-16466,-6224.3
10.068,-16477,-6218.9
10.069,-16470,-6215.4
10.071,-16480,-6219.2
10.069,-16478,-6221.2
10.07,-16482,-6216.6
10.07,-16489,-6219.8
10.072,-16489,-6223.9
10.07,-16488,-6218.1
10.071,-16490,-6216.9
10.066,-16482,-6209
10.068,-16490,-6211.6
10.069,-16493,-6209.9
10.068,-16486,-6207.7
10.068,-16488,-6208.1
10.069,-16494,-6215.6
10.07,-16497,-6218.8
10.069,-16498,-6215.1
10.068,-16493,-6213.9
10.07,-16483,-6212.3
10.069,-16490,-6213.1
10.066,-16489,-6213.2
10.069,-16484,-6215
10.071,-16489,-6212.8
10.068,-16497,-6207.1
10.07,-16495,-6218.2
10.068,-16499,-6213.6
10.07,-16492,-6212
10.068,-16491,-6212.7
10.064,-16484,-6207.4
10.069,-16492,-6202
10.068,-16490,-6197.4
10.067,-16491,-6200.4
10.068,-16497,-6208.2
10.067,-16504,-6217.6
10.066,-16497,-6207.4
10.064,-16500,-6218.6
10.068,-16490,-6209.9
10.07,-16488,-6204.3
10.065,-16487,-6202.2
10.066,-16488,-6206
10.066,-16487,-6206.3
10.065,-16485,-6206.1
10.065,-16495,-6206.8
10.068,-16505,-6209.1
10.065,-16495,-6215.6
10.068,-16500,-6217.9
10.068,-16505,-6218.5
10.067,-16498,-6211.6
10.071,-16486,-6210.8
10.069,-16481,-6207.9
10.067,-16493,-6210.6
10.064,-16489,-6205.3
10.068,-16489,-6206.9
10.066,-16488,-6208.4
10.065,-16501,-6206.2
10.068,-16500,-6213.7
10.065,-16496,-6217.6
10.065,-16497,-6212.4
10.067,-16496,-6206.5
10.068,-16499,-6204.2
10.069,-16498,-6209.6
10.066,-16498,-6217.9
10.07,-16505,-6215.6
10.067,-16507,-6216.3
10.066,-16516,-6218.3
10.065,-16517,-6219.8
10.066,-16513,-6216.5
10.067,-16522,-6206.2
10.064,-16523,-6210.7
10.066,-16512,-6207.8
10.065,-16512,-6215.5
10.065,-16518,-6213.5
10.067,-16515,-6219.9
10.065,-16525,-6220.7
10.065,-16528,-6218.8
10.065,-16533,-6224.5
10.067,-16529,-6218.4
10.066,-16525,-6213.7
10.064,-16524,-6210.4
10.064,-16520,-6205.2
10.067,-16519,-6207.8
10.067,-16528,-6206
10.067,-16526,-6210.3
10.065,-16534,-6209.9
10.064,-16541,-6217.5
10.065,-16543,-6219
10.067,-16539,-6219.9
10.066,-16546,-6216.7
10.065,-16533,-6216.5
10.066,-16532,-6219.6
10.064,-16541,-6211.2
10.067,-16541,-6214.3
10.067,-16545,-6208.9
10.066,-16540,-6227.6
10.061,-16551,-6218.3
10.064,-16552,-6212.5
10.067,-16551,-6216.8
10.066,-16560,-6220.8
10.066,-16562,-6223.6
10.065,-16544,-6213.3
10.065,-16536,-6212.4
10.065,-16550,-6213
10.066,-16553,-6211.9
10.065,-16558,-6210.5
10.064,-16571,-6211.7
10.065,-16563,-6213
10.066,-16563,-6215.2
10.067,-16547,-6204.7
10.064,-16550,-6211.8
10.064,-16557,-6212.1
10.064,-16556,-6212
10.064,-16555,-6213.3
10.063,-16552,-6212.9
10.065,-16554,-6213.5
10.064,-16556,-6218.6
10.065,-16559,-6211.8
10.064,-16554,-6214
10.063,-16565,-6212.7
10.063,-16560,-6210.6
10.064,-16565,-6210.1
10.06,-16565,-6205.2
10.063,-16569,-6210.8
10.065,-16567,-6211.6
10.062,-16568,-6210
10.064,-16579,-6216.5
10.066,-16579,-6212.7
10.063,-16571,-6212.6
10.065,-16571,-6209.3
10.063,-16570,-6217.6
10.062,-16568,-6213.6
10.064,-16568,-6215.4
10.062,-16573,-6213.3
10.062,-16574,-6217.1
10.061,-16573,-6216.9
10.065,-16575,-6215.7
10.063,-16577,-6214.6
10.066,-16582,-6223.9
10.063,-16583,-6223.2
10.063,-16590,-6221.6
10.061,-16584,-6222
10.061,-16567,-6211.7
10.063,-16571,-6207.8
10.06,-16575,-6206.5
10.062,-16573,-6203.1
10.062,-16574,-6213.4
10.061,-16581,-6219.8
10.061,-16585,-6220.6
10.063,-16590,-6223
10.064,-16604,-6219.6
10.058,-16604,-6218
10.062,-16589,-6213.2
10.062,-16573,-6215.6
10.064,-16569,-6209
10.063,-16572,-6214.4
10.062,-16568,-6211.8
10.063,-16583,-6213.7
10.064,-16578,-6217.5
10.061,-16577,-6211
10.058,-16577,-6214.9
10.061,-16581,-6212.1
10.06,-16582,-6208
10.06,-16584,-6211.9
10.061,-16585,-6212.2
10.06,-16594,-6212
10.061,-16588,-6212.9
10.062,-16583,-6212.5
10.062,-16584,-6212.5
10.062,-16587,-6216
10.06,-16577,-6217.1
10.06,-16580,-6213.6
10.06,-16583,-6210
10.063,-16575,-6210.8
10.062,-16570,-6204
10.061,-16578,-6211.1
10.059,-16578,-6205.2
10.058,-16587,-6205.8
10.06,-16589,-6208.9
10.062,-16587,-6212.9
10.061,-16587,-6217.1
10.059,-16588,-6215.2
10.058,-16591,-6213.8
