scl , ecg , emg_trap
13.783,-7548.6,2106.3
13.782,-7539.9,2098.8
13.781,-7535.6,2100.4
13.78,-7489,2101.6
13.781,-7475.6,2102.4
13.785,-7477.1,2094.9
13.783,-7466.8,2088.8
13.78,-7439.6,2085.4
13.78,-7421.9,2084.8
13.78,-7425.4,2074.2
13.781,-7427.8,2060.6
13.779,-7417.9,2073.6
13.781,-7430.8,2071.1
13.781,-7409.5,2064
13.778,-7411.4,2082.8
13.778,-7421,2100.3
13.777,-7409,2089.9
13.777,-7376.4,2070.1
13.78,-7340,2080.8
13.78,-7353.9,2068.9
13.78,-7344.9,2057.4
13.781,-7292.4,2041
13.775,-7260.9,2037.7
13.775,-7267.3,2049
13.782,-7303.3,2075.5
13.778,-7320.5,2070.5
13.778,-7328,2070.2
13.774,-7344.4,2096.6
13.771,-7357.1,2102.7
13.774,-7358.6,2100.7
13.775,-7382.6,2076.6
13.774,-7365.4,2085.3
13.775,-7335.7,2083.7
13.776,-7333.7,2081.4
13.774,-7331.8,2090.4
13.775,-7344.8,2099.5
13.776,-7371.5,2090
13.775,-7394.5,2095.4
13.774,-7401.7,2091.9
13.773,-7403.8,2080.7
13.777,-7422.6,2084.1
13.776,-7403.8,2098.3
13.772,-7417.3,2104.8
13.775,-7472.8,2105.7
13.776,-7487,2098.3
13.776,-7495.4,2093.8
13.772,-7515.8,2083.8
13.773,-7532.2,2087.3
13.773,-7555,2098.9
13.774,-7561.7,2102.9
13.769,-7577.4,2099
13.77,-7568.9,2097.2
13.772,-7574.6,2093.2
13.77,-7611.8,2083.8
13.77,-7597.4,2085.9
13.769,-7613.6,2090.3
13.769,-7653.5,2094.4
13.769,-7681.7,2091.7
13.767,-7727.1,2087.9
13.769,-7764.5,2088.4
13.769,-7773.8,2092.5
13.767,-7755.1,2090
13.768,-7732.4,2097.7
13.769,-7724.2,2116.5
13.766,-7717.9,2108.7
13.764,-7721.4,2099.2
13.768,-7729.6,2111.7
13.771,-7729.2,2099.3
13.768,-7726.6,2079.6
13.765,-7733.2,2087.2
13.763,-7727.5,2090.9
13.766,-7706.8,2095.3
13.764,-7716,2093
13.767,-7728.9,2089
13.767,-7726,2088.2
13.769,-7719.8,2090.3
13.768,-7733.3,2091.8
13.766,-7730.4,2094
13.766,-7734.4,2098.8
13.767,-7733.9,2104.9
13.767,-7750.5,2104.1
13.768,-7738.4,2091.1
13.768,-7731.1,2095.1
13.767,-7749.3,2099.3
13.764,-7765,2105.8
13.765,-7775.5,2103.6
13.767,-7789.4,2101.4
13.766,-7805.9,2086.9
13.767,-7797.7,2091.7
13.767,-7781.1,2115.8
13.766,-7768.2,2104.6
13.766,-7741,2101.6
13.762,-7708.2,2111.2
13.759,-7692.9,2129.7
13.763,-7715.6,2125.8
13.764,-7724.5,2135.3
13.762,-7753.9,2128.5
13.762,-7777.5,2119.6
13.764,-7778.5,2131.2
13.765,-7766.8,2123.6
13.762,-7764.1,2123.3
13.759,-7769.7,2114.2
13.76,-7753.3,2105.9
13.757,-7728.2,2118.6
13.759,-7718.4,2107.9
13.759,-7738.3,2101.3
13.763,-7742.7,2096.5
13.762,-7736.7,2084
13.757,-7706.2,2089.4
13.757,-7714.2,2100.7
13.756,-7739.8,2088
13.754,-7745,2085.7
13.758,-7738.6,2081.1
13.757,-7734.8,2083.9
13.759,-7736.2,2090.1
13.76,-7745.7,2095.7
13.759,-7732.4,2116
13.763,-7721.2,2110.9
13.761,-7731.2,2104.8
13.758,-7740.5,2106
13.757,-7743.7,2096
13.756,-7720.9,2093.6
13.758,-7707.3,2102.7
13.757,-7710.9,2109.9
13.751,-7663.8,2123.4
13.753,-7650,2117.7
13.759,-7670.1,2104.4
13.755,-7681.9,2114
13.756,-7681.6,2107.4
13.755,-7698.7,2087.8
13.757,-7721.7,2085.5
13.754,-7727.2,2088.3
13.752,-7716.9,2072.1
13.753,-7704.4,2078.7
13.754,-7710.9,2091.5
13.755,-7710.5,2103.9
13.754,-7712,2099.6
13.756,-7723.8,2093.6
13.753,-7734.2,2106.3
13.753,-7738.8,2118.5
13.754,-7735.5,2103.6
13.751,-7726.4,2104.9
13.749,-7725.3,2104.6
13.75,-7723.6,2091.9
13.751,-7718.6,2097.2
13.752,-7718.5,2122.3
13.754,-7708.2,2112.8
13.75,-7697.2,2103.2
13.752,-7695.4,2098.7
13.753,-7699.6,2087.8
13.753,-7698.9,2091.2
13.754,-7706.1,2095.4
13.752,-7716.1,2096.7
13.75,-7725.5,2098.8
13.75,-7723.4,2103.3
13.75,-7697.3,2121.2
13.751,-7699.4,2123.6
13.75,-7715.9,2114.3
13.751,-7718.8,2122.4
13.752,-7719.2,2137.8
13.749,-7743.3,2128
13.747,-7745.6,2115.9
13.747,-7743.2,2106.9
13.746,-7736.5,2108.6
13.751,-7731.6,2114.6
13.747,-7701.3,2100.5
13.746,-7669.1,2098.4
13.75,-7670.1,2111.7
13.751,-7668.1,2101.8
13.751,-7679.8,2093.2
13.75,-7698.3,2090.1
13.745,-7716.3,2104.1
13.748,-7729.2,2116.3
13.747,-7709.8,2120.2
13.744,-7687,2108.9
13.744,-7691.8,2110.7
13.743,-7685.4,2105
13.746,-7683.3,2106.3
13.748,-7696.8,2109.5
13.746,-7689.8,2107
13.744,-7691.7,2099.8
13.743,-7672.3,2101.3
13.745,-7669.3,2095.8
13.743,-7679.2,2093.7
13.742,-7667.5,2118.9
13.744,-7651.1,2128.7
13.742,-7649.7,2092
13.746,-7638.7,2070.6
13.745,-7636.1,2066.9
13.743,-7642,2074.9
13.745,-7630.6,2100.5
13.743,-7606.8,2118.2
13.74,-7603,2132.3
13.74,-7608.4,2134.6
13.744,-7577.2,2126.4
13.747,-7588.5,2120.1
13.745,-7615.6,2107.7
13.745,-7592.3,2102.3
13.746,-7560.2,2111
13.745,-7561.1,2114
13.743,-7595.7,2113.1
13.739,-7622.8,2116.1
13.738,-7640.6,2119.8
13.741,-7663,2126.5
13.739,-7669,2112.4
13.741,-7635.8,2107.3
13.743,-7621.2,2093
13.741,-7647.4,2085.6
13.738,-7695.5,2086.8
13.735,-7733.3,2087.3
13.736,-7763.6,2105.6
13.74,-7788.1,2115.9
13.741,-7783.2,2115.9
13.739,-7782.6,2121.3
13.736,-7736.9,2120.6
13.735,-7738.8,2112.3
13.736,-7773.8,2115.7
13.735,-7756.4,2113.6
13.736,-7758.9,2104.3
13.741,-7787.4,2097.4
13.742,-7808.8,2109.3
13.741,-7809.9,2121.7
13.739,-7805.1,2118.3
13.739,-7769.9,2129.4
13.737,-7753.2,2127.5
13.733,-7779.3,2132.8
13.73,-7772.9,2121.5
13.734,-7769.1,2112.8
13.739,-7785.2,2104.3
13.739,-7769.4,2099.4
13.736,-7751.9,2105.4
13.737,-7753.2,2113.2
13.736,-7742.4,2123.3
13.731,-7748.9,2100.6
13.73,-7747.4,2096.2
13.734,-7741.3,2094.4
13.735,-7763.8,2083.5
13.737,-7759.3,2100.4
13.737,-7760.4,2095.2
13.737,-7778.8,2078.8
13.738,-7791,2081.4
13.736,-7790.1,2096.3
13.732,-7791.1,2117.7
13.733,-7771.7,2120.7
13.732,-7717.8,2116.8
13.735,-7646,2122.3
13.736,-7511,2113.3
13.733,-7464.4,2095.2
13.735,-7437.3,2087.5
13.735,-7363.9,2075
13.736,-7268.8,2074.1
13.734,-7141,2089.6
13.734,-7020.3,2102.8
13.732,-6904.7,2114.2
13.731,-6715.3,2118
13.729,-6528.5,2111.9
13.73,-6364.4,2114.5
13.729,-6252.8,2120.9
13.73,-6285,2104
13.73,-6393,2119.6
13.728,-6603.4,2139.2
13.728,-6905.3,2128.1
13.73,-7231.4,2112.1
13.731,-7485.2,2107.6
13.727,-7697.4,2106.3
13.727,-7913.1,2098.8
13.728,-7999,2085.1
13.729,-7981.5,2068.8
13.727,-7976.6,2069.9
13.728,-8004.4,2075
13.727,-8015,2068.8
13.728,-7990.8,2077.9
13.73,-7939.2,2087.3
13.727,-7873.2,2092.2
13.724,-7810.2,2100.3
13.725,-7749.2,2093.8
13.725,-7693.6,2100.4
13.726,-7677.2,2113.4
13.724,-7680.3,2113
13.726,-7674.6,2114.9
13.727,-7691.3,2118.9
13.728,-7700.5,2123.1
13.727,-7702.4,2123.5
13.727,-7709.8,2120.5
13.727,-7698.8,2118.8
13.725,-7701.4,2107.6
13.725,-7707.6,2102.9
13.723,-7709.5,2103.1
13.724,-7695.4,2103
13.723,-7691.4,2113.4
13.725,-7700.9,2120.1
13.726,-7675.7,2119.6
13.724,-7667.5,2129.1
13.727,-7669,2132
13.724,-7678.8,2116.1
13.722,-7673,2099.3
13.722,-7676,2082
13.723,-7681.7,2073
13.723,-7679.6,2086.8
13.723,-7688.9,2096.3
13.727,-7680.9,2087.9
13.725,-7649,2088.7
13.725,-7622.9,2096.7
13.725,-7625.8,2100.8
13.72,-7630.8,2103.3
13.719,-7633.2,2116.5
13.718,-7652.1,2115.3
13.718,-7631.9,2115.6
13.717,-7628.7,2114.2
13.72,-7645.5,2114.9
13.719,-7633.3,2112.5
13.718,-7607.3,2108.1
13.721,-7605.1,2110
13.723,-7607.8,2107.8
13.719,-7619.4,2101.9
13.714,-7633.5,2089.8
13.713,-7620.9,2095.6
13.714,-7618.9,2104.8
13.715,-7608.3,2106
13.716,-7599,2101.3
13.718,-7596,2109.6
13.717,-7592,2128.1
13.717,-7611.5,2117.8
13.719,-7605.8,2107.3
13.718,-7602.3,2099.2
13.715,-7604.8,2082.6
13.712,-7579.7,2064.7
13.713,-7554.5,2063.5
13.713,-7550.6,2079.6
13.71,-7558.7,2078.3
13.714,-7560.6,2073.9
13.714,-7528.4,2091.1
13.713,-7493.5,2111
13.714,-7486.8,2122.1
13.714,-7535.9,2114.6
13.716,-7563.5,2105.6
13.713,-7538.5,2101.6
13.709,-7530.7,2102.6
13.71,-7544.6,2101.3
13.709,-7533.9,2093.8
13.711,-7518.9,2117.6
13.714,-7504,2113.7
13.715,-7481.1,2101.6
13.717,-7459,2097.3
13.716,-7464.2,2082.1
13.713,-7453.9,2086.6
13.71,-7452,2100.3
13.706,-7451.3,2092.9
13.709,-7422.4,2094
13.713,-7413.9,2118.8
13.71,-7410.3,2112.1
13.71,-7385.2,2092.2
13.71,-7377.3,2084.5
13.71,-7358.6,2080.3
13.711,-7327.2,2099.9
13.709,-7322.9,2100.7
13.707,-7326.4,2085.5
13.71,-7336.1,2090
13.707,-7326.3,2102.5
13.705,-7333.3,2103.7
13.708,-7327.4,2104.7
13.707,-7294.6,2100.8
13.706,-7263.7,2090.6
13.71,-7252,2079.4
13.71,-7238,2077
13.708,-7220.6,2087.7
13.708,-7214.2,2104.3
13.708,-7223.1,2094.8
13.705,-7234.9,2093.3
13.705,-7233.5,2096.1
13.706,-7226.5,2096.9
13.707,-7239,2098.3
13.71,-7264.7,2098
13.708,-7285.3,2097.1
13.708,-7288.4,2096.7
13.709,-7299.9,2105.7
13.707,-7306.6,2104.8
13.703,-7278.8,2096.9
13.703,-7266.7,2095.7
13.703,-7269.7,2087.8
13.704,-7276.1,2081.1
13.705,-7292.9,2083.6
13.706,-7312.2,2097.1
13.704,-7325.4,2114.5
13.704,-7348.4,2113.8
13.704,-7391.2,2111.4
13.705,-7413.3,2090.9
13.705,-7420.8,2074.1
13.703,-7436.3,2067.6
13.703,-7415.4,2071.5
13.704,-7407.5,2080.6
13.704,-7434.3,2082
13.701,-7486.5,2091.4
13.701,-7524,2122.3
13.704,-7565.2,2127.9
13.706,-7591.6,2118.3
13.704,-7594.9,2117.4
13.701,-7616.4,2113.4
13.702,-7651.5,2111.1
13.704,-7654.9,2109.6
13.702,-7659.4,2109
13.702,-7671.2,2097.1
13.699,-7666.5,2100.8
13.699,-7672.8,2096.6
13.701,-7689.2,2097.7
13.704,-7689.7,2097.6
13.701,-7674.3,2086.8
13.7,-7671.8,2100.3
13.699,-7667.2,2106.8
13.696,-7666.7,2104.9
13.697,-7667.5,2106.8
13.699,-7660.6,2115.1
13.699,-7677.2,2116.1
13.7,-7680.1,2116.1
13.704,-7680.5,2116.1
13.702,-7697.1,2116.2
13.698,-7714.6,2115.3
13.699,-7710.1,2109.7
13.694,-7694.8,2101
13.691,-7670.9,2095.4
13.691,-7651.2,2094.7
13.693,-7643.7,2097.2
13.695,-7636.1,2108.2
13.699,-7646,2103.8
13.701,-7674,2104.2
13.698,-7670.6,2091.2
13.697,-7677.5,2104.6
13.698,-7723.5,2134.9
13.697,-7733.7,2124.3
13.696,-7724.1,2123.7
13.693,-7711.8,2126.6
13.695,-7681,2115.6
13.698,-7674,2105.3
13.698,-7689.5,2100.2
13.698,-7692.6,2092.8
13.696,-7697.5,2089.8
13.692,-7708.5,2116.9
13.688,-7721.9,2131.6
13.693,-7712.3,2117.5
13.694,-7686,2115.8
13.69,-7674,2112.5
13.691,-7666.3,2110.9
13.695,-7663.3,2110.5
13.693,-7672,2106
13.692,-7668.9,2121.2
13.694,-7682.1,2122.3
13.694,-7705.6,2138.1
13.692,-7719.1,2140.8
13.692,-7731.4,2133
13.691,-7731.3,2126.9
13.69,-7740.2,2102.7
13.69,-7722.6,2097.7
13.692,-7695.6,2105.2
13.695,-7704.9,2103.1
13.696,-7695.8,2104.7
13.696,-7676.5,2082.6
13.693,-7675.2,2090.3
13.69,-7687.2,2114.9
13.69,-7694.5,2132.7
13.689,-7687.3,2146.5
13.689,-7694.2,2147.5
13.688,-7688.6,2132.8
13.687,-7665.7,2113.9
13.691,-7661.6,2115.1
13.694,-7644.9,2104.7
13.693,-7633.8,2099.6
13.69,-7636.9,2111.8
13.69,-7622.7,2117.7
13.689,-7637.5,2113
13.686,-7654.9,2107.1
13.683,-7645.8,2101.7
13.683,-7646.3,2094.5
13.683,-7653.2,2093.8
13.684,-7664,2093.1
13.686,-7664.8,2090.7
13.689,-7648.3,2094.1
13.69,-7649.4,2097.4
13.687,-7643.2,2095.3
13.686,-7653.6,2121.4
13.686,-7669.1,2131.5
13.685,-7660.3,2121.5
13.681,-7654.6,2113.7
13.682,-7659.7,2099.6
13.686,-7654.5,2097.7
13.687,-7623,2109.5
13.689,-7607.3,2101.7
13.689,-7612.8,2108.7
13.685,-7612.9,2121.8
13.685,-7613,2108.3
13.685,-7626.8,2103.5
13.682,-7650.3,2102.4
13.681,-7674.2,2103.4
13.681,-7699.9,2107.5
13.684,-7711.6,2115
13.686,-7703.4,2116.9
13.685,-7670.1,2129.1
13.687,-7654.2,2120
13.686,-7634.6,2101.7
13.683,-7646.9,2098.6
13.685,-7680.3,2097.1
13.685,-7691.9,2108.7
13.679,-7680.9,2111.7
13.679,-7684.3,2115.7
13.681,-7691.1,2128.3
13.682,-7693.1,2112.4
13.685,-7684.6,2094.5
13.684,-7671.6,2101.4
13.681,-7675.3,2110.7
13.68,-7704.2,2108
13.681,-7713.3,2112.7
13.681,-7729,2108.6
13.679,-7715.8,2100.5
13.68,-7684.5,2117.1
13.683,-7676.6,2111.7
13.683,-7662.9,2106.4
13.68,-7624.9,2105.5
13.679,-7634.6,2100.1
13.681,-7672.7,2092.9
13.681,-7679.1,2090.9
13.679,-7678.4,2097.2
13.68,-7669,2101.5
13.68,-7687.8,2102.4
13.68,-7700.4,2106.5
13.681,-7702.2,2109.9
13.679,-7706.9,2107
13.681,-7704.4,2104.9
13.682,-7679.9,2109.4
13.678,-7657.6,2102.2
13.675,-7667,2099.8
13.679,-7652.3,2097.4
13.682,-7643.1,2104.3
13.679,-7644.7,2103.1
13.674,-7619.3,2103.9
13.674,-7603.6,2123.8
13.675,-7610.6,2119.2
13.677,-7621.3,2108.3
13.679,-7627.8,2127.1
13.68,-7637.7,2131.2
13.678,-7640.4,2125
13.68,-7632.7,2115.3
13.676,-7644.2,2103.7
13.676,-7650.7,2102.2
13.678,-7648.8,2100.5
13.675,-7639.4,2113.4
13.674,-7624.7,2123.3
13.676,-7624.8,2118.8
13.677,-7631.3,2114.2
13.679,-7620,2109.7
13.679,-7634.2,2112.8
13.678,-7617.8,2110.8
13.677,-7574.9,2117.8
13.675,-7577.7,2114.2
13.674,-7583.6,2098.3
13.676,-7574.6,2090.9
13.678,-7563.5,2098.3
13.676,-7532,2112.1
13.674,-7518.5,2116.9
13.677,-7525.5,2109.5
13.677,-7537.7,2101.8
13.676,-7515.7,2105.5
13.674,-7508.1,2112.5
13.675,-7528.3,2123
13.675,-7551.7,2119.7
13.675,-7565.8,2106.6
13.673,-7602.1,2093.9
13.674,-7646.8,2081.1
13.672,-7669.4,2091
13.672,-7694.4,2097.4
13.674,-7732.8,2096.9
13.674,-7735.4,2113.5
13.673,-7733.8,2120.4
13.669,-7712.1,2115
13.668,-7689.7,2132.4
13.67,-7709,2136.5
13.671,-7703.4,2118.3
13.671,-7712,2112.2
13.669,-7748.7,2108.5
13.67,-7767.4,2083.4
13.671,-7771.3,2070.6
13.674,-7750.5,2080.4
13.673,-7734.7,2100.6
13.67,-7728.3,2111.3
13.672,-7730.1,2099.4
13.673,-7725.2,2095.8
13.672,-7733,2112
13.668,-7744.6,2115.2
13.668,-7719.8,2119.1
13.674,-7699.9,2112.1
13.673,-7700.7,2110.8
13.673,-7697.4,2110.1
13.671,-7677.1,2096.8
13.668,-7666.2,2077.9
13.673,-7671.6,2078.9
13.673,-7692.9,2099.6
13.669,-7667.5,2103.1
13.669,-7648.2,2110.7
13.669,-7659.2,2111.1
13.671,-7680.1,2108.3
13.672,-7714.9,2105.1
13.668,-7733.5,2112.9
13.666,-7760.1,2135.4
13.665,-7769.7,2138.6
13.665,-7729.5,2140
13.664,-7663.9,2124.4
13.665,-7561.6,2106.3
13.668,-7465.1,2095.8
13.667,-7411.9,2084.6
13.669,-7339.1,2087
13.67,-7239.9,2095.5
13.669,-7098.3,2102.9
13.67,-6911.3,2115.4
13.666,-6769.4,2130.1
13.664,-6617.4,2117.8
13.665,-6440.9,2111.8
13.663,-6278.6,2102.1
13.664,-6144.7,2106
13.666,-6153.5,2107.3
13.669,-6286.4,2105.1
13.668,-6486.7,2107.3
13.668,-6776.6,2097.3
13.665,-7101.9,2111.8
13.667,-7383.1,2116.2
13.669,-7583.7,2107.1
13.666,-7784.4,2112.9
13.663,-7955.5,2106.1
13.664,-8006.8,2083.7
13.668,-7997.8,2070.3
13.666,-7983.8,2070.9
13.662,-7958.6,2077.3
13.664,-7919.9,2075.9
13.667,-7869.9,2073.8
13.667,-7806.7,2077.9
13.667,-7757.7,2099.7
13.666,-7710.6,2105.3
13.663,-7671.4,2124.7
13.663,-7657.6,2137.2
13.667,-7641.8,2130.6
13.666,-7620.7,2111.9
13.663,-7622.8,2110.3
13.665,-7633.4,2099.8
13.667,-7621.1,2082.4
13.663,-7605.4,2082.6
13.664,-7605.5,2100
13.663,-7617.5,2108
13.661,-7601.9,2118
13.66,-7593.6,2118.8
13.663,-7607,2109.5
13.663,-7601.2,2101.9
13.661,-7619,2100.6
13.664,-7635.1,2102.1
13.663,-7629,2105.5
13.66,-7643.7,2099.5
13.661,-7656.2,2076.6
13.66,-7623.4,2084
13.658,-7599.3,2094.6
13.66,-7611.7,2087.7
13.657,-7592.8,2094.9
13.658,-7585.7,2109.5
13.664,-7585.1,2124.7
13.665,-7576.6,2120.5
13.664,-7594.5,2095
13.664,-7630.6,2085.8
13.662,-7608.2,2093.7
13.66,-7593,2112.8
13.658,-7617.3,2138.3
13.658,-7630.9,2149.1
13.661,-7625.1,2128.1
13.659,-7616.4,2115
13.656,-7632.2,2113.9
13.657,-7627,2126.5
13.661,-7620.1,2121.6
13.66,-7600.2,2116.3
13.659,-7584.8,2116
13.659,-7600.6,2109.4
13.661,-7577,2100.3
13.659,-7561.1,2103.5
13.658,-7560.1,2101.2
13.661,-7551.3,2092.7
13.66,-7535.6,2092
13.662,-7554.1,2099.7
13.662,-7565.4,2099.4
13.659,-7547,2097.6
13.658,-7539.6,2094.6
13.654,-7534.6,2099.2
13.655,-7520.3,2108.7
13.657,-7515.4,2106.7
13.656,-7519.2,2110
13.655,-7502,2111.2
13.656,-7489.9,2103.4
13.659,-7494,2112
13.658,-7496.1,2118.9
13.656,-7515.3,2111.8
13.654,-7496.2,2106.2
13.656,-7472.6,2108.1
13.659,-7474.9,2107.8
13.655,-7460.6,2092.3
13.653,-7431.4,2073.4
13.653,-7426.4,2065.7
13.656,-7416.8,2079.1
13.657,-7404.4,2089.9
13.657,-7380.1,2116.3
13.656,-7400.8,2118.3
13.657,-7414.3,2108.7
13.658,-7394.5,2110.7
13.656,-7389.9,2106.7
13.655,-7401.1,2082.3
13.655,-7400.5,2080.9
13.652,-7387.8,2074.1
13.652,-7377.5,2066.8
13.654,-7357.3,2078.1
13.658,-7326.4,2080.4
13.658,-7318.3,2093
13.655,-7327.1,2107.4
13.655,-7299,2106.4
13.655,-7278.4,2109.7
13.654,-7277.4,2120
13.652,-7272.2,2122.4
13.65,-7267.3,2126.5
13.652,-7268.3,2128.1
13.656,-7272.4,2105.4
13.656,-7240.4,2096.8
13.652,-7213.4,2101.3
13.653,-7235.1,2093.1
13.653,-7238.6,2092.9
13.653,-7227.1,2092.4
13.651,-7200.5,2096.9
13.653,-7178.3,2083.7
13.651,-7199,2077.8
13.653,-7223.4,2064.4
13.655,-7229.5,2063.3
13.652,-7209.4,2074.7
13.653,-7212.3,2082.5
13.655,-7252.7,2073.3
13.653,-7250,2072.8
13.652,-7214.1,2077.4
13.653,-7222.9,2081
13.651,-7214.9,2077.9
13.647,-7201.4,2084.2
13.647,-7209.3,2091.3
13.651,-7215.9,2083.8
13.653,-7235,2093.2
13.652,-7255.9,2111.7
13.653,-7280.6,2110.2
13.651,-7300,2111.5
13.649,-7296.9,2106.9
13.646,-7312,2099.5
13.646,-7345.7,2082.5
13.647,-7360,2076.1
13.647,-7373.8,2089.7
13.647,-7419.3,2095.8
13.651,-7461.7,2096.5
13.651,-7470,2094.8
13.65,-7495.1,2101.7
13.648,-7522,2100.5
13.65,-7529.8,2092.5
13.648,-7555.7,2107.7
13.645,-7550.7,2119.5
13.646,-7563.2,2112.1
13.647,-7570.4,2104.8
13.648,-7561.6,2108.8
13.651,-7575.9,2115.2
13.65,-7590.8,2106.7
13.648,-7615.1,2105.2
13.649,-7627.3,2113.9
13.644,-7629.4,2123.9
13.64,-7652.3,2124
13.644,-7637.6,2110.2
13.641,-7617.9,2109.5
13.642,-7599.6,2101.8
13.644,-7599.4,2103.7
13.645,-7616.1,2103
13.643,-7628.6,2095.3
13.645,-7620.3,2103
13.646,-7674.1,2113.4
13.647,-7708.9,2112
13.647,-7698.1,2103.7
13.644,-7698.4,2098.5
13.644,-7688.1,2102.3
13.646,-7651.3,2103.6
13.644,-7635.4,2102
13.645,-7656.1,2106.3
13.643,-7662,2099.3
13.644,-7649.3,2087.1
13.647,-7635.2,2095.3
13.648,-7651.2,2108.7
13.646,-7664,2106.4
13.642,-7672.3,2102.4
13.645,-7664.1,2092.2
13.643,-7661.5,2111.3
13.641,-7655.9,2118.8
13.641,-7645.1,2108.7
13.642,-7646.1,2094.2
13.642,-7653.9,2077.6
13.638,-7667.9,2087.4
13.641,-7666.3,2089.7
13.644,-7651.2,2101.7
13.641,-7651.6,2091.4
13.641,-7649.9,2063.7
13.644,-7639.5,2074.7
13.643,-7621.4,2091.2
13.639,-7621,2104.5
13.641,-7625.1,2108.5
13.644,-7629.7,2100.5
13.644,-7643.6,2118.8
13.644,-7644.4,2126.2
13.643,-7652.4,2108.4
13.64,-7657.4,2095.1
13.639,-7624.5,2093.5
13.64,-7605.5,2102
13.637,-7623.4,2117
13.638,-7643.3,2126.5
13.642,-7665.6,2120.5
13.644,-7686.7,2112.9
13.646,-7707.1,2106.9
13.645,-7698.4,2108.7
13.639,-7682.9,2100.9
13.641,-7655.5,2107.9
13.642,-7644.8,2096.3
13.638,-7646.9,2084.4
13.639,-7644.9,2110.1
13.638,-7639.4,2119.5
13.638,-7641.5,2109.5
13.641,-7640.3,2112.5
13.642,-7638.1,2098.6
13.639,-7639.3,2096.1
13.635,-7635.7,2112.6
13.636,-7635,2110.5
13.638,-7647.4,2096
13.639,-7652.7,2093.5
13.64,-7640.6,2096.4
13.635,-7632.4,2097.8
13.636,-7614.3,2100.9
13.638,-7583.8,2101.6
13.64,-7588.3,2097.6
13.639,-7609.9,2119.2
13.637,-7610.3,2120.4
13.638,-7606.4,2111.2
13.639,-7607.6,2109.8
13.637,-7623.6,2103
13.635,-7613.2,2097.1
13.633,-7599.8,2091.5
13.633,-7626.6,2088.1
13.64,-7632,2074
13.638,-7630.6,2079.4
13.635,-7653.4,2085.3
13.635,-7631.3,2101.2
13.63,-7604.3,2117.1
13.633,-7612.8,2109.1
13.635,-7597.2,2111.8
13.635,-7582.8,2100.1
13.633,-7578.5,2082.7
13.632,-7581.6,2079.3
13.634,-7625.1,2069.8
13.631,-7657.5,2079.8
13.631,-7678.8,2092.3
13.634,-7701.7,2110.5
13.636,-7691.5,2119.9
13.634,-7661.1,2128.4
13.631,-7648.7,2134.6
13.63,-7639.9,2120.9
13.628,-7634.3,2099.3
13.63,-7633,2092.4
13.633,-7619,2090.3
13.632,-7613.4,2083
13.632,-7632.1,2075.3
13.635,-7641.2,2084
13.636,-7640.4,2093
13.631,-7650.9,2089.6
13.626,-7664.4,2096.9
13.626,-7664.3,2107.9
13.629,-7665.4,2109
13.628,-7669.7,2108.9
13.632,-7664.1,2112.6
13.634,-7668.4,2108.1
13.635,-7655.7,2097.8
13.637,-7667.7,2094.3
13.632,-7690.1,2097.3
13.63,-7656.7,2097.7
13.63,-7639.2,2104.7
13.628,-7654.4,2094.4
13.627,-7651.6,2097.3
13.626,-7645.8,2084.3
13.627,-7645.4,2072.1
13.625,-7660.1,2086.7
13.627,-7672.3,2085
13.629,-7674.7,2091.7
13.63,-7666.2,2096.8
13.63,-7651,2091.4
13.631,-7643.8,2098.5
13.629,-7648.3,2075.5
13.629,-7637.6,2049.4
13.628,-7620.8,2062.3
13.624,-7625.2,2074.4
13.625,-7614,2071.9
13.626,-7586.9,2077.7
13.625,-7580.7,2105.1
13.625,-7593.3,2118.3
13.625,-7619.2,2116.2
13.623,-7627.9,2113.5
13.624,-7630.8,2115
13.626,-7614.7,2120.6
13.628,-7607,2119.6
13.63,-7595.1,2103.1
13.628,-7587.8,2087.2
13.629,-7542.2,2094.1
13.629,-7533.5,2097
13.629,-7564.5,2097.1
13.627,-7581.3,2081.8
13.623,-7580.8,2084.3
13.626,-7585.7,2085.8
13.624,-7588.1,2100.3
13.623,-7567.9,2106.7
13.626,-7555.2,2074.1
13.624,-7553.8,2071
13.622,-7555.4,2079.6
13.624,-7536.1,2109
13.626,-7514.2,2123.6
13.623,-7501.4,2113.8
13.622,-7529.5,2107.6
13.625,-7554.1,2107
13.622,-7559.9,2111.2
13.622,-7546.9,2105.9
13.625,-7538.2,2096
13.625,-7545.3,2086.6
13.624,-7537.6,2090
13.621,-7543.9,2090.1
13.622,-7535.4,2097.3
13.623,-7523.6,2087.8
13.622,-7558.4,2083.9
13.623,-7600.2,2092.3
13.62,-7610.4,2078.4
13.617,-7623.1,2066.4
13.619,-7649,2076
13.622,-7641.3,2075.8
13.623,-7631.6,2092.9
13.621,-7645.8,2095.8
13.62,-7671.4,2105.7
13.62,-7661.9,2111.5
13.619,-7654.9,2091.4
13.618,-7671.4,2089.3
13.619,-7675.2,2091.5
13.619,-7690.5,2078.4
13.615,-7712.6,2079.6
13.614,-7717.1,2084.1
13.619,-7704.9,2087.8
13.621,-7694.1,2090.7
13.619,-7706.2,2090.3
13.621,-7696.9,2092.2
13.621,-7696.8,2107
13.618,-7708.1,2099
13.617,-7700.7,2090.7
13.616,-7721.1,2100.4
13.616,-7719,2101.9
13.617,-7701.1,2094.9
13.618,-7688,2105.8
13.617,-7637.3,2097.2
13.617,-7572.1,2088.6
