scl , ecg , emg_trap
13.176,-3145.5,1569
13.171,-3152.8,1572
13.168,-3155.1,1570.3
13.167,-3150.9,1563.3
13.167,-3148.9,1552.5
13.171,-3144.6,1537.9
13.171,-3142.1,1531.4
13.17,-3151.2,1538
13.172,-3159.4,1552.1
13.17,-3178.4,1567.5
13.169,-3192.4,1577.6
13.17,-3218.1,1590
13.172,-3236.8,1592.8
13.17,-3228.8,1583.3
13.169,-3230.5,1575.6
13.169,-3234.6,1574.8
13.168,-3236.4,1579.8
13.169,-3245,1577.7
13.169,-3243.2,1579.5
13.167,-3238.7,1583.9
13.168,-3239.6,1587.1
13.166,-3243.4,1575.4
13.166,-3241.4,1566
13.165,-3242.1,1573.5
13.165,-3239.2,1582.1
13.165,-3244,1597.9
13.164,-3250.1,1594.8
13.165,-3240.8,1585.1
13.166,-3244.3,1586.1
13.166,-3233.8,1579.6
13.163,-3221,1577.8
13.162,-3224.8,1575
13.162,-3228.1,1571.8
13.158,-3251.6,1570.4
13.158,-3251,1562.4
13.162,-3241.3,1559.2
13.161,-3239.1,1558.2
13.163,-3240.2,1563.8
13.163,-3231.1,1572.9
13.159,-3222,1576.9
13.161,-3229.4,1589.3
13.161,-3233.1,1589
13.161,-3233.5,1577.5
13.161,-3253.6,1582.5
13.16,-3271.2,1582.2
13.161,-3257.7,1585.8
13.161,-3248.1,1593.1
13.16,-3232.9,1589.5
13.16,-3178.3,1585.2
13.159,-3089,1585.3
13.157,-2990.9,1572.6
13.156,-2898.9,1554
13.157,-2814.6,1550.7
13.16,-2735.5,1554.3
13.159,-2571.5,1554.4
13.156,-2363.2,1551.6
13.156,-2209.9,1562.1
13.154,-2030.3,1572.3
13.151,-1814.2,1570.6
13.153,-1631.5,1570.8
13.156,-1490.2,1573.1
13.151,-1445.5,1574.1
13.149,-1541.7,1574.2
13.149,-1739.1,1575.5
13.149,-2006.4,1577.5
13.15,-2338.4,1578
13.15,-2664.1,1574.2
13.149,-2909.1,1574
13.147,-3175.1,1559.5
13.149,-3377.2,1539.4
13.147,-3436.4,1538.5
13.147,-3457.8,1548.3
13.148,-3468.5,1559.1
13.144,-3463.3,1566.2
13.143,-3438,1567.5
13.145,-3387.2,1576.5
13.143,-3313.5,1586
13.141,-3235,1570.2
13.145,-3190,1564.6
13.145,-3164.4,1577.5
13.141,-3151.3,1568.3
13.14,-3147.3,1557.2
13.14,-3141.9,1565.8
13.141,-3146.5,1572.1
13.14,-3154.1,1555.2
13.139,-3153.2,1547.7
13.138,-3146.1,1565.6
13.134,-3146,1577.2
13.137,-3152.6,1573.7
13.139,-3149.7,1575.8
13.136,-3164.4,1590.3
13.137,-3166.9,1584.5
13.138,-3148.2,1558.7
13.135,-3154.9,1554.1
13.135,-3165,1562.1
13.134,-3154.3,1566.1
13.133,-3134,1569.5
13.13,-3130.2,1565
13.13,-3145.5,1571.4
13.132,-3152.2,1581.6
13.131,-3140.2,1580.4
13.131,-3135.8,1579.1
13.129,-3134.8,1589.1
13.129,-3131.2,1590.1
13.13,-3137.2,1563.8
13.132,-3149.9,1543.9
13.128,-3142.8,1539.9
13.124,-3137.7,1533.4
13.126,-3136.5,1538.8
13.129,-3131.8,1554
13.128,-3129.4,1566.6
13.128,-3124.3,1573.4
13.131,-3127.3,1579.7
13.127,-3130.1,1580.5
13.124,-3118.8,1584.7
13.126,-3099.2,1582.4
13.124,-3088.7,1576.7
13.122,-3072.8,1580.5
13.123,-3074.2,1584.7
13.123,-3074,1583.5
13.121,-3078.3,1584.7
13.12,-3083.1,1583.5
13.12,-3080.8,1583.4
13.118,-3092.6,1586.8
13.117,-3097.2,1582.1
13.119,-3089.2,1579.3
13.121,-3085.7,1582.5
13.118,-3093.5,1581.1
13.118,-3076.5,1568
13.119,-3063.5,1569.2
13.118,-3068.1,1571.5
13.115,-3072.8,1572
13.116,-3064.1,1580.5
13.116,-3050.1,1572.7
13.116,-3058.3,1573.2
13.117,-3055.4,1569.3
13.113,-3042.6,1548
13.113,-3024,1536.6
13.112,-3013,1543.7
13.113,-3012.3,1551.8
13.113,-3002,1565.2
13.109,-2983.3,1582.7
13.108,-2971,1584.6
13.11,-2968.7,1571.2
13.113,-2954.2,1555.6
13.113,-2952.1,1545.9
13.111,-2958.2,1535.1
13.109,-2955.2,1537.7
13.107,-2950.1,1548.4
13.107,-2939.9,1551.2
13.108,-2929.9,1567.2
13.108,-2918.8,1580.5
13.108,-2907.4,1585.1
13.108,-2894.2,1583.9
13.108,-2890.7,1556.5
13.107,-2878.9,1539.5
13.108,-2862.6,1540.2
13.108,-2849.1,1550.3
13.105,-2821,1562.1
13.104,-2803.9,1570.3
13.104,-2785.2,1580.1
13.102,-2768.6,1577.2
13.101,-2757.7,1580.1
13.102,-2737.8,1581.3
13.101,-2709.8,1568.8
13.102,-2691.5,1577.2
13.105,-2689.9,1574.2
13.102,-2681,1549.2
13.099,-2673.2,1545.5
13.103,-2667.5,1544.5
13.103,-2665.1,1549.4
13.1,-2648.5,1561.9
13.102,-2634.6,1558.1
13.102,-2637.3,1553.4
13.099,-2633.5,1564.2
13.097,-2633.8,1573.9
13.098,-2631.2,1579.2
13.098,-2624.2,1575.7
13.097,-2621.6,1561.2
13.096,-2622,1556
13.1,-2623,1552.3
13.101,-2614.4,1539.8
13.097,-2621.2,1536.9
13.096,-2645.3,1551.7
13.097,-2665,1554.1
13.095,-2684.5,1561.8
13.095,-2699.6,1569.6
13.097,-2714.8,1572.4
13.095,-2742.6,1572.2
13.094,-2767.8,1567.9
13.095,-2789.5,1565.9
13.094,-2814.7,1562.6
13.094,-2842.7,1563.5
13.095,-2870.9,1563.6
13.095,-2897.8,1572
13.095,-2918.9,1569.8
13.095,-2926.6,1564.3
13.094,-2953.3,1564.7
13.092,-2983.1,1567
13.093,-3002.3,1562.5
13.095,-3023,1546.6
13.094,-3050.6,1547.7
13.092,-3073.6,1560.4
13.093,-3082.5,1559.3
13.092,-3098.7,1541
13.09,-3122.8,1540.7
13.092,-3136.3,1563.5
13.092,-3144.6,1582.4
13.091,-3156.9,1582.9
13.09,-3163.2,1580.6
13.089,-3158.2,1574.5
13.089,-3153.3,1563.8
13.091,-3156.6,1553.2
13.092,-3166.4,1538.4
13.091,-3168.6,1537.7
13.091,-3165.3,1554.4
13.09,-3160.4,1565.9
13.089,-3165.5,1573.8
13.092,-3180,1574.1
13.093,-3182.3,1581.8
13.093,-3195.4,1582.8
13.09,-3213.1,1568.7
13.089,-3213.3,1560.5
13.092,-3209.7,1560.2
13.092,-3218.8,1565
13.09,-3233.7,1568.8
13.089,-3227.9,1569.9
13.086,-3218.1,1572.1
13.086,-3213.3,1564.1
13.089,-3212.2,1558
13.089,-3214,1565.6
13.087,-3214.5,1570.3
13.086,-3219.3,1573
13.085,-3224.1,1566.4
13.085,-3227.4,1573.9
13.086,-3228,1584.2
13.086,-3230.1,1580.7
13.087,-3228.9,1577.5
13.086,-3218.5,1569.9
13.083,-3201.8,1567.7
13.083,-3184.8,1565.6
13.084,-3186,1564.8
13.086,-3200.2,1565.5
13.087,-3207.1,1563.3
13.086,-3219.1,1572.5
13.086,-3227.6,1575.9
13.082,-3236.6,1576.5
13.081,-3247.5,1581.5
13.082,-3244.3,1576.4
13.082,-3239.6,1571.7
13.083,-3234.2,1566.1
13.079,-3222.4,1569.1
13.081,-3220.4,1574.8
13.083,-3219.9,1565.6
13.082,-3222.1,1558.2
13.085,-3227.4,1555.7
13.085,-3237.5,1561.5
13.085,-3230.6,1568.6
13.085,-3225.6,1568.5
13.08,-3221.5,1571.5
13.078,-3222.7,1577.2
13.078,-3226.8,1565.9
13.081,-3210.9,1559.5
13.084,-3200.2,1560.3
13.082,-3195.7,1544.1
13.082,-3206.7,1537.6
13.081,-3209.4,1554.8
13.079,-3203.3,1568.4
13.079,-3198.9,1571.8
13.079,-3193.7,1565
13.081,-3187.1,1568.7
13.081,-3188.3,1575.1
13.077,-3188.9,1567.4
13.079,-3197.1,1560.7
13.081,-3198.4,1558.8
13.079,-3200.7,1568.6
13.077,-3216.3,1577.2
13.077,-3208.1,1573.1
13.075,-3195.1,1575.1
13.073,-3204.4,1572.5
13.074,-3207.2,1561.5
13.075,-3197.2,1559.8
13.076,-3198.7,1565.6
13.074,-3205.2,1587.1
13.073,-3197,1590.5
13.075,-3184.9,1573.8
13.076,-3179.3,1565.1
13.075,-3194.8,1552.3
13.073,-3208.6,1562.2
13.075,-3206.9,1569
13.074,-3214,1567.5
13.072,-3203.7,1565
13.073,-3189.7,1548.1
13.073,-3195.3,1544.8
13.073,-3204.4,1538.6
13.072,-3198.2,1540.7
13.073,-3196.9,1548.9
13.075,-3196.8,1562.8
13.073,-3182.7,1580.8
13.072,-3187.2,1588.8
13.073,-3196.8,1594.8
13.073,-3197.4,1584.1
13.072,-3197.7,1565.3
13.073,-3186.4,1563.5
13.075,-3193.7,1566
13.073,-3194.7,1567
13.071,-3192.3,1570.7
13.07,-3207.1,1572
13.069,-3221,1578
13.068,-3219.1,1590.7
13.067,-3218,1597.9
13.069,-3217.9,1580.1
13.068,-3194.3,1567.2
13.067,-3195.9,1561.9
13.07,-3209.8,1548.2
13.071,-3191.6,1543.7
13.069,-3191.5,1543.4
13.067,-3206,1551.6
13.068,-3205.8,1569.7
13.069,-3207.1,1572.3
13.07,-3208.7,1569.9
13.069,-3204.2,1568.1
13.068,-3194.5,1563.9
13.069,-3193,1561.5
13.067,-3199.2,1565.4
13.063,-3206.2,1570.8
13.065,-3204.4,1564.9
13.066,-3211,1573.1
13.063,-3217.2,1573.3
13.066,-3221.4,1570.2
13.064,-3221,1570.8
13.061,-3218,1568.5
13.06,-3212.7,1566.4
13.061,-3207.7,1565
13.063,-3205,1570.4
13.065,-3205.7,1567
13.065,-3216.2,1561.6
13.066,-3221.8,1564.8
13.063,-3228.2,1568.5
13.061,-3230.9,1557
13.062,-3227,1554.2
13.06,-3218,1558.6
13.06,-3200.9,1558.4
13.063,-3192.4,1562.2
13.063,-3196.3,1567.6
13.063,-3206.9,1585.7
13.061,-3211,1592.7
13.059,-3210.8,1573.6
13.059,-3216.3,1569.8
13.06,-3222.7,1567.1
13.061,-3229.2,1564.2
13.059,-3223.3,1569.1
13.057,-3214.9,1562.3
13.056,-3202.4,1553.4
13.057,-3176.9,1544.6
13.059,-3181.8,1529.3
13.057,-3176.4,1519.3
13.054,-3170.5,1532.6
13.057,-3189.1,1551.8
13.056,-3181.1,1565.8
13.053,-3179.5,1583.5
13.056,-3187.4,1583.6
13.063,-3184,1580.4
13.06,-3171.5,1573.9
13.052,-3165.5,1560.2
13.052,-3167.2,1566.9
13.056,-3153.7,1566
13.057,-3126.5,1566.6
13.055,-3103.9,1553.6
13.053,-3101.6,1533.9
13.056,-3098.3,1543.2
13.057,-3102.3,1552.6
13.059,-3122.7,1560.3
13.056,-3130.9,1556
13.057,-3140,1551.1
13.059,-3139.3,1567.2
13.057,-3127.5,1572.7
13.057,-3126.7,1562.5
13.056,-3133.3,1550.2
13.055,-3144.8,1552.5
13.056,-3150.7,1566.5
13.056,-3160,1569.9
13.058,-3182.6,1574.7
13.058,-3207,1567.3
13.057,-3225.3,1544.8
13.056,-3241.1,1547.7
13.054,-3239.2,1568.4
13.053,-3242.7,1573.7
13.054,-3244.4,1568.9
13.055,-3257.2,1580.4
13.056,-3249.9,1588.5
13.056,-3234.4,1576.7
13.056,-3237.6,1570
13.053,-3226.4,1566.3
13.051,-3214.3,1556.3
13.057,-3207.7,1550.5
13.063,-3222.9,1558.8
13.059,-3226.5,1570.3
13.055,-3223.7,1578.5
13.056,-3233.3,1568.7
13.057,-3242,1553.5
13.058,-3239,1553.6
13.056,-3230.2,1547.6
13.054,-3220.8,1538
13.056,-3217.2,1542.7
13.056,-3216.8,1555.9
13.055,-3218.6,1576.9
13.055,-3224.4,1587.5
13.055,-3218.9,1580
13.055,-3217.3,1581
13.057,-3222.2,1589
13.055,-3224.2,1587.9
13.051,-3223.7,1583.5
13.052,-3212.3,1572.4
13.055,-3217.2,1563.8
13.054,-3226.3,1578.3
13.056,-3229,1580.2
13.059,-3219.2,1570.9
13.057,-3197.8,1584.5
13.056,-3136.8,1581.8
13.056,-3025.5,1572.3
13.056,-2917.1,1567.8
13.056,-2824,1554.3
13.056,-2742.9,1550.6
13.057,-2632.4,1552.3
13.056,-2433.6,1548.3
13.055,-2248.9,1550.9
13.055,-2108.1,1567.2
13.057,-1914.9,1573.4
13.059,-1711.5,1568.3
13.055,-1537.2,1571.8
13.055,-1403.8,1585.6
13.056,-1404.4,1596
13.056,-1516.3,1593.4
13.053,-1701.6,1582.1
13.055,-1994.8,1576
13.058,-2349.1,1573.6
13.056,-2671.4,1556.2
13.056,-2938.4,1537.6
13.057,-3217.9,1549.1
13.056,-3417.2,1554.5
13.059,-3473.1,1542.3
13.059,-3480.4,1536.7
13.057,-3481.9,1536.8
13.058,-3467.1,1542.7
13.056,-3410.1,1537.7
13.057,-3322.9,1541.7
13.058,-3246.6,1555.9
13.057,-3185.3,1558.4
13.059,-3151.4,1565
13.057,-3139.5,1575.7
13.057,-3120.3,1574.8
13.057,-3104.9,1554.6
13.06,-3118.3,1541.3
13.061,-3124.2,1547
13.065,-3128.7,1556.3
13.067,-3127.1,1558
13.06,-3129.2,1562.8
13.057,-3149.2,1564
13.062,-3135.4,1556.8
13.065,-3142.1,1548.2
13.062,-3163.8,1537.2
13.062,-3148.4,1533.9
13.063,-3147.3,1545
13.062,-3160.1,1558.5
13.063,-3150.1,1564.8
13.063,-3143.7,1572.9
13.062,-3134.6,1575.3
13.063,-3121.2,1575.8
13.064,-3128.8,1569.2
13.065,-3135.2,1562.8
13.064,-3143.9,1570.9
13.061,-3139.6,1579.2
13.063,-3135.5,1591.9
13.063,-3133.8,1570.2
13.063,-3144.4,1542.4
13.066,-3144.3,1548.8
13.067,-3127.4,1547.3
13.067,-3126.1,1549.5
13.065,-3129.9,1546.8
13.068,-3124.4,1541.9
13.073,-3123.1,1558.2
13.069,-3127.2,1578.9
13.067,-3115.1,1584.6
13.068,-3109.7,1589.9
13.069,-3106.2,1591.8
13.071,-3098.6,1566.8
13.07,-3090.3,1560.3
13.071,-3091.9,1565.6
13.074,-3101.6,1564.8
13.076,-3098.2,1558.3
13.071,-3084.8,1552.7
13.073,-3080.6,1559.5
13.076,-3072.5,1555.6
13.076,-3072.2,1551
13.075,-3071.5,1550.6
13.079,-3052.8,1548.7
13.081,-3043.5,1551.3
13.08,-3041.4,1549.7
13.078,-3035.9,1545.9
13.077,-3043.5,1542.3
13.08,-3057.6,1543.2
13.083,-3063.4,1543.8
13.084,-3067.5,1544.7
13.084,-3047.2,1544.1
13.081,-3046.7,1552.5
13.082,-3048.5,1555.7
13.084,-3019.1,1551.3
13.084,-3013.8,1560.5
13.083,-3015.8,1565.1
13.085,-3008.6,1567.7
13.087,-3005,1567.6
13.088,-3003.4,1575.1
13.088,-2999.5,1580.1
13.086,-2993,1576.9
13.087,-2959.3,1577.2
13.089,-2939.3,1577.4
13.089,-2933,1558.9
13.091,-2914.8,1544.7
13.095,-2922.5,1551.4
13.093,-2920.2,1555.6
13.091,-2907.4,1547.6
13.09,-2900.3,1542.7
13.094,-2890.9,1551.2
13.099,-2880,1538.1
13.099,-2864.6,1523.3
13.096,-2848.8,1513.6
13.1,-2828,1508
13.105,-2807.5,1509.7
13.105,-2791.7,1520.1
13.102,-2795.1,1539.5
13.1,-2773.6,1557.7
13.101,-2750.7,1575.1
13.102,-2734.9,1600.2
13.104,-2723.9,1601.6
13.105,-2717.5,1579.8
13.102,-2700.6,1577
13.102,-2703.9,1575.1
13.105,-2698.6,1565.6
13.107,-2696.9,1548.8
13.11,-2699.7,1546.8
13.11,-2678.4,1552
13.109,-2661.6,1550.4
13.11,-2650.2,1549.8
13.112,-2639.5,1548.1
13.113,-2631.2,1550.2
13.114,-2629.5,1552.3
13.116,-2627.6,1550.8
13.117,-2622.3,1559.7
13.12,-2618,1557.1
13.121,-2591.1,1557.8
13.118,-2598.2,1565.8
13.118,-2612.5,1553.1
13.121,-2631.2,1557
13.121,-2626,1552.3
13.123,-2616.4,1553
13.123,-2645.3,1550.6
13.124,-2670.3,1538.6
13.127,-2709,1541.8
13.13,-2725.6,1546.8
13.134,-2744.9,1549
13.134,-2757.3,1553.6
13.13,-2792.2,1556.7
13.129,-2821.5,1559.1
13.128,-2837.5,1560.7
13.129,-2865.8,1563.7
13.133,-2887.5,1571
13.137,-2912.9,1572.5
13.135,-2925.6,1579.1
13.133,-2933.8,1565
13.134,-2962.8,1545.7
13.137,-3005.5,1544.8
13.141,-3027.3,1547.1
13.142,-3062.1,1536.9
13.14,-3091.7,1531.9
13.142,-3111.8,1554.1
13.142,-3126.1,1559.1
13.143,-3119.9,1550.2
13.146,-3126.6,1545.4
13.146,-3136.8,1558
13.15,-3134.8,1571.2
13.151,-3139.6,1569.8
13.15,-3160,1576.8
13.153,-3162.3,1584.3
13.152,-3155.3,1577.6
13.149,-3169.1,1577.4
13.151,-3178.4,1582.9
13.155,-3184.5,1590
13.156,-3200.8,1596.7
13.157,-3194.7,1588.1
13.156,-3184.6,1572.9
13.156,-3181.3,1558.4
13.156,-3183.7,1553.4
13.156,-3184.3,1557.2
13.16,-3194.3,1563.4
13.164,-3188.8,1558.9
13.164,-3173.5,1560.3
13.166,-3191.6,1565
13.167,-3161.8,1548.4
13.168,-3166.2,1544.2
13.167,-3202.4,1544.6
13.167,-3210.6,1543.6
13.17,-3197,1550.1
13.17,-3202.8,1561.9
13.169,-3207,1580.9
13.171,-3185.8,1584.4
13.174,-3199.4,1580
13.175,-3204.6,1568.4
13.176,-3206.4,1552.5
13.179,-3224.8,1547.4
13.179,-3225,1547
13.18,-3218,1547.9
13.18,-3207.9,1552.9
13.178,-3209.9,1558.6
13.18,-3207.4,1568
13.185,-3199.4,1566.8
13.188,-3201.5,1573.8
13.186,-3215.7,1581.1
13.187,-3219.2,1573.1
13.19,-3196.1,1568.2
13.189,-3204.3,1561.6
13.188,-3208.1,1554.3
13.191,-3206.3,1557.6
13.193,-3217.4,1544
13.196,-3221.3,1538.8
13.198,-3205.6,1554.9
13.199,-3202.8,1561.2
13.2,-3209.3,1559.8
13.201,-3205.1,1559.3
13.201,-3186.3,1566.8
13.201,-3181.6,1577.5
13.201,-3197.1,1570.3
13.201,-3204.3,1563.9
13.201,-3211,1563.5
13.204,-3227.4,1564.7
13.204,-3224.5,1569.3
13.205,-3219.4,1580.4
13.208,-3226.1,1589.4
13.209,-3217.9,1585.2
13.212,-3217.3,1585.1
13.213,-3206.2,1583.1
13.213,-3205.2,1585.8
13.214,-3210.4,1586.8
13.216,-3207.7,1573.1
13.219,-3192.9,1574.8
13.222,-3200,1574.8
13.222,-3202.9,1563.9
13.221,-3194.1,1550.7
13.223,-3217.9,1535.5
13.222,-3213.5,1537.1
13.223,-3187.4,1548.6
13.225,-3198.1,1557.8
13.223,-3198,1566.1
13.225,-3185.8,1577.5
13.228,-3178.6,1572.6
13.231,-3174.9,1571.4
13.231,-3182.1,1569.4
13.232,-3175.6,1571.7
13.234,-3179.1,1580.8
13.235,-3197.7,1572.1
13.24,-3188.9,1569.4
13.242,-3173.6,1570.6
13.243,-3185.1,1564
13.243,-3181.7,1561.8
13.242,-3172.4,1571
13.243,-3170,1575.1
13.243,-3173.5,1581.5
13.244,-3180.3,1589
13.245,-3187.6,1558.7
13.247,-3193.4,1542.6
13.248,-3202.4,1551.1
13.25,-3196.5,1551.1
13.254,-3171.4,1562.7
13.258,-3154,1569.6
13.26,-3158.5,1572.6
13.257,-3179.4,1568.2
13.256,-3184.9,1565.2
13.258,-3175.6,1578.2
13.259,-3195.6,1580.9
13.261,-3195,1582.1
13.264,-3189.5,1558
13.265,-3202.8,1547.6
13.269,-3184.5,1544.5
13.271,-3180.3,1537.3
13.27,-3193.8,1541.6
13.271,-3197,1523.3
13.272,-3201.2,1525.3
13.274,-3215.8,1550.6
13.275,-3223.2,1575.6
13.276,-3208,1586.6
13.278,-3204,1589.4
13.281,-3195.6,1595.2
13.284,-3187.9,1594.9
13.283,-3173.1,1590.9
13.283,-3179.5,1583.1
13.285,-3195.1,1580.6
13.288,-3187.3,1578.4
13.288,-3198.8,1580.4
13.288,-3194.7,1572.9
13.289,-3189.3,1557.9
13.291,-3210.8,1558.7
13.293,-3193.7,1555
13.294,-3181.6,1558.3
13.295,-3190,1567.4
13.298,-3195.9,1563.7
13.302,-3212,1575
13.302,-3217.4,1581.6
13.303,-3220.8,1574.5
13.305,-3213,1575.5
13.307,-3210.2,1577.6
13.311,-3219.7,1579
13.311,-3213.8,1574.7
13.311,-3190.7,1568.7
13.313,-3186.4,1566.7
13.313,-3187.3,1558.6
13.312,-3191.3,1557.6
13.312,-3197.1,1556.1
13.315,-3197.6,1553.8
13.315,-3199.3,1572.4
13.319,-3190.7,1569.1
13.323,-3175.7,1567.3
13.323,-3181.1,1569.2
13.324,-3176.5,1561.1
13.326,-3186.3,1558.5
13.33,-3191.3,1545
13.332,-3199.3,1544.1
13.333,-3215.6,1559
13.335,-3218.5,1565.4
13.334,-3211.3,1569.3
13.334,-3222.6,1562.2
13.336,-3213.6,1554.3
13.339,-3193.5,1560.4
13.341,-3191.3,1553.7
13.343,-3189.1,1554.5
13.345,-3212,1572.7
13.348,-3203.3,1584.6
13.348,-3205.4,1587
13.348,-3212.7,1586.1
13.349,-3207.7,1599
13.349,-3210.1,1606
13.349,-3209.8,1587.7
13.351,-3223.7,1574.1
13.354,-3217.5,1573.3
13.36,-3215,1568
13.363,-3223.5,1567.2
13.363,-3215.8,1571.1
13.366,-3211.9,1577.6
13.365,-3210.6,1573.6
13.367,-3200.2,1569.7
13.372,-3187.9,1575.2
13.371,-3187.1,1568.2
13.372,-3176.8,1566.7
13.372,-3172.2,1570
13.372,-3170.9,1576.6
13.38,-3162.2,1575
13.383,-3179.8,1565.1
13.381,-3181.8,1562.1
13.381,-3177.8,1564
13.382,-3180.2,1567.2
13.388,-3176.1,1569.8
13.389,-3169.3,1566.7
13.386,-3128.4,1557.8
13.391,-3103.2,1558.1
13.396,-3107.7,1552.4
13.396,-3113.9,1552.5
13.396,-3107.9,1563.4
13.397,-3114.1,1579.9
13.4,-3117.1,1587.5
13.402,-3108.2,1574.7
13.401,-3118.4,1578.8
13.402,-3117.8,1582.9
13.405,-3111.5,1578.5
13.409,-3114.2,1577.6
13.41,-3128.6,1573.7
13.41,-3152.5,1578.5
13.414,-3166.2,1592.7
13.418,-3178.8,1584.7
13.419,-3191.2,1573.1
13.418,-3206.8,1572.5
13.419,-3222.3,1561.9
13.421,-3231.3,1565.2
13.424,-3217,1560.2
13.426,-3220.8,1557.4
13.428,-3220.3,1558.6
13.43,-3205.2,1559.1
13.431,-3227.1,1573.7
13.432,-3238.1,1578.7
13.436,-3226.6,1575.8
13.437,-3219.8,1573.6
13.438,-3221.6,1579.2
13.441,-3215.6,1583.1
13.442,-3211.1,1569.7
13.444,-3214.5,1554.3
13.446,-3215,1553.3
13.448,-3224.4,1565.9
13.446,-3224.9,1565.7
13.447,-3239.5,1564.8
13.453,-3234.5,1568.6
13.456,-3220.7,1577.7
13.455,-3226,1590.1
13.456,-3237.7,1590.6
13.455,-3250,1594.7
13.458,-3238.3,1589.3
13.459,-3236.5,1581.2
13.46,-3240.9,1579.1
13.466,-3235.7,1578
13.469,-3228.1,1567.5
13.466,-3211.3,1557.7
13.467,-3228.7,1563.8
13.474,-3250.4,1567.8
13.476,-3242.1,1576.9
13.478,-3241.4,1599.1
13.479,-3234.9,1606
13.481,-3171.8,1587.7
13.483,-3114.1,1586.7
13.482,-3013.8,1584.5
13.484,-2890.3,1568.8
13.49,-2801.8,1566.3
13.489,-2711.8,1560.7
13.489,-2580.7,1558
13.492,-2363.6,1559.6
13.495,-2176.3,1568.3
13.497,-2035.3,1578.6
13.497,-1839.4,1580.8
13.497,-1631.8,1578.2
13.502,-1443.8,1575.7
13.509,-1313.1,1579.5
13.506,-1319.2,1593.8
13.508,-1462.7,1600
13.512,-1689.6,1593.3
13.512,-2031.4,1588.2
13.515,-2388.6,1576.9
13.515,-2680.8,1566
13.516,-2955.4,1576.9
13.518,-3230.7,1573.5
13.519,-3414.4,1533.4
13.522,-3463.1,1506.3
13.524,-3477.8,1517.3
13.529,-3483.9,1522.5
13.533,-3479.5,1516.3
13.535,-3449.1,1519.7
13.535,-3363.3,1531.4
13.534,-3275.4,1543.6
13.534,-3220.6,1548.5
13.536,-3181,1568.8
13.54,-3152.7,1588
13.544,-3138.9,1599
13.547,-3147.8,1611.7
13.547,-3153.6,1609.3
13.547,-3158.2,1598.3
13.547,-3166.9,1589.7
13.55,-3163.9,1577.8
13.555,-3165.8,1580.2
13.557,-3153.8,1582.8
13.554,-3151.8,1574.8
13.559,-3156.3,1574.8
13.561,-3151.9,1574.5
13.562,-3159.5,1567.3
13.561,-3157.8,1562.3
13.562,-3150.8,1564
13.567,-3157.2,1573.5
13.569,-3156.4,1576.9
13.571,-3163.5,1585.1
13.571,-3160.1,1592.1
13.574,-3139.5,1582.4
13.58,-3132.8,1572.2
13.583,-3140.7,1572.2
13.582,-3124.6,1573.3
13.58,-3093.5,1570.5
13.584,-3103.9,1578.4
13.589,-3118.8,1586.8
13.588,-3126.1,1581.9
13.589,-3123.7,1574.7
13.593,-3113.8,1572
13.596,-3114.4,1568.1
13.597,-3110.2,1573.9
13.598,-3118.8,1579.8
13.6,-3099.4,1566.5
13.603,-3102.1,1567.5
13.606,-3111.3,1576.6
13.606,-3104.1,1570.1
13.605,-3113.9,1574.1
13.608,-3110.8,1577.6
13.609,-3122.8,1577.2
13.612,-3112.4,1582.9
13.617,-3099.5,1574.9
13.621,-3099.7,1563
13.627,-3085.1,1557.2
13.625,-3075.7,1552.7
13.626,-3069.2,1552.3
13.629,-3068.4,1547.8
13.63,-3076.3,1556.1
13.631,-3080,1564.4
13.636,-3084.3,1565.5
13.637,-3073.3,1566.1
13.638,-3046.9,1559.6
13.642,-3037.4,1559.1
13.643,-3050.7,1575.4
13.643,-3026.1,1575
13.642,-2999,1560.7
13.645,-3006.2,1551.5
13.651,-3030.9,1559.3
13.653,-3042.3,1568.1
13.652,-3028.6,1561.1
13.652,-3020.3,1559.3
13.654,-2996.6,1555.2
13.653,-2998.3,1567
13.655,-2982.7,1572.1
13.66,-2967.2,1569.5
13.665,-2968.5,1575.2
13.667,-2967.6,1560.1
13.669,-2959.1,1556.8
13.67,-2954,1571.1
13.672,-2947.5,1577.7
13.674,-2922.2,1565.8
13.674,-2908.1,1556.7
13.676,-2907.8,1561.5
13.679,-2891.9,1554.9
13.682,-2858.5,1545.2
13.685,-2844.4,1547.2
13.687,-2841.8,1546.5
13.689,-2830.2,1554.3
13.688,-2827.5,1577.1
13.688,-2816.4,1581.6
13.69,-2800.8,1569.6
13.691,-2782.5,1569.5
13.694,-2754.6,1563.6
13.698,-2747.4,1556.3
13.699,-2748,1561.6
13.701,-2719.2,1567.6
13.702,-2703.8,1570.8
13.705,-2695.6,1557
13.708,-2686.3,1545.2
13.71,-2697.4,1541.5
13.71,-2684.6,1546.4
13.712,-2660.7,1566.2
13.716,-2635.1,1579.4
13.718,-2616.9,1572.7
13.723,-2615.4,1564.8
13.724,-2604.9,1563.4
13.726,-2587.7,1557.2
13.724,-2588.7,1554.8
13.727,-2581.2,1540.9
13.732,-2583.7,1530
13.73,-2594.4,1521.2
13.731,-2600.3,1528.1
13.735,-2598.1,1534.4
13.737,-2581.9,1502.8
13.74,-2584.7,1479
13.742,-2579,1474.6
13.745,-2587.2,1486.8
13.749,-2618.3,1499.8
13.749,-2637.8,1493.8
13.75,-2660.4,1487.8
13.754,-2696.8,1494
13.756,-2729.6,1497.6
