scl , ecg , emg_trap
6.9124,14268,-13367
6.9121,14261,-13371
6.911,14255,-13383
6.911,14254,-13383
6.9114,14248,-13377
6.9124,14239,-13375
6.9126,14236,-13374
6.912,14231,-13374
6.912,14218,-13376
6.912,14217,-13378
6.912,14212,-13377
6.9116,14204,-13382
6.9114,14220,-13383
6.912,14221,-13366
6.912,14210,-13371
6.912,14217,-13365
6.912,14214,-13366
6.9112,14203,-13371
6.9104,14205,-13365
6.911,14217,-13369
6.9106,14214,-13367
6.9104,14214,-13372
6.911,14220,-13375
6.911,14215,-13366
6.9119,14213,-13375
6.9126,14212,-13376
6.9112,14214,-13374
6.9104,14214,-13367
6.911,14204,-13377
6.9106,14209,-13378
6.9096,14214,-13372
6.909,14216,-13375
6.909,14214,-13363
6.9094,14219,-13369
6.91,14218,-13371
6.91,14212,-13367
6.9096,14221,-13364
6.9094,14217,-13361
6.9096,14209,-13367
6.9094,14204,-13371
6.9104,14199,-13377
6.9106,14201,-13373
6.91,14190,-13382
6.9096,14168,-13371
6.9098,14127,-13366
6.9101,14095,-13380
6.9094,14095,-13377
6.9096,14095,-13384
6.9098,14102,-13387
6.9101,14110,-13383
6.9094,14155,-13384
6.9096,14234,-13387
6.9081,14318,-13383
6.9079,14451,-13375
6.909,14622,-13371
6.9086,14816,-13358
6.9084,15040,-13354
6.9086,15254,-13356
6.9084,15418,-13358
6.9086,15581,-13352
6.9084,15703,-13346
6.909,15840,-13354
6.9086,15952,-13366
6.908,15985,-13368
6.9076,15991,-13370
6.907,15960,-13374
6.9074,15834,-13373
6.9076,15666,-13377
6.9074,15544,-13375
6.9084,15406,-13386
6.909,15193,-13405
6.9081,14964,-13417
6.9066,14774,-13420
6.9064,14624,-13418
6.9074,14506,-13413
6.908,14407,-13407
6.9084,14340,-13396
6.9086,14319,-13381
6.908,14317,-13379
6.9071,14309,-13386
6.906,14297,-13393
6.9069,14286,-13398
6.9084,14288,-13397
6.909,14308,-13388
6.9081,14317,-13374
6.9074,14310,-13365
6.908,14295,-13368
6.908,14287,-13369
6.9071,14286,-13368
6.9064,14287,-13381
6.907,14282,-13379
6.907,14274,-13378
6.907,14270,-13388
6.9074,14267,-13383
6.9071,14271,-13382
6.9064,14268,-13384
6.907,14267,-13384
6.9066,14265,-13377
6.9056,14268,-13387
6.9054,14265,-13385
6.9064,14264,-13380
6.9066,14262,-13388
6.9064,14265,-13382
6.9066,14271,-13387
6.9056,14270,-13390
6.9059,14268,-13380
6.9066,14270,-13383
6.9064,14275,-13382
6.907,14274,-13383
6.9061,14277,-13379
6.9059,14281,-13378
6.9066,14283,-13382
6.906,14287,-13390
6.9051,14282,-13390
6.9044,14286,-13383
6.9054,14291,-13376
6.906,14290,-13384
6.9056,14299,-13383
6.9046,14304,-13376
6.9049,14295,-13382
6.906,14293,-13378
6.906,14299,-13374
6.9051,14309,-13375
6.9049,14312,-13381
6.906,14319,-13384
6.9056,14329,-13372
6.905,14325,-13364
6.9046,14315,-13383
6.9044,14314,-13394
6.905,14313,-13396
6.905,14307,-13388
6.9046,14312,-13387
6.9044,14312,-13395
6.9059,14317,-13390
6.9053,14330,-13394
6.9043,14335,-13388
6.9056,14333,-13383
6.9046,14331,-13379
6.9044,14337,-13382
6.9046,14330,-13383
6.904,14322,-13382
6.9044,14335,-13397
6.905,14344,-13396
6.905,14337,-13392
6.9041,14346,-13394
6.9034,14357,-13386
6.904,14352,-13374
6.904,14349,-13377
6.904,14357,-13380
6.904,14365,-13384
6.9036,14358,-13382
6.903,14359,-13373
6.9039,14365,-13383
6.9041,14364,-13389
6.903,14366,-13377
6.9034,14367,-13372
6.904,14372,-13371
6.9044,14381,-13375
6.9037,14382,-13383
6.9024,14376,-13390
6.9034,14380,-13401
6.9036,14385,-13397
6.903,14393,-13387
6.9034,14404,-13388
6.9036,14407,-13381
6.9026,14403,-13379
6.9024,14410,-13388
6.903,14431,-13373
6.903,14423,-13372
6.9034,14413,-13380
6.9036,14423,-13368
6.9026,14429,-13360
6.9024,14434,-13360
6.9026,14415,-13359
6.902,14437,-13373
6.9024,14450,-13387
6.9026,14437,-13396
6.9029,14443,-13394
6.9036,14456,-13379
6.9026,14456,-13385
6.9029,14448,-13384
6.9036,14451,-13396
6.9034,14460,-13394
6.9036,14471,-13395
6.9026,14465,-13396
6.902,14471,-13404
6.9016,14486,-13402
6.9014,14482,-13396
6.902,14490,-13396
6.9016,14490,-13388
6.9014,14487,-13390
6.902,14496,-13388
6.9016,14499,-13386
6.901,14500,-13393
6.9019,14506,-13391
6.9021,14509,-13386
6.9014,14521,-13391
6.9024,14515,-13381
6.9026,14518,-13386
6.902,14533,-13388
6.9016,14529,-13387
6.9006,14528,-13392
6.9009,14539,-13382
6.9024,14539,-13385
6.9017,14539,-13394
6.9009,14542,-13385
6.9016,14547,-13380
6.901,14553,-13389
6.901,14549,-13384
6.901,14547,-13372
6.901,14546,-13373
6.901,14533,-13385
6.9006,14534,-13383
6.9,14537,-13374
6.9004,14532,-13376
6.9006,14529,-13369
6.9004,14526,-13350
6.901,14522,-13360
6.901,14525,-13358
6.9006,14516,-13363
6.8996,14506,-13372
6.8994,14498,-13367
6.8996,14493,-13366
6.8994,14499,-13355
6.8996,14499,-13360
6.8986,14487,-13373
6.8984,14487,-13364
6.899,14495,-13354
6.8994,14496,-13353
6.9004,14495,-13356
6.9001,14490,-13362
6.899,14481,-13369
6.8994,14483,-13370
6.9,14485,-13377
6.8996,14481,-13389
6.8994,14480,-13389
6.8996,14481,-13375
6.899,14485,-13372
6.8994,14486,-13371
6.9,14486,-13361
6.9,14485,-13368
6.9,14484,-13379
6.8996,14481,-13369
6.8994,14478,-13362
6.8996,14479,-13362
6.899,14471,-13368
6.8994,14480,-13371
6.8996,14493,-13374
6.899,14491,-13377
6.899,14493,-13367
6.899,14494,-13357
6.899,14492,-13358
6.8986,14489,-13361
6.8984,14483,-13367
6.899,14481,-13377
6.8982,14487,-13380
6.897,14494,-13369
6.8974,14490,-13370
6.898,14495,-13370
6.898,14493,-13366
6.8976,14490,-13365
6.897,14489,-13365
6.897,14492,-13362
6.8974,14485,-13358
6.898,14486,-13371
6.898,14486,-13385
6.898,14482,-13375
6.898,14489,-13358
6.898,14489,-13358
6.8976,14489,-13361
6.897,14489,-13362
6.897,14486,-13363
6.897,14487,-13375
6.8974,14491,-13379
6.8984,14491,-13387
6.8982,14495,-13389
6.897,14497,-13380
6.8974,14494,-13372
6.8972,14494,-13366
6.8964,14500,-13364
6.897,14498,-13370
6.897,14496,-13368
6.897,14502,-13362
6.8966,14495,-13366
6.8964,14494,-13365
6.897,14497,-13369
6.897,14490,-13371
6.8966,14495,-13367
6.8964,14499,-13369
6.897,14500,-13372
6.897,14501,-13366
6.8966,14499,-13363
6.8956,14500,-13360
6.8958,14495,-13366
6.897,14494,-13382
6.897,14497,-13373
6.8966,14498,-13370
6.896,14497,-13374
6.8964,14499,-13369
6.8966,14499,-13374
6.8964,14495,-13375
6.8966,14497,-13374
6.8952,14497,-13369
6.8944,14494,-13373
6.8954,14490,-13368
6.896,14494,-13365
6.8956,14492,-13363
6.895,14491,-13355
6.8954,14495,-13366
6.896,14491,-13383
6.8956,14489,-13383
6.895,14489,-13372
6.895,14484,-13366
6.8954,14479,-13366
6.8956,14481,-13376
6.895,14480,-13376
6.8946,14484,-13370
6.894,14484,-13372
6.894,14480,-13367
6.8944,14481,-13381
6.895,14487,-13380
6.8938,14479,-13370
6.8928,14476,-13365
6.8936,14477,-13365
6.8934,14468,-13368
6.894,14467,-13371
6.8944,14463,-13379
6.8946,14466,-13379
6.8944,14471,-13374
6.8946,14471,-13367
6.8936,14473,-13359
6.8934,14469,-13359
6.894,14468,-13364
6.8936,14465,-13375
6.8934,14459,-13372
6.8948,14458,-13373
6.8948,14456,-13373
6.8934,14458,-13365
6.894,14464,-13365
6.894,14471,-13367
6.894,14479,-13365
6.894,14488,-13361
6.8932,14498,-13356
6.8928,14508,-13357
6.8936,14521,-13355
6.893,14536,-13357
6.8926,14551,-13360
6.8916,14565,-13360
6.8914,14557,-13351
6.8924,14546,-13350
6.893,14551,-13358
6.8918,14553,-13354
6.8912,14552,-13348
6.893,14547,-13363
6.8934,14538,-13363
6.8932,14533,-13358
6.892,14541,-13351
6.892,14550,-13351
6.892,14553,-13354
6.892,14574,-13349
6.892,14591,-13345
6.892,14588,-13336
6.8924,14588,-13344
6.8926,14594,-13352
6.8916,14600,-13345
6.8914,14605,-13357
6.892,14611,-13355
6.892,14611,-13357
6.8912,14616,-13365
6.8908,14608,-13367
6.8912,14595,-13372
6.8908,14593,-13366
6.892,14590,-13367
6.8916,14596,-13362
6.891,14584,-13364
6.8918,14564,-13373
6.8926,14558,-13371
6.8916,14552,-13366
6.8906,14546,-13363
6.8896,14536,-13366
6.8898,14514,-13359
6.8906,14496,-13360
6.8908,14492,-13371
6.8916,14479,-13361
6.8906,14469,-13357
6.89,14453,-13349
6.8904,14450,-13349
6.8902,14451,-13357
6.8894,14437,-13364
6.89,14422,-13359
6.8896,14420,-13361
6.8898,14418,-13370
6.8902,14415,-13364
6.889,14401,-13364
6.889,14396,-13363
6.8894,14393,-13359
6.8904,14393,-13357
6.8906,14394,-13362
6.8896,14385,-13353
6.889,14383,-13362
6.8894,14382,-13353
6.8896,14386,-13347
6.8894,14384,-13365
6.8896,14380,-13366
6.8894,14389,-13355
6.89,14383,-13349
6.8892,14367,-13361
6.8884,14370,-13356
6.889,14367,-13355
6.889,14364,-13358
6.8894,14368,-13351
6.8896,14372,-13353
6.889,14377,-13359
6.889,14364,-13342
6.889,14368,-13343
6.889,14371,-13366
6.8894,14352,-13370
6.8896,14356,-13368
6.8886,14365,-13363
6.8887,14363,-13365
6.8896,14367,-13352
6.8886,14367,-13353
6.8884,14370,-13357
6.8886,14365,-13351
6.888,14366,-13353
6.8887,14361,-13366
6.8893,14335,-13358
6.8873,14331,-13341
6.8867,14321,-13351
6.8887,14285,-13353
6.8893,14248,-13353
6.888,14241,-13363
6.888,14245,-13360
6.8884,14242,-13352
6.889,14257,-13348
6.8883,14294,-13357
6.8874,14340,-13354
6.888,14410,-13348
6.8884,14533,-13347
6.8886,14689,-13344
6.888,14872,-13329
6.888,15102,-13315
6.888,15334,-13323
6.8876,15522,-13320
6.887,15703,-13329
6.8874,15862,-13337
6.8876,15994,-13348
6.8877,16119,-13339
6.8886,16187,-13338
6.8876,16160,-13359
6.8874,16161,-13355
6.8876,16111,-13352
6.8866,15971,-13356
6.8864,15833,-13369
6.887,15680,-13384
6.887,15449,-13398
6.887,15169,-13406
6.887,14955,-13407
6.8866,14781,-13399
6.8867,14678,-13386
6.8876,14601,-13381
6.887,14557,-13375
6.8863,14526,-13372
6.8853,14500,-13357
6.886,14490,-13354
6.886,14466,-13362
6.886,14447,-13350
6.8864,14458,-13359
6.8867,14456,-13368
6.8857,14447,-13366
6.8857,14439,-13363
6.8867,14426,-13352
6.8864,14421,-13354
6.8867,14408,-13354
6.8857,14391,-13365
6.8846,14383,-13368
6.8847,14382,-13364
6.8864,14375,-13353
6.887,14372,-13347
6.887,14362,-13346
6.887,14359,-13350
6.8863,14363,-13358
6.8846,14357,-13356
6.884,14357,-13350
6.8847,14349,-13345
6.8857,14351,-13347
6.885,14361,-13349
6.8857,14362,-13354
6.8863,14364,-13356
6.885,14363,-13356
6.885,14358,-13352
6.885,14355,-13347
6.885,14359,-13334
6.885,14363,-13331
6.885,14361,-13340
6.885,14366,-13350
6.885,14365,-13351
6.8853,14366,-13349
6.886,14366,-13354
6.886,14365,-13351
6.8853,14372,-13351
6.884,14372,-13361
6.884,14373,-13356
6.884,14381,-13349
6.8837,14379,-13346
6.8833,14381,-13343
6.8847,14386,-13346
6.8857,14385,-13336
6.885,14379,-13331
6.8847,14376,-13331
6.884,14380,-13349
6.8843,14386,-13357
6.8843,14393,-13357
6.8837,14393,-13353
6.885,14390,-13349
6.8847,14388,-13339
6.884,14387,-13346
6.8837,14389,-13354
6.884,14392,-13349
6.8857,14392,-13348
6.8847,14391,-13357
6.8837,14400,-13358
6.883,14397,-13357
6.883,14396,-13346
6.8833,14396,-13342
6.884,14400,-13349
6.884,14404,-13352
6.884,14407,-13351
6.8837,14416,-13344
6.8827,14407,-13348
6.8827,14402,-13350
6.8837,14411,-13351
6.883,14411,-13350
6.883,14409,-13339
6.8833,14418,-13342
6.8837,14415,-13343
6.8837,14422,-13332
6.8843,14426,-13341
6.883,14426,-13351
6.8833,14423,-13346
6.884,14416,-13334
6.8837,14428,-13338
6.883,14436,-13362
6.8827,14441,-13361
6.882,14440,-13358
6.8823,14442,-13347
6.883,14443,-13356
6.8827,14448,-13353
6.8823,14453,-13347
6.8833,14458,-13345
6.8837,14456,-13349
6.883,14457,-13351
6.8823,14470,-13340
6.8816,14472,-13340
6.8823,14472,-13344
6.8813,14480,-13338
6.882,14482,-13330
6.882,14479,-13347
6.882,14486,-13348
6.882,14487,-13349
6.882,14497,-13349
6.882,14504,-13347
6.882,14509,-13355
6.882,14508,-13355
6.882,14515,-13362
6.8817,14522,-13364
6.8813,14520,-13356
6.8823,14518,-13353
6.883,14524,-13345
6.8824,14529,-13334
6.8813,14532,-13343
6.8823,14536,-13355
6.8827,14539,-13353
6.882,14541,-13355
6.882,14540,-13353
6.8817,14555,-13346
6.8813,14558,-13360
6.882,14559,-13360
6.882,14566,-13351
6.8817,14563,-13360
6.8816,14564,-13364
6.8824,14572,-13365
6.881,14581,-13366
6.8813,14581,-13365
6.882,14595,-13356
6.8817,14604,-13359
6.881,14604,-13353
6.881,14600,-13350
6.881,14599,-13340
6.881,14607,-13337
6.8813,14603,-13339
6.8814,14598,-13347
6.8806,14605,-13358
6.8817,14609,-13356
6.8807,14606,-13348
6.88,14600,-13349
6.88,14599,-13331
6.88,14591,-13341
6.8794,14586,-13345
6.8783,14585,-13344
6.8793,14589,-13347
6.8803,14579,-13343
6.881,14576,-13345
6.8807,14572,-13331
6.88,14567,-13332
6.88,14577,-13333
6.88,14575,-13338
6.8797,14568,-13335
6.8793,14563,-13325
6.88,14567,-13316
6.8803,14557,-13325
6.8804,14549,-13340
6.8796,14553,-13351
6.8804,14555,-13361
6.879,14553,-13361
6.879,14552,-13344
6.8793,14560,-13338
6.8797,14558,-13348
6.8793,14548,-13349
6.8797,14548,-13334
6.8787,14553,-13337
6.8783,14547,-13340
6.879,14552,-13339
6.8793,14548,-13332
6.8797,14542,-13354
6.879,14539,-13345
6.8787,14537,-13347
6.8783,14541,-13341
6.8793,14546,-13337
6.88,14547,-13337
6.8797,14549,-13343
6.879,14542,-13338
6.879,14549,-13347
6.879,14547,-13349
6.879,14554,-13352
6.8787,14544,-13347
6.878,14545,-13354
6.8777,14557,-13354
6.8773,14553,-13341
6.8777,14545,-13348
6.8776,14552,-13341
6.8784,14549,-13343
6.877,14541,-13325
6.877,14533,-13325
6.8773,14530,-13335
6.8783,14542,-13355
6.879,14543,-13350
6.879,14553,-13342
6.879,14546,-13345
6.8787,14537,-13337
6.878,14539,-13351
6.8783,14542,-13347
6.8787,14541,-13342
6.878,14544,-13351
6.878,14549,-13355
6.8783,14547,-13351
6.8787,14555,-13331
6.8777,14562,-13327
6.877,14552,-13332
6.877,14552,-13331
6.877,14550,-13332
6.8773,14538,-13342
6.878,14537,-13341
6.878,14539,-13343
6.8774,14551,-13342
6.8769,14549,-13343
6.8784,14542,-13352
6.8773,14541,-13347
6.8777,14551,-13344
6.877,14555,-13337
6.877,14544,-13316
6.877,14549,-13333
6.877,14543,-13339
6.877,14535,-13353
6.8767,14552,-13359
6.8763,14545,-13343
6.877,14543,-13350
6.8767,14547,-13350
6.876,14548,-13348
6.876,14542,-13339
6.876,14537,-13337
6.876,14542,-13342
6.8763,14528,-13346
6.8767,14529,-13353
6.876,14529,-13334
6.876,14527,-13338
6.8757,14539,-13341
6.875,14544,-13341
6.8753,14540,-13340
6.8757,14535,-13337
6.8753,14542,-13354
6.876,14533,-13341
6.876,14534,-13338
6.8763,14530,-13351
6.8765,14526,-13350
6.8753,14522,-13351
6.876,14524,-13366
6.8754,14528,-13359
6.8746,14527,-13356
6.8757,14520,-13336
6.8747,14519,-13328
6.8746,14521,-13339
6.8757,14517,-13346
6.8747,14499,-13340
6.8746,14498,-13350
6.8757,14501,-13354
6.8747,14503,-13348
6.8743,14497,-13343
6.875,14501,-13330
6.875,14497,-13332
6.8747,14504,-13336
6.8743,14506,-13340
6.8753,14492,-13356
6.8757,14499,-13347
6.875,14487,-13344
6.875,14491,-13367
6.875,14503,-13359
6.875,14502,-13356
6.8747,14502,-13342
6.8743,14510,-13342
6.875,14514,-13338
6.8747,14526,-13346
6.874,14546,-13345
6.8743,14556,-13347
6.8745,14571,-13344
6.8733,14571,-13342
6.874,14591,-13338
6.874,14579,-13343
6.8737,14582,-13344
6.8733,14580,-13331
6.874,14585,-13323
6.874,14587,-13329
6.874,14573,-13334
6.874,14574,-13342
6.8737,14564,-13336
6.8727,14569,-13345
6.8723,14573,-13333
6.873,14570,-13329
6.8733,14581,-13326
6.874,14592,-13329
6.8743,14596,-13334
6.8745,14593,-13322
6.873,14618,-13327
6.8727,14624,-13328
6.8723,14630,-13336
6.873,14620,-13345
6.873,14631,-13349
6.873,14627,-13334
6.8727,14625,-13329
6.8725,14616,-13333
6.8738,14602,-13334
6.873,14600,-13329
6.8727,14605,-13336
6.8723,14585,-13342
6.873,14580,-13330
6.8727,14563,-13334
6.872,14560,-13334
6.872,14546,-13335
6.872,14530,-13337
6.8717,14511,-13338
6.871,14487,-13342
6.8715,14492,-13345
6.8728,14482,-13342
6.872,14466,-13339
6.872,14458,-13350
6.872,14449,-13360
6.872,14437,-13356
6.8718,14434,-13357
6.8712,14422,-13352
6.8718,14420,-13339
6.871,14412,-13344
6.871,14404,-13333
6.871,14395,-13334
6.8708,14391,-13344
6.8702,14381,-13347
6.871,14379,-13347
6.8712,14380,-13349
6.872,14379,-13341
6.872,14367,-13339
6.8718,14362,-13335
6.871,14369,-13333
6.871,14377,-13336
6.871,14377,-13346
6.871,14368,-13348
6.8712,14358,-13352
6.872,14360,-13354
6.872,14358,-13357
6.8715,14361,-13348
6.8705,14354,-13342
6.8718,14348,-13342
6.871,14346,-13330
6.871,14351,-13327
6.871,14350,-13325
6.871,14355,-13340
6.871,14351,-13349
6.871,14347,-13352
6.8708,14349,-13335
6.87,14343,-13331
6.8698,14344,-13336
6.869,14341,-13347
6.8692,14343,-13340
6.8698,14349,-13323
6.8692,14346,-13322
6.87,14342,-13330
6.87,14327,-13350
6.87,14316,-13351
6.8698,14302,-13347
6.8692,14272,-13339
6.8698,14233,-13339
6.8692,14204,-13346
6.87,14204,-13348
6.8696,14209,-13338
6.868,14210,-13339
6.8682,14218,-13346
6.869,14265,-13351
6.8692,14331,-13348
6.87,14429,-13340
6.8698,14565,-13346
6.8688,14742,-13324
6.868,14957,-13316
6.8682,15183,-13301
6.8688,15376,-13309
6.868,15560,-13322
6.868,15743,-13313
6.8682,15870,-13309
6.8688,15996,-13305
6.8684,16109,-13315
6.8698,16109,-13341
6.869,16109,-13350
6.8688,16083,-13355
6.868,15975,-13355
6.8682,15850,-13361
6.8688,15713,-13363
6.868,15510,-13365
6.868,15240,-13365
6.8682,15004,-13377
6.869,14810,-13374
6.8688,14680,-13363
6.868,14589,-13363
6.8682,14527,-13361
6.8688,14501,-13355
6.8678,14484,-13352
6.8672,14474,-13343
6.868,14449,-13333
6.8682,14413,-13344
6.8692,14414,-13343
6.8696,14412,-13329
6.868,14406,-13322
6.8682,14403,-13332
6.8686,14393,-13341
6.8668,14375,-13325
6.866,14378,-13321
6.8662,14368,-13320
6.8674,14361,-13322
6.869,14356,-13324
6.8688,14348,-13337
6.868,14353,-13324
6.868,14348,-13320
6.8676,14333,-13330
6.8662,14332,-13339
6.867,14344,-13324
6.867,14336,-13327
6.867,14335,-13329
6.867,14336,-13339
6.867,14333,-13345
6.8672,14328,-13341
6.8676,14328,-13338
6.8664,14327,-13337
6.8678,14333,-13324
6.867,14338,-13342
6.867,14335,-13333
6.867,14343,-13333
6.867,14340,-13328
6.8672,14341,-13340
6.8677,14348,-13323
6.8662,14349,-13325
6.8668,14351,-13338
6.8662,14353,-13332
6.8668,14361,-13335
6.866,14362,-13331
6.866,14360,-13330
6.866,14364,-13325
6.8658,14371,-13327
6.865,14367,-13326
6.8653,14371,-13332
6.867,14368,-13327
6.8668,14365,-13324
6.866,14370,-13328
6.866,14364,-13335
6.866,14371,-13334
6.866,14372,-13336
6.866,14370,-13337
6.866,14378,-13339
6.866,14383,-13329
6.8658,14378,-13324
6.8652,14387,-13337
6.866,14393,-13331
6.8658,14384,-13330
6.865,14391,-13333
6.8648,14391,-13334
6.8643,14390,-13332
6.866,14384,-13323
6.866,14408,-13315
6.866,14399,-13329
6.866,14396,-13326
6.866,14406,-13336
6.8659,14405,-13330
6.8651,14395,-13338
6.8657,14403,-13330
6.8642,14412,-13315
6.865,14406,-13335
6.8653,14416,-13332
6.8669,14420,-13322
6.8659,14418,-13327
6.8651,14427,-13326
6.866,14424,-13327
6.866,14432,-13338
6.8659,14434,-13328
6.8647,14435,-13321
6.8634,14438,-13328
6.8659,14436,-13325
6.865,14439,-13337
6.8648,14455,-13329
6.864,14461,-13336
6.864,14459,-13356
6.8641,14461,-13349
6.8649,14465,-13339
6.8644,14466,-13339
6.8666,14462,-13349
6.864,14464,-13351
6.864,14472,-13308
6.864,14478,-13339
6.864,14481,-13356
6.864,14476,-13343
6.8639,14480,-13319
6.863,14490,-13309
6.8633,14496,-13333
6.865,14501,-13336
6.8646,14498,-13338
6.8623,14503,-13328
6.8639,14511,-13326
6.863,14514,-13323
6.8633,14525,-13315
6.8647,14532,-13322
6.863,14532,-13319
6.863,14533,-13330
6.863,14530,-13332
6.863,14534,-13330
6.8633,14537,-13332
6.8649,14541,-13338
6.8641,14552,-13335
6.8647,14548,-13331
6.8631,14546,-13336
6.8639,14557,-13328
6.8631,14571,-13335
6.8641,14578,-13330
6.8647,14572,-13328
6.863,14573,-13320
6.8629,14577,-13324
6.8622,14590,-13318
6.864,14596,-13327
6.8638,14606,-13329
6.8622,14609,-13334
6.8638,14612,-13337
6.8621,14615,-13319
6.8631,14626,-13316
6.8638,14636,-13319
6.862,14640,-13323
6.8621,14635,-13323
6.863,14623,-13329
6.863,14634,-13333
6.863,14632,-13324
6.8631,14626,-13326
6.8638,14629,-13326
6.8621,14626,-13317
6.863,14632,-13309
6.863,14633,-13312
6.8629,14637,-13308
6.862,14633,-13302
6.8621,14624,-13300
6.863,14622,-13297
6.8629,14619,-13311
6.862,14611,-13305
6.862,14616,-13305
6.8619,14601,-13304
6.8612,14602,-13313
6.863,14601,-13307
6.8631,14604,-13327
6.8639,14603,-13318
6.8628,14591,-13326
6.8611,14589,-13310
6.862,14593,-13310
6.862,14588,-13314
6.8621,14589,-13307
6.8628,14599,-13304
6.8611,14594,-13303
6.8621,14599,-13293
6.8629,14594,-13301
6.862,14586,-13307
6.862,14588,-13300
6.8621,14580,-13299
6.8628,14576,-13309
6.861,14578,-13305
6.8611,14593,-13312
6.8619,14601,-13320
6.861,14594,-13318
6.861,14593,-13302
6.8611,14594,-13295
6.862,14596,-13297
6.8621,14593,-13305
6.8629,14588,-13307
6.862,14589,-13311
6.862,14591,-13299
6.8618,14589,-13303
6.8601,14594,-13294
6.861,14592,-13305
6.8609,14599,-13304
6.8601,14599,-13316
6.8611,14600,-13314
6.8621,14592,-13312
6.863,14585,-13313
6.8629,14585,-13305
6.862,14585,-13308
6.8619,14599,-13307
6.8611,14613,-13306
6.8618,14612,-13305
6.8602,14603,-13305
6.8618,14608,-13290
6.8591,14609,-13292
6.8601,14603,-13296
6.8609,14606,-13301
6.86,14601,-13293
6.8601,14599,-13295
6.8609,14609,-13299
6.8602,14604,-13292
6.8619,14606,-13294
6.861,14609,-13288
6.8609,14610,-13297
6.8601,14619,-13294
6.8611,14614,-13290
6.8619,14607,-13289
6.8609,14610,-13286
6.8601,14614,-13294
6.8609,14606,-13296
6.86,14609,-13288
6.86,14610,-13277
6.8601,14617,-13281
6.8609,14627,-13301
6.8591,14618,-13302
6.8609,14625,-13299
6.8591,14613,-13295
6.86,14621,-13304
6.8599,14616,-13304
6.859,14611,-13298
6.859,14618,-13304
6.8591,14616,-13295
6.8609,14625,-13295
6.8599,14628,-13282
6.859,14621,-13285
6.8591,14628,-13283
6.86,14620,-13290
6.8599,14621,-13293
6.859,14625,-13283
6.8591,14620,-13292
6.8609,14624,-13288
6.8599,14622,-13289
6.8591,14624,-13296
6.86,14628,-13283
6.859,14635,-13280
6.859,14629,-13289
6.859,14634,-13285
6.859,14627,-13286
6.859,14622,-13284
6.86,14622,-13299
6.859,14624,-13287
6.8581,14622,-13281
6.859,14617,-13287
6.8581,14624,-13291
6.86,14628,-13300
6.86,14621,-13291
6.86,14629,-13299
6.859,14636,-13298
6.858,14646,-13304
6.858,14658,-13295
6.858,14672,-13298
6.858,14672,-13296
6.858,14676,-13296
6.859,14694,-13292
6.858,14707,-13280
6.859,14711,-13287
6.858,14715,-13282
6.857,14708,-13293
6.858,14705,-13305
6.857,14705,-13299
6.857,14695,-13296
6.858,14690,-13286
6.857,14688,-13274
6.8571,14697,-13284
6.859,14712,-13291
6.858,14728,-13286
6.857,14726,-13291
6.858,14738,-13301
6.858,14742,-13293
6.8579,14758,-13284
6.8551,14747,-13283
6.857,14749,-13281
6.858,14773,-13273
6.858,14782,-13278
6.857,14783,-13272
6.858,14785,-13278
6.857,14784,-13294
6.858,14780,-13303
6.857,14764,-13299
6.857,14763,-13296
6.857,14762,-13307
6.856,14754,-13307
6.857,14753,-13312
6.858,14744,-13295
6.857,14737,-13284
6.855,14723,-13283
6.857,14701,-13283
6.856,14691,-13292
6.857,14669,-13293
6.857,14666,-13295
6.858,14657,-13303
6.858,14640,-13303
6.857,14632,-13298
6.855,14621,-13295
6.857,14628,-13298
6.857,14626,-13300
6.858,14617,-13284
6.857,14611,-13287
6.856,14604,-13276
6.856,14606,-13283
6.856,14596,-13301
6.858,14588,-13317
6.856,14587,-13302
6.855,14591,-13309
6.856,14587,-13299
6.857,14578,-13292
6.856,14580,-13287
6.856,14574,-13291
6.855,14589,-13298
6.856,14574,-13303
6.855,14588,-13303
6.857,14583,-13298
6.855,14583,-13301
6.856,14580,-13280
6.856,14585,-13273
6.856,14590,-13292
6.857,14590,-13286
6.857,14595,-13283
6.855,14586,-13299
6.856,14584,-13300
6.856,14590,-13293
6.857,14580,-13295
6.855,14582,-13287
6.856,14585,-13288
6.855,14591,-13288
6.856,14588,-13294
6.857,14599,-13296
6.856,14603,-13301
6.855,14595,-13306
6.857,14596,-13300
6.855,14592,-13302
6.855,14591,-13309
6.855,14591,-13302
6.855,14591,-13287
6.854,14585,-13295
6.855,14587,-13297
6.854,14576,-13296
6.855,14558,-13296
6.854,14527,-13292
6.855,14497,-13289
6.854,14480,-13298
6.855,14482,-13302
6.857,14490,-13310
6.855,14496,-13311
6.855,14550,-13316
6.854,14616,-13314
6.855,14717,-13301
6.855,14853,-13297
6.855,15028,-13283
6.854,15239,-13271
6.854,15474,-13263
6.853,15652,-13276
6.855,15815,-13285
6.855,15969,-13284
6.853,16089,-13279
6.855,16227,-13286
6.854,16337,-13268
6.854,16342,-13289
6.855,16341,-13295
6.854,16286,-13301
6.855,16142,-13313
6.855,16033,-13321
6.854,15921,-13325
6.855,15758,-13320
6.855,15509,-13312
6.854,15305,-13326
6.855,15116,-13334
6.855,14990,-13340
6.8531,14880,-13332
6.854,14798,-13311
6.855,14749,-13322
6.855,14738,-13329
6.855,14734,-13315
6.854,14720,-13307
6.854,14708,-13311
6.854,14704,-13300
6.853,14718,-13298
6.854,14738,-13290
