scl , ecg , emg_trap
3.476,6857.9,-20593
3.476,6847.5,-20597
3.476,6837.9,-20601
3.4754,6829.6,-20605
3.4756,6830.1,-20607
3.4754,6832,-20610
3.475,6829.2,-20611
3.475,6838.6,-20599
3.4756,6838.7,-20598
3.4754,6829.2,-20597
3.475,6827.2,-20596
3.475,6837.1,-20596
3.475,6828.3,-20601
3.475,6819.1,-20608
3.475,6822,-20606
3.475,6814.2,-20608
3.475,6820.1,-20609
3.4756,6820.4,-20609
3.4754,6833.6,-20594
3.475,6829.3,-20591
3.475,6815.2,-20604
3.475,6820.2,-20601
3.475,6821.8,-20600
3.475,6816.5,-20601
3.475,6807.6,-20606
3.475,6810.6,-20606
3.475,6816.5,-20605
3.475,6815.6,-20603
3.475,6817.1,-20600
3.475,6817.1,-20596
3.475,6815.8,-20593
3.475,6818.5,-20596
3.475,6823.8,-20598
3.4744,6823.5,-20598
3.474,6817,-20605
3.4746,6821.7,-20603
3.4744,6824,-20608
3.474,6826.8,-20599
3.474,6828,-20593
3.474,6827.1,-20595
3.474,6836.7,-20593
3.474,6835.4,-20598
3.474,6823.5,-20597
3.474,6806.4,-20606
3.474,6790.6,-20606
3.474,6777,-20611
3.474,6788.5,-20614
3.474,6831.4,-20608
3.474,6887.8,-20611
3.474,6960,-20604
3.474,7068.3,-20609
3.474,7226.4,-20611
3.474,7395.4,-20601
3.474,7545.1,-20601
3.474,7683.6,-20604
3.474,7906.8,-20595
3.474,8117.6,-20587
3.474,8263.2,-20581
3.474,8357.4,-20565
3.474,8369.6,-20528
3.474,8076.7,-20496
3.4734,7627.1,-20492
3.473,7169.5,-20503
3.4736,6742.4,-20504
3.4734,6496.8,-20512
3.473,6372.2,-20533
3.473,6259.1,-20545
3.473,6187.1,-20550
3.473,6145.3,-20559
3.473,6149.8,-20565
3.473,6199.7,-20564
3.473,6266.3,-20577
3.473,6359.3,-20588
3.473,6463.6,-20595
3.473,6567.1,-20598
3.473,6652.7,-20603
3.473,6736.9,-20608
3.473,6803.6,-20603
3.4724,6853.1,-20595
3.4726,6886.8,-20597
3.473,6915,-20590
3.473,6905.8,-20591
3.473,6896,-20598
3.473,6909.8,-20591
3.473,6900.5,-20596
3.473,6896.7,-20602
3.473,6905.5,-20600
3.473,6908.7,-20599
3.4724,6911.9,-20594
3.4726,6910.8,-20593
3.4724,6918,-20590
3.472,6917.4,-20597
3.472,6918,-20599
3.472,6927.4,-20586
3.472,6924.7,-20598
3.4726,6928.8,-20603
3.4724,6934.9,-20599
3.472,6939.9,-20605
3.4726,6937.6,-20608
3.4724,6944.3,-20599
3.472,6950.7,-20593
3.472,6948.8,-20595
3.472,6951.4,-20597
3.472,6950,-20592
3.472,6953.8,-20603
3.472,6956.7,-20602
3.472,6958.5,-20600
3.472,6959.9,-20605
3.472,6960.9,-20602
3.472,6964.5,-20608
3.472,6968.5,-20602
3.472,6972.4,-20596
3.472,6983.4,-20590
3.472,6988.8,-20596
3.472,6981.6,-20606
3.472,6984.8,-20603
3.472,6990.6,-20612
3.4714,6998.1,-20603
3.471,6993.9,-20602
3.471,6991.3,-20608
3.4716,6999.4,-20595
3.472,7004.1,-20600
3.4714,7002.8,-20601
3.471,6999.1,-20597
3.471,7007.4,-20598
3.471,7008.9,-20602
3.471,7020.6,-20600
3.471,7018.1,-20609
3.471,7024,-20609
3.471,7034.4,-20598
3.471,7038.6,-20603
3.471,7033.4,-20605
3.471,7030.8,-20599
3.471,7037.8,-20599
3.471,7047.8,-20604
3.471,7053.8,-20605
3.471,7056.6,-20605
3.471,7061.9,-20606
3.471,7071.7,-20603
3.471,7068.4,-20608
3.471,7069.4,-20605
3.471,7072.2,-20601
3.471,7075.9,-20601
3.471,7086.8,-20602
3.471,7093.7,-20602
3.471,7085.9,-20603
3.471,7089.8,-20606
3.4704,7102,-20602
3.4706,7103.5,-20606
3.4704,7111.8,-20607
3.47,7122.6,-20604
3.4706,7127.4,-20609
3.471,7136.1,-20604
3.4704,7143.1,-20597
3.47,7145.5,-20596
3.4706,7152.2,-20606
3.471,7159.1,-20609
3.471,7164.9,-20606
3.4704,7183.1,-20606
3.47,7189.5,-20607
3.47,7190,-20608
3.47,7202.7,-20606
3.47,7215.6,-20594
3.47,7215.8,-20597
3.47,7231.6,-20598
3.47,7233.1,-20594
3.47,7229.1,-20604
3.47,7242.6,-20602
3.47,7254.9,-20601
3.47,7259.4,-20612
3.47,7260.9,-20609
3.47,7272.9,-20601
3.47,7288.5,-20604
3.47,7288.7,-20610
3.47,7301.4,-20600
3.47,7303.5,-20603
3.47,7308.1,-20607
3.47,7315.7,-20605
3.4694,7314.6,-20603
3.4696,7323.1,-20608
3.47,7330.4,-20601
3.47,7347.8,-20588
3.47,7347,-20597
3.47,7343.8,-20598
3.47,7344.4,-20595
3.47,7347.1,-20603
3.47,7349.5,-20605
3.4694,7354.6,-20599
3.469,7352.2,-20604
3.4696,7352.2,-20605
3.4694,7354.4,-20599
3.469,7353.3,-20599
3.469,7349.4,-20595
3.469,7340.5,-20602
3.469,7335.2,-20604
3.469,7317.2,-20605
3.469,7298.1,-20605
3.469,7284.7,-20607
3.469,7273.3,-20604
3.469,7249.3,-20601
3.469,7223.7,-20606
3.469,7205.4,-20602
3.469,7189.3,-20603
3.469,7176.6,-20596
3.469,7144.7,-20600
3.469,7112.4,-20608
3.469,7095.8,-20606
3.469,7073.7,-20610
3.469,7051.9,-20610
3.469,7040.6,-20606
3.469,7016.9,-20616
3.469,7001.7,-20618
3.469,6995.1,-20609
3.469,6981.2,-20602
3.469,6965.2,-20597
3.469,6949.2,-20601
3.469,6941,-20604
3.469,6927.9,-20604
3.469,6915.3,-20613
3.469,6904.1,-20616
3.469,6897.9,-20611
3.469,6892.4,-20607
3.469,6889.8,-20606
3.469,6888.2,-20600
3.469,6879.8,-20598
3.469,6873.9,-20598
3.469,6872.1,-20603
3.4684,6870.9,-20608
3.468,6865.2,-20610
3.468,6863.6,-20612
3.468,6863.7,-20613
3.468,6866.2,-20607
3.4686,6871.9,-20602
3.4684,6863.4,-20605
3.468,6859.4,-20612
3.468,6862.1,-20608
3.468,6866.6,-20603
3.468,6864.5,-20603
3.468,6851.5,-20605
3.468,6845.8,-20611
3.468,6852,-20614
3.468,6857.9,-20617
3.468,6859.1,-20617
3.468,6859.4,-20604
3.468,6862.4,-20598
3.468,6862.6,-20598
3.468,6859.3,-20598
3.468,6858.5,-20606
3.468,6863.4,-20597
3.468,6869.3,-20594
3.468,6863.4,-20609
3.468,6858.5,-20619
3.468,6868.2,-20611
3.468,6865.6,-20611
3.468,6865.4,-20608
3.468,6874.2,-20599
3.468,6872.8,-20602
3.468,6867.8,-20608
3.468,6870.6,-20607
3.468,6872.3,-20611
3.468,6867.9,-20615
3.4674,6871,-20609
3.467,6871.4,-20611
3.4676,6871.8,-20612
3.4674,6879.3,-20606
3.4676,6878.1,-20605
3.468,6877.6,-20607
3.468,6883.9,-20599
3.4674,6875.2,-20610
3.467,6874.8,-20615
3.467,6873.7,-20618
3.467,6874.3,-20619
3.467,6880.3,-20611
3.467,6884.8,-20605
3.467,6879.7,-20604
3.467,6878.4,-20609
3.4676,6881.7,-20606
3.468,6884.6,-20602
3.4674,6881.5,-20606
3.4676,6869.8,-20617
3.4674,6871,-20622
3.467,6874.6,-20615
3.467,6876.9,-20610
3.467,6881.2,-20611
3.467,6880.1,-20609
3.467,6886.8,-20598
3.467,6883.9,-20602
3.467,6886.3,-20608
3.467,6886.9,-20607
3.467,6872.7,-20610
3.467,6873.8,-20620
3.467,6878.4,-20620
3.467,6875.5,-20618
3.467,6875.4,-20611
3.467,6879.6,-20600
3.467,6878.9,-20597
3.467,6873.8,-20595
3.467,6871,-20599
3.467,6875.4,-20601
3.467,6874.7,-20601
3.467,6871.8,-20605
3.467,6870.7,-20610
3.467,6871.2,-20613
3.467,6871.4,-20610
3.467,6872.2,-20601
3.467,6875,-20599
3.4664,6872.8,-20600
3.4666,6872.8,-20603
3.467,6866,-20609
3.4664,6860,-20610
3.4666,6858,-20608
3.467,6857.5,-20611
3.4664,6857.6,-20613
3.466,6860.6,-20608
3.466,6860.4,-20608
3.4666,6865.2,-20602
3.4664,6861.4,-20599
3.4666,6849.5,-20610
3.4664,6851.4,-20610
3.4666,6853.5,-20599
3.467,6852.5,-20602
3.4664,6840.5,-20614
3.466,6839.8,-20613
3.466,6844.5,-20610
3.466,6843.3,-20607
3.4666,6848.8,-20607
3.467,6847.8,-20605
3.4664,6847.1,-20606
3.466,6852.3,-20609
3.4666,6847.1,-20609
3.4664,6834.4,-20611
3.466,6836.6,-20610
3.466,6834.5,-20613
3.466,6832,-20616
3.466,6837.9,-20612
3.466,6843,-20602
3.466,6843.8,-20601
3.466,6850,-20605
3.466,6858.8,-20601
3.466,6853.1,-20612
3.466,6852.9,-20617
3.466,6858.6,-20616
3.466,6869,-20618
3.466,6884.6,-20614
3.466,6889.6,-20611
3.466,6900.9,-20605
3.466,6912,-20606
3.466,6939.2,-20598
3.466,6955.3,-20590
3.466,6950.2,-20593
3.466,6949,-20600
3.466,6956.4,-20605
3.466,6954.1,-20609
3.466,6955.3,-20607
3.466,6965.6,-20605
3.466,6973.8,-20605
3.466,6985.1,-20605
3.466,7004.9,-20601
3.466,7024.9,-20598
3.466,7033.1,-20595
3.466,7030.5,-20602
3.466,7050.3,-20606
3.466,7076.5,-20604
3.466,7086.3,-20599
3.466,7072.4,-20600
3.4654,7065.6,-20601
3.465,7071.1,-20595
3.465,7075.5,-20588
3.4656,7065.4,-20595
3.466,7041,-20597
3.4654,7009,-20596
3.4656,6946.1,-20601
3.4654,6904.4,-20609
3.465,6891.1,-20613
3.4656,6875.5,-20608
3.4654,6864.4,-20608
3.465,6863.9,-20600
3.4656,6859.4,-20600
3.4654,6850.6,-20605
3.465,6843.4,-20602
3.4656,6835.8,-20604
3.466,6820.1,-20610
3.4654,6810.9,-20613
3.465,6805.3,-20616
3.465,6798.2,-20613
3.4656,6797.4,-20602
3.4654,6804.6,-20602
3.465,6806.4,-20604
3.465,6796.8,-20605
3.465,6795.7,-20596
3.465,6792.6,-20604
3.4656,6788.5,-20607
3.4654,6789.5,-20603
3.465,6782.6,-20608
3.465,6774.3,-20613
3.465,6778.5,-20614
3.465,6783.6,-20615
3.465,6785.9,-20614
3.465,6782.3,-20607
3.465,6782.2,-20604
3.465,6780.8,-20608
3.465,6783.7,-20605
3.465,6773.5,-20608
3.465,6773.4,-20610
3.465,6773.9,-20614
3.465,6772.8,-20617
3.465,6772.2,-20609
3.465,6773.5,-20607
3.465,6776.8,-20605
3.465,6777.4,-20600
3.465,6775.8,-20603
3.465,6776,-20604
3.465,6776.5,-20605
3.465,6782.6,-20607
3.465,6778,-20614
3.465,6781.5,-20613
3.465,6786.5,-20605
3.465,6784.3,-20607
3.465,6793.7,-20600
3.465,6792.5,-20608
3.465,6790.1,-20609
3.465,6795.5,-20604
3.465,6799.3,-20606
3.465,6792.7,-20612
3.465,6789.4,-20611
3.465,6779.8,-20609
3.465,6760.6,-20613
3.465,6746.2,-20616
3.465,6747.3,-20612
3.4644,6766.9,-20613
3.464,6824.6,-20609
3.4646,6901.4,-20607
3.465,6996.4,-20618
3.4644,7152.3,-20619
3.4646,7321.4,-20620
3.465,7493.2,-20618
3.4644,7633.6,-20613
3.464,7853.9,-20594
3.464,8073.2,-20586
3.4646,8228.8,-20588
3.465,8335.2,-20575
3.465,8377.9,-20540
3.4644,8180.8,-20513
3.4646,7747.8,-20501
3.4644,7278.5,-20514
3.464,6817.7,-20505
3.4646,6491.3,-20515
3.4644,6342.7,-20530
3.464,6204.6,-20539
3.464,6109.2,-20557
3.4646,6063.2,-20560
3.465,6065.2,-20564
3.4644,6126.1,-20573
3.464,6216.4,-20585
3.464,6326.3,-20601
3.464,6458.3,-20607
3.464,6569.4,-20603
3.4646,6669.9,-20601
3.4644,6755.1,-20596
3.464,6815.4,-20597
3.464,6858.5,-20587
3.464,6880.5,-20588
3.464,6884.9,-20596
3.464,6883.2,-20594
3.464,6874.3,-20610
3.464,6882.1,-20612
3.464,6888.9,-20603
3.464,6878.9,-20612
3.464,6886.9,-20614
3.464,6892.6,-20602
3.464,6892.9,-20599
3.464,6897.1,-20601
3.464,6898.1,-20602
3.464,6899.6,-20601
3.464,6902.1,-20602
3.464,6903.5,-20611
3.464,6909.3,-20611
3.464,6915.1,-20608
3.464,6924.9,-20606
3.464,6928.8,-20602
3.464,6926.6,-20595
3.464,6927.9,-20599
3.464,6931.4,-20597
3.464,6931.3,-20610
3.464,6931.1,-20612
3.464,6933.8,-20606
3.464,6942.6,-20612
3.464,6950.4,-20604
3.464,6947,-20605
3.464,6954.7,-20603
3.464,6959.7,-20602
3.464,6963.8,-20598
3.464,6970.2,-20594
3.464,6963.3,-20605
3.464,6971.7,-20609
3.464,6975.5,-20606
3.464,6974.7,-20610
3.464,6971.3,-20610
3.464,6985.7,-20599
3.464,6998.1,-20600
3.4634,6991.1,-20607
3.4636,6990.6,-20603
3.464,6995.8,-20603
3.4634,6996.9,-20611
3.463,7009.6,-20607
3.4636,7005.5,-20612
3.464,7009.6,-20620
3.4634,7012.1,-20614
3.4636,7011.9,-20609
3.464,7017.3,-20604
3.4634,7030.8,-20599
3.463,7029.1,-20597
3.4636,7029.1,-20600
3.464,7034,-20605
3.464,7040.1,-20602
3.4634,7042.9,-20607
3.463,7047.6,-20609
3.463,7051.3,-20607
3.4636,7058.4,-20609
3.464,7062.4,-20603
3.464,7069.6,-20599
3.4634,7078.1,-20600
3.4636,7077.8,-20604
3.4634,7083.2,-20602
3.4636,7090.3,-20605
3.464,7091.7,-20610
3.4634,7094.6,-20607
3.4636,7102.9,-20607
3.4634,7106.7,-20605
3.463,7119,-20603
3.4636,7128.1,-20595
3.4634,7127.1,-20598
3.463,7135.1,-20598
3.4636,7138.9,-20593
3.464,7147.8,-20603
3.464,7153.4,-20601
3.4634,7154,-20601
3.463,7160.1,-20612
3.463,7176,-20610
3.463,7184.3,-20601
3.463,7192.4,-20591
3.463,7204,-20592
3.463,7209.1,-20595
3.463,7208.2,-20601
3.463,7218.4,-20604
3.463,7227.9,-20610
3.463,7236.9,-20607
3.463,7246.1,-20605
3.463,7260.2,-20605
3.463,7264.1,-20611
3.463,7276.2,-20600
3.4636,7289.1,-20596
3.4634,7293.9,-20601
3.463,7298.1,-20603
3.463,7308.3,-20597
3.463,7314.4,-20601
3.463,7319.6,-20602
3.463,7324.2,-20601
3.463,7324.8,-20601
3.463,7333.9,-20603
3.463,7341.9,-20602
3.463,7348.9,-20603
3.463,7361.4,-20592
3.463,7358.5,-20590
3.463,7369.9,-20591
3.463,7372.1,-20599
3.463,7375.6,-20595
3.463,7378.6,-20602
3.463,7377,-20609
3.463,7378.2,-20599
3.463,7380.3,-20594
3.463,7385,-20593
3.463,7392.6,-20590
3.463,7386.7,-20587
3.463,7375.1,-20589
3.463,7356.4,-20600
3.463,7342.1,-20599
3.463,7337,-20597
3.463,7325.7,-20598
3.463,7307.8,-20601
3.463,7290.1,-20603
3.463,7271.8,-20597
3.463,7251.3,-20593
3.463,7225.8,-20591
3.463,7213.8,-20583
3.463,7185.4,-20596
3.463,7158.6,-20599
3.463,7140.4,-20597
3.463,7118.9,-20605
3.463,7105.1,-20601
3.463,7091.8,-20602
3.463,7073.1,-20598
3.463,7071.4,-20592
3.463,7046.4,-20591
3.463,7017.5,-20597
3.463,7010.9,-20597
3.463,6994.7,-20598
3.4624,6989.6,-20598
3.4626,6972.8,-20599
3.4624,6961.1,-20605
3.4626,6958.6,-20605
3.4624,6952.1,-20597
3.4626,6952.9,-20594
3.463,6954.7,-20590
3.463,6936.5,-20598
3.4624,6925.4,-20608
3.462,6932.1,-20600
3.4626,6926.9,-20600
3.463,6914.8,-20612
3.4624,6911.4,-20611
3.462,6917.9,-20598
3.4626,6909.4,-20599
3.4624,6914.4,-20593
3.4626,6910.6,-20591
3.463,6909.3,-20590
3.463,6912.1,-20597
3.463,6908.4,-20596
3.4624,6905.5,-20601
3.4626,6900.9,-20597
3.463,6908.4,-20607
3.4624,6917.1,-20604
3.462,6912,-20605
3.462,6912.3,-20608
3.462,6918.5,-20593
3.462,6907.7,-20595
3.462,6915.3,-20598
3.462,6909.1,-20600
3.462,6913.6,-20601
3.462,6913,-20600
3.462,6908.1,-20608
3.462,6911.4,-20605
3.462,6913.8,-20599
3.462,6919.8,-20596
3.462,6921.5,-20592
3.462,6914.7,-20594
3.462,6911.1,-20601
3.462,6909.4,-20605
3.462,6913.4,-20601
3.462,6915.7,-20608
3.462,6912.6,-20611
3.4626,6910.4,-20608
3.4624,6916.3,-20605
3.462,6922.2,-20600
3.462,6924.3,-20602
3.462,6931.7,-20589
3.462,6923.6,-20591
3.462,6925.8,-20602
3.462,6922.3,-20602
3.462,6918.3,-20596
3.462,6934.9,-20590
3.462,6918,-20606
3.462,6921,-20606
3.462,6928.4,-20598
3.462,6927.3,-20595
3.462,6935.4,-20594
3.462,6933.6,-20590
3.462,6931.4,-20594
3.462,6933.4,-20596
3.462,6924.8,-20606
3.462,6926.5,-20603
3.462,6930.6,-20604
3.462,6928.8,-20604
3.462,6928,-20603
3.462,6932.8,-20598
3.462,6938.4,-20595
3.462,6934.2,-20594
3.462,6935.1,-20596
3.462,6929.4,-20601
3.462,6925.1,-20603
3.462,6925.3,-20608
3.462,6930.7,-20612
3.462,6931.6,-20610
3.462,6928.8,-20600
3.462,6928.7,-20601
3.462,6933.2,-20589
3.462,6935.8,-20588
3.462,6925.7,-20595
3.462,6924.5,-20597
3.462,6916.9,-20605
3.462,6915.6,-20604
3.462,6921.1,-20603
3.462,6916.4,-20605
3.462,6916.3,-20601
3.462,6915.9,-20601
3.462,6917.1,-20600
3.462,6921.6,-20590
3.462,6918.4,-20595
3.462,6912.1,-20601
3.462,6905.1,-20603
3.4613,6904.6,-20602
3.4617,6908.4,-20603
3.462,6897.1,-20614
3.462,6902,-20610
3.462,6908.4,-20598
3.4613,6907.3,-20598
3.4617,6908.3,-20591
3.462,6908.6,-20598
3.462,6905.9,-20601
3.462,6900.6,-20597
3.462,6893.5,-20608
3.462,6900.2,-20607
3.462,6902.4,-20609
3.462,6896.9,-20611
3.462,6900.2,-20606
3.4613,6906.4,-20599
3.4617,6902.8,-20595
3.462,6890.1,-20597
3.462,6891.4,-20598
3.462,6892.2,-20602
3.462,6892.4,-20600
3.462,6887.1,-20601
3.462,6884.2,-20608
3.4613,6885.1,-20614
3.461,6891.5,-20608
3.461,6889.6,-20602
3.4617,6884.7,-20602
3.4613,6899.5,-20582
3.4617,6885.2,-20592
3.4613,6871,-20606
3.461,6878.9,-20607
3.4617,6884,-20609
3.462,6881.9,-20607
3.4613,6884.1,-20608
3.4617,6869.5,-20607
3.4613,6874.8,-20602
3.461,6892.2,-20596
3.461,6893.3,-20586
3.4617,6880.1,-20589
3.462,6873.2,-20607
3.4613,6867.3,-20614
3.461,6869.4,-20606
3.4617,6886.1,-20607
3.4613,6891.3,-20604
3.4617,6895.5,-20602
3.462,6897.1,-20604
3.462,6908.1,-20606
3.4613,6917.6,-20602
3.461,6931.4,-20592
3.461,6933.5,-20600
3.4617,6944.2,-20601
3.4613,6973.7,-20598
3.4617,6986.4,-20606
3.462,6981.7,-20615
3.4613,6987.3,-20607
3.4617,6990.4,-20605
3.462,6986.2,-20604
3.462,6990.3,-20596
3.462,6989.3,-20598
3.462,7000.9,-20604
3.462,7023.7,-20604
3.462,7046.8,-20598
3.4613,7061.1,-20604
3.4617,7071,-20593
3.4613,7065.9,-20603
3.461,7096.2,-20606
3.461,7129.3,-20596
3.4617,7134.9,-20588
3.462,7124.2,-20592
3.462,7120.8,-20590
3.462,7112.3,-20594
3.4613,7104.8,-20600
3.4617,7097.8,-20595
3.462,7083.3,-20593
3.462,7057.4,-20599
3.4613,7013.7,-20605
3.461,6963.1,-20605
3.4617,6946.1,-20595
3.4613,6933.6,-20597
3.461,6917.8,-20599
3.4617,6908.7,-20596
3.462,6902.1,-20599
3.4613,6898,-20603
3.4617,6884.2,-20610
3.4613,6875.9,-20615
3.4617,6877.3,-20604
3.4613,6874,-20596
3.461,6854.8,-20598
3.461,6842.3,-20604
3.461,6843.3,-20603
3.4617,6838.7,-20608
3.4613,6840.5,-20605
3.461,6844.7,-20608
3.461,6840.5,-20612
3.4617,6831.6,-20611
3.4613,6837.8,-20608
3.461,6846.8,-20607
3.461,6849.1,-20598
3.4617,6844.3,-20591
3.462,6834.6,-20602
3.462,6830.2,-20602
3.4613,6833.9,-20608
3.4617,6826.6,-20613
3.4613,6821.5,-20610
3.4617,6828,-20607
3.4613,6831,-20607
3.461,6825.4,-20607
3.461,6831.6,-20594
3.461,6839.3,-20591
3.461,6841.5,-20593
3.461,6837.6,-20597
3.461,6823.3,-20608
3.4617,6829.5,-20608
3.462,6820.7,-20615
3.462,6817.2,-20617
3.4613,6824.7,-20614
3.461,6821.1,-20614
3.461,6828.1,-20611
3.461,6833.4,-20610
3.4617,6832.1,-20601
3.4613,6834.7,-20597
3.4617,6842.4,-20592
3.462,6838.8,-20600
3.462,6833.9,-20606
3.4613,6840.1,-20613
3.461,6845.4,-20615
3.4617,6844.6,-20608
3.4613,6846.2,-20605
3.461,6850,-20605
3.4617,6840.1,-20604
3.4613,6827.5,-20603
3.461,6813.1,-20612
3.461,6796.9,-20623
3.461,6823.7,-20614
3.461,6863.8,-20626
3.461,6930.3,-20624
3.461,7002.3,-20623
3.461,7108,-20626
3.461,7284.5,-20616
3.4617,7451.9,-20608
3.4613,7585.5,-20609
3.461,7758.9,-20604
3.461,7976.3,-20595
3.461,8161.7,-20585
3.461,8309.3,-20574
3.461,8368.9,-20558
3.461,8310.3,-20530
3.4617,7946,-20506
3.4613,7483.9,-20502
3.4617,7054.9,-20507
3.4613,6692.7,-20496
3.461,6517.9,-20507
3.461,6358,-20531
3.461,6232.8,-20551
3.461,6170.3,-20565
3.461,6145.4,-20577
3.461,6182.6,-20582
3.461,6258.8,-20591
3.461,6375.3,-20599
3.461,6527.7,-20586
3.461,6627.9,-20582
3.461,6722,-20596
3.461,6824.3,-20597
3.461,6892.6,-20587
3.461,6915.8,-20599
3.461,6928.3,-20609
3.461,6931.3,-20609
3.461,6936.4,-20608
3.461,6933.6,-20599
3.461,6940.9,-20596
3.461,6941,-20593
3.461,6941.6,-20598
3.461,6947.1,-20603
3.461,6942.8,-20602
3.461,6944.8,-20606
3.461,6949.2,-20605
3.461,6950.2,-20606
3.461,6958.4,-20604
3.461,6958.3,-20602
3.461,6963.4,-20604
3.461,6978.5,-20600
3.461,6977.6,-20594
3.461,6976.2,-20596
3.461,6987.6,-20604
3.461,6982,-20606
3.461,6976.2,-20603
3.461,6979.2,-20622
3.461,6987.2,-20616
3.461,6989.7,-20606
3.461,6999.7,-20603
3.461,7003.3,-20600
3.461,7003.7,-20601
3.461,6995.3,-20600
3.461,7005.4,-20609
3.461,7002.6,-20615
3.461,7004.1,-20612
3.461,7017.4,-20612
3.461,7013.9,-20611
3.461,7017.2,-20610
3.461,7019.7,-20606
3.461,7028.4,-20596
3.461,7042.2,-20595
3.4617,7032.4,-20598
3.4613,7039.7,-20597
3.461,7034.8,-20604
3.461,7025,-20610
3.461,7027,-20614
3.461,7038.6,-20611
3.461,7046.4,-20611
3.461,7045.2,-20609
3.461,7053.9,-20605
3.461,7050.5,-20605
3.461,7066,-20600
3.461,7065.8,-20604
3.461,7059.9,-20612
3.461,7069.3,-20617
3.461,7075.1,-20610
3.461,7085.5,-20612
3.461,7080.9,-20614
3.461,7091.2,-20612
3.461,7097.6,-20610
3.461,7092.8,-20611
3.461,7096,-20610
3.461,7102.9,-20606
3.461,7107.1,-20605
3.461,7106.9,-20608
3.461,7113.8,-20615
3.461,7118.5,-20604
3.461,7123.1,-20608
3.461,7133.3,-20611
3.461,7140.5,-20601
3.461,7152.2,-20601
3.461,7162.2,-20595
3.461,7154.2,-20603
3.461,7164.9,-20604
3.461,7170.4,-20605
3.461,7178.7,-20603
3.461,7179.7,-20608
3.461,7179.6,-20614
3.461,7193.2,-20609
3.461,7205.5,-20606
3.461,7216.2,-20605
3.461,7219.5,-20600
3.461,7229.9,-20595
3.461,7235.9,-20600
3.461,7241.2,-20608
3.461,7249.4,-20610
3.461,7253.3,-20614
3.461,7254.6,-20610
3.461,7267.4,-20614
3.461,7278,-20605
3.4603,7297.5,-20596
3.4607,7293.4,-20601
3.461,7304.4,-20600
3.461,7315.9,-20594
3.461,7317.5,-20607
3.4603,7318.6,-20609
3.4607,7332.3,-20602
3.461,7342.9,-20604
3.461,7342.9,-20610
3.461,7354.9,-20603
3.461,7367.9,-20602
3.4603,7370,-20598
3.46,7375.8,-20598
3.4607,7382.6,-20599
3.461,7390.6,-20596
3.461,7391.4,-20603
3.461,7391.1,-20610
3.4603,7400.4,-20612
3.46,7416.1,-20606
3.46,7422.2,-20603
3.4607,7421.6,-20612
3.4603,7426.9,-20599
3.46,7433.2,-20592
3.4607,7435.1,-20592
3.4603,7425.1,-20598
3.46,7431.9,-20597
3.4607,7422.2,-20606
3.4603,7416.5,-20606
3.4607,7410.9,-20604
3.461,7404.5,-20607
3.4603,7414.8,-20599
3.46,7393.1,-20597
3.46,7379.4,-20598
3.46,7365.3,-20590
3.46,7343.8,-20602
3.4607,7327.4,-20605
3.4603,7310.1,-20600
3.46,7279.3,-20613
3.46,7261.4,-20610
3.46,7245.1,-20601
3.46,7226,-20602
3.46,7212.1,-20605
3.46,7180.1,-20604
3.46,7161.9,-20604
3.46,7137.8,-20601
3.46,7121,-20598
3.46,7103.6,-20607
3.46,7091.2,-20609
3.46,7076.8,-20601
3.46,7068.4,-20602
3.46,7059.5,-20608
3.46,7050.5,-20602
3.46,7045.5,-20597
3.46,7032.7,-20603
3.46,7032,-20593
3.46,7014.4,-20600
3.46,6993,-20614
3.46,6996.2,-20607
3.46,6989.2,-20615
3.46,6977.9,-20621
3.46,6991,-20603
3.46,6987.5,-20600
3.46,6986.4,-20596
3.46,6980.9,-20600
3.46,6970.1,-20600
3.46,6979.5,-20602
3.46,6969.4,-20604
3.46,6966.2,-20610
3.46,6963.1,-20613
3.46,6959.6,-20612
3.46,6972.6,-20601
3.46,6963,-20600
3.46,6955.6,-20601
3.46,6960.6,-20602
3.46,6954.2,-20607
3.46,6957,-20604
3.46,6952.3,-20608
3.46,6957,-20612
3.46,6956.9,-20611
3.46,6956.1,-20610
3.46,6970.5,-20598
3.46,6964.8,-20605
3.46,6963.6,-20604
3.46,6966.9,-20597
3.46,6967.4,-20602
3.46,6966.2,-20600
3.46,6969.1,-20606
3.46,6962.4,-20602
3.46,6966.1,-20606
3.46,6968.8,-20613
3.46,6967.3,-20601
3.46,6975.4,-20593
3.46,6974.7,-20595
3.46,6985.4,-20588
3.4593,6971.3,-20598
3.4597,6963.5,-20606
3.46,6967.3,-20599
3.46,6967.7,-20594
3.46,6985.2,-20595
3.46,6974.5,-20605
3.4593,6974.2,-20610
3.4597,6966.1,-20612
3.46,6968,-20602
3.46,6986,-20595
3.46,6973.6,-20591
3.46,6972.7,-20587
3.46,6976,-20587
3.46,6982.4,-20597
3.46,6969.3,-20613
3.4593,6970.2,-20619
3.4597,6974.7,-20607
3.46,6979.1,-20605
3.4593,6980.6,-20605
3.4597,6985.7,-20595
3.4593,6975.5,-20601
3.4597,6978.2,-20606
3.4593,6985.2,-20605
3.459,6976.6,-20605
3.4597,6977.6,-20603
3.46,6973,-20599
3.46,6972.4,-20614
3.46,6981.9,-20602
3.46,6990.9,-20592
3.46,6977.2,-20606
3.4593,6973,-20603
3.459,6981.2,-20598
3.4597,6974.6,-20601
3.46,6971.4,-20602
3.4593,6971.7,-20607
3.459,6968.7,-20613
