scl , ecg , emg_trap
2.508,6196.6,-20330
2.508,6195.2,-20333
2.508,6201.9,-20325
2.508,6206.8,-20330
2.508,6202.1,-20330
2.508,6195.5,-20330
2.508,6202.1,-20329
2.508,6206.9,-20323
2.508,6204.8,-20324
2.508,6210,-20320
2.508,6207.3,-20318
2.508,6203.6,-20317
2.508,6202.9,-20318
2.508,6197,-20330
2.508,6198.6,-20336
2.508,6193.7,-20329
2.508,6199.8,-20327
2.508,6207.9,-20328
2.508,6211.2,-20323
2.508,6204.4,-20326
2.508,6199.1,-20325
2.508,6203.1,-20318
2.508,6197.8,-20325
2.508,6190,-20330
2.508,6196.1,-20333
2.508,6196.5,-20330
2.508,6200.2,-20331
2.508,6204.4,-20332
2.508,6204.8,-20322
2.508,6213.4,-20318
2.508,6205.2,-20315
2.508,6201.4,-20315
2.508,6205.4,-20313
2.508,6204.6,-20316
2.508,6199.2,-20323
2.508,6198,-20323
2.508,6198.4,-20326
2.508,6192.6,-20323
2.508,6193.1,-20317
2.508,6197.5,-20313
2.508,6199.7,-20315
2.508,6197,-20324
2.508,6194.7,-20317
2.508,6192.9,-20313
2.508,6181.5,-20320
2.508,6182.6,-20322
2.508,6182.7,-20326
2.508,6180.4,-20332
2.508,6187.2,-20320
2.508,6182.1,-20319
2.508,6179.5,-20314
2.508,6180,-20313
2.508,6174.8,-20330
2.508,6174.2,-20325
2.508,6172.8,-20318
2.508,6170.5,-20320
2.508,6171.8,-20327
2.508,6166.2,-20333
2.508,6164.9,-20328
2.508,6173.4,-20321
2.508,6170.3,-20318
2.508,6169.8,-20310
2.508,6169.5,-20321
2.508,6166.5,-20322
2.508,6162.2,-20321
2.508,6157.1,-20319
2.5074,6157.4,-20320
2.507,6154.8,-20328
2.5076,6152.9,-20323
2.5074,6156.1,-20320
2.507,6160.8,-20315
2.507,6163,-20308
2.5076,6156.3,-20311
2.508,6150.1,-20319
2.508,6154.7,-20321
2.508,6148.8,-20323
2.5074,6147.6,-20323
2.507,6152.1,-20327
2.507,6151.4,-20318
2.507,6151.6,-20308
2.507,6151.6,-20317
2.507,6153.8,-20317
2.507,6154.3,-20316
2.507,6153.6,-20319
2.507,6145.8,-20320
2.507,6136.1,-20328
2.507,6128.6,-20330
2.507,6139.1,-20324
2.507,6145.4,-20323
2.507,6146.5,-20321
2.507,6150.1,-20319
2.507,6145.6,-20311
2.507,6144.7,-20314
2.507,6146.5,-20311
2.507,6146.7,-20311
2.507,6144.9,-20321
2.507,6141.5,-20325
2.507,6139.4,-20329
2.507,6139.9,-20330
2.507,6145.5,-20317
2.507,6145.4,-20317
2.507,6147.3,-20315
2.507,6147.8,-20303
2.507,6138.2,-20308
2.507,6135.4,-20315
2.507,6130.8,-20325
2.507,6126.6,-20330
2.507,6131.8,-20330
2.507,6134.6,-20329
2.507,6136.7,-20323
2.507,6136.6,-20324
2.507,6141.3,-20312
2.507,6142.8,-20307
2.507,6140.5,-20317
2.507,6144.1,-20317
2.507,6138.8,-20321
2.507,6138,-20323
2.507,6148.2,-20321
2.507,6154.4,-20319
2.507,6156.7,-20318
2.507,6171,-20316
2.507,6178.5,-20312
2.507,6184.9,-20316
2.507,6190.3,-20322
2.507,6215.4,-20311
2.507,6227.1,-20305
2.507,6226.7,-20309
2.507,6235.5,-20327
2.507,6242.2,-20325
2.507,6228.2,-20317
2.507,6226.8,-20319
2.507,6248.8,-20311
2.507,6266.9,-20305
2.507,6271.8,-20306
2.507,6283.4,-20314
2.507,6306.2,-20319
2.507,6314.1,-20323
2.507,6330.3,-20319
2.507,6357.3,-20311
2.507,6375.1,-20308
2.507,6377.2,-20306
2.507,6369.8,-20307
2.507,6377.9,-20308
2.507,6380.3,-20309
2.507,6374.8,-20308
2.507,6367.8,-20302
2.5064,6347.9,-20300
2.5066,6307.2,-20306
2.5064,6244.8,-20310
2.506,6205.5,-20319
2.5066,6190,-20328
2.507,6183.5,-20326
2.507,6168.4,-20317
2.507,6152.9,-20309
2.507,6158.5,-20313
2.507,6159.1,-20311
2.5064,6146.7,-20316
2.506,6131.6,-20323
2.506,6122.8,-20324
2.506,6123.4,-20328
2.506,6113.9,-20323
2.5066,6103.1,-20327
2.507,6111.8,-20322
2.507,6112.6,-20314
2.5064,6101.1,-20317
2.506,6102.4,-20322
2.506,6103.2,-20327
2.506,6101.9,-20333
2.506,6103.5,-20332
2.506,6092.3,-20333
2.506,6089.7,-20326
2.506,6101.4,-20316
2.506,6098,-20321
2.506,6093.6,-20320
2.506,6096.1,-20318
2.506,6085.6,-20327
2.506,6084.2,-20326
2.506,6088.3,-20325
2.506,6082,-20333
2.506,6082.2,-20331
2.506,6081.7,-20327
2.506,6078.8,-20330
2.506,6085,-20322
2.506,6089.8,-20312
2.506,6082.8,-20317
2.506,6079.6,-20323
2.506,6085,-20323
2.506,6087.4,-20325
2.506,6080,-20325
2.506,6079.3,-20327
2.506,6086.3,-20332
2.506,6095.4,-20329
2.506,6099.9,-20324
2.506,6096.3,-20322
2.506,6103.6,-20312
2.506,6106.8,-20311
2.506,6106.5,-20321
2.506,6100.1,-20333
2.506,6102.5,-20331
2.506,6106.1,-20328
2.506,6100.3,-20335
2.506,6106.7,-20329
2.506,6094.6,-20322
2.506,6077.1,-20325
2.506,6054.6,-20330
2.506,6045.4,-20340
2.506,6075.7,-20340
2.506,6121,-20341
2.506,6192.9,-20342
2.506,6305.8,-20334
2.506,6456.7,-20338
2.506,6621.2,-20337
2.506,6792.9,-20334
2.506,6931.2,-20322
2.506,7144.8,-20310
2.506,7376.9,-20306
2.506,7536.8,-20297
2.506,7648.4,-20280
2.506,7701.6,-20245
2.506,7546.6,-20226
2.506,7119.9,-20225
2.506,6648.3,-20233
2.506,6185.5,-20228
2.506,5845.2,-20233
2.506,5694,-20248
2.506,5577.7,-20254
2.506,5496.4,-20259
2.506,5458.6,-20272
2.506,5440.3,-20287
2.506,5462.4,-20298
2.506,5532.6,-20305
2.506,5606,-20319
2.5054,5688.5,-20331
2.5056,5803.7,-20323
2.506,5907.4,-20320
2.506,5986.5,-20322
2.506,6057,-20326
2.506,6118.4,-20321
2.5054,6152.8,-20319
2.505,6174.8,-20324
2.5056,6187.8,-20322
2.5054,6188.4,-20329
2.505,6189.1,-20325
2.505,6193.6,-20318
2.505,6197.2,-20318
2.505,6197.6,-20317
2.5056,6199.4,-20319
2.5054,6201,-20323
2.505,6204.8,-20325
2.505,6207.4,-20326
2.505,6218.8,-20323
2.505,6224.4,-20321
2.505,6216.5,-20331
2.505,6216,-20333
2.505,6226.7,-20320
2.505,6234.3,-20318
2.505,6235.9,-20315
2.505,6236.6,-20319
2.505,6239.4,-20324
2.505,6239.8,-20325
2.505,6241.2,-20332
2.505,6247.3,-20334
2.505,6249.3,-20330
2.505,6254.6,-20324
2.505,6263.8,-20316
2.505,6268.9,-20315
2.505,6269.6,-20321
2.505,6271.8,-20324
2.505,6272.4,-20323
2.505,6270,-20328
2.505,6273.8,-20334
2.505,6278.2,-20331
2.505,6281.9,-20329
2.505,6287.1,-20323
2.505,6292.4,-20316
2.505,6296.9,-20313
2.505,6299.3,-20314
2.505,6302.3,-20318
2.505,6304.8,-20321
2.505,6304,-20325
2.505,6304,-20331
2.505,6310.3,-20333
2.505,6310.6,-20334
2.505,6307.9,-20333
2.505,6322.2,-20325
2.505,6329.4,-20327
2.505,6329.3,-20329
2.505,6335.2,-20325
2.505,6333.7,-20329
2.505,6331.6,-20332
2.505,6337.5,-20326
2.505,6343,-20329
2.505,6347.8,-20333
2.505,6354,-20331
2.505,6363.4,-20325
2.505,6373.5,-20321
2.505,6379.4,-20323
2.505,6375.5,-20317
2.505,6377.9,-20309
2.505,6384.8,-20318
2.505,6379.4,-20327
2.505,6383.2,-20326
2.505,6398.8,-20330
2.505,6406.5,-20323
2.505,6407.1,-20320
2.5044,6416.3,-20322
2.5046,6426.3,-20320
2.5044,6431.9,-20321
2.504,6438,-20328
2.5046,6442.4,-20324
2.505,6443.6,-20326
2.5044,6452.4,-20330
2.504,6458.6,-20329
2.504,6460.2,-20331
2.504,6469.1,-20330
2.5046,6481.1,-20325
2.5044,6487.7,-20320
2.5046,6495.1,-20321
2.5044,6502.3,-20324
2.504,6511.8,-20322
2.504,6516.7,-20323
2.504,6518.6,-20328
2.504,6530.1,-20332
2.504,6542.6,-20332
2.504,6552.2,-20328
2.504,6561.1,-20323
2.504,6567.6,-20310
2.504,6574.7,-20318
2.504,6580.4,-20326
2.504,6581.4,-20320
2.504,6593.5,-20321
2.504,6607.6,-20325
2.504,6608.3,-20333
2.504,6617.3,-20331
2.504,6623.1,-20321
2.504,6630.4,-20319
2.504,6641.7,-20318
2.504,6644.3,-20326
2.504,6643.6,-20333
2.504,6648.6,-20329
2.504,6652.6,-20330
2.504,6655.5,-20330
2.504,6659.3,-20333
2.504,6663.2,-20338
2.504,6668.4,-20333
2.504,6673.2,-20324
2.504,6680.6,-20322
2.504,6685.8,-20317
2.504,6687.4,-20320
2.504,6687.5,-20326
2.504,6685,-20325
2.504,6674.5,-20324
2.504,6666.6,-20323
2.504,6658.5,-20323
2.504,6647.6,-20326
2.504,6637.3,-20322
2.504,6629.1,-20318
2.504,6613.7,-20318
2.504,6593.8,-20319
2.504,6572.6,-20316
2.504,6554.7,-20321
2.504,6527.3,-20327
2.504,6501.2,-20328
2.504,6479.3,-20334
2.504,6460.9,-20330
2.504,6439.9,-20324
2.504,6422,-20318
2.504,6406.5,-20316
2.504,6379.9,-20317
2.504,6361,-20316
2.504,6340.1,-20325
2.504,6316.8,-20329
2.504,6303.4,-20333
2.5034,6291.4,-20340
2.5036,6279,-20334
2.5034,6270.5,-20329
2.503,6263.1,-20329
2.503,6258.8,-20324
2.503,6248.4,-20324
2.503,6232.3,-20322
2.503,6226.9,-20318
2.503,6220.6,-20328
2.5036,6212.9,-20327
2.5034,6212.2,-20324
2.503,6211.1,-20328
2.503,6208.1,-20335
2.503,6202.7,-20338
2.503,6203.1,-20333
2.503,6205.3,-20331
2.503,6201.3,-20331
2.503,6201.8,-20329
2.503,6204.9,-20327
2.503,6198.3,-20322
2.503,6193.6,-20326
2.503,6191.7,-20334
2.503,6189.6,-20336
2.503,6190.5,-20332
2.503,6200.1,-20329
2.503,6200.1,-20325
2.503,6193.5,-20313
2.503,6194,-20317
2.503,6195.2,-20327
2.503,6193,-20328
2.503,6198.1,-20329
2.503,6194,-20333
2.503,6187.1,-20341
2.503,6190.5,-20339
2.503,6203.8,-20332
2.503,6209.8,-20326
2.503,6204.5,-20319
2.503,6203.3,-20316
2.503,6198.8,-20325
2.503,6200,-20330
2.503,6209.5,-20324
2.503,6201.3,-20333
2.503,6193.9,-20338
2.503,6202,-20333
2.503,6209.9,-20327
2.503,6211.9,-20326
2.503,6214.9,-20323
2.503,6216.5,-20325
2.503,6219.1,-20321
2.503,6214.1,-20330
2.503,6210.3,-20331
2.503,6207.3,-20328
2.503,6207.7,-20335
2.503,6210.7,-20332
2.503,6216.7,-20328
2.5024,6217.9,-20331
2.5026,6218.8,-20330
2.503,6218.9,-20324
2.503,6220.5,-20320
2.503,6219.1,-20328
2.503,6217.8,-20331
2.5024,6216.6,-20330
2.502,6213,-20330
2.502,6223.5,-20327
2.502,6221.5,-20327
2.502,6219.4,-20330
2.502,6227.3,-20321
2.5026,6220.8,-20323
2.5024,6213.9,-20329
2.502,6217.6,-20326
2.502,6217,-20327
2.502,6214,-20331
2.502,6212.8,-20341
2.502,6213.4,-20338
2.502,6213,-20331
2.502,6223.8,-20325
2.502,6217.6,-20325
2.502,6208.9,-20323
2.502,6209.6,-20321
2.502,6214.9,-20325
2.502,6216.3,-20328
2.502,6207.1,-20328
2.502,6203.8,-20332
2.502,6203.9,-20339
2.502,6205.6,-20333
2.502,6207.7,-20328
2.502,6208,-20323
2.502,6206.5,-20317
2.502,6201.4,-20319
2.502,6197.2,-20323
2.502,6196,-20325
2.502,6194.2,-20332
2.502,6189.2,-20341
2.502,6193.5,-20341
2.502,6197.9,-20339
2.502,6190.9,-20335
2.502,6193.3,-20328
2.502,6193.4,-20327
2.502,6189.7,-20328
2.502,6186.6,-20326
2.502,6184.1,-20328
2.502,6182.1,-20334
2.502,6178.8,-20335
2.502,6178,-20340
2.502,6180.1,-20333
2.502,6180.8,-20328
2.502,6181.3,-20325
2.502,6183.4,-20321
2.502,6185.5,-20321
2.502,6187,-20326
2.502,6182.9,-20328
2.502,6174.7,-20329
2.5014,6168.3,-20332
2.5016,6165.6,-20334
2.502,6164.4,-20332
2.502,6166.8,-20328
2.502,6176.8,-20327
2.502,6169.9,-20329
2.5014,6167.2,-20329
2.501,6171.7,-20326
2.501,6167.4,-20326
2.501,6162.5,-20324
2.501,6161,-20323
2.501,6160.1,-20319
2.501,6161.3,-20326
2.501,6161.3,-20331
2.501,6168.9,-20325
2.501,6169.6,-20329
2.501,6169.9,-20325
2.501,6172.4,-20328
2.501,6169.3,-20330
2.501,6168.3,-20327
2.501,6167,-20326
2.501,6160,-20332
2.501,6159.3,-20334
2.501,6166.7,-20335
2.501,6170.5,-20326
2.501,6166.1,-20326
2.501,6165.9,-20322
2.501,6172.8,-20322
2.501,6173,-20325
2.501,6167.3,-20322
2.501,6164.4,-20334
2.501,6160.4,-20340
2.501,6155.9,-20335
2.501,6163.1,-20325
2.501,6163.5,-20327
2.501,6162.1,-20323
2.501,6169.2,-20315
2.501,6169.1,-20321
2.501,6170.1,-20328
2.501,6171.1,-20328
2.501,6172.3,-20332
2.501,6174,-20336
2.501,6178.9,-20334
2.501,6190,-20327
2.501,6185.2,-20328
2.501,6196.3,-20324
2.501,6219.8,-20315
2.501,6233.4,-20320
2.501,6239.8,-20326
2.501,6261.5,-20328
2.501,6284,-20322
2.5004,6289,-20323
2.5006,6289.9,-20325
2.501,6296.4,-20325
2.5004,6292,-20329
2.5,6289.9,-20327
2.5006,6298.3,-20319
2.5004,6304.7,-20319
2.5,6320.9,-20319
2.5,6340.4,-20322
2.5,6345.8,-20326
2.5,6353.3,-20324
2.5,6364.4,-20321
2.5,6385.9,-20320
2.5,6422.4,-20317
2.5,6429.3,-20314
2.5,6415.5,-20321
2.5,6409.3,-20325
2.5,6409.8,-20320
2.5,6410.6,-20323
2.5,6402.7,-20321
2.5,6381.3,-20315
2.5,6348.9,-20314
2.5,6303.9,-20325
2.5,6265.4,-20326
2.5,6241.8,-20326
2.5,6231.5,-20320
2.5,6215.9,-20319
2.5,6201.5,-20321
2.5,6195.8,-20314
2.5,6195.6,-20320
2.5,6182.5,-20328
2.5,6168.8,-20335
2.5,6159.3,-20345
2.5,6151.1,-20341
2.5,6142.2,-20339
2.5,6143.6,-20326
2.5,6138.8,-20321
2.5,6131.1,-20326
2.5,6133.1,-20327
2.5,6135.4,-20334
2.5,6131.3,-20347
2.5,6125.2,-20338
2.5,6124.5,-20339
2.5,6125.4,-20345
2.5,6124.6,-20332
2.5,6128.9,-20324
2.5,6131.5,-20325
2.5,6130,-20323
2.5,6130.6,-20321
2.5,6129.6,-20322
2.5,6126.1,-20329
2.5,6126.6,-20333
2.5,6122.2,-20329
2.5,6120.9,-20334
2.5,6121.3,-20337
2.5,6121.1,-20322
2.4994,6128.3,-20318
2.4996,6129.2,-20321
2.5,6122.5,-20326
2.4994,6121.2,-20333
2.499,6120.5,-20333
2.499,6115.9,-20335
2.499,6118.9,-20341
2.499,6123.3,-20337
2.499,6123.5,-20331
2.499,6136.7,-20319
2.499,6133.2,-20325
2.499,6136.8,-20320
2.499,6138.2,-20311
2.499,6133.1,-20320
2.499,6137.5,-20322
2.499,6137.9,-20326
2.499,6135.5,-20329
2.499,6135.6,-20335
2.499,6141.6,-20332
2.499,6143.4,-20322
2.499,6131,-20329
2.499,6114.7,-20333
2.499,6096.2,-20333
2.499,6094.9,-20342
2.499,6130.6,-20341
2.499,6168.7,-20342
2.499,6236.5,-20347
2.499,6337.2,-20350
2.499,6500.9,-20344
2.499,6671.6,-20343
2.499,6842.8,-20337
2.499,7003.2,-20324
2.499,7215.9,-20308
2.499,7428.1,-20299
2.499,7610.9,-20290
2.499,7717.2,-20283
2.499,7763.2,-20256
2.499,7593.7,-20226
2.499,7142.9,-20219
2.499,6658.8,-20230
2.499,6186,-20230
2.499,5855.9,-20227
2.499,5654.9,-20239
2.499,5478.1,-20269
2.499,5400.3,-20289
2.499,5364.1,-20295
2.499,5382.9,-20302
2.499,5483.5,-20312
2.499,5606.3,-20318
2.499,5757.9,-20322
2.499,5893.4,-20318
2.499,6004,-20315
2.499,6093.8,-20314
2.499,6162.6,-20316
2.499,6214.3,-20315
2.499,6238.6,-20316
2.499,6241.7,-20316
2.499,6247,-20318
2.4984,6238.9,-20331
2.498,6236.9,-20328
2.4986,6235.5,-20329
2.499,6241.3,-20326
2.499,6247.4,-20317
2.499,6242.3,-20320
2.4984,6245.8,-20319
2.498,6252.7,-20323
2.498,6249.5,-20330
2.498,6248.7,-20335
2.498,6255.9,-20334
2.498,6259.2,-20331
2.498,6261.2,-20329
2.498,6268.5,-20321
2.498,6272.4,-20316
2.498,6275.5,-20318
2.498,6278.9,-20319
2.498,6283.3,-20321
2.498,6283.5,-20327
2.498,6284.4,-20334
2.498,6288.3,-20337
2.498,6296.2,-20337
2.498,6297,-20332
2.498,6304.1,-20324
2.498,6308.1,-20330
2.498,6317.7,-20328
2.498,6324.1,-20314
2.498,6320.3,-20316
2.498,6317.2,-20322
2.498,6318.4,-20325
2.498,6320.8,-20333
2.498,6322.5,-20336
2.498,6328.8,-20333
2.498,6335.5,-20326
2.498,6342.5,-20324
2.498,6342.9,-20320
2.498,6347.7,-20317
2.498,6351.5,-20326
2.498,6355.7,-20326
2.498,6359.2,-20328
2.498,6355.9,-20328
2.498,6357.7,-20332
2.498,6362.2,-20331
2.498,6372.8,-20325
2.498,6378.6,-20321
2.498,6379.8,-20319
2.498,6382.2,-20318
2.498,6387.1,-20321
2.498,6389.2,-20326
2.498,6391.8,-20330
2.498,6397.2,-20332
2.498,6399.3,-20337
2.498,6406.2,-20332
2.498,6411.5,-20328
2.498,6416.6,-20323
2.498,6423.9,-20321
2.498,6428.7,-20321
2.498,6431.2,-20315
2.498,6432.5,-20322
2.498,6436.1,-20326
2.498,6437.3,-20329
2.498,6444.6,-20336
2.498,6456.8,-20329
2.498,6464.5,-20330
2.498,6472.7,-20319
2.4974,6477.1,-20308
2.4976,6482.4,-20319
2.498,6489.9,-20323
2.498,6494.8,-20319
2.498,6498.8,-20317
2.4974,6502.9,-20322
2.4976,6510.6,-20324
2.498,6521.4,-20326
2.4974,6524.2,-20318
2.497,6531.2,-20312
2.497,6546.7,-20317
2.4976,6551.2,-20322
2.498,6554.1,-20319
2.4974,6562.8,-20321
2.497,6571.9,-20326
2.497,6576.4,-20326
2.497,6584.2,-20332
2.497,6594,-20332
2.497,6604.4,-20327
2.497,6612.1,-20322
2.497,6622.2,-20318
2.497,6638.2,-20314
2.497,6639.8,-20318
2.497,6643.9,-20318
2.497,6661.3,-20315
2.497,6670.3,-20313
2.497,6664.7,-20319
2.497,6670.3,-20327
2.497,6688.4,-20314
2.497,6693.5,-20311
2.497,6693.4,-20319
2.497,6704.8,-20317
2.497,6711.8,-20317
2.497,6713.5,-20313
2.497,6720,-20314
2.497,6726.7,-20320
2.497,6724.4,-20329
2.497,6727.5,-20329
2.497,6735.2,-20326
2.497,6741.5,-20327
2.497,6745.9,-20320
2.497,6749.3,-20319
2.497,6755.8,-20311
2.497,6755.4,-20313
2.497,6753.9,-20317
2.497,6746.8,-20319
2.497,6743.4,-20319
2.497,6736.5,-20322
2.497,6722,-20321
2.497,6718.7,-20320
2.497,6709.5,-20316
2.497,6696.3,-20310
2.497,6682.6,-20308
2.497,6662.8,-20317
2.497,6636.6,-20313
2.497,6616.1,-20310
2.497,6585.7,-20325
2.497,6560.2,-20327
2.497,6538.7,-20328
2.497,6521.8,-20326
2.497,6505.9,-20312
2.497,6483.6,-20311
2.497,6460.4,-20316
2.497,6441.9,-20317
2.497,6423.4,-20323
2.497,6403.9,-20326
2.497,6384.8,-20328
2.497,6368.5,-20326
2.497,6357,-20327
2.497,6339.7,-20333
2.497,6327.3,-20327
2.497,6324.6,-20319
2.497,6316.4,-20320
2.497,6308.4,-20319
2.497,6300.4,-20323
2.497,6294.8,-20323
2.497,6289.3,-20318
2.497,6273,-20325
2.4964,6272.9,-20323
2.496,6262.9,-20325
2.4966,6256.4,-20325
2.4964,6268.4,-20317
2.496,6266.4,-20316
2.4966,6259.3,-20316
2.497,6260.7,-20320
2.4964,6257.1,-20319
2.496,6260,-20319
2.496,6256.1,-20325
2.4966,6257.4,-20330
2.4964,6257.7,-20329
2.4966,6252.6,-20326
2.4964,6254.6,-20327
2.496,6257.9,-20321
2.496,6258.8,-20315
2.496,6256.1,-20322
2.496,6250.3,-20325
2.496,6252.2,-20323
2.496,6254.3,-20331
2.496,6255.4,-20332
2.496,6259,-20331
2.496,6254.1,-20330
2.496,6255.1,-20326
2.496,6265.5,-20315
2.496,6264.6,-20312
2.496,6263.5,-20309
2.496,6262,-20317
2.496,6259.8,-20324
2.496,6260.9,-20329
2.496,6261.1,-20335
2.496,6262.1,-20332
2.496,6267.4,-20332
2.496,6267.2,-20330
2.496,6270.8,-20318
2.496,6271.7,-20313
2.496,6266.2,-20313
2.496,6265.7,-20315
2.496,6265.9,-20315
2.496,6270.4,-20318
2.496,6272.4,-20323
2.496,6269.2,-20330
2.496,6267.1,-20330
2.496,6266.3,-20331
2.496,6272.5,-20327
2.496,6280.3,-20319
2.496,6280.4,-20315
2.496,6273.3,-20309
2.496,6274.7,-20308
2.496,6272,-20323
2.496,6268.8,-20332
2.496,6269.1,-20341
2.496,6269.9,-20340
2.496,6274,-20331
2.496,6276,-20325
2.496,6279.1,-20322
2.496,6280.9,-20319
2.496,6277.8,-20322
2.496,6273.4,-20323
2.496,6272.9,-20324
2.496,6268.2,-20322
2.496,6268.8,-20328
2.496,6271.6,-20326
2.496,6265.6,-20326
2.496,6268.3,-20331
2.496,6270.6,-20322
2.496,6273.1,-20317
2.496,6266.4,-20319
2.496,6265.5,-20321
2.496,6266.4,-20326
2.496,6267.1,-20319
2.496,6264.6,-20327
2.496,6265.6,-20333
2.496,6264,-20330
2.496,6262.4,-20328
2.4954,6263.6,-20324
2.4956,6264.4,-20322
2.496,6264.4,-20314
2.496,6261.8,-20319
2.496,6263.5,-20325
2.4954,6257,-20326
2.495,6252.4,-20336
2.4956,6252.4,-20336
2.496,6256.1,-20335
2.4954,6260.4,-20333
2.495,6257.6,-20321
2.495,6259,-20323
2.495,6259.4,-20322
2.495,6256.4,-20320
2.495,6253.4,-20321
2.495,6249.8,-20320
2.495,6247.6,-20323
2.4956,6248.8,-20328
2.4954,6240.4,-20331
2.4956,6241.4,-20331
2.4954,6247.6,-20327
2.495,6246.3,-20327
2.495,6241.6,-20322
2.495,6244.4,-20320
2.495,6242.5,-20323
2.495,6238.2,-20327
2.495,6241.4,-20327
2.495,6238.8,-20326
2.495,6234.5,-20324
2.495,6237.3,-20325
2.495,6237,-20330
2.495,6244.8,-20327
2.495,6248.9,-20315
2.495,6244.4,-20308
2.495,6242,-20311
2.495,6229,-20324
2.495,6229,-20331
2.495,6233.5,-20335
2.495,6224,-20335
2.495,6225.6,-20330
2.495,6234.5,-20330
2.495,6235.8,-20324
2.495,6235.1,-20321
2.495,6230.7,-20326
2.495,6231,-20323
2.495,6235,-20323
2.495,6228.9,-20324
2.495,6226.7,-20326
2.495,6223.6,-20332
2.495,6222.3,-20332
2.495,6223.1,-20324
2.495,6227.7,-20316
2.495,6232.5,-20316
2.495,6232,-20313
2.495,6236.9,-20316
2.495,6232.5,-20321
2.495,6228.9,-20326
2.495,6225.7,-20332
2.495,6223.4,-20335
2.495,6224.1,-20333
2.495,6223.8,-20330
2.495,6231.1,-20322
2.495,6237.3,-20318
2.495,6237.6,-20316
2.495,6230.6,-20311
2.495,6234.8,-20320
2.495,6230.8,-20330
2.495,6223.1,-20328
2.495,6226.2,-20328
2.495,6228.1,-20334
2.495,6239.6,-20331
2.495,6245.9,-20328
2.495,6254.4,-20323
2.495,6261.2,-20323
2.495,6257,-20320
2.495,6274,-20319
2.495,6285.8,-20323
2.495,6287.5,-20327
2.495,6296.7,-20328
2.495,6320.8,-20323
2.4944,6336.6,-20320
2.494,6340.1,-20319
2.494,6349.5,-20316
2.494,6358.9,-20313
2.4946,6349.8,-20319
2.495,6346.9,-20321
2.495,6355.7,-20322
2.4944,6361.4,-20325
2.4946,6382.3,-20320
2.4944,6402.7,-20328
2.494,6421.9,-20331
2.4946,6423,-20323
2.4944,6441,-20321
2.494,6471.4,-20311
2.494,6488.7,-20311
2.494,6490.3,-20308
2.494,6483.6,-20310
2.494,6477.3,-20315
2.494,6476.2,-20310
2.494,6481.5,-20320
2.494,6474.4,-20318
2.494,6457.9,-20320
2.494,6421,-20324
2.494,6362.4,-20317
2.494,6327,-20314
2.494,6311.6,-20318
2.494,6294.9,-20323
2.494,6280.6,-20326
2.494,6270.3,-20322
2.494,6265.8,-20325
2.494,6260.3,-20333
2.494,6252.8,-20326
2.494,6242,-20323
2.494,6235.8,-20324
2.494,6227.5,-20317
2.494,6220.7,-20312
2.494,6214.8,-20323
2.494,6209.6,-20324
2.494,6209.6,-20322
2.494,6214,-20332
2.494,6208.9,-20338
2.494,6205.4,-20332
2.494,6203.8,-20326
2.494,6206.6,-20324
2.494,6205.9,-20322
2.494,6203.9,-20320
2.494,6202.3,-20328
2.494,6206.3,-20330
2.494,6201,-20332
2.494,6195.6,-20334
2.494,6194.9,-20334
2.494,6193.4,-20333
2.494,6197.2,-20326
2.494,6196.1,-20325
2.494,6197.8,-20321
2.494,6197.1,-20316
2.494,6202.2,-20316
2.494,6197.7,-20321
2.494,6194.2,-20323
2.494,6192.1,-20327
2.494,6188.9,-20328
2.494,6188.5,-20335
2.494,6194.2,-20331
2.494,6200.7,-20321
2.494,6205.7,-20322
2.494,6206,-20320
2.494,6203.9,-20318
2.494,6206,-20321
2.494,6206,-20323
2.494,6205.7,-20322
2.494,6209.1,-20331
2.494,6215.6,-20330
2.494,6212.4,-20328
2.494,6215.5,-20325
2.494,6222,-20320
2.494,6224.6,-20324
2.494,6221.6,-20326
2.494,6203.2,-20322
2.494,6183.5,-20322
2.494,6161.8,-20335
2.494,6159,-20346
2.494,6193.6,-20350
2.494,6254.2,-20345
2.4934,6325.6,-20338
2.4936,6425.5,-20335
2.494,6594.5,-20330
2.494,6764.8,-20326
2.494,6917.8,-20322
2.494,7078,-20318
2.4934,7299.1,-20305
2.493,7503.4,-20307
2.4936,7669.6,-20307
2.4934,7774.7,-20290
2.493,7807.3,-20250
2.493,7568.1,-20220
2.493,7113.2,-20212
2.493,6660.4,-20219
2.4936,6240.8,-20219
2.4934,5975.4,-20222
2.493,5790.8,-20234
2.493,5637.3,-20257
2.4936,5551,-20287
2.4934,5489.4,-20292
2.493,5502.3,-20292
2.493,5590.2,-20295
2.493,5706.1,-20299
2.493,5852.7,-20309
2.493,5972.8,-20308
2.493,6073.8,-20311
2.493,6166.9,-20322
2.493,6234.8,-20325
2.493,6280.5,-20325
2.493,6305,-20323
2.493,6315.5,-20319
2.493,6319.7,-20315
2.493,6320.6,-20314
2.493,6318.9,-20316
2.493,6323.8,-20313
2.493,6320.7,-20315
2.493,6322.2,-20319
2.493,6324.4,-20322
2.493,6324.1,-20325
2.493,6328.7,-20329
2.493,6330,-20324
2.493,6329.7,-20325
2.493,6339,-20329
2.493,6348.5,-20322
2.493,6343.9,-20320
2.493,6347.8,-20320
2.493,6352.2,-20315
2.493,6349.2,-20321
2.493,6352.2,-20325
2.493,6356.3,-20331
2.493,6364.8,-20325
2.493,6364.6,-20328
2.493,6381.6,-20311
