scl , ecg , emg_trap
11.353,-13793,-5410.3
11.358,-13793,-5409.1
11.355,-13784,-5409.8
11.357,-13781,-5409.1
11.356,-13781,-5408.8
11.358,-13784,-5407.6
11.356,-13769,-5410.2
11.358,-13764,-5409.8
11.357,-13771,-5412.4
11.354,-13755,-5406.8
11.358,-13750,-5406.6
11.358,-13746,-5405.8
11.361,-13733,-5397.1
11.363,-13734,-5401.5
11.359,-13734,-5395.2
11.356,-13727,-5408.2
11.357,-13728,-5406.9
11.358,-13715,-5411.9
11.355,-13712,-5408.5
11.357,-13709,-5405.7
11.356,-13699,-5402.9
11.356,-13687,-5402.8
11.354,-13684,-5405.2
11.358,-13677,-5404.5
11.355,-13674,-5403.8
11.357,-13659,-5403
11.356,-13647,-5401.8
11.356,-13638,-5405.4
11.354,-13634,-5396.5
11.357,-13625,-5399.2
11.356,-13608,-5400.8
11.353,-13610,-5401.4
11.355,-13598,-5404.6
11.36,-13596,-5400.4
11.353,-13593,-5410.1
11.353,-13584,-5413.2
11.355,-13583,-5408.7
11.351,-13562,-5413.8
11.352,-13568,-5408.9
11.354,-13550,-5404
11.353,-13540,-5399.4
11.355,-13531,-5399.4
11.355,-13523,-5392.6
11.357,-13520,-5398.2
11.352,-13520,-5393.6
11.35,-13507,-5405
11.355,-13507,-5402.6
11.357,-13506,-5400.6
11.355,-13500,-5398.1
11.355,-13493,-5398
11.355,-13486,-5395.5
11.352,-13478,-5387.3
11.356,-13474,-5383.1
11.353,-13469,-5391.1
11.351,-13462,-5393.7
11.353,-13456,-5400.8
11.353,-13462,-5404.4
11.355,-13468,-5408.8
11.349,-13473,-5407.2
11.352,-13469,-5407.6
11.349,-13480,-5408.6
11.35,-13483,-5407.5
11.352,-13493,-5406.1
11.355,-13507,-5401
11.351,-13519,-5402.3
11.353,-13530,-5401.1
11.351,-13556,-5408
11.351,-13570,-5410.3
11.353,-13589,-5412.2
11.354,-13613,-5408.9
11.348,-13623,-5408.4
11.351,-13634,-5405.5
11.353,-13641,-5403.4
11.351,-13662,-5406.6
11.35,-13677,-5398.1
11.35,-13690,-5408.5
11.352,-13706,-5409.6
11.352,-13725,-5410.5
11.35,-13740,-5408.9
11.352,-13749,-5408.8
11.351,-13758,-5404.9
11.35,-13774,-5401.4
11.352,-13785,-5400.8
11.349,-13797,-5405
11.352,-13801,-5407.2
11.348,-13820,-5410.3
11.349,-13828,-5413.9
11.35,-13836,-5415.6
11.349,-13831,-5416.9
11.347,-13851,-5410.9
11.344,-13864,-5411.8
11.347,-13866,-5405.3
11.349,-13869,-5407.5
11.35,-13875,-5409.4
11.347,-13887,-5406.9
11.349,-13888,-5409.9
11.348,-13897,-5407.1
11.348,-13895,-5414
11.352,-13894,-5416.8
11.348,-13901,-5416.2
11.351,-13908,-5415.7
11.349,-13903,-5404.3
11.349,-13901,-5404.5
11.348,-13907,-5400.9
11.35,-13898,-5399.4
11.35,-13897,-5398.1
11.35,-13906,-5407.9
11.348,-13914,-5405.8
11.347,-13905,-5410.8
11.348,-13896,-5415.6
11.348,-13900,-5408.2
11.345,-13906,-5412.5
11.349,-13904,-5405.7
11.346,-13905,-5405.8
11.346,-13909,-5412.6
11.345,-13916,-5415.9
11.346,-13903,-5413.5
11.349,-13901,-5417.7
11.348,-13912,-5411.4
11.344,-13912,-5408.1
11.347,-13914,-5403
11.345,-13909,-5395.1
11.344,-13905,-5395.2
11.345,-13905,-5401.8
11.347,-13907,-5397.5
11.344,-13895,-5400.3
11.345,-13909,-5399.5
11.342,-13909,-5396.6
11.345,-13912,-5396.9
11.344,-13906,-5400.2
11.344,-13909,-5405.2
11.344,-13903,-5404.9
11.344,-13904,-5415.2
11.343,-13894,-5413.3
11.346,-13892,-5407.7
11.345,-13896,-5409.9
11.347,-13896,-5413.9
11.343,-13906,-5414.3
11.344,-13907,-5412.3
11.347,-13903,-5414.1
11.343,-13913,-5416.4
11.341,-13912,-5415.7
11.345,-13907,-5408.7
11.343,-13903,-5405.5
11.342,-13908,-5405.6
11.344,-13907,-5414.4
11.343,-13906,-5407.4
11.343,-13900,-5408
11.342,-13910,-5413
11.343,-13908,-5408.4
11.343,-13908,-5414.7
11.345,-13906,-5407.3
11.34,-13910,-5416.3
11.342,-13907,-5409.3
11.343,-13910,-5407.4
11.341,-13909,-5402.8
11.34,-13916,-5401.8
11.343,-13917,-5403.2
11.341,-13922,-5404.5
11.338,-13919,-5406.9
11.34,-13920,-5409.4
11.345,-13921,-5410.4
11.341,-13918,-5412.7
11.345,-13920,-5413
11.342,-13917,-5406.2
11.344,-13922,-5406
11.34,-13921,-5415.5
11.341,-13923,-5414.1
11.343,-13936,-5415.6
11.339,-13927,-5416
11.341,-13940,-5419.3
11.342,-13939,-5417.3
11.341,-13934,-5412.2
11.341,-13930,-5408.9
11.34,-13939,-5411.9
11.339,-13940,-5410.6
11.34,-13944,-5413.1
11.337,-13943,-5409.9
11.34,-13944,-5409.5
11.339,-13946,-5409.3
11.341,-13951,-5414.6
11.34,-13949,-5414.6
11.34,-13948,-5406.7
11.339,-13942,-5404.4
11.34,-13942,-5403.1
11.339,-13947,-5404.1
11.341,-13942,-5395.4
11.338,-13951,-5408.8
11.338,-13948,-5410.6
11.341,-13965,-5406.2
11.339,-13957,-5414.3
11.339,-13955,-5407.5
11.336,-13953,-5416.4
11.341,-13951,-5413.4
11.337,-13947,-5406
11.336,-13951,-5411.4
11.341,-13950,-5411.2
11.34,-13946,-5411.7
11.334,-13951,-5408.8
11.337,-13956,-5407.8
11.338,-13953,-5404.8
11.335,-13965,-5408.6
11.336,-13962,-5407.4
11.338,-13962,-5409.3
11.334,-13957,-5403.8
11.337,-13963,-5405.2
11.337,-13967,-5407.7
11.337,-13951,-5410.8
11.336,-13964,-5412.6
11.334,-13959,-5415.1
11.337,-13959,-5417.2
11.335,-13955,-5414.6
11.337,-13954,-5416.4
11.336,-13956,-5416.9
11.334,-13954,-5414.1
11.337,-13953,-5409
11.337,-13949,-5405.2
11.335,-13960,-5403
11.336,-13958,-5410
11.335,-13968,-5410.8
11.336,-13971,-5413.8
11.339,-13974,-5418.8
11.337,-13970,-5418.3
11.337,-13973,-5415.9
11.337,-13969,-5412.8
11.336,-13972,-5406.9
11.334,-13966,-5412.7
11.335,-13973,-5411.9
11.334,-13977,-5414.6
11.335,-13968,-5415.2
11.333,-13980,-5416.5
11.334,-13974,-5417.2
11.333,-13972,-5415.7
11.334,-13963,-5415.9
11.332,-13962,-5409.8
11.331,-13959,-5406.5
11.333,-13958,-5411.5
11.335,-13957,-5408.3
11.333,-13967,-5410.1
11.334,-13966,-5414.2
11.332,-13965,-5413.4
11.333,-13972,-5416
11.33,-13977,-5414.1
11.333,-13974,-5411.1
11.331,-13974,-5411.3
11.333,-13968,-5414.2
11.334,-13970,-5413
11.333,-13968,-5411.3
11.33,-13962,-5405
11.332,-13965,-5406.8
11.333,-13975,-5407.7
11.331,-13974,-5409.2
11.331,-13969,-5405.8
11.33,-13965,-5416.1
11.331,-13968,-5408
11.331,-13979,-5412.4
11.332,-13967,-5415.2
11.333,-13964,-5413.5
11.333,-13968,-5413.2
11.33,-13967,-5418.6
11.331,-13977,-5417.3
11.333,-13974,-5417.9
11.331,-13973,-5420.5
11.33,-13972,-5417.5
11.333,-13968,-5413.1
11.331,-13963,-5407.4
11.331,-13961,-5416.6
11.328,-13970,-5411.2
11.331,-13966,-5416.4
11.33,-13961,-5411.7
11.329,-13959,-5411
11.33,-13964,-5411.2
11.331,-13972,-5411.8
11.331,-13973,-5414.4
11.33,-13973,-5412.4
11.331,-13970,-5411.5
11.331,-13965,-5414.9
11.328,-13968,-5415.5
11.328,-13963,-5412.9
11.327,-13968,-5418.1
11.329,-13967,-5413.1
11.331,-13979,-5418.4
11.331,-13979,-5421.3
11.332,-13971,-5420.3
11.326,-13972,-5425.2
11.329,-13971,-5419.9
11.33,-13969,-5417.2
11.329,-13961,-5415.3
11.33,-13973,-5408.9
11.328,-13970,-5406.8
11.326,-13975,-5412.1
11.329,-13981,-5419.5
11.329,-13989,-5422.1
11.331,-13991,-5418.8
11.326,-13989,-5419.5
11.327,-13990,-5423
11.328,-13985,-5421.4
11.328,-13989,-5412.9
11.33,-13987,-5414.3
11.326,-13987,-5414
11.328,-13985,-5416.1
11.326,-13985,-5414.6
11.327,-13977,-5423.4
11.328,-13977,-5421.9
11.326,-13979,-5426
11.329,-13980,-5428.1
11.328,-13972,-5423.6
11.325,-13966,-5414.4
11.325,-13968,-5417
11.325,-13967,-5418
11.327,-13962,-5416.3
11.323,-13965,-5416
11.326,-13968,-5421.9
11.326,-13968,-5418.3
11.326,-13966,-5420.1
11.325,-13977,-5422.9
11.322,-13977,-5417.8
11.323,-13976,-5418.6
11.325,-13975,-5416.1
11.323,-13989,-5412.1
11.325,-13987,-5418.3
11.324,-13981,-5413.4
11.325,-13990,-5418.6
11.323,-13989,-5426.1
11.325,-13984,-5424.1
11.325,-13981,-5420.3
11.326,-13974,-5419.5
11.324,-13983,-5421.2
11.325,-13965,-5418.3
11.326,-13966,-5413.1
11.324,-13975,-5415.4
11.326,-13974,-5416
11.323,-13972,-5419.3
11.322,-13979,-5417.3
11.325,-13985,-5414.4
11.325,-13985,-5411.6
11.326,-13994,-5407
11.325,-13988,-5401.6
11.328,-13990,-5409.4
11.323,-13989,-5408.7
11.325,-13984,-5411.2
11.322,-13986,-5411.2
11.323,-13993,-5414.5
11.325,-13993,-5420.7
11.323,-13982,-5428.9
11.323,-13988,-5428.2
11.321,-13996,-5425.2
11.32,-13994,-5422.8
11.324,-13991,-5413.3
11.32,-13986,-5416.7
11.322,-13984,-5415.8
11.32,-13981,-5413.1
11.321,-13983,-5420.4
11.322,-13979,-5421
11.322,-13980,-5420.7
11.322,-13984,-5425.2
11.32,-13976,-5421.7
11.322,-13980,-5413.2
11.322,-13980,-5414.5
11.32,-13974,-5416
11.319,-13977,-5416.3
11.317,-13979,-5420.1
11.319,-13978,-5419.6
11.32,-13981,-5419.9
11.319,-13982,-5421.8
11.32,-13985,-5421.4
11.318,-13985,-5415.4
11.321,-13983,-5412.7
11.322,-13985,-5410.1
11.321,-13977,-5413.1
11.321,-13982,-5409.2
11.319,-13984,-5413.4
11.32,-13977,-5415.2
11.318,-13988,-5422.6
11.318,-13989,-5427.8
11.321,-13985,-5429.2
11.32,-13979,-5423.9
11.319,-13980,-5419.4
11.322,-13980,-5415.2
11.319,-13975,-5409.7
11.319,-13962,-5421.5
11.318,-13956,-5419.9
11.316,-13953,-5420.9
11.32,-13950,-5422.9
11.318,-13941,-5426.7
11.317,-13938,-5423.8
11.318,-13938,-5425.6
11.318,-13943,-5423.8
11.32,-13960,-5428.4
11.318,-13967,-5433.6
11.318,-13960,-5424.5
11.319,-13960,-5420
11.319,-13940,-5418.4
11.318,-13920,-5419.2
11.318,-13901,-5417.8
11.319,-13880,-5420.9
11.319,-13876,-5416.5
11.319,-13871,-5416.3
11.317,-13871,-5415.6
11.32,-13867,-5410.9
11.318,-13890,-5412.6
11.316,-13909,-5413.5
11.318,-13917,-5419
11.316,-13928,-5425.9
11.317,-13931,-5426.6
11.315,-13924,-5428.3
11.318,-13926,-5428.5
11.319,-13926,-5426.6
11.313,-13925,-5420.5
11.315,-13920,-5421.7
11.317,-13920,-5425.6
11.317,-13938,-5427.1
11.316,-13959,-5421.9
11.317,-13969,-5423.3
11.317,-13990,-5418.8
11.314,-14004,-5420.2
11.315,-14008,-5419.3
11.315,-13993,-5417.3
11.314,-14000,-5416.3
11.315,-14017,-5409.1
11.316,-14016,-5410.9
11.316,-14007,-5409.8
11.313,-14013,-5412.3
11.316,-14017,-5423.2
11.317,-14019,-5425.6
11.314,-14013,-5423.9
11.315,-14016,-5422.4
11.313,-14022,-5421.3
11.316,-14015,-5413.6
11.317,-14014,-5413.4
11.319,-14017,-5413.5
11.316,-14024,-5412.7
11.311,-14022,-5414
11.316,-14027,-5411.2
11.314,-14019,-5420
11.315,-14025,-5423.6
11.317,-14034,-5423.4
11.315,-14022,-5422.6
11.314,-14022,-5418.8
11.312,-14020,-5413.7
11.312,-14016,-5410.7
11.314,-14015,-5408.6
11.315,-14012,-5411.9
11.316,-14016,-5411.4
11.317,-14021,-5409.1
11.315,-14028,-5416.9
11.318,-14021,-5415.7
11.316,-14013,-5414
11.313,-14011,-5408.2
11.314,-14010,-5410.5
11.314,-14007,-5407.4
11.313,-14007,-5402.8
11.316,-14021,-5409.9
11.314,-14045,-5411.8
11.313,-14083,-5404.5
11.316,-14110,-5404.6
11.314,-14119,-5406.8
11.314,-14114,-5414.7
11.312,-14107,-5419.3
11.31,-14075,-5420
11.313,-14008,-5419.1
11.313,-13920,-5424.6
11.312,-13796,-5422.4
11.31,-13609,-5428.3
11.309,-13372,-5419.7
11.314,-13180,-5419.9
11.313,-12972,-5415.6
11.311,-12841,-5410.4
11.309,-12795,-5396.7
11.311,-12733,-5378.6
11.311,-12760,-5353.6
11.313,-12968,-5336.5
11.311,-13194,-5337.3
11.31,-13511,-5341.9
11.31,-13733,-5338.3
11.307,-14008,-5352.5
11.308,-14239,-5363.1
11.311,-14432,-5361.3
11.312,-14519,-5357.8
11.312,-14542,-5357.6
11.311,-14498,-5370.8
11.31,-14453,-5386.5
11.309,-14440,-5386.1
11.309,-14432,-5389.8
11.308,-14389,-5398.1
11.309,-14335,-5405.5
11.313,-14255,-5404.4
11.311,-14167,-5406.7
11.307,-14112,-5412.3
11.31,-14039,-5409.4
11.312,-13993,-5399.1
11.312,-13955,-5402.2
11.309,-13929,-5395.5
11.308,-13929,-5397.3
11.309,-13931,-5396.1
11.309,-13934,-5392.3
11.31,-13946,-5403.7
11.309,-13946,-5402.9
11.308,-13944,-5402.9
11.31,-13936,-5401.3
11.308,-13934,-5407.7
11.309,-13918,-5404.6
11.309,-13911,-5403.8
11.31,-13914,-5399.7
11.307,-13915,-5403.5
11.306,-13909,-5405.7
11.311,-13907,-5413.6
11.31,-13916,-5411.8
11.308,-13901,-5411.9
11.312,-13908,-5407.4
11.31,-13900,-5401.7
11.307,-13895,-5403.1
11.308,-13891,-5399.4
11.307,-13891,-5395.7
11.308,-13886,-5399.3
11.306,-13891,-5401
11.307,-13894,-5401.2
11.304,-13894,-5406.3
11.307,-13880,-5406.3
11.308,-13875,-5411.3
11.308,-13872,-5407.4
11.306,-13875,-5402.2
11.307,-13868,-5398.8
11.305,-13862,-5398.3
11.307,-13862,-5396
11.307,-13873,-5406.7
11.307,-13873,-5405.9
11.303,-13873,-5405.1
11.304,-13876,-5412.9
11.309,-13876,-5411.1
11.305,-13874,-5406.1
11.306,-13870,-5407.4
11.308,-13862,-5407.5
11.31,-13862,-5405
11.307,-13857,-5403.6
11.306,-13845,-5409
11.304,-13852,-5408.5
11.306,-13851,-5405.4
11.306,-13848,-5407.4
11.307,-13844,-5409.7
11.307,-13843,-5412.6
11.307,-13835,-5408.5
11.306,-13830,-5404
11.307,-13825,-5397.8
11.305,-13828,-5396.8
11.304,-13825,-5395.7
11.303,-13829,-5404.6
11.304,-13826,-5408.9
11.307,-13830,-5408.8
11.306,-13822,-5411.3
11.307,-13820,-5411.4
11.305,-13819,-5402
11.306,-13821,-5411.2
11.304,-13813,-5407.8
11.306,-13809,-5406.3
11.306,-13803,-5405.9
11.306,-13803,-5408.9
11.308,-13811,-5410.9
11.305,-13809,-5410.9
11.302,-13802,-5409.5
11.305,-13800,-5412.1
11.303,-13792,-5409.6
11.304,-13790,-5404.1
11.304,-13781,-5400.9
11.303,-13772,-5396.9
11.305,-13776,-5398.2
11.304,-13764,-5399.2
11.307,-13763,-5405.9
11.305,-13760,-5409.7
11.304,-13756,-5414
11.303,-13758,-5413.8
11.303,-13742,-5410.8
11.305,-13748,-5402.9
11.304,-13732,-5400.6
11.306,-13726,-5399.8
11.307,-13721,-5397.1
11.302,-13710,-5403.2
11.303,-13710,-5405.3
11.305,-13710,-5403.2
11.305,-13701,-5408.1
11.305,-13695,-5411.2
11.304,-13687,-5407.8
11.306,-13678,-5402.1
11.303,-13672,-5401.3
11.305,-13656,-5398.4
11.302,-13654,-5397.2
11.302,-13653,-5395.2
11.304,-13639,-5403.3
11.302,-13636,-5403.5
11.301,-13626,-5405.8
11.305,-13619,-5405.4
11.305,-13613,-5403.2
11.305,-13609,-5401
11.304,-13596,-5403
11.303,-13591,-5407.4
11.3,-13572,-5404.7
11.303,-13564,-5403.9
11.306,-13560,-5401.3
11.304,-13546,-5403.7
11.303,-13542,-5406
11.304,-13538,-5408.3
11.305,-13528,-5405.4
11.306,-13522,-5402.3
11.301,-13520,-5393.8
11.301,-13511,-5393.6
11.302,-13504,-5401.2
11.304,-13499,-5398.5
11.303,-13488,-5397.3
11.301,-13486,-5396.9
11.3,-13490,-5401.4
11.302,-13477,-5402.7
11.301,-13473,-5401.2
11.301,-13468,-5404.3
11.303,-13462,-5403.6
11.304,-13456,-5398.5
11.305,-13448,-5392.7
11.306,-13443,-5398.1
11.302,-13441,-5399.5
11.299,-13451,-5399.6
11.298,-13450,-5402.5
11.304,-13456,-5405.3
11.304,-13464,-5408.3
11.302,-13471,-5408.5
11.301,-13475,-5405.8
11.302,-13487,-5399
11.302,-13500,-5399.3
11.299,-13517,-5399.3
11.299,-13534,-5403.6
11.3,-13553,-5404.4
11.302,-13575,-5406.3
11.302,-13594,-5409.3
11.301,-13613,-5407
11.303,-13623,-5403.6
11.301,-13640,-5399.8
11.301,-13660,-5400.3
11.299,-13671,-5401.9
11.301,-13690,-5396.2
11.302,-13701,-5399.6
11.299,-13717,-5405
11.297,-13733,-5409.9
11.299,-13750,-5412.4
11.3,-13759,-5416.1
11.302,-13771,-5412.2
11.303,-13786,-5411.7
11.3,-13790,-5414
11.299,-13805,-5409.1
11.3,-13817,-5409.4
11.298,-13822,-5405.8
11.297,-13829,-5404.8
11.301,-13843,-5409.6
11.299,-13854,-5408.1
11.299,-13861,-5406.3
11.299,-13865,-5407.9
11.299,-13873,-5402.5
11.298,-13868,-5402.1
11.3,-13864,-5398.7
11.298,-13872,-5398.9
11.299,-13881,-5402.9
11.3,-13884,-5410.9
11.297,-13887,-5417.5
11.299,-13888,-5419.1
11.3,-13889,-5420.3
11.299,-13890,-5420.4
11.301,-13896,-5418.5
11.301,-13897,-5412.5
11.3,-13888,-5407.7
11.3,-13888,-5406.5
11.301,-13894,-5410.1
11.299,-13889,-5412
11.299,-13899,-5419.2
11.3,-13905,-5417.8
11.298,-13902,-5420.1
11.301,-13896,-5419.7
11.303,-13900,-5414.6
11.298,-13895,-5409.2
11.299,-13892,-5409.3
11.296,-13885,-5405.1
11.296,-13884,-5411.4
11.297,-13887,-5409.6
11.298,-13886,-5415.7
11.297,-13889,-5415
11.299,-13896,-5412.5
11.301,-13897,-5411.5
11.297,-13897,-5410
11.299,-13895,-5417.7
11.299,-13890,-5411.2
11.299,-13887,-5406.2
11.3,-13884,-5407.5
11.297,-13886,-5412.1
11.3,-13893,-5414.8
11.295,-13893,-5417.9
11.297,-13896,-5417.5
11.298,-13895,-5412.2
11.297,-13882,-5419.2
11.3,-13894,-5420.7
11.301,-13893,-5412.7
11.298,-13882,-5415.5
11.296,-13889,-5412.9
11.299,-13890,-5409.2
11.301,-13890,-5410.1
11.299,-13886,-5407.7
11.299,-13895,-5409.9
11.297,-13893,-5416.6
11.298,-13897,-5418.9
11.296,-13907,-5414.7
11.298,-13900,-5412.3
11.299,-13894,-5412.7
11.297,-13897,-5410.5
11.297,-13883,-5409.9
11.298,-13894,-5411.8
11.295,-13899,-5413
11.296,-13899,-5411.1
11.296,-13907,-5413.3
11.296,-13901,-5416.6
11.297,-13908,-5412.4
11.299,-13908,-5410.3
11.3,-13907,-5413.4
11.295,-13902,-5408.2
11.299,-13905,-5406.8
11.296,-13915,-5412.8
11.298,-13916,-5411.5
11.296,-13918,-5407.8
11.298,-13922,-5412.8
11.297,-13914,-5412.1
11.297,-13912,-5414.9
11.302,-13920,-5413.8
11.299,-13922,-5412.4
11.295,-13914,-5415.6
11.296,-13920,-5408.9
11.296,-13921,-5411.6
11.295,-13925,-5407.2
11.296,-13929,-5413.5
11.295,-13936,-5413.4
11.294,-13938,-5419.6
11.297,-13936,-5419.7
11.297,-13930,-5417.2
11.296,-13936,-5418.4
11.295,-13928,-5411.6
11.294,-13928,-5415.3
11.297,-13940,-5416.8
11.298,-13938,-5412.1
11.295,-13942,-5412.9
11.294,-13940,-5415.7
11.298,-13942,-5420.9
11.299,-13939,-5422
11.297,-13939,-5415
11.295,-13942,-5413.8
11.297,-13945,-5414.9
11.297,-13943,-5412.6
11.295,-13942,-5412.1
11.297,-13943,-5407.9
11.296,-13953,-5408.6
11.298,-13948,-5411.8
11.296,-13947,-5409.2
11.293,-13950,-5418.8
11.297,-13946,-5420.1
11.295,-13952,-5409.4
11.291,-13950,-5411.2
11.294,-13944,-5404.7
11.296,-13956,-5414
11.295,-13946,-5411.4
11.296,-13952,-5414.1
11.298,-13959,-5417.8
11.296,-13963,-5417.1
11.296,-13961,-5419.6
11.295,-13963,-5421.8
11.296,-13969,-5418.9
11.294,-13962,-5419.3
11.293,-13956,-5415.1
11.295,-13960,-5412.3
11.297,-13959,-5417.1
11.294,-13955,-5421.8
11.292,-13955,-5422.1
11.293,-13963,-5421.9
11.297,-13964,-5422.1
11.297,-13958,-5413.9
11.295,-13955,-5416.4
11.297,-13959,-5411.3
11.297,-13953,-5412.2
11.296,-13951,-5410.2
11.294,-13961,-5415.5
11.295,-13961,-5414.1
11.295,-13951,-5414.9
11.295,-13962,-5416.1
11.293,-13963,-5413.4
11.295,-13968,-5417.2
11.295,-13969,-5414.8
11.295,-13962,-5410.4
11.292,-13959,-5418.9
11.292,-13955,-5411.3
11.292,-13962,-5408.9
11.291,-13953,-5411.5
11.291,-13962,-5410.9
11.295,-13958,-5412.3
11.295,-13959,-5415.9
11.297,-13962,-5423
11.292,-13961,-5421.5
11.292,-13959,-5418.9
11.293,-13964,-5414.6
11.293,-13956,-5415.2
11.295,-13955,-5419.8
11.294,-13955,-5418.1
11.295,-13962,-5419
11.292,-13956,-5425.1
11.29,-13966,-5423.6
11.29,-13964,-5421.8
11.292,-13957,-5415.6
11.294,-13961,-5411.8
11.294,-13959,-5417.7
11.291,-13959,-5411.6
11.293,-13960,-5412.3
11.292,-13968,-5410.5
11.294,-13964,-5416.3
11.294,-13964,-5416.7
11.293,-13970,-5418.5
11.294,-13968,-5417.9
11.296,-13960,-5416.9
11.294,-13972,-5419
11.29,-13966,-5420.5
11.292,-13962,-5414.6
11.292,-13962,-5411
11.294,-13965,-5416.4
11.291,-13962,-5415.6
11.294,-13960,-5414.1
11.294,-13966,-5417.6
11.292,-13969,-5416.2
11.294,-13966,-5417
11.292,-13968,-5416.2
11.292,-13965,-5412.3
11.292,-13960,-5412
11.29,-13961,-5412.8
11.291,-13960,-5407.9
11.291,-13960,-5411.1
11.291,-13965,-5416.9
11.292,-13970,-5413.1
11.291,-13972,-5414.5
11.292,-13974,-5417.3
11.288,-13976,-5418.4
11.293,-13978,-5418.5
11.292,-13965,-5417.3
11.292,-13964,-5415.7
11.291,-13969,-5419.3
11.291,-13965,-5412.2
11.29,-13966,-5415
11.291,-13960,-5414.6
11.289,-13970,-5420.9
11.291,-13974,-5416.1
11.293,-13959,-5417.8
11.29,-13971,-5414.2
11.288,-13968,-5408.6
11.289,-13965,-5410
11.291,-13964,-5409.1
11.292,-13958,-5406.9
11.291,-13966,-5416.1
11.289,-13965,-5417.4
11.293,-13967,-5418.8
11.291,-13968,-5422.6
11.291,-13963,-5413.2
11.29,-13968,-5422.2
11.291,-13958,-5423.8
11.293,-13965,-5420.8
11.288,-13963,-5418.5
11.287,-13958,-5417.2
11.288,-13967,-5417.6
11.29,-13967,-5417.3
11.288,-13970,-5417.1
11.289,-13973,-5416.1
11.289,-13973,-5421.1
11.288,-13969,-5414.3
11.286,-13968,-5417.8
11.287,-13968,-5422.5
11.288,-13966,-5418.8
11.288,-13966,-5413.9
11.287,-13955,-5420.3
11.29,-13969,-5421.3
11.29,-13977,-5409.3
11.289,-13971,-5415.7
11.289,-13967,-5420.1
11.287,-13964,-5421
11.289,-13969,-5411.6
11.289,-13957,-5407
11.287,-13958,-5408.6
11.286,-13965,-5409
11.288,-13966,-5416.6
11.29,-13965,-5415
11.289,-13973,-5419.8
11.287,-13977,-5419.6
11.289,-13970,-5420.7
11.291,-13962,-5419
11.29,-13961,-5415.9
11.287,-13963,-5409.6
11.287,-13963,-5408.1
11.288,-13964,-5409.1
11.289,-13965,-5411.5
11.287,-13959,-5411.4
11.288,-13970,-5414.1
11.289,-13981,-5416.3
11.289,-13971,-5416.6
11.285,-13972,-5417.2
11.288,-13972,-5415.2
11.287,-13967,-5409.1
11.289,-13966,-5411.7
11.291,-13958,-5411
11.289,-13969,-5417
11.286,-13968,-5415.1
11.287,-13957,-5418.2
11.288,-13965,-5415.7
11.288,-13963,-5411.9
11.288,-13958,-5410.1
11.287,-13963,-5398.6
11.287,-13966,-5399.3
11.288,-13961,-5395.5
11.29,-13962,-5402.8
11.29,-13964,-5402.6
11.291,-13972,-5403.4
11.288,-13965,-5412.5
11.285,-13965,-5422.4
11.286,-13970,-5426.7
11.287,-13974,-5428.6
11.289,-13960,-5427
11.287,-13968,-5428.4
11.289,-13958,-5419.7
11.288,-13955,-5414.8
11.287,-13961,-5413.3
11.288,-13966,-5413.6
11.289,-13962,-5417.9
11.287,-13966,-5420.5
11.288,-13967,-5422.2
11.289,-13966,-5423.8
11.285,-13972,-5423.3
11.286,-13968,-5419.9
11.285,-13968,-5416.9
11.286,-13960,-5418.6
11.287,-13968,-5411.5
11.285,-13963,-5415.1
11.289,-13963,-5412
11.289,-13962,-5413.4
11.286,-13966,-5417.1
11.286,-13976,-5416.5
11.287,-13965,-5416
11.286,-13972,-5415.4
11.284,-13965,-5418.1
11.284,-13962,-5409
11.285,-13959,-5406.3
11.285,-13969,-5415.5
11.286,-13961,-5409.4
11.284,-13961,-5412.9
11.285,-13979,-5414.6
11.286,-13961,-5416.3
11.285,-13961,-5419.3
11.284,-13964,-5416.5
11.285,-13957,-5418.5
11.286,-13948,-5415.6
11.284,-13943,-5418.4
11.286,-13948,-5417.6
11.284,-13956,-5416.8
11.287,-13935,-5421.9
11.282,-13952,-5423.4
11.284,-13952,-5421.5
11.286,-13948,-5421.6
11.285,-13966,-5427.2
11.284,-13946,-5421.7
11.284,-13947,-5421.7
11.283,-13927,-5426.1
11.285,-13937,-5426.4
11.281,-13935,-5427.4
11.283,-13916,-5425.8
11.285,-13909,-5424.4
11.286,-13911,-5429.4
11.284,-13929,-5429.9
11.285,-13943,-5429
11.285,-13938,-5432.4
11.287,-13925,-5429.4
11.287,-13914,-5424.6
11.285,-13889,-5424.8
11.284,-13866,-5424
11.282,-13844,-5425.4
11.284,-13838,-5424.5
11.283,-13857,-5423.3
11.282,-13834,-5422.6
11.282,-13852,-5418.1
11.281,-13864,-5418.6
11.282,-13865,-5425.1
11.285,-13883,-5423.3
11.282,-13902,-5427.2
11.28,-13904,-5425
11.284,-13917,-5434.3
11.284,-13937,-5428.2
11.283,-13945,-5434.9
11.283,-13929,-5434
11.284,-13917,-5425.9
11.282,-13907,-5437.1
11.282,-13926,-5428.4
11.281,-13898,-5425.5
11.281,-13954,-5423.3
11.284,-13971,-5417
11.285,-13994,-5414.9
11.28,-13974,-5417.1
11.28,-13975,-5419.4
11.284,-13964,-5417.9
11.285,-13962,-5419.9
11.284,-13995,-5416.6
11.285,-13988,-5422.7
11.284,-13978,-5422.4
11.282,-14000,-5425.8
11.282,-14022,-5417.3
11.284,-14004,-5420.3
11.283,-14026,-5425.5
11.28,-14023,-5424.3
11.282,-13987,-5413.6
11.282,-13970,-5417.3
