scl , ecg , emg_trap
13.429,-16030,-6596.1
13.43,-16039,-6592.6
13.431,-16028,-6591.7
13.429,-16019,-6593.3
13.428,-16002,-6578.1
13.429,-15992,-6564.9
13.427,-15967,-6562.5
13.424,-15998,-6569.8
13.421,-16012,-6581.5
13.422,-16020,-6588.3
13.424,-16015,-6587.3
13.424,-16005,-6593
13.423,-16021,-6589.8
13.42,-16033,-6599.3
13.419,-16029,-6606.5
13.419,-16011,-6594.1
13.418,-16000,-6582.7
13.416,-16014,-6575.6
13.415,-16009,-6593.9
13.413,-15988,-6573.8
13.413,-15996,-6568.9
13.415,-15996,-6585.6
13.416,-16023,-6592.7
13.418,-16023,-6590.3
13.417,-16024,-6592.6
13.414,-16027,-6593.7
13.409,-16029,-6589.2
13.405,-16030,-6578.4
13.405,-16044,-6565.4
13.406,-16032,-6552.7
13.405,-16003,-6563.9
13.405,-16011,-6570.1
13.405,-16001,-6566
13.405,-15997,-6570.9
13.402,-16005,-6575.2
13.399,-16019,-6584.2
13.399,-16031,-6598.6
13.398,-16005,-6596.4
13.396,-15994,-6583.3
13.395,-16001,-6562.1
13.393,-16009,-6563.4
13.395,-16027,-6570.9
13.396,-16018,-6566.7
13.393,-15995,-6575.8
13.391,-16000,-6574.7
13.392,-16003,-6573.6
13.391,-16002,-6569.2
13.387,-15999,-6581.9
13.388,-15998,-6584.9
13.385,-16011,-6576.3
13.382,-16015,-6582.8
13.384,-16001,-6581.8
13.384,-16000,-6574.8
13.385,-16021,-6574.9
13.382,-16028,-6568.3
13.38,-16029,-6582
13.379,-16025,-6590.7
13.378,-16020,-6579.9
13.377,-16023,-6582.7
13.377,-16007,-6576.8
13.377,-16002,-6571.2
13.375,-16010,-6570.9
13.374,-16026,-6565.5
13.371,-16024,-6565.2
13.37,-16018,-6572.6
13.368,-16016,-6575.2
13.369,-16011,-6578.8
13.369,-16014,-6573.8
13.365,-16011,-6576.6
13.366,-16007,-6580.7
13.366,-15985,-6582.9
13.364,-15986,-6577
13.366,-16009,-6569.3
13.365,-16009,-6573.9
13.36,-16028,-6577.4
13.358,-16037,-6574.3
13.361,-16032,-6570.9
13.361,-16027,-6565.2
13.359,-16020,-6569.9
13.359,-16014,-6571.2
13.354,-16003,-6580.9
13.352,-15991,-6566.3
13.353,-15985,-6562.7
13.35,-15963,-6563.9
13.349,-15973,-6561.4
13.346,-15994,-6552.5
13.349,-16001,-6561.3
13.349,-16013,-6571.1
13.345,-16011,-6582
13.343,-16005,-6584
13.34,-15996,-6577.1
13.337,-15978,-6578.8
13.338,-15980,-6575.1
13.339,-15985,-6575.8
13.339,-15984,-6571.6
13.339,-15974,-6573.9
13.341,-15951,-6588.1
13.339,-15939,-6582.5
13.335,-15953,-6574.7
13.331,-15952,-6575.5
13.329,-15961,-6561.6
13.33,-15948,-6560.7
13.329,-15949,-6551.6
13.33,-15988,-6554.7
13.328,-15967,-6550.5
13.324,-15935,-6550.9
13.326,-15922,-6579.5
13.326,-15927,-6591.9
13.324,-15928,-6603.3
13.32,-15920,-6607.8
13.318,-15897,-6591.4
13.317,-15894,-6583
13.315,-15897,-6570.6
13.315,-15884,-6576
13.316,-15906,-6580.9
13.313,-15930,-6575.1
13.312,-15919,-6578.3
13.311,-15951,-6592.7
13.309,-15976,-6589.1
13.307,-15976,-6579.6
13.305,-15970,-6577.2
13.303,-15973,-6583.1
13.302,-15957,-6583.3
13.3,-15956,-6577.8
13.299,-15983,-6561.4
13.299,-15985,-6560.4
13.299,-16003,-6570.7
13.3,-16033,-6560.9
13.294,-16042,-6566
13.292,-16032,-6577.9
13.292,-16022,-6562.5
13.289,-16045,-6556.5
13.29,-16045,-6546
13.293,-16045,-6548.7
13.289,-16054,-6562
13.285,-16042,-6554.6
13.286,-16047,-6568
13.283,-16045,-6564.5
13.281,-16053,-6578.8
13.278,-16065,-6580.3
13.278,-16061,-6588.3
13.277,-16060,-6606.1
13.273,-16055,-6582.5
13.272,-16047,-6575.3
13.272,-16044,-6556.1
13.272,-16033,-6550.2
13.275,-16038,-6550.5
13.276,-16045,-6544.6
13.276,-16025,-6543.7
13.27,-16010,-6535.1
13.265,-16029,-6549.9
13.265,-16040,-6539
13.263,-16046,-6543.3
13.261,-16047,-6546.5
13.262,-16034,-6556
13.262,-16048,-6576.5
13.261,-16063,-6582
13.257,-16054,-6597.9
13.256,-16045,-6593.8
13.256,-16059,-6579.6
13.254,-16049,-6572.8
13.249,-16030,-6569.9
13.248,-16027,-6566.7
13.248,-16035,-6569.4
13.248,-16033,-6563.4
13.247,-16030,-6561.6
13.245,-16048,-6563.7
13.243,-16084,-6568.1
13.243,-16117,-6574.8
13.241,-16127,-6572.2
13.238,-16135,-6564.4
13.234,-16139,-6553.4
13.234,-16151,-6547.5
13.235,-16133,-6549.2
13.233,-16038,-6553.7
13.228,-15933,-6562
13.23,-15804,-6586.7
13.229,-15613,-6583.6
13.228,-15395,-6585.5
13.227,-15196,-6591.9
13.223,-14993,-6589
13.224,-14883,-6582.3
13.222,-14840,-6562.3
13.223,-14783,-6526.6
13.22,-14798,-6490.7
13.218,-14951,-6478.9
13.216,-15209,-6480.3
13.214,-15515,-6486.2
13.215,-15783,-6503.4
13.214,-16030,-6510
13.209,-16287,-6517.7
13.21,-16479,-6526.6
13.206,-16544,-6519.2
13.202,-16557,-6525.2
13.2,-16536,-6530.8
13.201,-16509,-6535.4
13.202,-16505,-6541.2
13.202,-16485,-6545.8
13.2,-16442,-6551.4
13.196,-16363,-6556.1
13.196,-16248,-6562.4
13.195,-16168,-6552.8
13.191,-16089,-6549.1
13.191,-16018,-6557.4
13.189,-15966,-6551.2
13.187,-15940,-6546.9
13.187,-15945,-6547.4
13.183,-15953,-6548.2
13.182,-15957,-6535.8
13.182,-15943,-6544.7
13.18,-15948,-6550.8
13.179,-15936,-6538.5
13.178,-15931,-6529
13.179,-15934,-6532.5
13.177,-15940,-6544.6
13.174,-15938,-6556.1
13.172,-15941,-6567
13.172,-15932,-6574.7
13.173,-15944,-6570.5
13.169,-15952,-6560.9
13.168,-15946,-6565.4
13.167,-15959,-6563.8
13.165,-15972,-6553.4
13.161,-15959,-6542.5
13.159,-15935,-6537.7
13.159,-15916,-6527.2
13.159,-15894,-6519.3
13.159,-15902,-6526
13.157,-15897,-6539.2
13.156,-15891,-6546
13.154,-15909,-6552.5
13.15,-15912,-6572.3
13.149,-15918,-6577.2
13.147,-15901,-6581.3
13.144,-15885,-6591
13.146,-15872,-6591.9
13.144,-15870,-6592.8
13.143,-15903,-6580.9
13.143,-15918,-6564.2
13.14,-15914,-6568.5
13.139,-15916,-6578.1
13.135,-15914,-6568.8
13.134,-15907,-6564.6
13.13,-15906,-6558
13.13,-15889,-6541.5
13.132,-15881,-6543.2
13.13,-15881,-6534
13.13,-15881,-6536.5
13.127,-15869,-6533.6
13.126,-15861,-6530.9
13.123,-15863,-6548.4
13.121,-15857,-6557.4
13.119,-15865,-6563
13.117,-15871,-6569.3
13.116,-15880,-6576.6
13.116,-15856,-6566.8
13.117,-15865,-6553.8
13.115,-15885,-6549.7
13.114,-15869,-6546.7
13.112,-15873,-6542.1
13.11,-15858,-6550.1
13.111,-15839,-6553.4
13.109,-15847,-6562
13.105,-15861,-6580.8
13.1,-15850,-6584.2
13.099,-15832,-6587.5
13.097,-15832,-6591.8
13.098,-15819,-6598.6
13.095,-15823,-6582.4
13.092,-15839,-6572.8
13.091,-15836,-6571
13.091,-15837,-6570.6
13.091,-15833,-6569.4
13.087,-15817,-6565.5
13.086,-15809,-6560.7
13.089,-15797,-6552
13.084,-15772,-6540.8
13.081,-15776,-6553.1
13.081,-15779,-6564.6
13.079,-15770,-6572.6
13.077,-15772,-6570.4
13.075,-15786,-6569.6
13.074,-15777,-6566.6
13.075,-15769,-6556.7
13.073,-15774,-6556.6
13.07,-15761,-6548.4
13.068,-15732,-6542.4
13.067,-15730,-6546.9
13.066,-15723,-6547.9
13.063,-15716,-6553.5
13.063,-15712,-6551.7
13.063,-15712,-6547.8
13.059,-15722,-6551.1
13.056,-15716,-6548.1
13.056,-15725,-6554.3
13.056,-15727,-6570.4
13.054,-15720,-6580.5
13.052,-15703,-6573.8
13.05,-15680,-6563.6
13.048,-15662,-6560.9
13.046,-15655,-6561.3
13.044,-15635,-6567.9
13.044,-15635,-6565.1
13.042,-15632,-6572.1
13.039,-15614,-6573.8
13.039,-15604,-6569.8
13.039,-15600,-6575.6
13.034,-15594,-6566.5
13.032,-15589,-6558.2
13.033,-15588,-6541.9
13.03,-15579,-6533.9
13.027,-15565,-6537.5
13.029,-15565,-6544
13.027,-15548,-6559
13.024,-15529,-6567.5
13.022,-15524,-6570.3
13.021,-15505,-6569
13.019,-15493,-6577.8
13.015,-15496,-6572.8
13.013,-15489,-6569.2
13.014,-15464,-6571
13.014,-15467,-6569.3
13.009,-15479,-6565.1
13.007,-15460,-6554.9
13.009,-15457,-6570.2
13.009,-15438,-6584.1
13.007,-15451,-6564.8
13.005,-15465,-6564.8
13.003,-15454,-6565.7
13.001,-15457,-6573.1
12.998,-15455,-6571.4
12.998,-15462,-6567
12.997,-15471,-6573.7
12.996,-15470,-6572
12.994,-15478,-6575.7
12.99,-15497,-6563.5
12.988,-15504,-6552.9
12.987,-15488,-6562.5
12.988,-15469,-6557.2
12.988,-15516,-6555.7
12.985,-15570,-6562.7
12.981,-15585,-6574.4
12.979,-15595,-6565.3
12.98,-15613,-6563
12.981,-15622,-6576.9
12.978,-15625,-6578.9
12.97,-15644,-6573.9
12.967,-15654,-6573.5
12.97,-15651,-6569.4
12.969,-15670,-6571.7
12.968,-15697,-6574.9
12.966,-15717,-6569.6
12.963,-15740,-6572.6
12.964,-15783,-6574.1
12.962,-15801,-6582.3
12.961,-15788,-6578.1
12.96,-15795,-6580.9
12.958,-15811,-6579.3
12.954,-15814,-6572.4
12.952,-15811,-6571.6
12.952,-15818,-6573
12.949,-15830,-6563.3
12.947,-15846,-6559
12.946,-15855,-6567
12.947,-15880,-6563.7
12.945,-15890,-6567.9
12.942,-15889,-6574
12.94,-15889,-6556.3
12.937,-15891,-6552.4
12.934,-15890,-6573.8
12.933,-15888,-6578.4
12.933,-15902,-6570.9
12.931,-15915,-6562.3
12.933,-15939,-6563.8
12.933,-15939,-6560.3
12.931,-15936,-6564
12.928,-15921,-6559.2
12.925,-15898,-6551
12.922,-15890,-6547.6
12.919,-15891,-6555.1
12.921,-15891,-6572.1
12.921,-15886,-6590.9
12.917,-15879,-6594
12.914,-15916,-6577.4
12.912,-15927,-6583.5
12.909,-15931,-6591.6
12.909,-15946,-6594.4
12.909,-15943,-6594.4
12.908,-15937,-6593.9
12.908,-15928,-6583.9
12.905,-15930,-6560.8
12.9,-15938,-6561.9
12.899,-15930,-6555.4
12.902,-15923,-6544.3
12.901,-15929,-6556.2
12.898,-15912,-6561.5
12.896,-15909,-6570.8
12.893,-15914,-6562.6
12.892,-15902,-6564.7
12.891,-15895,-6567.2
12.89,-15908,-6568.3
12.887,-15911,-6577.9
12.886,-15911,-6580.4
12.886,-15915,-6575.6
12.885,-15930,-6570.6
12.884,-15939,-6571.4
12.881,-15933,-6557.8
12.879,-15927,-6545.5
12.878,-15908,-6528.5
12.875,-15903,-6531.5
12.872,-15910,-6551.4
12.872,-15894,-6551.6
12.872,-15883,-6548
12.87,-15889,-6568.6
12.87,-15908,-6591.8
12.869,-15922,-6591.6
12.869,-15916,-6602.4
12.864,-15910,-6597.9
12.862,-15914,-6586.7
12.861,-15903,-6567.1
12.859,-15904,-6571.5
12.856,-15915,-6583.4
12.854,-15907,-6567
12.853,-15902,-6556.7
12.855,-15884,-6574
12.853,-15890,-6584.5
12.853,-15895,-6582
12.849,-15912,-6580.7
12.845,-15917,-6569.9
12.845,-15890,-6567.1
12.844,-15898,-6558.5
12.84,-15907,-6542.5
12.839,-15918,-6546.8
12.838,-15920,-6568.1
12.836,-15913,-6575.2
12.837,-15930,-6562
12.833,-15930,-6555.5
12.832,-15935,-6548
12.833,-15928,-6555.5
12.831,-15921,-6570.8
12.826,-15918,-6578.5
12.824,-15909,-6583.5
12.824,-15930,-6581.4
12.823,-15934,-6582.2
12.822,-15937,-6578.1
12.824,-15946,-6567.8
12.822,-15946,-6567.9
12.817,-15949,-6543.7
12.815,-15958,-6540.6
12.815,-15950,-6541.3
12.811,-15929,-6536.6
12.808,-15936,-6553.6
12.809,-15945,-6559.1
12.81,-15934,-6562.9
12.808,-15928,-6567.6
12.804,-15922,-6568.4
12.802,-15954,-6574.8
12.801,-15973,-6579.1
12.799,-15959,-6571.8
12.799,-15961,-6568.1
12.797,-15948,-6554.1
12.794,-15948,-6569.1
12.793,-15951,-6588.2
12.792,-15936,-6574.4
12.792,-15941,-6578.9
12.793,-15925,-6581.2
12.788,-15921,-6587.1
12.787,-15945,-6592.7
12.785,-15952,-6573.8
12.782,-15953,-6558.3
12.782,-15949,-6556.9
12.781,-15948,-6556.4
12.781,-15950,-6568.8
12.776,-15943,-6570.8
12.775,-15949,-6558.5
12.774,-15959,-6569.7
12.774,-15959,-6580.4
12.774,-15960,-6562.3
12.771,-15962,-6568.2
12.769,-15973,-6572.9
12.766,-15974,-6565.1
12.766,-15976,-6563.2
12.767,-15974,-6566.2
12.763,-15965,-6571.8
12.761,-15977,-6570.1
12.761,-15994,-6570.5
12.761,-15985,-6572.9
12.759,-15969,-6556.7
12.756,-15984,-6553.3
12.756,-15978,-6551.1
12.753,-15970,-6539.4
12.753,-15971,-6535.6
12.753,-15962,-6549
12.752,-15974,-6562.7
12.753,-15975,-6572.3
12.75,-15971,-6572.7
12.746,-15972,-6563.2
12.745,-15974,-6574.5
12.743,-15966,-6575.8
12.739,-15968,-6562.2
12.739,-15960,-6563.6
12.739,-15933,-6566.1
12.74,-15923,-6566.3
12.738,-15922,-6559.9
12.735,-15928,-6567.1
12.733,-15938,-6583.1
12.731,-15951,-6583.5
12.73,-15962,-6587.1
12.73,-15965,-6598.2
12.727,-15952,-6574.9
12.727,-15970,-6569.9
12.725,-15974,-6581.9
12.721,-15933,-6569.4
12.718,-15947,-6586.2
12.717,-15970,-6589.6
12.718,-15980,-6579
12.717,-15997,-6575.8
12.717,-15996,-6579.4
12.714,-15984,-6575.8
12.711,-15979,-6571.7
12.709,-15971,-6563.6
12.708,-15970,-6549.7
12.707,-15965,-6550.1
12.706,-15965,-6558.3
12.705,-15962,-6542.7
12.705,-15961,-6543.8
12.703,-15977,-6557.9
12.701,-15983,-6546.1
12.7,-15947,-6544.2
12.697,-15930,-6539
12.695,-15959,-6543.8
12.696,-15956,-6557.2
12.694,-15968,-6544.3
12.691,-15973,-6540.7
12.691,-15969,-6564.6
12.69,-15978,-6570.2
12.687,-15963,-6553.4
12.687,-15966,-6569.5
12.688,-15972,-6588.3
12.685,-15960,-6574.2
12.681,-15968,-6588.5
12.681,-15966,-6579.2
12.683,-15971,-6566.2
12.679,-15985,-6570.6
12.676,-15970,-6572.4
12.676,-15954,-6576.3
12.673,-15967,-6581.4
12.673,-15980,-6578
12.671,-15968,-6577.6
12.666,-15973,-6579.4
12.666,-15987,-6573.8
12.668,-15990,-6574.6
12.666,-15974,-6566.9
12.662,-15960,-6563.2
12.66,-15965,-6566.4
12.663,-15957,-6568.1
12.662,-15963,-6565.9
12.656,-15957,-6561
12.656,-15964,-6569.6
12.655,-15958,-6567.2
12.655,-15946,-6565.3
12.654,-15944,-6572.1
12.65,-15942,-6572.8
12.649,-15934,-6573.8
12.65,-15930,-6566.7
12.646,-15948,-6561.3
12.645,-15964,-6561.2
12.645,-15964,-6548.7
12.643,-15983,-6550.4
12.641,-15994,-6555.2
12.64,-15990,-6554.7
12.638,-15973,-6536.7
12.634,-15965,-6525.7
12.635,-15964,-6543.9
12.637,-15947,-6543.2
12.636,-15941,-6534.5
12.634,-15945,-6529.4
12.633,-15946,-6547.8
12.631,-15953,-6569.9
12.63,-15953,-6565.4
12.629,-15943,-6578
12.625,-15942,-6588
12.621,-15957,-6571.8
12.623,-15944,-6574.2
12.624,-15943,-6579.9
12.621,-15968,-6578.1
12.618,-15968,-6580
12.618,-15971,-6585.3
12.615,-15966,-6576.1
12.61,-15980,-6577.4
12.608,-15995,-6577.5
12.609,-15987,-6563.9
12.611,-15974,-6570.4
12.607,-15962,-6573.1
12.605,-15958,-6561.2
12.606,-15954,-6558.2
12.605,-15966,-6557.9
12.604,-15982,-6564.3
12.603,-15953,-6566.2
12.601,-15936,-6562.9
12.6,-15959,-6570.7
12.598,-15943,-6569
12.596,-15933,-6566.4
12.595,-15946,-6574.3
12.597,-15932,-6571.5
12.596,-15923,-6573.9
12.594,-15933,-6587.5
12.592,-15909,-6582.2
12.589,-15908,-6571.5
12.585,-15921,-6563
12.585,-15931,-6556.8
12.586,-15932,-6558
12.585,-15931,-6557
12.585,-15935,-6558.8
12.584,-15928,-6556.6
12.581,-15924,-6556.8
12.578,-15912,-6564.5
12.577,-15878,-6560.7
12.578,-15852,-6563.7
12.576,-15847,-6566.5
12.575,-15846,-6568.2
12.571,-15857,-6572.1
12.57,-15858,-6565.5
12.57,-15850,-6565.5
12.567,-15875,-6574.6
12.565,-15890,-6580.1
12.564,-15886,-6570.2
12.562,-15892,-6555.5
12.56,-15906,-6550.8
12.56,-15918,-6557.6
12.56,-15911,-6561.6
12.559,-15911,-6562.8
12.555,-15910,-6564.4
12.554,-15895,-6561.4
12.555,-15913,-6561.8
12.555,-15951,-6572.4
12.552,-15955,-6577.1
12.55,-15978,-6582.2
12.55,-16004,-6579.7
12.547,-16005,-6577.2
12.547,-15985,-6574
12.546,-15983,-6573.3
12.544,-15996,-6575.4
12.543,-15998,-6578.3
12.541,-15992,-6575.2
12.54,-15990,-6556.9
12.542,-16012,-6557.8
12.538,-16006,-6564.3
12.534,-15993,-6562.9
12.534,-16001,-6554.1
12.531,-16016,-6553.7
12.532,-16020,-6566.1
12.529,-16019,-6561.7
12.526,-16016,-6559.9
12.527,-16014,-6556.6
12.525,-16007,-6543.8
12.524,-16004,-6536.8
12.522,-16006,-6534.7
12.52,-16002,-6540.3
12.521,-16004,-6549.3
12.522,-16013,-6556.9
12.52,-15983,-6562
12.518,-15979,-6569
12.515,-16001,-6568.9
12.51,-15999,-6563.2
12.509,-16004,-6560.4
12.512,-16002,-6564.9
12.512,-15992,-6569
12.511,-15988,-6555.6
12.508,-15994,-6558
12.506,-16005,-6570.2
12.505,-15992,-6556.5
12.504,-15992,-6556.3
12.503,-16009,-6566
12.501,-16014,-6553.3
12.499,-15994,-6558.9
12.5,-15984,-6571.5
12.499,-16000,-6564.8
12.498,-16014,-6559.3
12.496,-16050,-6573.3
12.496,-16096,-6591.9
12.494,-16120,-6580.5
12.492,-16104,-6567
12.49,-16062,-6566.8
12.49,-16035,-6567.7
12.487,-15991,-6569.1
12.484,-15924,-6562.3
12.486,-15834,-6564.4
12.486,-15670,-6570.8
12.485,-15453,-6571.5
12.481,-15243,-6572
12.481,-15031,-6558.7
12.481,-14857,-6549.5
12.479,-14760,-6538.6
12.477,-14704,-6520.5
12.475,-14675,-6493.2
12.476,-14782,-6461
12.476,-15015,-6461.4
12.471,-15305,-6464.7
12.469,-15593,-6456.3
12.467,-15827,-6453.9
12.464,-16094,-6472.5
12.463,-16300,-6490.3
12.464,-16444,-6489.4
12.463,-16493,-6483.7
12.462,-16490,-6484.6
12.462,-16469,-6510.7
12.461,-16454,-6534.6
12.462,-16464,-6558.7
12.46,-16430,-6563.8
12.46,-16382,-6567.5
12.458,-16327,-6574.6
12.453,-16221,-6570.4
12.452,-16151,-6576.8
12.454,-16083,-6569.1
12.453,-15998,-6553.9
12.449,-15947,-6570.5
12.445,-15912,-6564
12.446,-15918,-6555.8
12.448,-15913,-6551.8
12.444,-15906,-6545.3
12.441,-15908,-6545.9
12.444,-15899,-6543.8
12.444,-15895,-6553.9
12.442,-15897,-6559.3
12.441,-15878,-6547.5
12.438,-15874,-6546.7
12.435,-15882,-6551.4
12.435,-15879,-6552.4
12.435,-15900,-6553.7
12.435,-15925,-6559.1
12.431,-15932,-6566.1
12.429,-15915,-6571.7
12.431,-15898,-6565
12.431,-15890,-6562.2
12.428,-15870,-6560.5
12.426,-15856,-6558.2
12.425,-15844,-6545.9
12.425,-15844,-6544.9
12.423,-15842,-6556.9
12.421,-15832,-6560.2
12.422,-15836,-6564.4
12.418,-15853,-6561.8
12.415,-15879,-6567.6
12.415,-15886,-6558.8
12.413,-15879,-6554
12.413,-15863,-6552
12.412,-15865,-6548.2
12.41,-15864,-6554.6
12.408,-15862,-6561.6
12.41,-15867,-6548.1
12.409,-15860,-6528.6
12.408,-15838,-6532.4
12.409,-15840,-6542.4
12.406,-15838,-6536.9
12.403,-15827,-6550
12.401,-15832,-6553.2
12.402,-15828,-6536.4
12.402,-15834,-6550.2
12.4,-15817,-6550.5
12.396,-15815,-6552.3
12.395,-15824,-6560.7
12.398,-15820,-6541.3
12.396,-15816,-6550.1
12.394,-15812,-6570.3
12.393,-15831,-6566.3
12.393,-15841,-6567.7
12.394,-15842,-6567.5
12.392,-15840,-6565.6
12.39,-15841,-6565.2
12.389,-15827,-6566.6
12.387,-15806,-6558.4
12.386,-15792,-6546
12.384,-15778,-6555.2
12.383,-15780,-6551.5
12.38,-15780,-6554.9
12.379,-15781,-6557
12.379,-15765,-6541.6
12.376,-15755,-6547.4
12.373,-15766,-6552.6
12.373,-15778,-6556.5
12.372,-15781,-6555.9
12.372,-15770,-6558.8
12.371,-15772,-6572.1
12.371,-15769,-6576.9
12.369,-15778,-6574.1
12.365,-15790,-6559.2
12.364,-15767,-6536
12.366,-15770,-6536.2
12.363,-15759,-6541.7
12.361,-15753,-6548.8
12.361,-15763,-6555.7
12.359,-15747,-6558.3
12.358,-15731,-6564.3
12.358,-15736,-6570.1
12.358,-15750,-6560.8
12.361,-15734,-6549.9
12.359,-15717,-6541
12.356,-15703,-6527.6
12.357,-15685,-6546
12.354,-15670,-6554.4
12.352,-15662,-6562.2
12.352,-15659,-6572.6
12.352,-15670,-6573.4
12.352,-15672,-6587.7
12.35,-15665,-6581.4
12.345,-15652,-6561.8
12.344,-15647,-6552.4
12.344,-15660,-6560.6
12.344,-15648,-6560.6
12.343,-15639,-6555
12.341,-15631,-6560.1
12.341,-15614,-6576
12.341,-15609,-6572.2
12.341,-15593,-6565.8
12.336,-15563,-6567.1
12.332,-15558,-6565.7
12.332,-15556,-6561.4
12.332,-15553,-6564.4
12.331,-15556,-6559.6
12.33,-15548,-6562.6
12.33,-15516,-6570.1
12.329,-15501,-6564.2
12.328,-15506,-6559.7
12.328,-15494,-6549
12.326,-15488,-6546.5
12.324,-15492,-6557.6
12.323,-15478,-6557.3
12.321,-15466,-6555.1
12.323,-15467,-6564.4
12.323,-15451,-6578.4
12.32,-15454,-6574.5
12.32,-15461,-6570.7
12.318,-15454,-6564.9
12.317,-15456,-6564.9
12.317,-15455,-6562.8
12.316,-15445,-6562.3
12.317,-15439,-6564.7
12.313,-15407,-6544.8
12.313,-15397,-6537.6
12.311,-15412,-6539.3
12.31,-15405,-6541.5
12.311,-15396,-6550.2
12.311,-15391,-6560.7
12.307,-15394,-6569.9
12.306,-15395,-6586.2
12.304,-15393,-6584.4
12.301,-15417,-6588.5
12.302,-15432,-6584.9
12.301,-15434,-6571
12.299,-15460,-6581.3
12.297,-15471,-6572.1
12.297,-15489,-6576.5
12.298,-15523,-6585.7
12.297,-15559,-6571.7
12.296,-15592,-6555
12.293,-15614,-6550.1
12.29,-15630,-6545.3
12.291,-15631,-6540.9
12.291,-15652,-6549.1
12.291,-15692,-6551.4
12.288,-15700,-6549.4
12.286,-15665,-6551.7
12.285,-15667,-6554.1
12.286,-15699,-6565.5
12.286,-15730,-6578.6
12.283,-15746,-6581
12.283,-15751,-6579.9
12.281,-15761,-6574.5
12.278,-15775,-6561.7
12.278,-15791,-6559.3
12.278,-15802,-6564.4
12.277,-15829,-6555.6
12.277,-15849,-6552.1
12.277,-15850,-6546.1
12.275,-15848,-6545.8
12.273,-15862,-6542.2
12.274,-15858,-6550.8
12.275,-15840,-6560.1
12.273,-15837,-6535.4
12.271,-15846,-6529.4
12.271,-15851,-6529.2
12.269,-15859,-6543.2
12.268,-15869,-6565.6
12.267,-15876,-6562.3
12.265,-15885,-6576.3
12.265,-15892,-6585.4
12.262,-15899,-6589.5
12.26,-15888,-6595.7
12.262,-15858,-6588.6
12.262,-15847,-6586.4
12.262,-15854,-6583.8
12.259,-15837,-6581.4
12.257,-15834,-6578.1
12.259,-15865,-6571.6
12.259,-15882,-6569.7
12.258,-15871,-6565.5
12.256,-15894,-6581
12.254,-15904,-6581.3
12.252,-15885,-6564.4
12.252,-15886,-6579.4
12.251,-15881,-6588.8
12.25,-15877,-6571.8
12.25,-15886,-6572
12.249,-15885,-6574.8
12.247,-15885,-6575.4
12.245,-15884,-6579.5
12.246,-15887,-6574
12.245,-15887,-6570.9
12.241,-15887,-6559.4
12.241,-15896,-6552.6
12.24,-15886,-6551.4
12.24,-15874,-6541.7
12.241,-15877,-6551.5
12.239,-15873,-6561.1
12.237,-15871,-6560.6
12.236,-15874,-6562.2
12.238,-15869,-6560.5
12.236,-15881,-6557.1
12.235,-15891,-6552.9
12.236,-15898,-6558.3
12.232,-15886,-6562.9
12.232,-15882,-6557.3
12.235,-15888,-6566.5
12.233,-15889,-6571.1
12.23,-15894,-6563.4
12.228,-15895,-6567.5
12.229,-15900,-6578.7
12.23,-15903,-6583.3
12.225,-15880,-6578.9
12.223,-15868,-6578.9
12.224,-15875,-6575.7
12.225,-15869,-6576.9
12.225,-15853,-6565.6
12.223,-15845,-6564.9
12.223,-15858,-6563.6
12.222,-15847,-6553.6
12.22,-15838,-6562.7
12.219,-15852,-6563.3
12.218,-15881,-6562.6
12.217,-15886,-6567.6
12.217,-15892,-6580.5
12.216,-15913,-6584.5
12.215,-15913,-6579.2
12.214,-15922,-6577.8
12.212,-15930,-6573.1
12.214,-15932,-6580.8
12.212,-15945,-6593.2
12.211,-15940,-6584.4
12.211,-15915,-6580.1
12.21,-15906,-6572.2
12.209,-15900,-6568.3
12.208,-15902,-6568.5
12.208,-15906,-6576.4
12.206,-15909,-6585.7
12.204,-15910,-6575.2
12.204,-15922,-6575.9
12.203,-15929,-6579.9
12.204,-15921,-6567.6
12.202,-15913,-6563.1
12.2,-15906,-6559.2
12.201,-15914,-6554
12.2,-15913,-6539.2
12.199,-15912,-6538.3
12.197,-15922,-6542.8
12.197,-15938,-6537.9
12.198,-15931,-6547.7
12.197,-15910,-6568
12.195,-15911,-6579.9
12.194,-15921,-6579
12.193,-15912,-6584.3
12.193,-15906,-6588.6
12.192,-15910,-6588.5
12.191,-15919,-6586.4
12.193,-15926,-6587
12.192,-15922,-6588.3
12.195,-15928,-6576.6
12.192,-15946,-6578
12.188,-15939,-6570.5
12.188,-15947,-6565.7
12.19,-15957,-6578.8
12.189,-15928,-6573.3
12.187,-15930,-6573.9
12.185,-15917,-6567.8
12.185,-15912,-6569.1
12.185,-15929,-6576.8
12.184,-15924,-6567.4
12.183,-15932,-6563.6
12.183,-15928,-6563.4
12.182,-15898,-6574.8
12.184,-15884,-6580.5
12.182,-15904,-6570.3
12.179,-15924,-6575.9
12.179,-15953,-6579.2
12.181,-15982,-6568.5
12.177,-15969,-6563.7
12.176,-15957,-6560.4
12.177,-15950,-6567.6
12.176,-15943,-6576.4
12.177,-15941,-6578.5
12.176,-15931,-6576.1
12.177,-15930,-6567.9
12.175,-15936,-6564.4
12.173,-15934,-6564.5
12.175,-15937,-6565.4
12.174,-15947,-6578.9
12.174,-15945,-6573.5
12.174,-15944,-6567.5
12.17,-15947,-6574.9
12.169,-15938,-6572.4
12.17,-15935,-6578.7
12.168,-15911,-6563.2
