scl , ecg , emg_trap
10.524,-14480,-5824.2
10.524,-14474,-5827.7
10.524,-14476,-5831.9
10.523,-14473,-5827.8
10.525,-14471,-5827.7
10.524,-14472,-5822.4
10.523,-14473,-5824.1
10.524,-14476,-5833.1
10.524,-14473,-5826
10.525,-14473,-5817.9
10.521,-14477,-5826.5
10.522,-14477,-5826
10.522,-14473,-5828.5
10.523,-14476,-5829.8
10.524,-14486,-5827.6
10.526,-14474,-5822
10.524,-14468,-5820.2
10.524,-14474,-5825.5
10.523,-14469,-5827.3
10.524,-14475,-5825.6
10.523,-14475,-5817.6
10.523,-14468,-5820.6
10.522,-14476,-5825.9
10.524,-14484,-5829.3
10.523,-14489,-5836
10.521,-14483,-5826.2
10.522,-14474,-5821.5
10.522,-14471,-5821.9
10.523,-14472,-5822.2
10.521,-14474,-5828.8
10.522,-14481,-5825.2
10.524,-14480,-5824.7
10.522,-14487,-5828.7
10.52,-14485,-5834
10.519,-14492,-5832.2
10.522,-14482,-5829.8
10.522,-14483,-5830.4
10.524,-14486,-5822
10.521,-14485,-5826.5
10.518,-14490,-5825.8
10.521,-14483,-5828.6
10.522,-14481,-5829.7
10.52,-14484,-5831.6
10.521,-14479,-5828
10.517,-14476,-5823.5
10.519,-14470,-5821.3
10.521,-14457,-5825.7
10.519,-14461,-5820.6
10.52,-14462,-5821.6
10.519,-14468,-5826.8
10.523,-14470,-5829.6
10.521,-14480,-5827.7
10.52,-14476,-5839.1
10.52,-14475,-5831.8
10.521,-14470,-5825.6
10.522,-14478,-5827.4
10.52,-14468,-5830
10.521,-14463,-5829.2
10.518,-14463,-5822.1
10.52,-14474,-5830
10.519,-14474,-5830.9
10.521,-14483,-5824.1
10.521,-14495,-5828.4
10.52,-14489,-5829
10.518,-14492,-5824.6
10.52,-14501,-5820.8
10.52,-14496,-5820.2
10.52,-14485,-5816.4
10.519,-14488,-5819.1
10.52,-14483,-5821.3
10.518,-14479,-5821
10.517,-14480,-5826.5
10.517,-14486,-5824.3
10.519,-14484,-5831.9
10.518,-14485,-5829.8
10.52,-14484,-5820.1
10.518,-14483,-5823.9
10.518,-14486,-5823.4
10.52,-14488,-5820.9
10.518,-14483,-5819.1
10.517,-14476,-5820.6
10.516,-14488,-5827.1
10.52,-14495,-5831.7
10.518,-14490,-5826.2
10.519,-14483,-5829.3
10.518,-14475,-5819.6
10.517,-14476,-5818.5
10.517,-14471,-5827
10.519,-14478,-5822.1
10.518,-14478,-5814.5
10.519,-14479,-5820.1
10.517,-14489,-5825.4
10.516,-14492,-5825.7
10.519,-14492,-5820.4
10.519,-14489,-5830.6
10.52,-14490,-5824.9
10.518,-14483,-5823.7
10.516,-14482,-5826.1
10.515,-14473,-5818.4
10.515,-14478,-5828.7
10.516,-14492,-5829.2
10.517,-14487,-5830.1
10.514,-14490,-5832.9
10.515,-14486,-5829.7
10.516,-14484,-5827.1
10.514,-14489,-5817.5
10.515,-14488,-5821.6
10.517,-14486,-5822.8
10.515,-14496,-5818.3
10.515,-14498,-5815.9
10.517,-14496,-5819
10.516,-14489,-5821.5
10.515,-14493,-5820.8
10.517,-14492,-5823.3
10.515,-14499,-5827.7
10.516,-14494,-5826.8
10.518,-14496,-5822.5
10.515,-14494,-5823
10.517,-14495,-5817
10.516,-14502,-5819.3
10.517,-14499,-5821.9
10.515,-14494,-5820.9
10.514,-14494,-5817.8
10.514,-14493,-5821.6
10.516,-14493,-5821.1
10.514,-14490,-5823.6
10.516,-14477,-5816.4
10.515,-14489,-5815
10.514,-14489,-5815
10.515,-14489,-5818
10.513,-14487,-5825.5
10.513,-14490,-5824.6
10.517,-14499,-5825.1
10.513,-14505,-5819.6
10.515,-14496,-5820.4
10.517,-14508,-5827.4
10.514,-14505,-5825.8
10.514,-14500,-5818.9
10.512,-14494,-5816.2
10.511,-14500,-5816
10.512,-14497,-5821.7
10.515,-14483,-5820.2
10.514,-14489,-5821.6
10.511,-14497,-5824
10.511,-14504,-5829.1
10.51,-14498,-5824.4
10.514,-14500,-5822.5
10.512,-14501,-5820.5
10.514,-14491,-5820
10.509,-14490,-5812.1
10.51,-14494,-5824.1
10.513,-14495,-5820.4
10.512,-14495,-5821.5
10.513,-14499,-5830.8
10.512,-14494,-5827.6
10.511,-14491,-5823.3
10.512,-14493,-5835.1
10.512,-14488,-5831.2
10.514,-14483,-5829.7
10.512,-14473,-5828.8
10.511,-14471,-5824.4
10.512,-14467,-5832.6
10.512,-14469,-5832
10.512,-14466,-5832.6
10.512,-14454,-5832.7
10.509,-14450,-5835.3
10.51,-14458,-5832.2
10.508,-14478,-5831.6
10.511,-14484,-5829.8
10.512,-14477,-5827.3
10.511,-14471,-5827.9
10.512,-14451,-5835
10.51,-14426,-5829.5
10.508,-14413,-5826.8
10.51,-14413,-5839.9
10.511,-14408,-5832.1
10.509,-14402,-5825.5
10.509,-14407,-5828.8
10.507,-14391,-5822.5
10.508,-14415,-5827.3
10.509,-14417,-5820.7
10.508,-14425,-5825.2
10.509,-14443,-5834.9
10.51,-14438,-5830.5
10.506,-14441,-5830.3
10.509,-14438,-5828.4
10.507,-14452,-5823.1
10.508,-14451,-5823.7
10.509,-14451,-5826.6
10.509,-14445,-5824.6
10.507,-14460,-5822.1
10.508,-14480,-5819.6
10.509,-14498,-5822.9
10.508,-14524,-5820.6
10.509,-14538,-5825.9
10.508,-14526,-5827.9
10.506,-14525,-5821.1
10.507,-14538,-5820.5
10.508,-14540,-5824.2
10.509,-14534,-5828.4
10.509,-14532,-5824.7
10.507,-14532,-5818.1
10.505,-14535,-5824.2
10.506,-14529,-5816.4
10.505,-14541,-5819.9
10.507,-14550,-5821.9
10.507,-14548,-5824.1
10.506,-14548,-5821.2
10.508,-14540,-5818.4
10.507,-14532,-5815.4
10.507,-14528,-5814.6
10.505,-14525,-5814
10.505,-14531,-5814.8
10.506,-14527,-5817.2
10.505,-14537,-5827.6
10.506,-14539,-5823.6
10.506,-14536,-5827.1
10.507,-14537,-5823.7
10.507,-14541,-5820
10.508,-14546,-5824.5
10.506,-14546,-5818.5
10.504,-14548,-5815
10.505,-14552,-5824.6
10.505,-14533,-5818.9
10.506,-14533,-5823.2
10.508,-14540,-5824.6
10.506,-14532,-5823.5
10.506,-14535,-5825.5
10.504,-14529,-5820.7
10.505,-14530,-5824.5
10.506,-14537,-5826
10.504,-14550,-5822.1
10.503,-14587,-5824.3
10.504,-14610,-5826.7
10.505,-14627,-5827
10.505,-14642,-5821.1
10.504,-14642,-5827.6
10.504,-14632,-5829.3
10.505,-14589,-5833.1
10.503,-14498,-5826.5
10.503,-14405,-5832.3
10.504,-14255,-5824.8
10.503,-14063,-5826.3
10.505,-13831,-5820.2
10.503,-13624,-5813.9
10.504,-13456,-5812.4
10.505,-13375,-5802.1
10.508,-13322,-5797.9
10.504,-13272,-5778.3
10.502,-13328,-5750.7
10.503,-13554,-5729.8
10.504,-13786,-5738.8
10.504,-14063,-5735.9
10.503,-14294,-5738.6
10.501,-14566,-5764.8
10.502,-14786,-5764.5
10.502,-14975,-5767.6
10.504,-15034,-5770.8
10.503,-15060,-5770.4
10.502,-15014,-5778
10.5,-14983,-5790.8
10.502,-14972,-5795.8
10.502,-14943,-5801.6
10.499,-14899,-5801.5
10.501,-14838,-5804
10.5,-14755,-5807.9
10.502,-14687,-5813
10.503,-14626,-5816.1
10.504,-14565,-5813
10.503,-14522,-5806.6
10.499,-14480,-5801.6
10.501,-14468,-5802.2
10.499,-14467,-5805.8
10.5,-14472,-5813.1
10.502,-14473,-5818.7
10.502,-14478,-5813
10.5,-14480,-5816.3
10.501,-14480,-5813.9
10.502,-14482,-5818.3
10.5,-14479,-5813.7
10.501,-14479,-5812.1
10.499,-14465,-5808.2
10.5,-14455,-5808.9
10.501,-14463,-5812.6
10.502,-14459,-5806.6
10.502,-14453,-5813.8
10.501,-14454,-5812
10.502,-14455,-5813.6
10.5,-14453,-5815.9
10.499,-14440,-5818
10.501,-14428,-5815.4
10.499,-14426,-5819
10.499,-14430,-5815.1
10.5,-14428,-5810.5
10.499,-14422,-5807.6
10.498,-14428,-5804.5
10.499,-14429,-5818.4
10.499,-14438,-5817.5
10.498,-14433,-5819.6
10.501,-14429,-5817.9
10.499,-14428,-5819.3
10.497,-14424,-5819.1
10.498,-14424,-5816
10.499,-14427,-5815.3
10.499,-14422,-5809.1
10.499,-14420,-5814.4
10.5,-14421,-5817.8
10.498,-14427,-5825.6
10.499,-14419,-5822.8
10.497,-14416,-5821
10.499,-14412,-5820.8
10.497,-14406,-5819
10.498,-14403,-5820.8
10.496,-14400,-5816
10.497,-14395,-5811.8
10.496,-14399,-5820.1
10.496,-14393,-5822.1
10.5,-14398,-5823.6
10.498,-14398,-5816.1
10.496,-14396,-5814.2
10.495,-14396,-5816.4
10.496,-14395,-5811.6
10.496,-14392,-5810.6
10.497,-14388,-5811.9
10.494,-14393,-5811.3
10.496,-14378,-5818.1
10.496,-14369,-5816.2
10.497,-14365,-5821.3
10.496,-14369,-5824.2
10.498,-14364,-5818.6
10.498,-14365,-5817.4
10.497,-14364,-5819.9
10.497,-14362,-5816.7
10.497,-14359,-5814.9
10.496,-14356,-5814.1
10.493,-14358,-5816.2
10.495,-14355,-5816.2
10.496,-14353,-5816.2
10.496,-14351,-5821.8
10.495,-14352,-5820
10.496,-14343,-5819.3
10.496,-14346,-5822.2
10.496,-14340,-5817.5
10.497,-14336,-5813
10.496,-14335,-5828
10.495,-14331,-5821.4
10.493,-14327,-5822.7
10.495,-14317,-5818.2
10.495,-14317,-5833.9
10.495,-14306,-5823.3
10.494,-14303,-5821.7
10.493,-14300,-5835.7
10.495,-14286,-5819.5
10.495,-14282,-5821.5
10.493,-14276,-5814.2
10.493,-14267,-5809.6
10.496,-14272,-5823
10.493,-14259,-5818.4
10.492,-14265,-5827.8
10.493,-14266,-5819
10.493,-14259,-5821.3
10.49,-14240,-5821.9
10.492,-14222,-5820.4
10.493,-14222,-5819.4
10.495,-14217,-5821.3
10.493,-14217,-5816.7
10.492,-14202,-5817.9
10.496,-14190,-5823.9
10.494,-14189,-5821.9
10.492,-14185,-5823.4
10.492,-14170,-5825
10.493,-14158,-5823.9
10.493,-14146,-5821.2
10.492,-14146,-5819
10.491,-14135,-5815.1
10.492,-14136,-5815.5
10.492,-14135,-5819.6
10.492,-14118,-5819.5
10.492,-14112,-5824
10.492,-14113,-5824.2
10.493,-14104,-5823.8
10.492,-14098,-5819.6
10.492,-14085,-5811.9
10.492,-14094,-5830.4
10.493,-14080,-5818.2
10.491,-14063,-5817.5
10.49,-14068,-5826.7
10.493,-14060,-5824.3
10.492,-14057,-5824.6
10.491,-14050,-5825.1
10.493,-14041,-5825.9
10.492,-14040,-5829.9
10.493,-14033,-5825.2
10.492,-14027,-5827.5
10.49,-14015,-5820.7
10.492,-14022,-5815.9
10.493,-14023,-5816.1
10.492,-14035,-5825.4
10.493,-14034,-5822.2
10.494,-14048,-5827.5
10.493,-14054,-5826.2
10.491,-14053,-5826.1
10.489,-14062,-5825.2
10.49,-14067,-5819.5
10.491,-14073,-5817.2
10.491,-14082,-5815.8
10.491,-14091,-5813.1
10.493,-14118,-5817.3
10.492,-14141,-5821.7
10.49,-14160,-5827.7
10.49,-14174,-5825.3
10.493,-14191,-5823.9
10.49,-14204,-5821.7
10.491,-14216,-5824.2
10.49,-14236,-5823.4
10.491,-14251,-5824.3
10.492,-14262,-5817.9
10.49,-14267,-5817.7
10.491,-14285,-5821
10.49,-14293,-5823.2
10.491,-14308,-5825.8
10.492,-14337,-5833.1
10.49,-14342,-5824.8
10.488,-14358,-5825.4
10.489,-14361,-5817.6
10.489,-14368,-5821.9
10.489,-14382,-5829
10.49,-14398,-5827.3
10.488,-14403,-5831.1
10.491,-14406,-5831.3
10.492,-14413,-5831.1
10.49,-14420,-5832.1
10.49,-14418,-5827.3
10.489,-14435,-5827.9
10.492,-14428,-5824.9
10.491,-14424,-5822.5
10.49,-14436,-5824.6
10.487,-14428,-5823.7
10.486,-14425,-5823.2
10.486,-14429,-5815.1
10.488,-14440,-5831.1
10.49,-14443,-5835.3
10.49,-14450,-5832.7
10.49,-14452,-5833.8
10.49,-14442,-5825.9
10.488,-14445,-5825.4
10.485,-14452,-5822.6
10.485,-14447,-5817.8
10.487,-14463,-5829.5
10.488,-14456,-5825.9
10.486,-14457,-5837.3
10.487,-14455,-5831.2
10.487,-14460,-5827.2
10.487,-14459,-5826.4
10.49,-14458,-5825.3
10.489,-14450,-5820.4
10.488,-14441,-5825.5
10.485,-14443,-5826.7
10.486,-14445,-5826.8
10.486,-14437,-5828
10.487,-14436,-5827.5
10.486,-14450,-5830
10.485,-14448,-5838.2
10.486,-14450,-5830.8
10.486,-14451,-5829.3
10.487,-14450,-5822.4
10.488,-14443,-5818.3
10.486,-14449,-5817.1
10.487,-14447,-5816.7
10.488,-14454,-5828.1
10.486,-14460,-5834
10.483,-14451,-5832.3
10.484,-14460,-5831.5
10.486,-14454,-5833.9
10.487,-14454,-5830.8
10.488,-14456,-5823.3
10.488,-14451,-5825.7
10.489,-14449,-5820
10.487,-14442,-5822.4
10.487,-14439,-5824.7
10.488,-14437,-5819.7
10.486,-14430,-5827.5
10.484,-14431,-5823.5
10.486,-14455,-5834.6
10.484,-14463,-5828.3
10.486,-14472,-5828.6
10.486,-14470,-5829
10.484,-14467,-5824.4
10.485,-14475,-5826.6
10.484,-14479,-5827.5
10.483,-14484,-5825.4
10.483,-14479,-5822.5
10.485,-14487,-5823.3
10.483,-14490,-5827.4
10.486,-14490,-5827.1
10.483,-14487,-5829.2
10.483,-14484,-5826.6
10.486,-14480,-5826.6
10.485,-14482,-5825.3
10.483,-14482,-5828.2
10.481,-14484,-5828.9
10.483,-14485,-5832.5
10.485,-14493,-5830
10.485,-14492,-5828.9
10.484,-14488,-5824.7
10.485,-14492,-5823.8
10.484,-14492,-5824.9
10.483,-14486,-5822.8
10.482,-14482,-5822
10.483,-14479,-5815.6
10.481,-14488,-5836.4
10.482,-14497,-5832.1
10.483,-14499,-5834.6
10.481,-14513,-5850.2
10.481,-14509,-5833.6
10.482,-14499,-5827.9
10.483,-14493,-5819.9
10.481,-14494,-5822.5
10.48,-14499,-5825
10.481,-14506,-5825.2
10.481,-14507,-5826.2
10.481,-14504,-5826.7
10.482,-14506,-5829.7
10.482,-14509,-5833.2
10.482,-14510,-5836
10.482,-14511,-5827.2
10.483,-14505,-5827.6
10.482,-14502,-5820.6
10.482,-14524,-5824.6
10.482,-14526,-5830.4
10.48,-14524,-5827.1
10.483,-14525,-5830.5
10.481,-14522,-5833.2
10.481,-14515,-5833.4
10.48,-14512,-5836.9
10.481,-14519,-5836.8
10.482,-14520,-5830.9
10.48,-14525,-5823.8
10.479,-14530,-5822.4
10.479,-14522,-5821.8
10.478,-14530,-5821.2
10.478,-14535,-5826.5
10.483,-14528,-5830.2
10.48,-14542,-5833.5
10.481,-14540,-5840.2
10.48,-14542,-5830
10.479,-14538,-5828.8
10.48,-14538,-5824.1
10.481,-14541,-5820.9
10.479,-14539,-5824.4
10.479,-14525,-5825
10.478,-14520,-5837.6
10.478,-14518,-5835.3
10.477,-14531,-5842.1
10.479,-14529,-5838.8
10.48,-14530,-5834.8
10.48,-14536,-5836
10.48,-14535,-5831.2
10.482,-14535,-5833.9
10.48,-14536,-5825.5
10.479,-14537,-5817
10.479,-14544,-5828.1
10.478,-14540,-5833
10.479,-14542,-5834.4
10.48,-14541,-5834.8
10.479,-14538,-5830.7
10.478,-14544,-5833.5
10.477,-14544,-5830.2
10.479,-14539,-5830.4
10.478,-14540,-5828.8
10.477,-14547,-5831.8
10.476,-14546,-5825.8
10.478,-14550,-5825.5
10.48,-14559,-5831.8
10.478,-14553,-5830.9
10.478,-14549,-5838
10.479,-14546,-5833.9
10.48,-14539,-5831.7
10.476,-14532,-5825.8
10.477,-14538,-5825
10.477,-14547,-5835.2
10.476,-14544,-5827.7
10.477,-14545,-5839.4
10.477,-14552,-5838.3
10.477,-14552,-5834.6
10.478,-14549,-5834.5
10.477,-14544,-5832.3
10.476,-14540,-5827.2
10.477,-14542,-5835.3
10.479,-14538,-5828.2
10.475,-14535,-5822
10.475,-14541,-5834.4
10.477,-14543,-5836.9
10.478,-14543,-5828.9
10.476,-14551,-5829.4
10.474,-14548,-5828.3
10.474,-14548,-5839.7
10.475,-14548,-5834.3
10.474,-14542,-5836.3
10.474,-14540,-5836.6
10.476,-14543,-5832.8
10.476,-14549,-5834.3
10.475,-14546,-5831.6
10.476,-14544,-5830.2
10.477,-14552,-5832.8
10.476,-14556,-5832
10.473,-14550,-5834.3
10.474,-14545,-5827.9
10.473,-14550,-5834.2
10.472,-14543,-5832.1
10.473,-14547,-5834.6
10.477,-14545,-5834.3
10.474,-14554,-5829.2
10.473,-14563,-5832.7
10.473,-14559,-5835
10.475,-14558,-5837.5
10.472,-14557,-5838.3
10.474,-14557,-5835.3
10.475,-14565,-5834.5
10.474,-14562,-5829.1
10.476,-14552,-5826.3
10.476,-14548,-5828.6
10.473,-14547,-5829.3
10.471,-14548,-5832.8
10.474,-14544,-5835.4
10.474,-14548,-5831.8
10.476,-14548,-5832
10.474,-14547,-5825.4
10.472,-14556,-5828.9
10.473,-14546,-5822.4
10.473,-14550,-5827.1
10.472,-14561,-5841.3
10.473,-14555,-5830.6
10.472,-14558,-5826.3
10.472,-14567,-5831.8
10.473,-14565,-5827.5
10.474,-14566,-5841.6
10.472,-14563,-5831.8
10.472,-14557,-5828
10.472,-14551,-5821.3
10.472,-14552,-5819.8
10.472,-14557,-5830.7
10.471,-14552,-5828.4
10.471,-14549,-5830.3
10.471,-14552,-5830.9
10.47,-14557,-5834.1
10.471,-14560,-5834.4
10.471,-14554,-5828.5
10.473,-14551,-5827.9
10.473,-14544,-5829
10.471,-14546,-5821.2
10.472,-14551,-5824
10.472,-14550,-5828.1
10.471,-14548,-5830.1
10.471,-14556,-5832
10.471,-14562,-5825
10.471,-14567,-5834.9
10.472,-14559,-5829.8
10.472,-14557,-5825.1
10.47,-14564,-5827.3
10.471,-14555,-5827.3
10.47,-14554,-5823.3
10.471,-14560,-5820.9
10.471,-14551,-5823.8
10.472,-14559,-5828.8
10.47,-14555,-5829.4
10.471,-14549,-5829.1
10.472,-14542,-5830.4
10.472,-14549,-5827.1
10.471,-14551,-5825.1
10.47,-14546,-5828.9
10.471,-14542,-5826.8
10.471,-14546,-5822.9
10.47,-14563,-5825.9
10.469,-14554,-5823.3
10.469,-14551,-5828.6
10.472,-14562,-5831.3
10.47,-14556,-5832.9
10.469,-14555,-5833.1
10.47,-14557,-5831.6
10.47,-14555,-5827.3
10.467,-14554,-5822.1
10.467,-14555,-5818.1
10.471,-14557,-5820.9
10.47,-14561,-5822
10.47,-14558,-5823.4
10.469,-14559,-5831.2
10.47,-14553,-5835.1
10.469,-14556,-5829.5
10.47,-14554,-5826.6
10.471,-14548,-5829.1
10.469,-14549,-5820.4
10.468,-14548,-5824.1
10.469,-14546,-5822.4
10.469,-14553,-5825.1
10.468,-14556,-5831.5
10.469,-14560,-5828.6
10.469,-14549,-5831.8
10.469,-14559,-5833.4
10.47,-14557,-5826.7
10.47,-14559,-5827.1
10.469,-14552,-5829.4
10.468,-14552,-5825.5
10.468,-14550,-5826.8
10.468,-14546,-5823.2
10.466,-14556,-5833.3
10.467,-14560,-5832.1
10.468,-14558,-5833.3
10.467,-14568,-5837.6
10.466,-14563,-5834
10.466,-14558,-5825.6
10.467,-14555,-5827
10.468,-14557,-5828
10.467,-14557,-5826.4
10.466,-14551,-5820.1
10.468,-14552,-5825.4
10.468,-14557,-5833.5
10.469,-14553,-5829.5
10.467,-14544,-5829.9
10.466,-14541,-5826.6
10.467,-14556,-5829
10.463,-14547,-5824.3
10.462,-14545,-5823.9
10.466,-14541,-5822.3
10.467,-14547,-5825.4
10.467,-14549,-5822.1
10.466,-14546,-5823.4
10.466,-14553,-5838.5
10.467,-14550,-5830.7
10.467,-14555,-5829.3
10.464,-14554,-5842.7
10.466,-14550,-5826.9
10.469,-14553,-5823.5
10.467,-14552,-5820.1
10.467,-14555,-5824.4
10.465,-14555,-5820.4
10.465,-14557,-5823.1
10.464,-14560,-5827.1
10.465,-14556,-5829.4
10.465,-14550,-5831.9
10.465,-14556,-5831
10.465,-14561,-5830.3
10.466,-14556,-5824.3
10.467,-14559,-5826.7
10.463,-14555,-5829.5
10.467,-14552,-5829.7
10.465,-14550,-5829.8
10.465,-14561,-5834.4
10.464,-14571,-5834.9
10.467,-14564,-5829.6
10.468,-14550,-5825.6
10.466,-14554,-5826.3
10.463,-14551,-5824.8
10.462,-14546,-5825.4
10.462,-14543,-5825.1
10.463,-14544,-5830
10.461,-14545,-5829.5
10.464,-14550,-5831.1
10.466,-14549,-5836.9
10.465,-14550,-5841.8
10.466,-14546,-5840.4
10.467,-14540,-5839.6
10.465,-14539,-5835.7
10.465,-14533,-5835.7
10.463,-14532,-5837
10.464,-14533,-5838.8
10.465,-14528,-5841.5
10.464,-14520,-5837.4
10.466,-14501,-5837.8
10.464,-14506,-5844.3
10.465,-14504,-5837.7
10.467,-14513,-5830.7
10.465,-14527,-5832.6
10.465,-14527,-5829.1
10.464,-14527,-5837.1
10.461,-14514,-5831
10.46,-14486,-5835.5
10.462,-14473,-5838.2
10.465,-14443,-5830.3
10.467,-14436,-5840
10.467,-14441,-5843.1
10.465,-14444,-5836.2
10.462,-14441,-5825.1
10.463,-14453,-5830.4
10.465,-14472,-5827.5
10.464,-14485,-5832.9
10.465,-14501,-5827.5
10.465,-14506,-5843.3
10.465,-14511,-5838.4
10.461,-14518,-5841.6
10.461,-14507,-5839.8
10.463,-14503,-5838.6
10.463,-14496,-5838.1
10.465,-14501,-5834.3
10.464,-14502,-5831.5
10.466,-14513,-5825.2
10.465,-14532,-5824.8
10.464,-14551,-5825.9
10.462,-14581,-5828.4
10.464,-14579,-5824.6
10.463,-14577,-5829.5
10.461,-14584,-5830.1
10.463,-14586,-5831.7
10.462,-14596,-5835.4
10.463,-14587,-5830.8
10.461,-14596,-5828.5
10.461,-14596,-5832.6
10.462,-14598,-5826.8
10.462,-14599,-5833.6
10.459,-14598,-5833.2
10.461,-14593,-5833
10.462,-14591,-5833.6
10.464,-14594,-5827.2
10.462,-14582,-5827.3
10.46,-14584,-5831.2
10.46,-14582,-5823.9
10.459,-14588,-5829.9
10.464,-14591,-5830.5
10.462,-14592,-5833.4
10.463,-14593,-5832.9
10.461,-14597,-5840.5
10.459,-14596,-5828.8
10.463,-14597,-5829.8
10.462,-14593,-5826.8
10.463,-14582,-5829.1
10.464,-14588,-5824.9
10.462,-14577,-5827.1
10.462,-14583,-5821.6
10.462,-14598,-5835.3
10.461,-14594,-5836.1
10.463,-14590,-5834.9
10.461,-14587,-5832.2
10.461,-14589,-5823.7
10.464,-14578,-5831.7
10.462,-14579,-5826.9
10.461,-14588,-5828.8
10.461,-14615,-5837.7
10.463,-14650,-5835.6
10.462,-14679,-5832.2
10.46,-14695,-5838.1
10.461,-14679,-5837.1
10.459,-14673,-5835
10.46,-14653,-5832.5
10.459,-14580,-5829.2
10.46,-14478,-5834
10.461,-14355,-5830.4
10.461,-14187,-5831.4
10.461,-13957,-5833
10.462,-13760,-5823.8
10.46,-13561,-5813.6
10.46,-13446,-5816.5
10.459,-13407,-5804.4
10.461,-13355,-5788.7
10.463,-13367,-5767.2
10.462,-13517,-5747.6
10.461,-13720,-5740.2
10.463,-13985,-5743.9
10.46,-14225,-5751.8
10.462,-14460,-5758.9
10.461,-14720,-5768.7
10.461,-14966,-5776.6
10.463,-15042,-5783.9
10.461,-15092,-5782.9
10.463,-15085,-5785.9
10.46,-15075,-5804.4
10.46,-15068,-5810.2
10.462,-15033,-5814.6
10.46,-14983,-5813.1
10.46,-14896,-5819.6
10.461,-14806,-5823.5
10.461,-14725,-5816.2
10.463,-14628,-5814.6
10.464,-14568,-5810.7
10.462,-14519,-5804.6
10.461,-14513,-5809.4
10.461,-14510,-5809.9
10.46,-14520,-5805.7
10.46,-14519,-5806.9
10.459,-14522,-5805.9
10.461,-14515,-5806.6
10.458,-14524,-5810.8
10.46,-14526,-5819.3
10.463,-14518,-5816.8
10.461,-14511,-5812.8
10.458,-14504,-5813.9
10.46,-14508,-5810.5
10.462,-14501,-5813.6
10.461,-14496,-5814.4
10.459,-14492,-5816.2
10.458,-14485,-5814.9
10.457,-14491,-5819.9
10.459,-14494,-5818.4
10.462,-14492,-5826.7
10.463,-14486,-5826.9
10.461,-14477,-5818.2
10.459,-14473,-5817.6
10.458,-14469,-5814.1
10.461,-14471,-5816.5
10.46,-14466,-5807
10.458,-14472,-5821.9
10.458,-14472,-5828.4
10.461,-14466,-5827.5
10.458,-14470,-5822.8
10.46,-14462,-5821.6
10.463,-14455,-5821.4
10.462,-14461,-5824.7
10.462,-14449,-5821.1
10.459,-14449,-5813.5
10.462,-14450,-5815.8
10.462,-14445,-5819.7
10.461,-14449,-5820.8
10.463,-14445,-5814.3
10.462,-14439,-5823.6
10.46,-14445,-5828.2
10.463,-14446,-5825.1
10.463,-14439,-5824.6
10.461,-14436,-5822.5
10.462,-14430,-5817.3
10.46,-14432,-5818.8
10.462,-14430,-5818.6
10.462,-14438,-5822.5
10.46,-14432,-5822.3
10.461,-14422,-5822.2
10.462,-14423,-5819.6
10.461,-14427,-5826.6
10.462,-14428,-5829.3
10.462,-14411,-5819.5
10.464,-14413,-5815.3
10.461,-14414,-5812.6
10.461,-14414,-5820.3
10.464,-14405,-5815.8
10.462,-14405,-5813.3
10.459,-14416,-5827.4
10.46,-14408,-5830.5
10.463,-14400,-5821.4
10.461,-14390,-5818.2
10.465,-14392,-5816.8
10.463,-14391,-5824
10.464,-14382,-5818.7
10.463,-14381,-5831
10.461,-14382,-5820.5
10.46,-14379,-5816.3
10.461,-14371,-5826.5
10.462,-14377,-5829.7
10.465,-14377,-5830.6
10.465,-14382,-5829.6
10.462,-14376,-5823.5
10.462,-14363,-5822.8
10.459,-14358,-5820.5
10.461,-14348,-5817.9
10.462,-14348,-5816.1
10.462,-14338,-5811
10.463,-14346,-5824
10.463,-14345,-5820.2
10.464,-14336,-5823.6
10.461,-14325,-5817.1
10.465,-14324,-5813.6
10.461,-14307,-5812.5
10.462,-14300,-5823.4
10.462,-14293,-5821.7
10.461,-14296,-5822.9
10.464,-14296,-5822
10.464,-14293,-5818.3
10.465,-14279,-5826.9
10.465,-14274,-5818.9
10.465,-14283,-5828.9
10.463,-14273,-5824
10.463,-14254,-5816.1
10.462,-14240,-5816.4
10.463,-14237,-5811.8
10.464,-14228,-5812.9
10.463,-14223,-5818.5
10.466,-14221,-5827.9
10.467,-14218,-5823
10.462,-14224,-5832.1
10.461,-14208,-5817.9
10.464,-14195,-5818.7
10.466,-14186,-5815.8
10.465,-14175,-5813.2
10.466,-14164,-5812.6
10.466,-14151,-5811.9
10.466,-14144,-5818.9
10.466,-14139,-5818.8
10.467,-14140,-5819.8
10.466,-14136,-5817.3
10.464,-14140,-5824.3
10.468,-14128,-5825.8
10.464,-14110,-5818.7
10.466,-14089,-5807.8
10.465,-14104,-5819.9
10.466,-14095,-5818.5
10.466,-14084,-5821.1
10.463,-14083,-5826.3
10.467,-14086,-5818.8
10.464,-14072,-5818.1
10.464,-14066,-5817.8
10.467,-14067,-5817.6
10.467,-14059,-5814.4
10.468,-14050,-5817.4
10.467,-14044,-5810.6
10.469,-14047,-5817.4
10.467,-14052,-5816.2
10.468,-14057,-5818
10.467,-14073,-5822.4
10.468,-14076,-5825.5
10.469,-14074,-5815.9
10.467,-14083,-5815.8
10.467,-14095,-5815.8
10.47,-14103,-5814.1
10.468,-14118,-5809.6
10.466,-14123,-5814.1
10.469,-14144,-5808.4
10.473,-14163,-5815.9
