scl , ecg , emg_trap
14.5,-5332.6,1881
14.502,-5372.3,1829
14.504,-5389.7,1840.2
14.507,-5386.1,1878.5
14.508,-5369.5,1886.3
14.506,-5303,1867.3
14.508,-5272.1,1888.3
14.508,-5265.5,1954.2
14.51,-5268.9,1936
14.514,-5266.8,1877.6
14.517,-5260.1,1840.3
14.521,-5290.8,1781.1
14.524,-5288.1,1735.1
14.52,-5302.3,1699.2
14.516,-5346,1704.8
14.517,-5326.2,1752.2
14.524,-5301.1,1805.8
14.528,-5299.4,1877.3
14.528,-5312.3,1960.1
14.53,-5355.3,1975.1
14.533,-5388.3,1911
14.53,-5410.5,1893.9
14.53,-5429,1897.7
14.535,-5463,1894.1
14.537,-5492.5,1879
14.534,-5537.3,1835.5
14.533,-5555.1,1812.8
14.537,-5554,1803.5
14.54,-5564.1,1804.8
14.547,-5543,1820.8
14.55,-5516.7,1832.2
14.548,-5507.3,1839.3
14.552,-5559.5,1903.1
14.554,-5589.9,1931.7
14.549,-5603.7,1893.4
14.549,-5620,1904.7
14.551,-5680.7,1950.7
14.552,-5707.9,1954.6
14.555,-5710.7,1930.4
14.558,-5753.1,1875
14.561,-5773,1767.2
14.564,-5792.1,1710.6
14.563,-5788.6,1714.8
14.565,-5782.3,1755.8
14.568,-5777.9,1845.3
14.568,-5787.3,1951.5
14.571,-5806.7,2067.8
14.571,-5784.6,2086.2
14.572,-5764.7,2060.3
14.575,-5779.1,2058
14.577,-5813.1,2004.7
14.579,-5827.9,1981.2
14.578,-5852.6,1941.2
14.579,-5851.2,1913.8
14.582,-5839.3,1952.4
14.584,-5872.6,1969.6
14.58,-5876.6,1916
14.582,-5891.8,1869.3
14.588,-5883.1,1847.9
14.592,-5874.8,1819.5
14.593,-5930.3,1819
14.591,-5899.3,1816
14.594,-5844.1,1812.6
14.599,-5834.7,1839.5
14.597,-5748.9,1836.1
14.599,-5662.3,1791.2
14.601,-5684.6,1753.6
14.603,-5751.8,1756.1
14.606,-5779.1,1831.9
14.607,-5780.4,1913.2
14.607,-5790.4,1928.7
14.609,-5814.7,1878
14.614,-5832.5,1820.2
14.612,-5846.8,1797.6
14.609,-5852.3,1807.6
14.613,-5846.6,1885.5
14.616,-5811.8,1957.3
14.612,-5787,1929.1
14.614,-5779.1,1913
14.621,-5784.5,1870.9
14.623,-5803.2,1780
14.625,-5815.2,1699.2
14.625,-5844.8,1716.9
14.626,-5850.7,1816.2
14.626,-5828,1905.9
14.628,-5851.4,2036.6
14.629,-5882.6,2121.2
14.631,-5861.1,2109
14.637,-5869.1,2079.9
14.635,-5904.2,2053.1
14.633,-5892.6,2016.4
14.635,-5882.4,2002.7
14.639,-5891.9,2000.2
14.641,-5895.6,1968.5
14.639,-5926.3,1976
14.64,-5993.3,1988.6
14.64,-6030.7,1966.1
14.639,-6060.4,1933.1
14.645,-6019.1,1909
14.652,-5937.5,1905.8
14.653,-5841.7,1887
14.653,-5729.7,1834.8
14.658,-5710.6,1827.2
14.659,-5702.4,1831.3
14.659,-5687.4,1771.1
14.662,-5686.6,1766.1
14.662,-5731.3,1790.8
14.658,-5774.7,1824.7
14.659,-5796.6,1855.4
14.666,-5803.1,1868.7
14.668,-5796.7,1794.1
14.666,-5831.6,1669.5
14.67,-5866.7,1539.1
14.674,-5923.4,1455.5
14.676,-5947.5,1596.9
14.679,-5899.3,1832.9
14.679,-5859.2,2050.4
14.679,-5832.9,2223.6
14.68,-5823,2240.6
14.68,-5828.9,2186
14.682,-5801.5,2150.2
14.682,-5804.8,2097.2
14.685,-5823.6,2034.5
14.688,-5844.6,1984.2
14.689,-5885,1981.9
14.694,-5912.2,2001.5
14.694,-5889.5,1989.9
14.693,-5864.3,1993.3
14.695,-5804.9,1971.9
14.696,-5798.6,1943.8
14.698,-5904,1960.7
14.702,-6003.7,1982.9
14.701,-6037.6,1977.7
14.704,-6061.5,1963.3
14.71,-6043.9,1975.8
14.707,-5926.4,1984.3
14.71,-5833.3,1981.1
14.713,-5811.7,1944.2
14.711,-5813.8,1865.3
14.711,-5815.6,1860.2
14.713,-5818.1,1870.7
14.715,-5759,1848.3
14.719,-5726.4,1845.2
14.727,-5714.5,1831.6
14.727,-5655.3,1863.7
14.724,-5661.1,1889.4
14.726,-5739.3,1870.1
14.727,-5769.2,1906.7
14.729,-5768.2,1941.5
14.73,-5775.3,1944.6
14.731,-5826.5,1925.8
14.729,-5870.8,1919
14.732,-5874,1950.9
14.737,-5882.3,1908
14.741,-5907.3,1879.9
14.743,-5903.9,1913.2
14.743,-5896.1,1910.5
14.742,-5912.2,1886.7
14.747,-5932.2,1878.2
14.751,-5928.6,1869.3
14.75,-5870.3,1849
14.747,-5774,1838.5
14.752,-5687.6,1846.4
14.758,-5700.4,1871
14.757,-5723.2,1876
14.757,-5838.8,1893.2
14.759,-5898.6,1919.4
14.761,-5924,1949
14.759,-5947.3,1982.8
14.763,-5882.5,1955.8
14.767,-5764.9,1886.9
14.767,-5663.3,1833.9
14.772,-5701.1,1823
14.776,-5744.7,1841.6
14.777,-5752.1,1888.1
14.776,-5715.9,1916.8
14.776,-5684.8,1924.1
14.779,-5643.7,1964.9
14.78,-5598.3,1956.8
14.78,-5683.5,1915.6
14.785,-5793.9,1930.5
14.788,-5823.4,1904.8
14.789,-5817,1872.9
14.793,-5810.3,1881.1
14.791,-5716.6,1871.4
14.795,-5695.3,1849.1
14.796,-5777.1,1864.6
14.795,-5841.5,1847.5
14.796,-5951.8,1827.3
14.798,-6019.8,1784.6
14.796,-6006.5,1712.8
14.797,-5935.8,1723.1
14.802,-5852,1794.2
14.804,-5796,1875.2
14.806,-5761.9,1931.2
14.812,-5831.4,1977.5
14.81,-5928.6,2039
14.807,-5924.2,2045.6
14.806,-5927.4,2000.4
14.806,-5871.8,1937
14.811,-5819.2,1846.3
14.819,-5924.4,1793.8
14.822,-6031.7,1772.4
14.822,-6058.4,1749.8
14.82,-6028,1716
14.821,-6006.3,1694.7
14.823,-5955.3,1680.8
14.826,-5834.9,1732.7
14.826,-5768.6,1837.5
14.828,-5776.9,1935
14.833,-5773.4,2012.4
14.833,-5765.6,2074.2
14.834,-5785.5,2117.5
14.835,-5863.8,2110
14.836,-5913.9,2025
14.834,-5895.7,2001.1
14.836,-5870,2044.8
14.841,-5893.7,2025.7
14.842,-5949,2005.9
14.842,-5986.5,1973.9
14.843,-5970.2,1939.8
14.845,-6004.1,1945.3
14.844,-5980.3,1972.8
14.846,-5844.8,2002.8
14.852,-5721.6,1962.6
14.856,-5623.6,1904.8
14.856,-5585.6,1924.1
14.855,-5562.5,1933.3
14.858,-5517.7,1926.8
14.858,-5412.6,1945
14.858,-5171.7,1955.3
14.86,-4981.9,1948.7
14.859,-4849.1,1891.7
14.86,-4669,1857.3
14.864,-4593.1,1826.5
14.866,-4575,1789.6
14.865,-4597.6,1752.8
14.866,-4782.7,1720.7
14.869,-4935.3,1785.2
14.871,-5030.4,1872.6
14.873,-5078.4,1985.5
14.877,-5244.8,2008.5
14.879,-5417.1,1971
14.882,-5712.8,1986.8
14.88,-6061.1,2021.6
14.878,-6167.9,2007.5
14.879,-6217.9,1970.8
14.882,-6188.2,1940.4
14.886,-6090.3,1920.2
14.885,-6019,1922.3
14.885,-6010.9,1922
14.884,-5978.2,1945.9
14.884,-5955.4,1963.3
14.888,-5933.1,1904
14.893,-5930.6,1881.1
14.893,-5909.8,1917
14.895,-5858.5,1875.2
14.897,-5876.6,1886.9
14.897,-5856.5,1916.8
14.897,-5879.6,1798.9
14.9,-6031.1,1672.6
14.901,-6106.6,1674.7
14.902,-6001.3,1711.3
14.905,-5772.6,1681.8
14.908,-5649.3,1723.1
14.911,-5727.4,1750.8
14.91,-5832.6,1776.6
14.911,-5875,1842
14.909,-5882.4,1904.9
14.91,-5908.2,2020.1
14.912,-5854.6,2114.8
14.915,-5855.9,2183.4
14.917,-5900.4,2203.2
14.918,-5789.5,2116.5
14.921,-5774.9,2000
14.922,-5847.3,1947.6
14.924,-5966,1980.9
14.927,-6102,1973.9
14.925,-6103.8,1972.4
14.922,-6010.6,2032.3
14.926,-5776.2,2047.1
14.931,-5631.8,2000.7
14.932,-5641.9,1930.6
14.931,-5733.2,1878.6
14.933,-5812.6,1904.7
14.936,-5863.7,2000.9
14.938,-5864.5,2031
14.938,-5817,2037
14.94,-5810.7,2014.6
14.94,-5722.5,1983.1
14.937,-5703,1972.1
14.936,-5802.2,1963.9
14.938,-5763.6,1930.8
14.946,-5743.7,1899.3
14.947,-5801.1,1905.5
14.947,-6000.6,1901.5
14.952,-6145.7,1985.7
14.951,-6123,2003.7
14.954,-6195,1943.7
14.956,-6103.5,1890.1
14.954,-5762.1,1831.1
14.957,-5548,1816.7
14.957,-5496.6,1770.5
14.957,-5373.2,1746.3
14.958,-5389.5,1802.3
14.962,-5548.3,1884.2
14.965,-5598.8,1940.1
14.963,-5627,1940.6
14.961,-5667.8,1918.1
14.963,-5684.5,1818.8
14.967,-5690.5,1704.1
14.969,-5750.6,1626
14.972,-5868.2,1673.8
14.97,-5897.1,1821.6
14.969,-5924.6,1943.1
14.976,-5934.5,2012.8
14.978,-5857,2079.4
14.976,-5737.1,2087.3
14.982,-5659.6,2020
14.986,-5589.1,1986.3
14.986,-5576.1,2030.7
14.983,-5633.8,2100.5
14.983,-5605.7,2083.4
14.983,-5616,2034.4
14.985,-5670,1997.5
14.986,-5715.7,1999.3
14.984,-5827.5,2021
14.985,-5982.1,2023
14.991,-6034.8,2055.3
14.993,-5881,2089.8
14.99,-5656.3,2069.7
14.99,-5446.4,2059
14.992,-5297.6,2082.3
14.994,-5312.8,2076.7
14.998,-5381.5,2037.1
14.999,-5473.8,1967.3
15.001,-5451.9,1912.7
15.001,-5461.9,1911.3
15.002,-5570.4,1829.2
15.006,-5588.8,1713.5
15.006,-5522,1681
15.006,-5473.1,1575.8
15.003,-5386.7,1541.8
15.005,-5206.8,1641.1
15.007,-5253.5,1847.3
15.007,-5406.9,1874.3
15.012,-5512.6,1673.5
15.015,-5592.1,1546.2
15.017,-5608.3,1463.4
15.016,-5556.4,1563.7
15.016,-5469.9,1794.8
15.016,-5286.9,2069.6
15.015,-5176.7,2347.8
15.012,-5257.4,2521.7
15.015,-5392.6,2589.1
15.02,-5417.5,2444.2
15.028,-5491.5,2322.8
15.03,-5651.9,2262.6
15.028,-5719.8,2203.2
15.027,-5717.4,2219.9
15.029,-5704.1,2231.8
15.032,-5526.2,2178.1
15.03,-5527.3,2118.5
15.03,-5704.9,2104.1
15.031,-5739.3,2092.2
15.034,-5653.3,2044.3
15.037,-5581.9,1987.9
15.038,-5533.2,1954.3
15.041,-5416.4,1949
15.043,-5455.3,1980.1
15.044,-5575,1996.3
15.04,-5672.2,2022.5
15.037,-5738.7,1993.6
15.039,-5782.5,1958.3
15.043,-5833.1,1959.9
15.043,-5791.4,1891
15.046,-5714.6,1868.1
15.05,-5681.4,1856.3
15.052,-5725.3,1789.3
15.053,-5777.1,1778.2
15.05,-5827.6,1892.1
15.05,-5924.6,1987.1
15.053,-5958.7,2006
15.055,-6031.5,2069.1
15.054,-6145.2,2188.1
15.055,-6124,2236.7
15.059,-5920.5,2195.2
15.061,-5780,2158.8
15.064,-5759.7,2137
15.069,-5633.3,2075.3
15.066,-5660.4,2029.2
15.061,-5848,2033.6
15.06,-5935,2038.1
15.062,-5973.4,2067.6
15.068,-6011,2097.8
15.07,-6093.8,2126.2
15.071,-6091.6,2146.9
15.073,-6027.4,2109.6
15.075,-6127,2070
15.076,-6026.5,2029.8
15.076,-5931,1958.4
15.076,-5860,1812.4
15.076,-5828.3,1575.9
15.077,-5795.2,1376.1
15.08,-5888.2,1362.4
15.079,-6086.4,1510.3
15.078,-6009.6,1769.9
15.083,-5935,2074.3
15.087,-5873.5,2284.3
15.085,-5843.3,2384.2
15.087,-5828.8,2427.7
15.089,-5827.6,2398.1
15.088,-5768.7,2313.2
15.089,-5827.5,2265.3
15.088,-5937,2220.5
15.084,-5952.8,2196.7
15.088,-6022.6,2138.2
15.093,-6063.1,2078.7
15.096,-6087.6,2056.2
15.093,-6094.9,2058.1
15.093,-6047.4,2105.8
15.097,-6131.2,2132.6
15.101,-6174.9,2148.3
15.096,-6129.4,2170.1
15.093,-6069.5,2057.8
15.098,-5929.6,1919.9
15.101,-5787.5,1873.2
15.105,-5737.8,1909.4
15.107,-5760.2,1950.4
15.106,-5752.9,1867.8
15.107,-5808.8,1937.4
15.105,-5931.3,2055.4
15.107,-5987,2073.1
15.11,-5989.4,2139
15.111,-5904.7,2201.6
15.112,-6014.1,2215.5
15.117,-6089.9,2129.6
15.118,-5972.4,1981.9
15.114,-6003.8,1897.9
15.115,-5862.6,1778.1
15.121,-5852.1,1520.3
15.122,-6016.1,1402.6
15.124,-6107.2,1481.2
15.124,-6092.4,1616
15.121,-6026.8,1872.2
15.123,-5871.8,2319.8
15.127,-5824.1,2613.4
15.128,-5966.7,2650.3
15.129,-5999.6,2593.7
15.128,-5981.9,2485.7
15.131,-5967.3,2376.3
15.134,-5959.7,2311.3
15.134,-5784.7,2202.4
15.138,-5810.9,2075.2
15.136,-5987.6,2052
15.136,-5941.7,2030.3
15.135,-5980,2044.6
15.134,-6034.2,2080.7
15.137,-5855.4,2169.5
15.143,-5728.7,2245.5
15.143,-5825.1,2212.6
15.14,-5838.1,2214.1
15.144,-5811.6,2170.6
15.145,-5924.8,2101.8
15.143,-5960.5,2086.1
15.145,-5920.7,2148.2
15.148,-5878.2,2213.8
15.147,-5883.3,2142.3
15.149,-5938,2022.1
15.152,-5997.5,1942.7
15.153,-6170.7,1907
15.156,-6246.7,1886.7
15.159,-6128.3,1914.7
15.159,-6034.6,1935.6
15.16,-5907.2,1872.7
15.159,-5665.9,1840
15.158,-5644.8,1875.7
15.16,-5759.5,1985.8
15.161,-5762.1,2162.3
15.163,-5685.2,2286.3
15.165,-5674.2,2346
15.166,-5763.7,2267
15.166,-5820.4,2107.9
15.166,-5904.8,1989.7
15.171,-5951.1,1945.5
15.174,-5914,1994.2
15.17,-5859.1,2101.4
15.169,-5861.4,2202.2
15.172,-5910.2,2238.7
15.174,-5911.1,2206.1
15.177,-5918.4,2259.3
15.182,-5970.1,2270.3
15.182,-6053.1,2174.3
15.181,-6162.9,2124.8
15.184,-6208.6,2086.6
15.184,-6178.2,2047.6
15.183,-5938.4,2054.4
15.185,-5763.1,2108.5
15.184,-5628.3,2120
15.183,-5616.4,2136.2
15.192,-5648.8,2123.7
15.195,-5631.6,2120.8
15.192,-5665,2073.8
15.197,-5744.4,2071.3
15.201,-5788.2,2067.5
15.199,-5800.2,2024.5
15.199,-5799.5,2051
15.198,-5802.4,2072.9
15.197,-5843.2,2115.9
15.2,-5910.1,2165.4
15.209,-5968.9,2145.3
15.213,-5953,1988.8
15.209,-5969.6,1825.9
15.208,-5937.7,1844.6
15.211,-5900.6,1902.2
15.212,-5953.1,1953.2
15.212,-5987.9,2047.3
15.213,-6015.3,2122.5
15.216,-6030.1,2126.1
15.22,-5961.1,2063.2
15.22,-5948.7,2073.2
15.224,-5956.3,2127
15.225,-5888.3,2123.9
15.226,-5892.5,2048
15.226,-5949.1,2088.4
15.222,-5948.3,2181.9
15.222,-5949.5,2219.1
15.223,-5959.4,2239.5
15.226,-6060.7,2179.9
15.229,-6012.8,2088.1
15.229,-5899,1972.5
15.229,-5756.6,1869.3
15.232,-5755.1,1811.8
15.238,-5941.7,1896.1
15.236,-6112.9,2136.4
15.235,-6139.9,2417.2
15.24,-6141.6,2503.6
15.242,-6187.2,2338.3
15.242,-6108.4,2184.4
15.242,-5945.1,2122
15.242,-5851.1,2035.1
15.246,-5968.4,2050.2
15.249,-6124.6,2097.3
15.248,-6227.6,2088.9
15.25,-6198.5,2079.9
15.249,-6026.7,2089.4
15.249,-5801.1,2067.6
15.252,-5877.9,2023.2
15.25,-6078.1,1982.7
15.249,-6011.6,1943.8
15.255,-5816.9,1984.1
15.259,-5738.9,2102.7
15.259,-5665.1,2251
15.256,-5660.9,2329.9
15.256,-5734.4,2376.4
15.262,-5695.4,2436.8
15.261,-5511.8,2365.2
15.257,-5280.5,2175.8
15.257,-5071.8,2091.4
15.265,-4965.2,2059
15.27,-4901.2,2041.5
15.265,-4655.4,2062.3
15.266,-4456.4,2086.1
15.272,-4477.6,2119.6
15.273,-4596.1,2162
15.274,-4862.7,2190
15.272,-5149,2171.7
15.271,-5439.9,2114.4
15.268,-5631.8,2025.6
15.274,-5722.6,1940.7
15.279,-5950.2,1852.8
15.279,-6078.7,1831.6
15.282,-6129.8,1863.1
15.285,-6167.5,1905.2
15.283,-6095.1,2037
15.283,-6083,2165
15.285,-6072.4,2165.2
15.287,-6072.5,2089.6
15.285,-6078.4,2054.5
15.283,-6022.8,2055
15.287,-6076.9,2025.8
15.289,-6113,2151.4
15.289,-6133.7,2360.3
15.294,-6195.9,2442.5
15.296,-6028.8,2299.8
15.296,-5778.4,2067.3
15.294,-5737.2,1969.2
15.29,-5868.1,2046
15.291,-6017.6,2185.7
15.297,-6133.1,2235.6
15.296,-6189.2,2312.2
15.297,-6076.8,2216.7
15.304,-5913.9,2025.9
15.303,-5748.7,1939.3
15.3,-5689.7,1966
15.302,-5761.6,2048.8
15.301,-5842.7,2217.9
15.296,-5930.3,2385.4
15.294,-5829.5,2396.3
15.301,-5772.3,2358
15.303,-5866.6,2284.5
15.302,-5850.7,2220
15.305,-5827.5,2198
15.309,-5894.7,2190.4
15.313,-5835.9,2175.1
15.313,-5875.9,2144.1
15.313,-5998.2,2108.8
15.311,-5969.3,2072.4
15.309,-6024.9,2057.9
15.308,-6073,2105.4
15.311,-6079.3,2115.4
15.319,-6051.1,2102.8
15.32,-5944.9,2096.3
15.316,-5696.8,2077.2
15.315,-5613.1,2082
15.318,-5688.6,2107.7
15.317,-5801.4,2165.7
15.317,-5949.4,2103.9
15.324,-6021.9,1907.2
15.326,-6058.8,1794.3
15.322,-5920,1724.3
15.324,-5862.1,1748.1
15.325,-5791.1,1964.2
15.325,-5703.1,2260.5
15.331,-5801.2,2355.4
15.331,-5995.1,2310.1
15.328,-6041.1,2329.2
15.328,-5989.9,2267.8
15.329,-5965.3,2216.4
15.329,-5881.3,2253.2
15.33,-5824.3,2268.5
15.333,-5739.9,2246
15.334,-5812.8,2260.9
15.335,-5934.8,2280.3
15.335,-5862.4,2292.9
15.337,-5863.4,2244
15.341,-5839.9,2171.1
15.339,-5753,2172.7
15.34,-5873.4,2173.5
15.34,-5999,2139.5
15.335,-5915.4,2181.7
15.336,-5818.6,2211.6
15.339,-5652,2135.4
15.339,-5456.6,2110.7
15.343,-5447.7,2102.6
15.344,-5611.3,2086.4
15.345,-5701.3,2112.6
15.346,-5684.8,2129.3
15.343,-5666.8,2111.3
15.341,-5814.3,2063.8
15.343,-5899.2,2032.4
15.347,-5745.6,2010.7
15.346,-5731.1,2030.1
15.347,-5680,2102.4
15.349,-5573.7,2172.7
15.347,-5534.5,2200.7
15.35,-5536.5,2288.4
15.356,-5657.9,2359
15.351,-5638.4,2229.7
15.345,-5538.6,1947.2
15.35,-5628.8,1730.5
15.355,-5594.9,1687.8
15.355,-5446.4,1856.8
15.355,-5473.1,2087.7
15.357,-5558.9,2239.7
15.36,-5667.4,2442.5
15.357,-5717.2,2477.3
15.355,-5742.7,2367.7
15.355,-5739.1,2274.8
15.356,-5536.6,2222.8
15.356,-5432.4,2170.1
15.358,-5416.6,2101.2
15.36,-5494.5,2075.3
15.36,-5596.1,2057.1
15.361,-5640.9,2066.1
15.365,-5592,2124.3
15.366,-5418.5,2202.2
15.364,-5346.3,2282.4
15.366,-5344.5,2361.7
15.366,-5435.9,2268.2
15.366,-5543.6,2070.5
15.361,-5645.6,2017.5
15.359,-5549.9,2058.8
15.361,-5422.8,2078.7
15.363,-5495.5,2150.7
15.367,-5592,2207.6
15.371,-5623.9,2171.9
15.371,-5598.6,2127
15.365,-5629.4,2123.1
15.366,-5476.1,2097.8
15.366,-5456.8,1967.4
15.369,-5684.8,1897.3
15.371,-5751.1,1965.4
15.371,-5695.4,2120.9
15.377,-5721.3,2315.6
15.375,-5811.7,2465.1
15.377,-5802.7,2398.8
15.382,-5841.2,2257.2
15.38,-5801.4,2136.2
15.378,-5697.4,2030.6
15.376,-5795.6,2045.7
15.376,-5969.1,2049.3
15.374,-6068.4,2085.9
15.376,-5995.7,2166.5
15.381,-5775.3,2254.7
15.383,-5594.6,2335.2
15.383,-5620.3,2343.1
15.38,-5744.5,2282.7
15.38,-5949,2183.7
15.382,-6098.1,2110.6
15.382,-6061.3,2108.3
15.382,-5970.3,2133.4
15.382,-5825.1,2187.4
15.384,-5804.4,2200.6
15.386,-5944.3,2176.4
15.383,-6062.7,2175.8
15.384,-6145.2,2112.2
15.386,-6132.9,2088.7
15.385,-5975.4,2158
15.386,-5816.5,2194.8
15.389,-5867.2,2151.9
15.388,-5993.7,2130
15.386,-5979.4,2078.1
15.387,-5927.4,2020.6
15.387,-5854.9,2072.3
15.388,-5826,2174.5
15.39,-5763.9,2241.7
15.388,-5816.2,2210.2
15.392,-5938.6,2180.2
15.39,-5987.7,2134
15.387,-6101.4,2036.8
15.387,-6133.3,2010.4
15.39,-6092.3,2091.4
15.396,-6046.7,2138.6
15.394,-5962.7,2129.6
15.389,-5909.7,2113.3
15.392,-5918.3,2203.4
15.394,-5970.8,2289.5
15.394,-5999.4,2192
15.392,-6029.6,2070
15.39,-6151.1,1849.2
15.395,-6221.9,1726.4
15.395,-6166.9,1806.2
15.395,-6049.4,1888.3
15.396,-6030.9,2176.5
15.398,-5973.3,2484.6
15.4,-5793,2539.7
15.402,-5818.5,2351.2
15.4,-5867.1,2095.4
15.399,-5861.8,1995.2
15.398,-5977.6,2026.8
15.394,-6135,2200.4
15.394,-6231.3,2346.9
15.4,-6210.6,2451.8
15.404,-6115.6,2539.9
15.406,-5893.5,2523.2
15.409,-5667,2436.9
15.404,-5725,2324.4
15.403,-5871.4,2265.2
15.403,-5984,2232
15.402,-6046.3,2227.4
15.407,-6043,2199.5
15.404,-6148.6,2134.3
15.403,-6188.9,2149.2
15.405,-6066.1,2176.6
15.403,-5859.5,2176.8
15.405,-5660.7,2267.2
15.411,-5763.8,2310.3
15.408,-5972.2,2270
15.407,-5969.3,2221
15.41,-5968.4,2186.1
15.408,-6011.8,2139.5
15.408,-5967.8,2041.9
15.409,-5903.1,1963.6
15.412,-5852.4,1908.5
15.411,-5829.1,1899.4
15.41,-5847.5,2063.3
15.416,-5785.1,2229.9
15.412,-5750.1,2268
15.41,-5789.3,2218.7
15.411,-5873.9,2076.9
15.411,-6027.8,1968.1
15.411,-6120.5,1912.6
15.409,-6180.8,1972.8
15.405,-6113.4,2026.9
15.41,-5935.9,2145
15.418,-5934.8,2233.6
15.416,-5930.1,2198
15.416,-5986.4,2207.9
15.414,-6130,2213.9
15.416,-6186.9,2166.3
15.423,-6147.2,2148.7
15.421,-5940.7,2143.1
15.416,-5781.8,2115
15.414,-5829.4,2185.6
15.412,-5919.4,2347.9
15.415,-6018.4,2444.2
15.42,-6064.3,2480
15.422,-5990.2,2463.1
15.419,-5802.3,2337
15.417,-5769.2,2190.8
15.418,-5856.6,2067.1
15.422,-5870.4,2049.9
15.42,-5867.6,2142
15.413,-5901.9,2196.3
15.416,-5886.9,2183.9
15.42,-5747.3,2199.9
15.418,-5731.2,2278.9
15.42,-5768.9,2335.8
15.422,-5729.5,2308.7
15.42,-5690.6,2279.9
15.418,-5744.6,2274.5
15.416,-5876.5,2262.5
15.414,-5946.4,2273.5
15.419,-5934.9,2247
15.423,-5917.6,2195.9
15.423,-5905.5,2122.1
15.426,-5831.7,2029.3
15.423,-5828.9,1959.6
15.42,-5842.8,1944.7
15.423,-5768.9,2001.3
15.424,-5815.1,2163.8
15.425,-5903.8,2385.7
15.423,-5911.8,2400.7
15.425,-6044.5,2270.1
15.427,-6052.1,2194.5
15.425,-5895.9,2161
15.426,-5939.7,2166.6
15.427,-5898.4,2178.7
15.43,-5735,2255.1
15.429,-5902.7,2265.9
15.427,-6177,2240.1
15.428,-6210.5,2255.5
15.425,-6106.9,2305.9
15.425,-6006.8,2321.8
15.425,-5861.6,2198.2
15.426,-5780.3,2128.3
15.43,-5893,2088.8
15.431,-6015.2,2154.1
15.429,-6110.3,2268.1
15.43,-6061.7,2311.4
15.427,-6053.5,2264.1
15.425,-6025.2,2116.9
15.426,-6010.4,1932.4
15.428,-6150.2,1831.4
15.429,-6282.8,1893.6
15.432,-6326,1988.9
15.432,-6232.1,2141.1
15.436,-5906.5,2399.3
15.437,-5703.4,2510.3
15.433,-5657.9,2545.8
15.431,-5657.7,2562.2
15.43,-5744.6,2416
15.434,-5767.8,2277.6
15.431,-5895.3,2188.1
15.429,-5994.2,2060.6
15.435,-6031.1,1998.4
15.433,-6122.7,2092.4
15.431,-6186.8,2223.2
15.435,-6168.7,2311.8
15.435,-6055.6,2296.4
15.433,-5899.4,2288.8
15.435,-5873.1,2293.2
15.435,-5896.6,2243.2
15.432,-5995.2,2218.8
15.431,-6077.5,2215.3
15.434,-5988.3,2201.9
15.435,-5931.1,2172.1
15.436,-5885.9,2106.2
15.435,-5828,2085.6
15.435,-5748.6,2142.3
15.435,-5537,2166
15.434,-5341.5,2192.4
15.437,-5169.4,2280.5
15.438,-5039,2356.4
15.435,-4973.7,2320.8
15.437,-4920.8,2224.6
15.439,-4781.4,2103.3
15.438,-4741.3,2087.2
15.438,-4815.5,2147.1
15.442,-4786.4,2205.7
15.438,-4853.8,2318.5
15.437,-5039.1,2436.7
15.438,-5287.8,2405.6
15.44,-5544.4,2312
15.442,-5735.7,2228.9
15.439,-6036.6,2088.5
15.435,-6213.3,1942.4
15.439,-6199.7,1870.6
15.44,-6297.6,1895.5
15.438,-6419.6,2020.3
15.437,-6313.9,2115.8
15.436,-6231.2,2190.7
15.436,-6110.2,2261
15.437,-5811.6,2270.9
15.436,-5702.9,2242.7
15.441,-5719,2162.3
15.445,-5739.6,2175.6
15.445,-5835.7,2222.1
15.445,-5926.9,2194.5
15.445,-5967,2229.2
15.445,-6007.7,2351.6
15.443,-6020.6,2402.3
15.441,-6019.9,2395.5
15.443,-6022.6,2365.9
15.443,-5978.8,2392.4
15.438,-5902.3,2402.7
15.44,-5939.2,2364.1
15.448,-5971.1,2303.8
15.451,-5933.2,2255.4
15.448,-5961.3,2165.1
15.447,-5987,2075
15.444,-5963.3,2023.6
15.441,-5889.7,2007
15.44,-5851.1,2082.7
15.44,-5880.6,2136
15.443,-5988.8,2270.6
15.446,-6025.9,2330.6
15.448,-5931.4,2276.9
15.448,-5898.6,2274.6
15.45,-5862.4,2240.4
15.45,-5800.1,2203.9
15.446,-5795.4,2215.3
15.446,-5864.4,2276
15.444,-5902.4,2285.5
15.442,-5904,2187.2
15.441,-5862.4,2093.6
15.445,-5854.6,2016.4
15.449,-5940.3,1941.3
15.448,-5968.7,1936.1
15.449,-5935.2,1970.5
15.45,-5939.7,2098
15.45,-5883.8,2270.1
15.452,-5820,2389.6
15.454,-5820.5,2447.8
15.449,-5784.3,2319.8
15.446,-5810.7,2249.7
15.448,-5882.3,2325
15.447,-5903.6,2350.1
15.449,-5873.6,2325.8
15.45,-5877.3,2295.5
15.452,-5852,2167.4
15.457,-5822.4,2034.1
15.454,-5959.8,2073.2
15.447,-6038,2068.1
15.448,-5857.2,2064.4
15.45,-5753.1,2151.5
15.447,-5868.6,2269.7
15.451,-5960,2408.2
15.45,-6031.1,2429.4
15.45,-6047.4,2427.8
15.452,-5956.9,2396.1
15.451,-5810.2,2368
15.454,-5824.2,2377.2
15.449,-5858.8,2354.8
15.448,-5812.1,2308
15.451,-5768,2274.2
15.447,-5693.4,2264.4
15.451,-5688.4,2130.1
