scl , ecg , emg_trap
5.3511,9214.8,-12323
5.3519,9221,-12315
5.3511,9225.8,-12322
5.351,9236.7,-12320
5.3519,9246.6,-12318
5.352,9241.2,-12329
5.3511,9255.1,-12319
5.351,9251.4,-12311
5.3519,9250.9,-12324
5.352,9251.4,-12327
5.352,9259.8,-12321
5.3511,9269.4,-12329
5.3519,9269.5,-12326
5.352,9270.1,-12332
5.352,9282.8,-12327
5.352,9288.5,-12325
5.352,9292.4,-12327
5.352,9290.1,-12321
5.352,9294.3,-12326
5.352,9301.1,-12326
5.3511,9300.7,-12324
5.3519,9306.7,-12330
5.352,9310.2,-12328
5.3511,9311.5,-12332
5.3501,9324,-12331
5.3518,9321.1,-12327
5.352,9314.7,-12327
5.352,9328.3,-12321
5.3511,9329.1,-12316
5.351,9321.3,-12320
5.351,9320.4,-12328
5.3519,9320.7,-12325
5.352,9319.6,-12318
5.352,9320.9,-12316
5.352,9313.1,-12316
5.352,9309.8,-12318
5.3511,9312.4,-12306
5.3519,9308.8,-12315
5.3511,9298.2,-12310
5.351,9296.9,-12309
5.3519,9284,-12308
5.3511,9280,-12316
5.351,9276.1,-12317
5.3519,9267.1,-12312
5.352,9263.8,-12303
5.352,9272.7,-12302
5.3511,9245.7,-12317
5.351,9244.6,-12306
5.351,9235.4,-12310
5.351,9234.4,-12304
5.351,9229.6,-12307
5.3519,9222.2,-12311
5.352,9217.5,-12306
5.3511,9212.9,-12305
5.3519,9220.6,-12304
5.3502,9215.6,-12295
5.3509,9202.3,-12298
5.351,9216.7,-12296
5.3519,9203.1,-12308
5.3502,9190,-12303
5.3509,9199.3,-12297
5.351,9198.4,-12303
5.351,9193.7,-12300
5.351,9195.9,-12308
5.351,9189.1,-12303
5.351,9193.9,-12302
5.351,9199.4,-12300
5.351,9193.9,-12292
5.351,9197.2,-12298
5.351,9198.5,-12301
5.351,9196.3,-12303
5.351,9198.3,-12300
5.351,9196.9,-12300
5.3501,9196,-12305
5.3509,9198.2,-12308
5.351,9197.9,-12299
5.351,9194.4,-12295
5.3501,9202.2,-12300
5.3509,9198.5,-12302
5.351,9205.5,-12303
5.351,9200.1,-12298
5.3501,9202.7,-12304
5.3509,9205.7,-12297
5.351,9205.9,-12306
5.3501,9208,-12304
5.3509,9211.9,-12306
5.3501,9215.2,-12306
5.3509,9209,-12297
5.351,9211.7,-12293
5.3501,9208.6,-12296
5.35,9203.1,-12298
5.3509,9198,-12304
5.351,9198.2,-12314
5.3501,9201.8,-12312
5.3517,9198.9,-12307
5.3503,9206,-12308
5.3509,9204.8,-12308
5.3501,9210.4,-12299
5.3509,9213.6,-12293
5.351,9224.8,-12301
5.3501,9216.2,-12311
5.35,9205.7,-12304
5.3509,9205.6,-12304
5.3502,9204.4,-12306
5.35,9193.9,-12298
5.3509,9197.6,-12306
5.3502,9204,-12307
5.35,9207.1,-12301
5.35,9207.7,-12298
5.3491,9209.5,-12299
5.3507,9203,-12306
5.3502,9210.9,-12305
5.35,9199.1,-12301
5.35,9200.8,-12303
5.35,9207,-12304
5.35,9200.2,-12306
5.35,9199.1,-12300
5.35,9199,-12296
5.35,9198.9,-12299
5.35,9204.6,-12296
5.3492,9198.6,-12298
5.3498,9203.7,-12286
5.35,9199.2,-12295
5.3508,9197.8,-12300
5.3502,9198.3,-12307
5.35,9199.1,-12309
5.35,9195.7,-12304
5.3492,9197,-12306
5.3498,9195.9,-12292
5.35,9198.2,-12294
5.3508,9197,-12296
5.3493,9197.7,-12292
5.349,9192.5,-12301
5.3507,9191.5,-12302
5.3493,9190,-12311
5.3498,9190.9,-12306
5.3508,9183.7,-12299
5.3502,9186.4,-12296
5.3492,9185.4,-12294
5.3498,9182,-12296
5.35,9186.7,-12301
5.3492,9196.5,-12299
5.3498,9183.6,-12298
5.35,9169.4,-12309
5.35,9176.5,-12298
5.3492,9174.5,-12289
5.349,9171,-12296
5.3498,9185,-12296
5.35,9174.9,-12306
5.35,9175,-12299
5.35,9171.7,-12302
5.3492,9180.1,-12305
5.349,9175,-12300
5.3498,9168.4,-12304
5.3492,9164.4,-12304
5.349,9161.5,-12298
5.349,9167.6,-12307
5.349,9169.5,-12302
5.349,9172.5,-12295
5.349,9165.5,-12299
5.349,9158.3,-12302
5.349,9161.5,-12285
5.3498,9158.5,-12292
5.3492,9165.3,-12295
5.349,9164.6,-12296
5.349,9164.1,-12302
5.349,9153.1,-12310
5.3482,9154,-12306
5.3488,9159.8,-12303
5.349,9153,-12306
5.349,9162.3,-12296
5.349,9157.6,-12298
5.349,9155.1,-12300
5.349,9153.6,-12305
5.3498,9143.6,-12305
5.3492,9147.6,-12300
5.349,9149,-12307
5.349,9146.2,-12294
5.349,9153.3,-12288
5.349,9156,-12292
5.349,9144.2,-12297
5.349,9147.7,-12295
5.3482,9145.3,-12296
5.3496,9143.1,-12307
5.3484,9147.8,-12300
5.348,9148.5,-12302
5.3488,9148.1,-12311
5.349,9149.3,-12304
5.349,9150.5,-12295
5.349,9152.9,-12289
5.3482,9151.2,-12290
5.3488,9150.3,-12285
5.3482,9146.8,-12296
5.3488,9143.2,-12308
5.3482,9147.1,-12309
5.3488,9152.9,-12303
5.349,9152.8,-12305
5.349,9140.2,-12297
5.349,9151.8,-12300
5.3482,9143.9,-12294
5.3488,9153.6,-12293
5.3482,9146,-12293
5.3488,9146.1,-12289
5.3482,9144.1,-12304
5.3488,9143.8,-12310
5.349,9143.2,-12307
5.349,9152.7,-12299
5.3482,9148,-12297
5.348,9142.4,-12304
5.3488,9145.4,-12299
5.349,9137.8,-12299
5.3482,9143.5,-12300
5.348,9147,-12291
5.3472,9149.5,-12292
5.3478,9145.1,-12298
5.348,9140.4,-12298
5.348,9144.6,-12298
5.348,9138.1,-12297
5.348,9138.8,-12295
5.348,9142.3,-12304
5.348,9142.9,-12303
5.348,9141.4,-12295
5.3472,9144,-12293
5.3478,9144.4,-12303
5.3488,9136.9,-12298
5.349,9131.3,-12293
5.3482,9137.9,-12298
5.348,9135,-12297
5.3472,9138.4,-12299
5.3478,9139.2,-12295
5.348,9136.3,-12294
5.348,9134,-12292
5.3488,9140,-12294
5.349,9137.9,-12293
5.3474,9132.6,-12295
5.3478,9137.5,-12297
5.348,9131.6,-12301
5.348,9125,-12302
5.348,9126.7,-12296
5.3472,9127.6,-12297
5.347,9129.3,-12298
5.3478,9135.9,-12294
5.3472,9131.7,-12296
5.3478,9127.7,-12294
5.3472,9128.5,-12297
5.3478,9131.1,-12296
5.348,9134.3,-12294
5.348,9121.1,-12298
5.3472,9127.8,-12295
5.347,9128,-12303
5.347,9133.1,-12306
5.347,9134.2,-12294
5.3478,9135.8,-12293
5.3472,9135.4,-12290
5.3486,9124.5,-12290
5.3482,9127.6,-12288
5.348,9130.8,-12304
5.348,9130,-12301
5.348,9125.3,-12300
5.348,9135.9,-12295
5.3472,9136.2,-12288
5.347,9130.6,-12293
5.3478,9128.7,-12286
5.348,9126.4,-12288
5.3472,9129.8,-12291
5.3478,9139.9,-12298
5.348,9130.4,-12299
5.348,9135.1,-12301
5.3472,9141.8,-12301
5.3478,9143,-12303
5.348,9152.8,-12293
5.3472,9150.5,-12279
5.347,9151.7,-12281
5.347,9149,-12286
5.347,9161.3,-12280
5.347,9181.9,-12288
5.347,9194.4,-12293
5.347,9202,-12296
5.347,9225.3,-12293
5.347,9235.9,-12286
5.347,9245,-12290
5.3462,9251.5,-12288
5.3468,9248.1,-12285
5.347,9243.6,-12283
5.347,9241.8,-12292
5.347,9229.6,-12291
5.347,9222.4,-12294
5.347,9225,-12293
5.3462,9235.6,-12291
5.3468,9247.6,-12291
5.347,9251.6,-12289
5.347,9261.7,-12292
5.3462,9264.1,-12294
5.3468,9265.8,-12295
5.347,9270.8,-12292
5.347,9272.6,-12297
5.3462,9284.4,-12297
5.3468,9288,-12291
5.347,9307.9,-12294
5.347,9312.5,-12287
5.347,9314.8,-12294
5.347,9308.4,-12296
5.347,9304.3,-12295
5.347,9296.1,-12289
5.347,9292.9,-12293
5.347,9274.1,-12297
5.347,9277.6,-12295
5.347,9268.8,-12297
5.3462,9265.3,-12297
5.346,9263.9,-12300
5.346,9252.8,-12296
5.346,9254.7,-12291
5.346,9247.6,-12286
5.3468,9222.3,-12289
5.347,9214.4,-12292
5.347,9210.6,-12286
5.347,9192.2,-12288
5.347,9173.3,-12295
5.3462,9167.2,-12296
5.346,9161.9,-12302
5.346,9149.6,-12299
5.346,9140.2,-12300
5.3468,9133.2,-12293
5.3462,9138.3,-12287
5.3468,9129.3,-12285
5.3478,9121.6,-12294
5.3472,9117.7,-12286
5.347,9116.7,-12285
5.347,9107.9,-12294
5.3462,9110.8,-12296
5.346,9107.3,-12304
5.3452,9114.9,-12296
5.3458,9115,-12290
5.3452,9116.4,-12274
5.3466,9107.8,-12290
5.347,9107.9,-12292
5.347,9115.1,-12283
5.347,9104.8,-12285
5.3462,9111.9,-12285
5.3468,9099,-12296
5.347,9105,-12301
5.347,9109.7,-12294
5.3462,9109.4,-12289
5.3468,9109.2,-12286
5.3462,9109.1,-12280
5.346,9115.4,-12281
5.346,9109.6,-12284
5.346,9103.8,-12289
5.346,9108.8,-12296
5.346,9115.4,-12284
5.346,9114.1,-12286
5.346,9111.6,-12281
5.346,9115,-12285
5.3468,9114.1,-12289
5.3454,9111.1,-12285
5.3458,9108.8,-12285
5.346,9107.5,-12287
5.3468,9090.5,-12287
5.3462,9084.4,-12278
5.346,9072.1,-12290
5.3468,9037.8,-12281
5.3462,9009.2,-12289
5.346,8999.5,-12291
5.346,9008.5,-12287
5.3452,9014.6,-12290
5.3458,9009.8,-12307
5.346,9056.8,-12303
5.346,9126.3,-12302
5.3452,9214,-12300
5.3458,9334.7,-12294
5.346,9484.2,-12307
5.346,9697.4,-12273
5.346,9925,-12268
5.346,10131,-12257
5.346,10303,-12260
5.346,10483,-12263
5.3452,10614,-12265
5.3458,10733,-12274
5.346,10876,-12280
5.346,10908,-12278
5.346,10896,-12283
5.346,10887,-12298
5.3452,10804,-12303
5.345,10652,-12305
5.3458,10523,-12308
5.346,10404,-12311
5.346,10178,-12320
5.346,9959.5,-12310
5.346,9747.8,-12311
5.346,9587,-12315
5.346,9465.7,-12315
5.346,9363.2,-12313
5.346,9310.6,-12308
5.346,9296,-12306
5.346,9284.2,-12301
5.346,9283.7,-12288
5.3452,9249.9,-12297
5.3458,9213.8,-12292
5.3452,9210,-12292
5.3458,9230.2,-12284
5.3452,9231.2,-12291
5.345,9218.9,-12286
5.345,9219.5,-12287
5.345,9202.4,-12286
5.345,9186,-12288
5.3458,9184,-12284
5.3452,9189.9,-12282
5.345,9174.2,-12284
5.345,9166,-12286
5.3458,9171,-12281
5.3452,9158.9,-12289
5.345,9159.8,-12292
5.3458,9157.4,-12294
5.346,9169.6,-12287
5.3452,9163,-12285
5.3458,9165.2,-12283
5.3444,9151.4,-12283
5.3448,9157.6,-12281
5.345,9155.7,-12286
5.345,9146.1,-12287
5.345,9150,-12295
5.345,9150.7,-12287
5.345,9148.7,-12287
5.345,9157.6,-12284
5.345,9159.5,-12282
5.3458,9166,-12276
5.3452,9166.5,-12273
5.345,9170.6,-12283
5.345,9177.2,-12287
5.3458,9167.6,-12288
5.3452,9164.8,-12293
5.3458,9167,-12291
5.3452,9168.9,-12290
5.345,9183.1,-12284
5.345,9185.1,-12286
5.345,9180.8,-12281
5.345,9181.2,-12288
5.345,9182,-12284
5.3458,9181.5,-12285
5.346,9198.4,-12282
5.3444,9179.1,-12291
5.344,9184.8,-12294
5.3456,9185.9,-12293
5.3452,9185.4,-12288
5.345,9194.4,-12290
5.345,9197.2,-12286
5.345,9201.2,-12293
5.345,9200,-12290
5.3442,9198.1,-12292
5.3448,9202.9,-12284
5.345,9198.4,-12291
5.345,9200.5,-12286
5.345,9204.8,-12302
5.345,9206.7,-12298
5.345,9215.5,-12296
5.345,9217.3,-12290
5.3442,9211,-12276
5.3448,9212.4,-12284
5.345,9206.6,-12290
5.345,9218.3,-12288
5.345,9219.3,-12297
5.345,9214.9,-12297
5.345,9222.4,-12298
5.3442,9224.4,-12299
5.3448,9230.8,-12300
5.3442,9230.6,-12303
5.344,9236.2,-12295
5.3448,9237,-12292
5.345,9243,-12289
5.3442,9238.5,-12297
5.344,9237.5,-12295
5.344,9247.6,-12295
5.3456,9255.4,-12296
5.3452,9258.8,-12296
5.345,9258.5,-12298
5.345,9266.9,-12293
5.3442,9278.9,-12298
5.3448,9280.1,-12287
5.3442,9277,-12287
5.3448,9276.5,-12296
5.345,9278.1,-12294
5.3442,9281.9,-12296
5.3448,9288.7,-12297
5.3442,9288.5,-12296
5.3448,9289.5,-12296
5.345,9300.9,-12295
5.345,9307.9,-12294
5.345,9306.1,-12289
5.345,9306,-12299
5.345,9313.6,-12294
5.3442,9319.3,-12297
5.3448,9315.8,-12306
5.345,9315.4,-12301
5.345,9331,-12304
5.3442,9339.3,-12308
5.3448,9337.3,-12298
5.3442,9343.7,-12300
5.344,9345.7,-12297
5.344,9360.8,-12297
5.3448,9355.9,-12296
5.3442,9360.6,-12299
5.344,9362.4,-12303
5.3448,9368.4,-12307
5.345,9380.4,-12311
5.345,9369,-12303
5.3442,9383.5,-12301
5.3448,9392,-12305
5.3442,9397,-12300
5.344,9405.2,-12303
5.3448,9398.5,-12300
5.3442,9413.6,-12307
5.344,9406.7,-12306
5.344,9409.7,-12302
5.3448,9409.8,-12307
5.3442,9407,-12308
5.344,9421,-12305
5.344,9425.2,-12294
5.344,9428.7,-12292
5.3432,9436.8,-12296
5.3438,9439.4,-12293
5.3448,9445.2,-12288
5.3442,9449.3,-12289
5.344,9435.8,-12297
5.3448,9443,-12290
5.3442,9450.6,-12293
5.344,9446.6,-12302
5.344,9442.1,-12300
5.3448,9445.7,-12293
5.3442,9446.2,-12297
5.344,9450.3,-12284
5.344,9430,-12289
5.344,9433.5,-12289
5.344,9430,-12293
5.3432,9428.3,-12292
5.3446,9430.8,-12297
5.3442,9418.2,-12292
5.344,9398.5,-12287
5.3448,9397.3,-12282
5.3442,9400.9,-12286
5.344,9387.9,-12280
5.344,9390.9,-12278
5.344,9381.7,-12274
5.3448,9374,-12284
5.3442,9368.4,-12286
5.344,9366.7,-12285
5.3432,9353.9,-12288
5.3438,9351.3,-12284
5.344,9345.9,-12280
5.3432,9355.8,-12281
5.3438,9337.4,-12275
5.344,9331.3,-12285
5.3432,9340.5,-12285
5.3438,9327.7,-12285
5.3432,9323.4,-12278
5.3438,9322.1,-12287
5.344,9317.1,-12288
5.344,9318.8,-12276
5.3432,9311.4,-12280
5.343,9314.8,-12279
5.3438,9321,-12280
5.344,9312.4,-12269
5.3432,9307,-12285
5.343,9307.1,-12284
5.3438,9309.9,-12288
5.344,9321.6,-12283
5.3432,9312,-12287
5.343,9305,-12280
5.3438,9317.8,-12282
5.3432,9315.5,-12285
5.343,9316.5,-12279
5.343,9319.9,-12276
5.343,9312.5,-12276
5.343,9312,-12285
5.343,9324.2,-12278
5.343,9322.2,-12280
5.343,9317.1,-12286
5.3438,9321.3,-12286
5.3432,9317.5,-12281
5.343,9323.9,-12286
5.343,9318.1,-12282
5.343,9315.8,-12292
5.3438,9319.5,-12283
5.3432,9316.4,-12281
5.343,9319.4,-12283
5.343,9315.5,-12280
5.343,9309.5,-12290
5.343,9318.5,-12291
5.343,9321.9,-12287
5.343,9310.3,-12283
5.343,9310.3,-12277
5.3422,9310.5,-12277
5.342,9305.6,-12290
5.3428,9307.4,-12281
5.343,9310.8,-12291
5.3422,9317.8,-12285
5.342,9327,-12274
5.342,9315,-12279
5.3428,9310.7,-12279
5.343,9325.1,-12282
5.3422,9324,-12280
5.342,9319.5,-12276
5.342,9317,-12274
5.342,9311.9,-12279
5.3428,9311.9,-12288
5.343,9310.3,-12283
5.343,9315.7,-12283
5.3422,9313.1,-12285
5.342,9311,-12291
5.3428,9306,-12294
5.3422,9310.6,-12282
5.3428,9316.8,-12275
5.3413,9318.6,-12276
5.3418,9308.1,-12279
5.3428,9312.5,-12269
5.3422,9307.5,-12276
5.3428,9303.3,-12291
5.3422,9303.7,-12287
5.3412,9306.7,-12281
5.3427,9302.5,-12278
5.3422,9323.9,-12277
5.342,9310.9,-12263
5.342,9304,-12271
5.3412,9308.4,-12270
5.3427,9302.3,-12282
5.3422,9297.5,-12281
5.342,9291.6,-12278
5.342,9291.4,-12279
5.342,9295.2,-12269
5.3412,9294.4,-12269
5.341,9292.5,-12271
5.341,9294.4,-12268
5.3418,9288.9,-12265
5.342,9288.1,-12270
5.342,9280.7,-12273
5.3412,9282.1,-12277
5.3418,9283.3,-12286
5.342,9279.6,-12298
5.342,9293.1,-12289
5.3412,9283,-12289
5.341,9283.9,-12282
5.3418,9279.9,-12275
5.3412,9275.1,-12268
5.341,9272.8,-12275
5.3418,9273.6,-12272
5.3412,9267.9,-12272
5.3418,9271.6,-12282
5.3412,9269.8,-12279
5.341,9258.4,-12278
5.341,9265.6,-12275
5.341,9268.1,-12274
5.341,9267.2,-12271
5.341,9260.2,-12267
5.341,9262.6,-12271
5.341,9253,-12263
5.3418,9258.6,-12272
5.3412,9251,-12275
5.3418,9247.6,-12277
5.3412,9256.5,-12281
5.3418,9254.8,-12271
5.342,9253.7,-12275
5.3412,9249.5,-12267
5.341,9245.6,-12269
5.341,9243.6,-12271
5.341,9256.6,-12268
5.3418,9239.7,-12267
5.3412,9236.1,-12271
5.341,9233,-12278
5.341,9233.2,-12277
5.341,9239.7,-12278
5.3402,9237,-12275
5.3408,9247,-12274
5.341,9228.6,-12277
5.341,9231,-12273
5.341,9230.8,-12275
5.341,9232,-12277
5.341,9234,-12274
5.341,9228.4,-12277
5.3402,9227.1,-12283
5.3408,9231.4,-12281
5.341,9231.4,-12278
5.3402,9229.7,-12278
5.3408,9235,-12273
5.341,9222.7,-12272
5.3402,9224.1,-12278
5.3408,9223.6,-12280
5.3402,9221.9,-12285
5.3408,9228,-12291
5.341,9239.5,-12284
5.341,9221.8,-12289
5.341,9225.2,-12280
5.341,9224.4,-12280
5.3402,9227.9,-12276
5.3392,9228.4,-12272
5.3398,9220.1,-12278
5.34,9227.1,-12273
5.3408,9219.9,-12273
5.3402,9223.2,-12283
5.3408,9218.2,-12279
5.341,9216.5,-12281
5.3402,9218.6,-12281
5.34,9219.5,-12274
5.3408,9222.6,-12276
5.3402,9215.8,-12282
5.3408,9217.1,-12280
5.3402,9222.1,-12280
5.34,9218.1,-12274
5.3392,9221.6,-12283
5.3407,9214.5,-12277
5.3402,9212.7,-12279
5.34,9201.2,-12283
5.34,9215.5,-12280
5.34,9210,-12273
5.3392,9215.1,-12275
5.3398,9214.5,-12277
5.34,9204.4,-12273
5.34,9214.1,-12271
5.34,9193.8,-12272
5.34,9201.8,-12282
5.34,9202.8,-12274
5.34,9202.8,-12276
5.3392,9197.8,-12284
5.3398,9199.3,-12277
5.3392,9208.4,-12277
5.3399,9216.8,-12276
5.34,9222.8,-12270
5.3392,9229.3,-12268
5.3399,9219.8,-12283
5.34,9231,-12277
5.34,9247.5,-12275
5.34,9265.7,-12273
5.34,9271.1,-12272
5.34,9301.8,-12265
5.3392,9310.7,-12282
5.339,9307.3,-12272
5.339,9304.5,-12269
5.3398,9299.4,-12273
5.3392,9300,-12267
5.339,9283.3,-12270
5.339,9284.9,-12278
5.339,9279.7,-12280
5.3398,9287,-12279
5.3408,9296.3,-12271
5.3402,9299.8,-12274
5.34,9311.7,-12273
5.3392,9320.6,-12271
5.339,9325.8,-12281
5.339,9331.5,-12269
5.339,9335.6,-12278
5.3398,9342.9,-12281
5.3392,9346.3,-12283
5.3398,9352.5,-12272
5.3392,9363,-12267
5.3382,9367.6,-12272
5.3397,9367.2,-12272
5.3383,9366.9,-12277
5.3388,9358.1,-12264
5.339,9345.4,-12267
5.339,9342.7,-12278
5.339,9329.3,-12269
5.339,9328.3,-12271
5.3398,9322.4,-12278
5.3392,9311.9,-12282
5.339,9299,-12274
5.339,9301.3,-12283
5.339,9293.1,-12287
5.3382,9262.6,-12283
5.338,9261.5,-12280
5.338,9239,-12280
5.3388,9227.6,-12279
5.339,9227,-12276
5.339,9218.3,-12284
5.339,9201.7,-12272
5.339,9197.9,-12272
5.339,9195.4,-12269
5.3382,9183.7,-12271
5.338,9175,-12282
5.3388,9172.8,-12282
5.3382,9170.6,-12279
5.338,9157.6,-12275
5.338,9155.7,-12283
5.3388,9159.9,-12278
5.339,9149.2,-12278
5.339,9152.7,-12284
5.3382,9165.4,-12278
5.3388,9161,-12274
5.3382,9153.3,-12276
5.338,9157.2,-12270
5.338,9161.4,-12264
5.338,9156.4,-12283
5.338,9152.1,-12279
5.3388,9154,-12283
5.339,9155.9,-12276
5.3382,9158,-12272
5.338,9164.8,-12276
5.338,9157.6,-12273
5.3388,9152.3,-12276
5.3382,9163.3,-12281
5.3388,9151.2,-12277
5.3382,9152,-12277
5.3372,9159.8,-12275
5.3378,9156.4,-12275
5.338,9162.8,-12275
5.3388,9161,-12275
5.3382,9156.1,-12266
5.338,9161.4,-12270
5.338,9160.5,-12274
5.338,9158.9,-12267
5.338,9156.2,-12271
5.338,9159,-12271
5.3388,9149.5,-12276
5.339,9140.1,-12282
5.3382,9126,-12281
5.338,9107.7,-12270
5.338,9075.5,-12267
5.3388,9043.1,-12271
5.3374,9044.3,-12276
5.3378,9043.5,-12277
5.338,9045.6,-12278
5.338,9060.3,-12286
5.338,9117.2,-12285
5.338,9183.8,-12291
5.3372,9291,-12289
5.3378,9430.9,-12285
5.338,9609,-12279
5.338,9812.9,-12254
5.338,10060,-12238
5.338,10244,-12246
5.3372,10410,-12235
5.3386,10569,-12241
5.3382,10700,-12245
5.338,10839,-12261
5.338,10961,-12267
5.338,10972,-12275
5.338,10954,-12277
5.338,10915,-12277
5.3372,10779,-12272
5.337,10638,-12284
5.3386,10531,-12291
5.3382,10412,-12297
5.3388,10140,-12301
5.339,9919.1,-12313
5.3374,9736.8,-12309
5.3378,9592,-12307
5.3372,9475.5,-12301
5.3378,9391.4,-12290
5.3372,9337.5,-12289
5.3378,9324.9,-12286
5.338,9303.4,-12286
5.3372,9291.8,-12295
5.337,9268.2,-12287
5.3378,9248.4,-12283
5.3372,9253.4,-12285
5.3378,9270.2,-12277
5.3372,9263.8,-12267
5.337,9260.7,-12268
5.3378,9252.5,-12271
5.338,9245.4,-12269
5.338,9230,-12270
5.3372,9223.9,-12270
5.337,9214.5,-12273
5.3378,9209.3,-12279
5.3372,9213,-12279
5.337,9205.8,-12276
5.337,9203.5,-12276
5.337,9203.7,-12282
5.337,9205.6,-12267
5.3378,9198.3,-12265
5.3372,9189.3,-12283
5.3378,9196.7,-12278
5.338,9190.1,-12277
5.3364,9189.6,-12283
5.3368,9190.7,-12290
5.337,9196.2,-12278
5.337,9191.5,-12277
5.337,9196.8,-12279
5.337,9194.7,-12276
5.3378,9199.4,-12267
5.3372,9202.8,-12261
5.3362,9198.2,-12264
5.3376,9202.9,-12267
5.3372,9205.5,-12268
5.337,9203.2,-12269
5.337,9199,-12278
5.337,9200.1,-12270
5.337,9202,-12277
5.337,9210,-12272
5.337,9207.8,-12264
5.337,9212,-12267
5.337,9206.8,-12272
5.337,9204.7,-12278
5.3378,9212.5,-12266
5.338,9212.6,-12266
5.3372,9209.4,-12268
5.337,9212.6,-12274
5.337,9215.3,-12271
5.337,9217.8,-12271
5.337,9224.7,-12272
5.337,9220.4,-12271
5.337,9220.3,-12273
5.337,9220.3,-12272
5.3378,9222.4,-12270
5.3372,9221.1,-12271
5.3362,9223.7,-12275
5.3368,9222.6,-12268
5.3362,9222.7,-12273
5.3368,9227,-12273
5.3362,9232.8,-12275
5.3368,9232.9,-12274
5.337,9228.3,-12269
5.337,9236.8,-12281
5.3362,9231.8,-12270
5.3368,9240.6,-12274
5.3362,9232.1,-12278
5.336,9246,-12277
5.3368,9233.9,-12284
5.337,9243,-12283
5.3362,9248.1,-12280
5.3368,9245.9,-12276
5.3362,9255.4,-12271
5.336,9259.5,-12270
5.336,9253.5,-12274
5.336,9251.1,-12276
5.3368,9258.3,-12274
5.337,9260.5,-12276
5.3362,9259.4,-12280
5.3368,9260,-12280
5.3362,9268.1,-12275
5.336,9269.8,-12274
5.3368,9274.7,-12273
5.337,9272.5,-12276
5.3362,9281.7,-12277
5.336,9277.7,-12285
5.336,9278.6,-12286
5.336,9279,-12292
5.336,9280.9,-12286
5.336,9281.3,-12291
5.336,9294,-12283
5.336,9303.3,-12278
5.336,9300.1,-12277
5.336,9307.1,-12279
5.3368,9312.5,-12283
5.3362,9309.1,-12287
5.336,9311.9,-12283
5.336,9318.1,-12284
5.336,9324,-12288
5.336,9320.4,-12284
5.336,9331,-12286
5.336,9336.9,-12287
5.336,9337.8,-12283
5.336,9341.1,-12285
5.3368,9340.9,-12295
5.3362,9345.9,-12289
5.3368,9346.8,-12293
5.3362,9350,-12295
5.336,9354.3,-12294
5.336,9359.2,-12293
5.336,9369.9,-12299
5.336,9373.6,-12293
5.3368,9386.4,-12294
5.3362,9378,-12292
5.336,9380.6,-12294
5.336,9380.9,-12296
5.3368,9378.6,-12291
5.3362,9388.4,-12287
5.336,9397.6,-12295
5.336,9398.7,-12299
5.336,9398.6,-12298
5.336,9402.6,-12297
5.336,9406.6,-12287
5.336,9407.5,-12288
5.336,9416,-12288
5.336,9410.6,-12294
5.336,9407.3,-12296
5.3368,9400.9,-12300
5.3362,9402.9,-12295
5.3353,9408.2,-12300
5.3357,9408.4,-12292
5.336,9411,-12290
5.336,9405.8,-12280
5.336,9405.3,-12285
5.336,9409.2,-12287
5.336,9402.7,-12290
5.3367,9394.9,-12291
5.3363,9393.6,-12288
5.336,9390,-12296
5.3367,9383.7,-12286
5.3363,9380.1,-12277
5.336,9376.5,-12282
5.3353,9366.3,-12279
5.3357,9365.4,-12272
5.3353,9351.2,-12280
5.335,9345.9,-12280
5.3357,9345.5,-12271
5.336,9340.2,-12269
5.336,9333.4,-12274
5.336,9322.6,-12278
5.336,9314.9,-12270
5.3353,9313,-12273
5.3357,9311.9,-12280
5.336,9302.9,-12266
5.336,9297,-12265
5.3353,9292.7,-12274
5.3357,9286.5,-12264
5.3353,9284.4,-12258
5.335,9282.1,-12260
5.335,9273.5,-12276
5.335,9271.5,-12266
5.335,9272.1,-12273
5.335,9275.1,-12273
5.335,9278.1,-12268
5.3343,9262.5,-12270
5.3347,9262.5,-12276
5.3357,9265.6,-12273
5.3353,9254.1,-12279
5.3357,9257.9,-12270
5.3353,9266.2,-12265
5.3357,9272.3,-12270
5.3353,9265.7,-12262
5.3357,9265.8,-12264
5.3353,9260.8,-12265
5.335,9262.2,-12271
5.3357,9258.2,-12259
5.336,9256.5,-12267
5.3353,9256.3,-12270
5.335,9256.6,-12267
5.335,9255.6,-12273
5.335,9264.3,-12272
5.335,9249.7,-12273
5.335,9256,-12270
5.335,9263.5,-12271
5.335,9256.2,-12266
5.335,9255.4,-12260
5.3343,9249.2,-12264
5.3347,9245,-12262
5.335,9243.2,-12263
5.335,9241.7,-12273
5.3357,9248.8,-12269
5.3353,9246.5,-12273
5.3343,9246.1,-12270
5.3347,9248.5,-12269
5.335,9243.6,-12271
5.3343,9239.3,-12273
5.3347,9231.4,-12261
5.3343,9233.6,-12269
5.3347,9237.7,-12268
5.335,9233,-12269
5.335,9244.3,-12277
5.335,9231.4,-12275
5.3343,9232.7,-12266
5.334,9234.9,-12262
5.3347,9234,-12258
5.335,9229.4,-12262
5.3343,9228.1,-12265
5.334,9234.9,-12263
5.3347,9227.6,-12269
5.3343,9225.8,-12262
5.334,9228.8,-12276
5.334,9225.7,-12276
5.3347,9230.7,-12258
5.3343,9234.5,-12258
5.3347,9227,-12267
5.3343,9226.2,-12266
5.3347,9222.5,-12264
5.3343,9232.4,-12260
