scl , ecg , emg_trap
11.292,-15379,-6359.9
11.292,-15374,-6356.3
11.293,-15374,-6356.7
11.294,-15377,-6357.6
11.293,-15374,-6357.2
11.292,-15375,-6362.8
11.293,-15383,-6362
11.294,-15378,-6355.9
11.294,-15381,-6350.4
11.297,-15380,-6356.6
11.297,-15385,-6354
11.296,-15380,-6360.2
11.297,-15386,-6360.9
11.297,-15384,-6358.6
11.297,-15380,-6359.6
11.297,-15379,-6356.1
11.299,-15372,-6357.4
11.299,-15388,-6365.6
11.3,-15382,-6354.9
11.301,-15376,-6368.8
11.303,-15384,-6371.4
11.302,-15377,-6366.5
11.302,-15380,-6357.7
11.301,-15381,-6363
11.302,-15381,-6355.1
11.303,-15375,-6344.9
11.304,-15381,-6347.6
11.303,-15373,-6352.7
11.304,-15370,-6351.3
11.304,-15373,-6356.8
11.304,-15371,-6352.5
11.305,-15376,-6359.6
11.307,-15380,-6359.2
11.306,-15375,-6361.8
11.309,-15379,-6360.6
11.309,-15377,-6355.4
11.31,-15381,-6366
11.311,-15372,-6358.9
11.31,-15386,-6362.9
11.311,-15379,-6364.2
11.314,-15377,-6363.7
11.313,-15378,-6363.4
11.308,-15378,-6360.4
11.308,-15377,-6364.1
11.309,-15367,-6354.9
11.31,-15357,-6354.6
11.314,-15354,-6358.7
11.314,-15365,-6355.3
11.313,-15368,-6359.1
11.314,-15358,-6359.6
11.313,-15363,-6365.4
11.312,-15363,-6370.6
11.313,-15362,-6365.4
11.316,-15362,-6362.5
11.318,-15351,-6361.6
11.319,-15349,-6374.8
11.318,-15348,-6381.7
11.318,-15330,-6376.1
11.319,-15319,-6380.4
11.318,-15327,-6380.8
11.316,-15316,-6380.9
11.318,-15321,-6371.2
11.322,-15339,-6363.8
11.322,-15348,-6363.4
11.321,-15339,-6365.4
11.323,-15328,-6362.1
11.32,-15313,-6367.4
11.323,-15288,-6368.9
11.323,-15260,-6373.6
11.323,-15259,-6379.7
11.323,-15249,-6382.7
11.326,-15249,-6379.8
11.326,-15243,-6373.2
11.326,-15254,-6364.3
11.325,-15273,-6370.7
11.325,-15283,-6368.5
11.326,-15298,-6369
11.327,-15306,-6374.1
11.328,-15312,-6367.6
11.328,-15338,-6373.4
11.327,-15335,-6377.3
11.327,-15334,-6369
11.328,-15344,-6371.6
11.331,-15331,-6372.3
11.329,-15323,-6368.8
11.329,-15342,-6365.9
11.329,-15344,-6354.5
11.329,-15350,-6359.3
11.33,-15374,-6357.4
11.331,-15391,-6360.3
11.333,-15396,-6360.6
11.334,-15403,-6366.5
11.332,-15404,-6365.5
11.334,-15404,-6362.9
11.334,-15408,-6369.3
11.335,-15409,-6366.4
11.336,-15407,-6355.4
11.333,-15412,-6359.6
11.335,-15409,-6362.2
11.335,-15398,-6357.9
11.336,-15402,-6348.5
11.337,-15408,-6351.6
11.335,-15409,-6356.5
11.335,-15403,-6354.5
11.338,-15406,-6361.6
11.337,-15404,-6366
11.337,-15412,-6368.6
11.339,-15412,-6367.3
11.339,-15419,-6369.8
11.34,-15420,-6371.5
11.341,-15417,-6361.4
11.341,-15422,-6367.2
11.342,-15419,-6366.9
11.341,-15412,-6360.5
11.344,-15409,-6356.2
11.344,-15395,-6355.2
11.344,-15395,-6351.8
11.345,-15403,-6354.2
11.343,-15402,-6349.4
11.341,-15403,-6348.5
11.342,-15400,-6347.8
11.342,-15403,-6354.4
11.345,-15389,-6356.8
11.345,-15396,-6365
11.346,-15398,-6362.9
11.348,-15419,-6367.1
11.35,-15451,-6367.5
11.346,-15480,-6363.4
11.346,-15496,-6369.3
11.348,-15485,-6365.1
11.35,-15474,-6364.2
11.351,-15462,-6371.8
11.35,-15407,-6370.2
11.351,-15334,-6372.7
11.353,-15241,-6372.3
11.352,-15102,-6365.7
11.351,-14891,-6364.9
11.352,-14699,-6360.5
11.355,-14485,-6356.7
11.355,-14318,-6345.1
11.355,-14264,-6349.5
11.357,-14231,-6338.8
11.355,-14162,-6313.8
11.354,-14277,-6301.2
11.355,-14446,-6281.5
11.358,-14734,-6281.4
11.358,-15018,-6286.2
11.357,-15264,-6288.3
11.356,-15492,-6295
11.356,-15749,-6307.9
11.358,-15866,-6305.5
11.359,-15927,-6315.4
11.358,-15936,-6321.9
11.358,-15876,-6337.1
11.357,-15852,-6353.5
11.357,-15832,-6353.9
11.359,-15805,-6354.3
11.362,-15753,-6357.9
11.361,-15668,-6354.9
11.361,-15573,-6351.5
11.362,-15505,-6356.1
11.363,-15439,-6354.9
11.361,-15379,-6346.2
11.362,-15342,-6341.9
11.364,-15326,-6339.8
11.363,-15338,-6338.4
11.366,-15343,-6344.2
11.367,-15348,-6348.1
11.364,-15339,-6343.6
11.365,-15342,-6340.8
11.365,-15343,-6356.2
11.367,-15331,-6354.5
11.366,-15327,-6355.2
11.367,-15313,-6354.2
11.368,-15309,-6358.1
11.371,-15308,-6357.1
11.369,-15311,-6357.3
11.367,-15294,-6357.7
11.369,-15303,-6356.6
11.371,-15313,-6356.6
11.373,-15310,-6351.5
11.373,-15313,-6354.5
11.373,-15304,-6349.7
11.371,-15296,-6360.5
11.373,-15285,-6351.3
11.372,-15289,-6354
11.373,-15285,-6346.7
11.376,-15291,-6348.6
11.372,-15296,-6348
11.375,-15279,-6331.9
11.375,-15279,-6343.7
11.375,-15279,-6352.3
11.375,-15283,-6347.6
11.377,-15287,-6361.5
11.378,-15270,-6362.2
11.378,-15273,-6355.5
11.38,-15274,-6358.8
11.38,-15260,-6354.9
11.381,-15267,-6353.8
11.38,-15274,-6360.1
11.378,-15284,-6359.3
11.379,-15274,-6357.7
11.379,-15272,-6352.8
11.381,-15269,-6360.4
11.383,-15263,-6363.6
11.382,-15264,-6357.6
11.384,-15255,-6352.8
11.383,-15251,-6352.6
11.384,-15252,-6353.5
11.387,-15258,-6354.7
11.384,-15253,-6352.8
11.386,-15251,-6354.1
11.385,-15255,-6351.8
11.388,-15249,-6351.8
11.389,-15245,-6350
11.388,-15242,-6353
11.387,-15245,-6359.2
11.388,-15232,-6359.8
11.387,-15225,-6353.6
11.386,-15232,-6352
11.39,-15230,-6352.4
11.391,-15232,-6354.3
11.387,-15226,-6357.4
11.389,-15234,-6363.4
11.391,-15234,-6358.8
11.39,-15221,-6361
11.39,-15226,-6358.7
11.393,-15226,-6350.7
11.393,-15219,-6352.3
11.393,-15220,-6345.2
11.392,-15218,-6352.3
11.396,-15199,-6349.5
11.396,-15199,-6350.4
11.398,-15202,-6352
11.397,-15186,-6352.2
11.398,-15183,-6351.7
11.4,-15184,-6352.4
11.399,-15174,-6351.4
11.398,-15170,-6350.2
11.398,-15163,-6351.9
11.4,-15168,-6351.9
11.402,-15165,-6354.6
11.402,-15161,-6355.4
11.403,-15154,-6353.5
11.403,-15150,-6356.1
11.402,-15138,-6353.4
11.403,-15134,-6346.3
11.406,-15126,-6354.8
11.404,-15115,-6352.8
11.404,-15107,-6346.2
11.403,-15109,-6349.9
11.405,-15110,-6354.4
11.408,-15109,-6346.2
11.408,-15100,-6351.9
11.406,-15103,-6356
11.407,-15100,-6364.8
11.41,-15084,-6360.3
11.413,-15082,-6362.3
11.409,-15052,-6344.3
11.41,-15056,-6346.9
11.407,-15055,-6348.1
11.409,-15041,-6349.4
11.412,-15030,-6354
11.41,-15023,-6357
11.412,-15013,-6357.9
11.415,-15009,-6366.2
11.416,-15006,-6361.3
11.415,-14992,-6351.3
11.415,-14988,-6349.8
11.418,-14985,-6346.5
11.416,-14968,-6341.1
11.417,-14958,-6341
11.42,-14941,-6348.4
11.417,-14941,-6354.6
11.42,-14946,-6358.7
11.416,-14942,-6361.4
11.416,-14935,-6358.6
11.421,-14926,-6349.8
11.425,-14919,-6345.9
11.424,-14913,-6340.4
11.423,-14902,-6337.2
11.425,-14891,-6339.2
11.424,-14894,-6347.3
11.425,-14900,-6349.9
11.425,-14879,-6348.1
11.423,-14891,-6356.8
11.425,-14888,-6357.3
11.428,-14874,-6350.4
11.427,-14869,-6348.6
11.427,-14859,-6345.8
11.427,-14861,-6340.5
11.428,-14858,-6338.8
11.428,-14842,-6342.2
11.43,-14858,-6348.4
11.432,-14849,-6349.7
11.432,-14861,-6354.3
11.435,-14858,-6352
11.435,-14878,-6351.4
11.435,-14893,-6354.3
11.436,-14891,-6350.3
11.434,-14899,-6347.9
11.436,-14919,-6343.3
11.435,-14934,-6348.5
11.435,-14963,-6357
11.438,-14968,-6345.5
11.437,-14985,-6352.8
11.437,-15006,-6359.1
11.438,-15010,-6365.5
11.439,-15017,-6359.7
11.442,-15045,-6352.7
11.439,-15065,-6347.6
11.44,-15080,-6347.9
11.444,-15085,-6352.4
11.442,-15104,-6354.3
11.443,-15122,-6361.2
11.446,-15147,-6361.7
11.445,-15158,-6357.9
11.446,-15163,-6349.1
11.445,-15175,-6353.4
11.446,-15187,-6348.3
11.447,-15185,-6350.8
11.449,-15192,-6347.6
11.449,-15203,-6353.1
11.449,-15212,-6358.6
11.449,-15227,-6355.2
11.448,-15238,-6357.3
11.452,-15241,-6363.7
11.454,-15249,-6362.3
11.456,-15249,-6352.5
11.454,-15255,-6357.2
11.456,-15253,-6355.6
11.454,-15252,-6345.5
11.454,-15259,-6352.6
11.454,-15260,-6357.3
11.454,-15273,-6358.4
11.455,-15292,-6359.6
11.457,-15296,-6362.4
11.458,-15290,-6363.8
11.46,-15294,-6367.9
11.461,-15299,-6365.3
11.462,-15301,-6370.6
11.463,-15293,-6368.2
11.461,-15288,-6365.7
11.459,-15292,-6363.3
11.461,-15273,-6353.4
11.464,-15290,-6363
11.467,-15294,-6361.5
11.469,-15293,-6361.8
11.467,-15285,-6360.5
11.469,-15278,-6361.9
11.467,-15276,-6354.6
11.467,-15279,-6352.9
11.469,-15287,-6359.9
11.47,-15283,-6352.9
11.47,-15285,-6369.8
11.473,-15290,-6371.8
11.475,-15294,-6374.6
11.474,-15293,-6369.8
11.475,-15289,-6366.5
11.477,-15286,-6366.6
11.475,-15292,-6360.7
11.475,-15290,-6354.9
11.477,-15285,-6355.3
11.475,-15284,-6352.1
11.476,-15287,-6357.7
11.478,-15286,-6359.7
11.48,-15285,-6358.3
11.478,-15285,-6365.2
11.481,-15286,-6363.1
11.483,-15296,-6364.9
11.482,-15296,-6367.9
11.48,-15287,-6371
11.483,-15280,-6361.1
11.483,-15289,-6367.6
11.482,-15286,-6362.7
11.486,-15283,-6361.6
11.489,-15293,-6356.6
11.488,-15285,-6364
11.489,-15279,-6357.2
11.491,-15284,-6355
11.492,-15285,-6360.4
11.491,-15285,-6353.9
11.492,-15295,-6347.1
11.491,-15293,-6346.3
11.492,-15286,-6351.8
11.491,-15284,-6358.9
11.493,-15281,-6358.3
11.494,-15292,-6367.6
11.495,-15298,-6366
11.496,-15301,-6366.4
11.497,-15305,-6364
11.499,-15309,-6361.4
11.499,-15309,-6367.5
11.499,-15315,-6364.2
11.501,-15313,-6354.6
11.502,-15301,-6362.2
11.499,-15318,-6361.8
11.502,-15324,-6360.8
11.502,-15303,-6348.7
11.503,-15306,-6361.2
11.507,-15310,-6357.6
11.505,-15301,-6352.8
11.505,-15303,-6355.5
11.504,-15305,-6350.4
11.505,-15304,-6351.8
11.507,-15297,-6357.2
11.509,-15302,-6359.3
11.511,-15307,-6355.8
11.511,-15322,-6364.9
11.512,-15322,-6366.1
11.513,-15318,-6360.4
11.514,-15332,-6362.2
11.513,-15330,-6353.5
11.515,-15331,-6351
11.517,-15323,-6352.3
11.516,-15337,-6358.3
11.516,-15335,-6358
11.518,-15350,-6362.6
11.518,-15352,-6364.7
11.52,-15348,-6366.7
11.521,-15341,-6366.9
11.521,-15337,-6363.1
11.523,-15329,-6360.4
11.522,-15332,-6353.8
11.522,-15337,-6345.6
11.524,-15335,-6348.4
11.524,-15335,-6348.9
11.526,-15336,-6358
11.526,-15344,-6361.4
11.526,-15354,-6365.1
11.525,-15342,-6362.5
11.527,-15351,-6357.3
11.53,-15347,-6357.9
11.531,-15352,-6360.1
11.533,-15356,-6357.3
11.533,-15357,-6350.6
11.531,-15359,-6361.9
11.533,-15359,-6359.6
11.535,-15352,-6358.8
11.536,-15350,-6360
11.535,-15352,-6362.6
11.538,-15358,-6362.8
11.538,-15350,-6356.3
11.539,-15335,-6360.1
11.538,-15351,-6365.2
11.538,-15359,-6361.2
11.539,-15354,-6360.4
11.541,-15363,-6363.6
11.543,-15367,-6362.6
11.543,-15361,-6361.4
11.544,-15362,-6366.6
11.545,-15359,-6360.7
11.545,-15354,-6357.6
11.547,-15353,-6352.2
11.547,-15352,-6351.7
11.548,-15354,-6353.5
11.547,-15361,-6358.4
11.549,-15364,-6357.7
11.547,-15362,-6351.8
11.55,-15366,-6364.8
11.55,-15356,-6361.7
11.552,-15365,-6360.4
11.557,-15372,-6351.6
11.553,-15367,-6344.4
11.553,-15371,-6348.8
11.553,-15375,-6350.6
11.555,-15378,-6348.9
11.555,-15392,-6359.4
11.558,-15389,-6360.5
11.559,-15384,-6365.1
11.559,-15365,-6344.8
11.56,-15376,-6361.3
11.562,-15377,-6366.2
11.562,-15372,-6358.5
11.561,-15373,-6354.6
11.562,-15374,-6355.5
11.56,-15374,-6351.5
11.563,-15381,-6351.1
11.564,-15385,-6359.2
11.563,-15385,-6366
11.565,-15399,-6366.4
11.565,-15403,-6365
11.567,-15393,-6361.2
11.57,-15377,-6354.9
11.569,-15373,-6355.2
11.568,-15371,-6352
11.57,-15373,-6355.8
11.57,-15374,-6358.4
11.57,-15391,-6364
11.573,-15392,-6365.9
11.573,-15386,-6367.2
11.574,-15388,-6362.9
11.573,-15381,-6360.9
11.577,-15380,-6366.5
11.574,-15380,-6364
11.576,-15386,-6367.6
11.578,-15379,-6366.6
11.576,-15362,-6359.2
11.58,-15368,-6374.1
11.579,-15382,-6368.5
11.581,-15385,-6368.5
11.583,-15378,-6361.1
11.585,-15390,-6366.3
11.585,-15397,-6365.9
11.581,-15383,-6356.9
11.583,-15394,-6363.7
11.586,-15385,-6363.8
11.584,-15387,-6356.8
11.588,-15394,-6368.9
11.59,-15389,-6366.4
11.587,-15385,-6370.6
11.589,-15380,-6369.4
11.591,-15383,-6362.9
11.59,-15388,-6369.8
11.592,-15376,-6365.2
11.591,-15383,-6358.5
11.592,-15389,-6361.3
11.596,-15389,-6357.5
11.592,-15390,-6356.5
11.594,-15395,-6360.9
11.595,-15392,-6366.9
11.597,-15401,-6370.1
11.595,-15399,-6366.4
11.597,-15398,-6362.6
11.597,-15395,-6364.1
11.596,-15399,-6366.7
11.599,-15395,-6364.8
11.6,-15388,-6360.7
11.601,-15382,-6372.8
11.602,-15390,-6371.8
11.604,-15384,-6368.7
11.604,-15380,-6367.9
11.604,-15383,-6367.7
11.603,-15386,-6363.2
11.605,-15392,-6361.1
11.603,-15393,-6354.9
11.602,-15382,-6352.4
11.604,-15385,-6354.4
11.607,-15389,-6369.2
11.608,-15389,-6361.2
11.609,-15387,-6358
11.608,-15396,-6360.4
11.611,-15385,-6364.9
11.616,-15392,-6359.5
11.614,-15395,-6359.7
11.612,-15393,-6352.7
11.61,-15394,-6359.3
11.614,-15391,-6358.5
11.613,-15390,-6363.3
11.613,-15396,-6367.1
11.611,-15405,-6371.9
11.613,-15399,-6371.8
11.614,-15401,-6373.9
11.619,-15412,-6368.3
11.618,-15410,-6369.5
11.621,-15391,-6363.6
11.621,-15393,-6359.9
11.617,-15389,-6362.4
11.618,-15388,-6363.6
11.621,-15387,-6364.2
11.623,-15398,-6364.8
11.621,-15410,-6360.2
11.622,-15403,-6358.5
11.623,-15403,-6362.8
11.622,-15408,-6361
11.624,-15402,-6363.3
11.623,-15397,-6361
11.627,-15393,-6357.8
11.626,-15387,-6364.8
11.626,-15393,-6361.2
11.627,-15389,-6363.5
11.626,-15399,-6365.8
11.628,-15390,-6359.6
11.632,-15393,-6364.4
11.631,-15387,-6367
11.629,-15383,-6368.2
11.632,-15385,-6358.9
11.63,-15386,-6355.9
11.631,-15380,-6355.8
11.63,-15391,-6366.9
11.633,-15399,-6366.4
11.635,-15398,-6363.9
11.634,-15398,-6372.5
11.636,-15400,-6368.1
11.637,-15405,-6361.3
11.639,-15391,-6350.8
11.636,-15397,-6353.3
11.637,-15402,-6346.3
11.639,-15397,-6348.9
11.637,-15404,-6357.3
11.637,-15398,-6364.4
11.64,-15401,-6364.7
11.64,-15402,-6368.4
11.642,-15411,-6368.3
11.642,-15410,-6362.2
11.643,-15401,-6365.3
11.641,-15397,-6363.1
11.638,-15390,-6356.2
11.644,-15378,-6355.3
11.647,-15383,-6355.9
11.646,-15389,-6359.7
11.645,-15396,-6367.8
11.644,-15400,-6370.1
11.647,-15406,-6368.4
11.646,-15401,-6367
11.644,-15398,-6362
11.648,-15393,-6354.9
11.647,-15396,-6353.5
11.651,-15404,-6357.2
11.648,-15405,-6352.6
11.649,-15394,-6351.9
11.648,-15384,-6354.4
11.651,-15406,-6352
11.65,-15395,-6354.5
11.651,-15393,-6360.1
11.653,-15401,-6355.2
11.656,-15394,-6360
11.652,-15382,-6357.8
11.655,-15391,-6364.2
11.652,-15387,-6368.2
11.652,-15381,-6371.6
11.651,-15370,-6369.2
11.655,-15383,-6363.4
11.656,-15393,-6365.9
11.655,-15374,-6354.7
11.657,-15374,-6366.8
11.66,-15384,-6363
11.66,-15377,-6370.4
11.661,-15380,-6373.4
11.658,-15375,-6364.6
11.657,-15357,-6365.4
11.66,-15361,-6375.3
11.661,-15365,-6369.5
11.66,-15350,-6373.6
11.66,-15345,-6367
11.659,-15339,-6368.4
11.661,-15342,-6371.1
11.66,-15355,-6370.5
11.662,-15352,-6365.8
11.664,-15373,-6366.1
11.662,-15363,-6375.6
11.663,-15339,-6377.6
11.661,-15319,-6374.1
11.665,-15302,-6386
11.666,-15273,-6374.3
11.663,-15286,-6395.3
11.664,-15298,-6388.9
11.665,-15279,-6372.5
11.665,-15284,-6367.5
11.664,-15295,-6362.1
11.663,-15327,-6377.7
11.667,-15333,-6380.9
11.667,-15332,-6382.4
11.67,-15328,-6376.3
11.668,-15330,-6374.8
11.665,-15348,-6370.2
11.667,-15347,-6360.2
11.665,-15348,-6366.5
11.671,-15325,-6358.1
11.671,-15336,-6365.4
11.669,-15358,-6369.2
11.67,-15376,-6371
11.669,-15395,-6373.3
11.672,-15394,-6371.2
11.672,-15408,-6372.6
11.671,-15421,-6372.5
11.674,-15424,-6367.9
11.673,-15423,-6372.9
11.67,-15408,-6363.4
11.674,-15425,-6367.1
11.673,-15420,-6360.3
11.672,-15412,-6365.9
11.677,-15420,-6359.9
11.676,-15431,-6361.6
11.678,-15430,-6357
11.677,-15436,-6367
11.677,-15421,-6366.8
11.677,-15429,-6359
11.675,-15419,-6364.9
11.673,-15415,-6371.7
11.674,-15423,-6370
11.674,-15429,-6367.5
11.675,-15427,-6367.4
11.678,-15426,-6364.8
11.675,-15432,-6373.9
11.675,-15428,-6369.9
11.68,-15431,-6364.8
11.678,-15431,-6360.2
11.68,-15427,-6354.8
11.678,-15432,-6351
11.678,-15415,-6351.2
11.68,-15412,-6354.5
11.679,-15420,-6352.2
11.678,-15418,-6363
11.677,-15413,-6374.9
11.676,-15409,-6374.5
11.677,-15421,-6374.9
11.681,-15419,-6379.1
11.68,-15415,-6368.8
11.681,-15422,-6364.7
11.681,-15442,-6365.2
11.679,-15476,-6369.1
11.684,-15501,-6376
11.685,-15525,-6377.6
11.682,-15534,-6375.2
11.682,-15531,-6375.2
11.682,-15495,-6364.4
11.682,-15466,-6376.9
11.683,-15374,-6368.4
11.685,-15277,-6373.6
11.683,-15143,-6377.5
11.681,-14944,-6375.4
11.682,-14729,-6364.4
11.683,-14517,-6368.8
11.685,-14353,-6358.8
11.684,-14249,-6349.1
11.684,-14203,-6345.1
11.683,-14155,-6314.3
11.685,-14193,-6290.6
11.688,-14399,-6278.6
11.685,-14686,-6277.9
11.686,-14945,-6277.8
11.684,-15192,-6291.6
11.687,-15477,-6306.3
11.687,-15731,-6317
11.689,-15905,-6317.2
11.688,-15979,-6311.1
11.687,-15974,-6314.6
11.686,-15933,-6327.9
11.684,-15887,-6337.4
11.686,-15869,-6340.1
11.684,-15862,-6345.3
11.685,-15830,-6355.5
11.684,-15767,-6357.7
11.682,-15670,-6360
11.685,-15590,-6357.9
11.688,-15530,-6359.4
11.69,-15463,-6360.5
11.689,-15406,-6349.6
11.689,-15368,-6339.5
11.687,-15348,-6340.1
11.688,-15348,-6338.3
11.688,-15344,-6340.4
11.689,-15344,-6346.7
11.691,-15362,-6348.7
11.691,-15365,-6357.2
11.693,-15359,-6354.6
11.691,-15353,-6355.2
11.692,-15349,-6356.9
11.691,-15341,-6353.6
11.689,-15335,-6351.6
11.689,-15329,-6351.8
11.69,-15336,-6360.2
11.692,-15338,-6357.9
11.687,-15321,-6355.9
11.687,-15320,-6356.4
11.69,-15322,-6358.7
11.693,-15309,-6351.7
11.692,-15321,-6352.3
11.69,-15315,-6351.7
11.691,-15314,-6358.8
11.691,-15307,-6350.6
11.691,-15301,-6351
11.691,-15301,-6349.3
11.69,-15303,-6360.4
11.692,-15299,-6355.6
11.693,-15301,-6357.1
11.695,-15304,-6359.8
11.693,-15300,-6359
11.691,-15287,-6358
11.691,-15284,-6351.9
11.691,-15285,-6346.9
11.693,-15276,-6349.7
11.693,-15292,-6349.3
11.695,-15295,-6356.2
11.692,-15292,-6358.1
11.691,-15292,-6360.9
11.693,-15298,-6353.1
11.692,-15289,-6364.6
11.694,-15286,-6360.7
11.696,-15277,-6349.4
11.694,-15273,-6353.9
11.695,-15273,-6352.2
11.693,-15263,-6346.4
11.689,-15269,-6356
11.688,-15254,-6355.3
11.693,-15256,-6353.3
11.692,-15260,-6350.3
11.692,-15270,-6356
11.695,-15261,-6343.1
11.694,-15254,-6355.4
11.694,-15251,-6356.1
11.691,-15240,-6348.8
11.689,-15245,-6355.2
11.693,-15238,-6347.1
11.694,-15236,-6361.5
11.689,-15239,-6360.9
11.69,-15231,-6361.8
11.689,-15226,-6361.3
11.69,-15224,-6355.8
11.693,-15224,-6359.5
11.693,-15223,-6354.9
11.692,-15226,-6357.7
11.694,-15219,-6350.5
11.693,-15214,-6350.1
11.694,-15218,-6351.1
11.694,-15213,-6352.7
11.695,-15213,-6349.8
11.693,-15203,-6354.2
11.695,-15195,-6355.1
11.693,-15207,-6360
11.691,-15181,-6343.8
11.691,-15193,-6350.3
11.69,-15189,-6353.8
11.691,-15183,-6352.3
11.691,-15179,-6359.1
11.692,-15183,-6357.9
11.69,-15184,-6361.6
11.691,-15175,-6365.5
11.691,-15174,-6367.7
11.692,-15168,-6352.9
11.69,-15152,-6356.6
11.693,-15147,-6352.5
11.691,-15132,-6352
11.692,-15127,-6355.2
11.691,-15121,-6353.3
11.689,-15119,-6353.8
11.689,-15126,-6358.4
11.69,-15116,-6365.6
11.69,-15104,-6363.3
11.688,-15108,-6356.5
11.688,-15100,-6352.5
11.689,-15080,-6343.9
11.689,-15078,-6344.8
11.687,-15067,-6351.1
11.689,-15063,-6360.7
11.687,-15059,-6364
11.687,-15060,-6363.1
11.688,-15058,-6363.5
11.689,-15048,-6356.7
11.687,-15033,-6359.9
11.687,-15023,-6353.4
11.687,-15013,-6353.9
11.69,-14998,-6345.3
11.685,-14984,-6342.9
11.685,-14986,-6356.1
11.689,-14977,-6359.8
11.688,-14958,-6355.5
11.687,-14967,-6355.9
11.688,-14958,-6357.1
11.686,-14949,-6357.3
11.688,-14948,-6347.4
11.688,-14947,-6349.5
11.688,-14941,-6346.9
11.686,-14929,-6337.5
11.688,-14930,-6343.7
11.685,-14921,-6348.9
11.685,-14922,-6350
11.683,-14912,-6349.5
11.684,-14895,-6351.4
11.687,-14905,-6351.5
11.682,-14896,-6347.1
11.682,-14881,-6346.7
11.683,-14875,-6346.5
11.683,-14871,-6346.1
11.686,-14858,-6344.4
11.685,-14864,-6349.5
11.681,-14869,-6354.7
11.682,-14868,-6360.6
11.681,-14875,-6359.3
11.683,-14884,-6353
11.682,-14893,-6359.8
11.682,-14909,-6353.1
11.677,-14918,-6346.7
11.679,-14917,-6352
11.68,-14932,-6353.4
11.681,-14951,-6356.5
11.682,-14967,-6355.2
11.68,-14985,-6346.9
11.678,-15011,-6357.2
11.678,-15014,-6346.6
11.68,-15045,-6354.4
11.679,-15060,-6356.8
11.68,-15062,-6353.4
11.678,-15083,-6354.1
11.675,-15098,-6359.5
11.675,-15105,-6362.1
11.678,-15126,-6360.7
11.681,-15138,-6363.3
11.681,-15141,-6362.3
11.679,-15173,-6364.1
11.677,-15190,-6358.5
11.676,-15189,-6362.2
11.678,-15198,-6362.6
11.677,-15209,-6360.6
11.676,-15212,-6357.3
11.676,-15228,-6351.7
11.678,-15241,-6363.7
11.676,-15246,-6361.9
11.675,-15266,-6366.2
11.676,-15275,-6374.8
11.673,-15276,-6365.5
11.674,-15271,-6355.9
11.677,-15279,-6355.9
11.676,-15281,-6348.9
11.674,-15286,-6356.6
11.671,-15281,-6353.9
11.671,-15296,-6357.3
11.668,-15304,-6358.8
11.67,-15310,-6360.2
11.673,-15310,-6357.4
11.674,-15312,-6353.9
11.672,-15306,-6355.6
11.673,-15309,-6357.8
11.671,-15298,-6356.9
11.669,-15299,-6358.6
11.671,-15309,-6355.5
11.668,-15313,-6355.9
11.669,-15315,-6365.8
11.668,-15312,-6367.9
11.672,-15308,-6367.9
11.667,-15303,-6363.4
11.667,-15308,-6363.9
11.667,-15309,-6359.5
11.665,-15309,-6355.9
11.665,-15308,-6352.7
11.663,-15313,-6358.4
11.664,-15305,-6358.3
11.664,-15308,-6357.1
11.664,-15300,-6360.1
11.662,-15309,-6368.1
11.663,-15298,-6355.1
11.664,-15309,-6363.5
11.662,-15318,-6367.3
11.662,-15310,-6357.9
11.661,-15309,-6346.5
11.661,-15310,-6351.1
11.663,-15303,-6350.1
11.662,-15319,-6359.1
11.659,-15305,-6363.9
11.661,-15293,-6364.1
11.661,-15292,-6369.7
11.659,-15300,-6371.7
11.659,-15300,-6365.8
11.659,-15294,-6364.9
11.66,-15295,-6353.8
11.658,-15307,-6362
11.658,-15313,-6361.5
11.655,-15309,-6355.9
11.655,-15318,-6357.9
11.657,-15312,-6359.6
11.654,-15317,-6367.6
11.653,-15320,-6364.5
11.655,-15324,-6362.2
11.655,-15318,-6359.8
11.652,-15313,-6359.6
11.65,-15318,-6354.2
11.65,-15320,-6360.8
11.652,-15325,-6367.6
11.653,-15332,-6368.4
11.654,-15332,-6368.9
11.653,-15326,-6369.1
11.652,-15329,-6367.5
11.65,-15329,-6362.9
11.648,-15330,-6364.4
11.647,-15332,-6362.1
11.647,-15335,-6358.4
11.65,-15335,-6350.4
11.65,-15338,-6358.4
11.648,-15335,-6354.1
11.646,-15334,-6356.9
11.648,-15330,-6355.4
11.648,-15332,-6366.4
11.647,-15342,-6373.1
11.645,-15351,-6357.5
11.646,-15358,-6367.1
11.644,-15340,-6355.7
11.645,-15334,-6358.5
11.643,-15363,-6367.9
11.64,-15361,-6372.2
11.643,-15362,-6381
11.641,-15361,-6374.1
11.639,-15357,-6373.8
11.639,-15358,-6375
11.641,-15361,-6372.6
11.639,-15331,-6358.4
11.64,-15347,-6363.8
11.639,-15360,-6364
11.64,-15356,-6361.1
11.64,-15361,-6360.7
11.639,-15363,-6360.8
11.638,-15369,-6359.8
11.638,-15374,-6369.1
11.64,-15367,-6368.1
11.636,-15355,-6367.7
11.633,-15348,-6362.4
11.632,-15356,-6361.4
11.637,-15354,-6364.5
11.634,-15349,-6370.1
11.631,-15363,-6361.4
11.626,-15364,-6368.2
11.628,-15371,-6369.3
11.632,-15377,-6371.3
11.634,-15379,-6371.7
11.632,-15372,-6371.1
11.632,-15363,-6361.3
11.626,-15384,-6361.9
11.631,-15372,-6359
11.63,-15364,-6353.8
